target,target_end_date,quantile,value,location,type,forecast_date
2 wk ahead inc flu hosp,2023-01-14,0.050,33.610,15,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.100,37.131,15,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.150,39.696,15,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.200,42.157,15,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.250,44.539,15,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.300,46.672,15,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.350,48.775,15,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.400,50.985,15,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.450,52.941,15,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.500,55.044,15,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.550,57.117,15,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.600,59.708,15,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.650,62.522,15,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.700,65.482,15,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.750,68.381,15,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.800,72.022,15,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.850,76.687,15,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.900,83.251,15,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.950,94.945,15,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.975,106.235,15,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.990,117.131,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.010,23.253,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.025,26.588,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.050,30.325,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.100,35.216,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.150,38.755,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.200,42.510,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.250,46.399,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.300,50.276,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.350,54.087,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.400,57.804,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.450,61.750,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.500,65.316,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.550,69.438,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.600,74.923,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.650,80.348,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.700,86.910,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.750,93.306,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.800,101.117,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.850,112.708,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.900,130.385,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.950,153.826,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.975,188.833,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.990,229.923,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.010,19.412,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.025,22.150,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.050,26.746,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.100,32.992,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.150,38.030,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.200,42.896,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.250,48.270,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.300,53.635,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.350,59.955,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.400,65.519,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.450,71.552,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.500,77.698,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.550,85.187,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.600,93.841,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.650,103.774,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.700,114.137,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.750,126.537,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.800,142.800,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.850,164.128,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.900,202.744,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.950,256.673,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.975,341.214,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.990,425.405,15,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.010,662.465,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.025,696.068,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.050,719.694,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.100,760.923,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.150,795.590,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.200,822.337,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.250,838.437,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.300,857.530,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.350,877.998,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.400,895.454,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.450,912.763,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.500,930.038,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.550,947.411,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.600,965.985,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.650,986.210,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.700,1006.711,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.750,1032.089,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.800,1062.620,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.850,1090.738,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.900,1133.718,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.950,1212.447,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.975,1274.003,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.990,1354.507,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.010,589.530,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.025,626.189,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.050,676.445,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.100,750.983,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.150,808.536,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.200,861.515,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.250,903.632,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.300,952.900,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.350,991.283,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.400,1032.947,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.450,1074.405,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.500,1109.213,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.550,1152.969,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.600,1194.008,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.650,1237.868,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.700,1292.771,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.750,1355.801,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.800,1435.991,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.850,1536.389,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.900,1663.936,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.950,1880.882,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.975,2066.046,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.990,2473.156,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.010,470.470,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.025,542.963,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.050,596.574,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.100,724.891,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.150,802.789,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.200,876.505,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.250,953.965,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.300,1031.588,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.350,1102.729,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.400,1179.644,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.450,1253.354,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.500,1329.866,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.550,1398.477,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.600,1481.402,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.650,1585.095,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.700,1682.655,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.750,1803.322,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.800,2003.436,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.850,2215.356,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.900,2534.666,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.950,3058.519,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.975,3588.443,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.990,4674.725,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.010,378.793,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.025,457.151,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.050,522.352,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.100,688.875,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.150,798.738,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.200,904.155,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.250,1011.282,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.300,1115.320,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.350,1225.716,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.400,1324.955,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.450,1462.206,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.500,1574.057,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.550,1704.104,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.600,1854.753,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.650,2018.305,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.700,2210.407,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.750,2414.971,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.800,2804.008,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.850,3192.546,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.900,3869.991,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.950,4924.295,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.975,6258.955,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.990,8917.909,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.010,214.759,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.025,223.900,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.050,233.445,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.100,244.215,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.150,250.919,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.200,257.339,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.250,263.239,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.300,269.275,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.350,274.249,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.400,279.101,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.450,284.135,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.500,288.455,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.550,293.665,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.600,298.302,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.650,304.151,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.700,308.878,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.750,314.729,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.800,321.827,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.850,330.515,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.900,342.729,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.950,362.846,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.975,378.271,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.990,399.649,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.010,178.175,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.025,194.614,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.050,207.814,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.100,228.788,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.150,245.328,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.200,260.064,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.250,271.800,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.300,283.626,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.350,295.103,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.400,307.079,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.450,320.080,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.500,333.379,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.550,345.640,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.600,357.000,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.650,369.836,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.700,382.587,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.750,398.383,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.800,420.156,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.850,449.983,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.900,486.907,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.950,548.212,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.975,613.568,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.990,715.207,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.010,139.895,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.025,161.910,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.050,180.156,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.100,207.515,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.150,233.634,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.200,259.391,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.250,277.628,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.300,295.413,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.350,315.894,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.400,338.693,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.450,359.707,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.500,380.915,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.550,401.715,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.600,430.071,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.650,451.680,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.700,481.667,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.750,514.357,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.800,557.462,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.850,621.279,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.900,707.700,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.950,854.418,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.975,1063.388,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.990,1324.233,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.010,110.153,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.025,131.875,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.050,156.732,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.100,187.766,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.150,220.824,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.200,254.467,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.250,282.609,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.300,307.607,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.350,339.211,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.400,369.650,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.450,405.309,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.500,435.868,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.550,468.993,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.600,512.846,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.650,556.585,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.700,608.013,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.750,665.887,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.800,746.559,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.850,860.079,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.900,1022.034,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.950,1326.509,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.975,1804.511,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.990,2445.554,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.010,86.551,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.025,92.653,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.050,96.007,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.100,101.115,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.150,104.796,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.200,107.516,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.250,110.059,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.300,112.816,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.350,115.183,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.400,118.158,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.450,120.859,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.500,123.365,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.550,126.010,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.600,128.451,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.650,131.217,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.700,134.270,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.750,138.030,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.800,141.626,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.850,146.054,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.900,152.389,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.950,162.437,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.975,171.079,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.990,180.595,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.010,80.550,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.025,87.072,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.050,96.653,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.100,108.555,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.150,117.228,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.200,124.706,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.250,130.613,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.300,137.609,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.350,144.263,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.400,151.122,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.450,157.725,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.500,163.525,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.550,170.658,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.600,177.122,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.650,184.271,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.700,192.214,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.750,202.688,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.800,215.418,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.850,230.964,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.900,248.968,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.950,282.306,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.975,330.692,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.990,358.367,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.010,71.145,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.025,80.568,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.050,93.745,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.100,111.632,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.150,127.064,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.200,139.771,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.250,153.004,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.300,164.956,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.350,177.926,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.400,191.480,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.450,204.270,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.500,216.650,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.550,229.863,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.600,244.610,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.650,260.231,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.700,278.600,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.750,303.942,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.800,331.356,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.850,371.857,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.900,423.240,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.950,527.619,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.975,674.776,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.990,794.607,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.010,62.649,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.025,74.012,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.050,90.184,02,quantile,2023-01-02
