target,target_end_date,quantile,value,location,type,forecast_date
3 wk ahead inc flu hosp,2023-01-28,0.75,143.049,16,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.8,151.084,16,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.85,162.207,16,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.9,175.178,16,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.95,202.756,16,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.975,224.612,16,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.99,263.223,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.01,42.354,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.025,47.754,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.05,55.188,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.1,62.419,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.15,67.788,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.2,72.787,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.25,78.611,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.3,83.521,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.35,88.066,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.4,92.746,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.45,98.203,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.5,103.141,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.55,108.71,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.6,115.268,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.65,120.803,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.7,128.659,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.75,136.021,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.8,146.617,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.85,160.781,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.9,177.583,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.95,215.845,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.975,243.634,16,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.99,295.061,16,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.01,36.964,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.025,38.525,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.05,40.126,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.1,41.718,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.15,42.646,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.2,43.571,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.25,44.286,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.3,45.043,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.35,45.736,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.4,46.431,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.45,46.951,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.5,47.55,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.55,48.113,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.6,48.834,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.65,49.424,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.7,50.079,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.75,50.89,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.8,51.713,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.85,52.653,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.9,53.876,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.95,55.655,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.975,57.378,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.99,60.007,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.01,33.858,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.025,35.965,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.05,37.906,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.1,39.441,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.15,40.703,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.2,41.741,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.25,42.747,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.3,43.672,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.35,44.55,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.4,45.355,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.45,46.02,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.5,46.733,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.55,47.557,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.6,48.484,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.65,49.305,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.7,50.331,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.75,51.201,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.8,52.167,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.85,53.477,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.9,55.122,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.95,57.406,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.975,60.124,02,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.99,63.206,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.01,31.17,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.025,33.003,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.05,35.119,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.1,37.074,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.15,38.57,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.2,40.036,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.25,41.009,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.3,42.102,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.35,43.127,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.4,44.231,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.45,45.059,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.5,46.054,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.55,47.152,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.6,48.358,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.65,49.297,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.7,50.238,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.75,51.579,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.8,52.957,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.85,54.767,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.9,56.986,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.95,60.135,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.975,63.89,02,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.99,68.047,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.01,28.26,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.025,30.308,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.05,32.473,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.1,34.687,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.15,36.374,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.2,38.087,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.25,39.376,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.3,40.609,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.35,41.748,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.4,42.956,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.45,44.214,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.5,45.501,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.55,46.651,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.6,47.986,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.65,49.293,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.7,50.509,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.75,52.044,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.8,53.805,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.85,56.339,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.9,59.126,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.95,63.461,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.975,67.903,02,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.99,73.768,02,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.01,859.809,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.025,903.794,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.05,948.747,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.1,1003.277,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.15,1043.458,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.2,1072.887,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.25,1101.948,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.3,1129.715,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.35,1157.512,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.4,1181.114,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.45,1205.769,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.5,1227.628,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.55,1251.968,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.6,1277.534,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.65,1307.277,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.7,1333.77,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.75,1367.794,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.8,1410.994,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.85,1451.231,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.9,1511.062,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.95,1602.11,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.975,1692.423,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.99,1769.32,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.01,759.101,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.025,805.034,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.05,854.493,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.1,926.861,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.15,971.497,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.2,1008.593,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.25,1040.245,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.3,1072.953,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.35,1107.847,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.4,1132.878,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.45,1161.787,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.5,1190.92,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.55,1220.38,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.6,1251.415,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.65,1290.445,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.7,1322.472,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.75,1371.194,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.8,1418.028,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.85,1469.186,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.9,1550.382,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.95,1655.468,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.975,1764.227,06,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.99,1912.494,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.01,650.93,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.025,715.404,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.05,759.584,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.1,841.471,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.15,890.553,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.2,934.822,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.25,979.366,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.3,1010.452,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.35,1048.314,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.4,1086.919,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.45,1121.73,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.5,1156.815,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.55,1193.168,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.6,1234.31,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.65,1279.618,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.7,1328.67,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.75,1372.553,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.8,1432.015,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.85,1503.976,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.9,1594.698,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.95,1756.058,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.975,1904.364,06,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.99,2066.931,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.01,561.331,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.025,620.518,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.05,674.76,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.1,756.119,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.15,810.231,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.2,860.139,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.25,913.189,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.3,960.742,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.35,998.319,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.4,1037.027,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.45,1079.097,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.5,1124.125,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.55,1165.001,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.6,1220.872,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.65,1267.625,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.7,1324.616,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.75,1385.192,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.8,1453.596,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.85,1545.121,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.9,1662.812,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.95,1859.983,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.975,2077.384,06,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.99,2290.272,06,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.01,480.891,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.025,496.632,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.05,512.353,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.1,525.506,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.15,536.51,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.2,546.109,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.25,553.184,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.3,559.164,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.35,566.114,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.4,573.845,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.45,580.433,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.5,586.872,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.55,592.855,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.6,597.916,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.65,605.854,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.7,613.193,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.75,621.578,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.8,630.767,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.85,641.434,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.9,655.572,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.95,676.902,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.975,694.533,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.99,720.332,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.01,446.282,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.025,461.424,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.05,477.835,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.1,491.771,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.15,501.743,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.2,511.54,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.25,519.302,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.3,525.665,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.35,532.554,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.4,539.43,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.45,546.925,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.5,553.233,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.55,558.78,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.6,564.602,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.65,571.561,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.7,578.528,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.75,589.07,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.8,598.046,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.85,609.033,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.9,623.589,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.95,643.746,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.975,659.33,12,quantile,2023-01-09
2 wk ahead inc flu hosp,2023-01-21,0.99,690.293,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.01,414.367,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.025,428.155,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.05,445.123,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.1,459.149,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.15,469.049,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.2,478.874,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.25,487.438,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.3,493.535,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.35,500.895,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.4,507.626,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.45,515.084,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.5,520.626,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.55,527.427,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.6,533.031,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.65,539.251,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.7,547.304,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.75,557.628,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.8,566.575,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.85,577.277,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.9,592.694,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.95,613.633,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.975,631.589,12,quantile,2023-01-09
3 wk ahead inc flu hosp,2023-01-28,0.99,660.504,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.01,383.803,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.025,397.57,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.05,413.318,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.1,428.438,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.15,438.561,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.2,448.64,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.25,456.97,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.3,463.499,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.35,470.453,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.4,477.896,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.45,484.698,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.5,490.498,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.55,496.619,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.6,503.331,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.65,509.236,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.7,517.991,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.75,527.745,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.8,538.076,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.85,548.301,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.9,564.342,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.95,584.241,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.975,603.43,12,quantile,2023-01-09
4 wk ahead inc flu hosp,2023-02-04,0.99,633.65,12,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.01,94.746,13,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.025,97.96,13,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.05,101.722,13,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.1,105.649,13,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.15,108.427,13,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.2,110.397,13,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.25,112.646,13,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.3,114.459,13,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.35,116.055,13,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.4,117.679,13,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.45,119.391,13,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.5,120.755,13,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.55,122.152,13,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.6,123.892,13,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.65,125.442,13,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.7,127.284,13,quantile,2023-01-09
1 wk ahead inc flu hosp,2023-01-14,0.75,129.411,13,quantile,2023-01-09
