target,target_end_date,quantile,value,location,type,forecast_date
3 wk ahead inc flu hosp,2023-02-18,0.65,21.899,11,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.7,23.953,11,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.75,27.015,11,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.8,33.277,11,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.85,43.181,11,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.9,55.78,11,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.95,73.521,11,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.975,91.575,11,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.99,106.168,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.01,1.98,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.025,2.156,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.05,2.663,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.1,4.391,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.15,5.297,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.2,6.183,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.25,7.453,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.3,8.85,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.35,10.594,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.4,12.259,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.45,13.522,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.5,14.908,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.55,17.096,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.6,19.296,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.65,23.134,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.7,26.051,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.75,30.707,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.8,39.901,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.85,55.96,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.9,74.943,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.95,104.925,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.975,136.584,11,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.99,167.06,11,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.01,38.201,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.025,41.209,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.05,44.808,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.1,48.705,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.15,51.378,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.2,53.496,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.25,55.925,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.3,58.171,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.35,60.504,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.4,62.285,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.45,64.555,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.5,66.79,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.55,69.079,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.6,71.423,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.65,74.341,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.7,77.143,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.75,80.497,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.8,84.248,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.85,89.161,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.9,95.741,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.95,109.266,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.975,120.298,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.99,132.045,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.01,22.978,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.025,25.515,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.05,28.522,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.1,32.651,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.15,35.11,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.2,37.679,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.25,40.107,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.3,42.883,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.35,45.225,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.4,47.842,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.45,50.699,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.5,53.312,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.55,56.511,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.6,59.26,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.65,63.312,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.7,67.668,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.75,71.712,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.8,77.2,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.85,85.944,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.9,98.136,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.95,120.28,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.975,140.976,05,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.99,174.818,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.01,14.025,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.025,15.903,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.05,18.447,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.1,21.946,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.15,24.205,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.2,26.682,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.25,29.152,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.3,31.655,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.35,34.237,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.4,36.9,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.45,40.122,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.5,42.965,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.55,46.311,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.6,49.775,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.65,53.851,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.7,59.435,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.75,64.808,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.8,72.153,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.85,83.347,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.9,101.436,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.95,131.635,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.975,162.692,05,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.99,227.912,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.01,8.997,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.025,10.336,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.05,12.422,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.1,15.084,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.15,17.061,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.2,19.293,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.25,21.521,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.3,23.517,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.35,26.247,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.4,28.799,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.45,31.59,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.5,35.089,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.55,37.962,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.6,41.965,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.65,46.653,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.7,52.459,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.75,58.633,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.8,67.795,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.85,80.593,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.9,103.3,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.95,146.667,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.975,189.08,05,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.99,295.5,05,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.01,3.008,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.025,3.113,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.05,3.265,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.1,3.449,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.15,3.575,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.2,3.701,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.25,3.8,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.3,3.888,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.35,3.985,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.4,4.082,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.45,4.163,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.5,4.301,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.55,4.372,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.6,4.435,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.65,4.527,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.7,4.659,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.75,4.818,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.8,5.011,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.85,5.204,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.9,5.439,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.95,6.103,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.975,6.932,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.99,7.654,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.01,1.399,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.025,1.457,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.05,1.507,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.1,1.581,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.15,1.639,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.2,1.691,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.25,1.734,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.3,1.772,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.35,1.811,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.4,1.853,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.45,1.895,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.5,1.94,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.55,1.979,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.6,2.028,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.65,2.076,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.7,2.129,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.75,2.188,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.8,2.272,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.85,2.37,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.9,2.577,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.95,3.084,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.975,3.692,10,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.99,4.369,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.01,0.799,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.025,0.832,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.05,0.859,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.1,0.898,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.15,0.926,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.2,0.951,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.25,0.977,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.3,0.998,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.35,1.017,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.4,1.036,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.45,1.053,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.5,1.073,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.55,1.096,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.6,1.124,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.65,1.16,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.7,1.19,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.75,1.23,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.8,1.267,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.85,1.338,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.9,1.46,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.95,1.737,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.975,2.185,10,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.99,2.694,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.01,0.56,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.025,0.586,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.05,0.609,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.1,0.638,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.15,0.659,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.2,0.677,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.25,0.693,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.3,0.705,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.35,0.719,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.4,0.732,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.45,0.745,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.5,0.759,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.55,0.777,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.6,0.795,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.65,0.814,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.7,0.853,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.75,0.896,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.8,0.924,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.85,0.955,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.9,1.017,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.95,1.166,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.975,1.39,10,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.99,1.855,10,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.01,7.577,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.025,8.02,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.05,8.384,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.1,9.0,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.15,9.395,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.2,9.66,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.25,10.0,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.3,10.272,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.35,10.511,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.4,10.737,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.45,11.015,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.5,11.279,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.55,11.585,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.6,11.906,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.65,12.222,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.7,12.641,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.75,13.075,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.8,13.589,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.85,14.148,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.9,15.163,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.95,17.018,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.975,19.677,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.99,24.613,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.01,3.378,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.025,3.579,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.05,3.762,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.1,4.006,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.15,4.165,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.2,4.299,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.25,4.395,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.3,4.518,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.35,4.606,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.4,4.734,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.45,4.835,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.5,4.945,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.55,5.085,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.6,5.226,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.65,5.368,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.7,5.537,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.75,5.726,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.8,5.977,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.85,6.312,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.9,6.925,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.95,8.337,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.975,10.985,38,quantile,2023-01-30
2 wk ahead inc flu hosp,2023-02-11,0.99,18.167,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.01,1.873,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.025,1.961,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.05,2.061,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.1,2.198,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.15,2.273,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.2,2.347,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.25,2.406,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.3,2.463,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.35,2.524,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.4,2.577,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.45,2.625,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.5,2.688,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.55,2.758,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.6,2.817,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.65,2.89,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.7,2.961,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.75,3.063,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.8,3.209,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.85,3.4,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.9,3.788,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.95,4.937,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.975,6.979,38,quantile,2023-01-30
3 wk ahead inc flu hosp,2023-02-18,0.99,13.837,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.01,1.291,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.025,1.351,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.05,1.42,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.1,1.519,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.15,1.585,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.2,1.642,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.25,1.684,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.3,1.723,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.35,1.761,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.4,1.804,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.45,1.845,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.5,1.882,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.55,1.922,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.6,1.971,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.65,2.018,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.7,2.078,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.75,2.146,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.8,2.236,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.85,2.346,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.9,2.608,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.95,3.323,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.975,4.919,38,quantile,2023-01-30
4 wk ahead inc flu hosp,2023-02-25,0.99,11.21,38,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.01,3.64,35,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.025,3.878,35,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.05,4.083,35,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.1,4.358,35,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.15,4.502,35,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.2,4.642,35,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.25,4.783,35,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.3,4.895,35,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.35,5.059,35,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.4,5.192,35,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.45,5.324,35,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.5,5.443,35,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.55,5.56,35,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.6,5.702,35,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.65,5.863,35,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.7,6.056,35,quantile,2023-01-30
1 wk ahead inc flu hosp,2023-02-04,0.75,6.246,35,quantile,2023-01-30
