target,target_end_date,quantile,value,location,type,forecast_date
3 wk ahead inc flu hosp,2022-11-26,0.500,93.816,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.550,100.080,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.600,106.864,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.650,114.634,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.700,124.164,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.750,135.182,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.800,146.424,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.850,165.524,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.900,189.820,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.950,233.613,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.975,278.716,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.990,329.100,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.010,33.867,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.025,40.337,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.050,49.488,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.100,61.875,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.150,72.715,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.200,83.115,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.250,91.921,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.300,101.939,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.350,112.159,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.400,124.734,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.450,135.868,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.500,147.422,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.550,159.932,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.600,173.163,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.650,189.828,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.700,210.058,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.750,233.369,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.800,258.227,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.850,303.371,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.900,361.421,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.950,471.102,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.975,590.866,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.990,718.220,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-05,0.010,9.401,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.025,10.429,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.050,11.404,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.100,12.400,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.150,13.235,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.200,14.001,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.250,14.502,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.300,14.993,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.350,15.440,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.400,15.931,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.450,16.457,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.500,16.959,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.550,17.503,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.600,17.989,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.650,18.566,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.700,19.185,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.750,19.847,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.800,20.667,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.850,21.607,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.900,22.893,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.950,24.963,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.975,26.658,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.990,29.003,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.010,10.266,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.025,11.411,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.050,12.865,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.100,14.181,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.150,15.344,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.200,16.251,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.250,17.094,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.300,17.728,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.350,18.415,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.400,19.154,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.450,19.846,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.500,20.685,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.550,21.476,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.600,22.167,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.650,22.986,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.700,23.861,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.750,24.851,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.800,26.256,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.850,27.677,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.900,29.720,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.950,33.026,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.975,35.908,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.990,39.924,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.010,11.028,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.025,12.559,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.050,14.308,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.100,16.221,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.150,17.648,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.200,18.905,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.250,19.997,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.300,20.969,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.350,21.938,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.400,22.956,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.450,23.960,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.500,25.100,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.550,26.275,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.600,27.328,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.650,28.433,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.700,29.676,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.750,31.285,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.800,33.402,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.850,35.664,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.900,38.603,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.950,44.193,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.975,49.200,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.990,55.015,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.010,11.948,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.025,13.723,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.050,15.968,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.100,18.498,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.150,20.272,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.200,21.957,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.250,23.467,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.300,24.756,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.350,26.074,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.400,27.394,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.450,28.885,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.500,30.391,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.550,32.083,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.600,33.520,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.650,35.207,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.700,37.024,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.750,39.430,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.800,42.197,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.850,45.879,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.900,50.644,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.950,59.106,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.975,66.645,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.990,76.208,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-12,0.010,441.795,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.025,468.476,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.050,492.047,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.100,527.303,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.150,552.593,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.200,572.632,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.250,590.939,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.300,607.309,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.350,622.053,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.400,636.137,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.450,650.718,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.500,665.724,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.550,679.775,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.600,697.459,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.650,714.009,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.700,733.508,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.750,753.542,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.800,779.047,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.850,809.955,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.900,849.646,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.950,910.637,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.975,965.077,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.990,1045.339,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.010,565.707,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.025,622.254,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.050,676.928,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.100,756.408,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.150,809.244,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.200,855.969,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.250,899.261,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.300,940.020,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.350,975.905,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.400,1011.770,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.450,1044.640,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.500,1085.258,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.550,1127.965,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.600,1166.563,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.650,1213.840,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.700,1267.488,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.750,1331.093,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.800,1402.001,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.850,1492.238,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.900,1605.114,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.950,1790.622,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.975,1984.263,06,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.990,2209.554,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.010,719.451,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.025,820.745,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.050,926.247,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.100,1081.083,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.150,1177.468,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.200,1273.857,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.250,1363.117,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.300,1449.177,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.350,1526.097,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.400,1599.356,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.450,1683.357,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.500,1771.373,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.550,1859.536,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.600,1958.630,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.650,2066.737,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.700,2200.964,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.750,2351.853,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.800,2522.873,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.850,2751.428,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.900,3038.049,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.950,3515.865,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.975,4107.708,06,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.990,4730.946,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.010,909.033,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.025,1082.965,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.050,1262.018,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.100,1525.022,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.150,1721.173,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.200,1895.526,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.250,2071.703,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.300,2234.855,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.350,2378.429,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.400,2530.839,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.450,2710.577,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.500,2883.978,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.550,3075.298,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.600,3280.006,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.650,3512.177,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.700,3823.660,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.750,4171.317,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.800,4549.260,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.850,5064.328,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.900,5737.376,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.950,6967.180,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.975,8517.009,06,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.990,10307.939,06,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.010,250.091,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.025,269.335,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.050,289.868,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.100,310.593,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.150,326.567,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.200,338.652,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.250,350.606,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.300,360.969,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.350,370.970,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.400,380.854,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.450,391.037,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.500,401.839,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.550,411.984,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.600,422.275,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.650,434.489,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.700,447.066,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.750,461.983,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.800,478.332,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.850,500.537,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.900,526.691,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.950,582.152,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.975,623.330,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.990,696.827,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.010,255.743,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.025,289.990,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.050,323.444,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.100,357.090,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.150,381.382,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.200,404.846,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.250,428.591,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.300,448.499,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.350,466.348,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.400,486.405,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.450,506.911,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.500,525.365,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.550,543.853,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.600,567.667,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.650,595.211,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.700,619.711,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.750,649.915,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.800,686.633,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.850,739.547,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.900,791.328,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.950,900.324,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.975,1016.321,12,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.990,1198.476,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.010,255.002,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.025,309.080,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.050,354.347,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.100,407.516,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.150,445.071,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.200,481.250,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.250,520.936,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.300,553.383,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.350,584.578,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.400,620.276,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.450,654.195,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.500,686.032,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.550,723.218,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.600,763.448,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.650,812.616,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.700,858.687,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.750,916.535,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.800,991.955,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.850,1093.626,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.900,1200.552,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.950,1399.642,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.975,1666.904,12,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.990,2073.664,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.010,260.997,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.025,328.533,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.050,385.691,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.100,462.992,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.150,515.890,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.200,574.429,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.250,628.738,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.300,681.656,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.350,733.157,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.400,786.682,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.450,844.019,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.500,900.505,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.550,963.365,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.600,1027.053,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.650,1108.201,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.700,1197.575,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.750,1292.551,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.800,1429.502,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.850,1611.738,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.900,1822.136,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.950,2221.818,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.975,2741.017,12,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.990,3650.646,12,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.010,165.769,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.025,176.741,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.050,187.208,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.100,199.747,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.150,207.611,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.200,214.457,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.250,220.666,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.300,226.466,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.350,231.710,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.400,237.068,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.450,243.025,13,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.500,248.365,13,quantile,2022-11-07
