target,target_end_date,quantile,value,location,type,forecast_date
1 wk ahead inc flu hosp,2022-12-03,0.250,87.464,02,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.300,89.318,02,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.350,91.231,02,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.400,93.124,02,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.450,94.907,02,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.500,96.506,02,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.550,97.892,02,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.600,99.947,02,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.650,102.109,02,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.700,104.403,02,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.750,106.738,02,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.800,109.123,02,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.850,112.497,02,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.900,116.568,02,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.950,123.771,02,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.975,128.673,02,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.990,135.681,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.010,72.276,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.025,78.243,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.050,86.372,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.100,97.056,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.150,104.036,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.200,110.292,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.250,115.698,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.300,120.674,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.350,125.851,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.400,130.757,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.450,136.036,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.500,141.351,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.550,146.071,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.600,152.046,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.650,157.993,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.700,166.080,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.750,173.566,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.800,183.003,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.850,195.789,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.900,210.619,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.950,242.110,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.975,267.626,02,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.990,297.623,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.010,71.104,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.025,82.819,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.050,95.185,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.100,114.031,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.150,127.250,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.200,140.065,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.250,150.201,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.300,161.053,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.350,172.523,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.400,183.666,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.450,194.859,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.500,205.663,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.550,217.101,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.600,231.233,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.650,248.885,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.700,265.282,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.750,288.429,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.800,312.855,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.850,347.399,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.900,399.258,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.950,495.009,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.975,573.818,02,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.990,712.484,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.010,71.565,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.025,83.591,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.050,104.141,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.100,132.640,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.150,154.452,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.200,176.446,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.250,195.510,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.300,213.730,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.350,235.520,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.400,254.242,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.450,277.757,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.500,297.316,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.550,322.788,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.600,352.296,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.650,389.621,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.700,425.690,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.750,478.245,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.800,537.010,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.850,617.495,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.900,753.491,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.950,1007.362,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.975,1235.484,02,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.990,1631.230,02,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.010,1819.567,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.025,1874.864,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.050,1928.323,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.100,1979.566,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.150,2022.339,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.200,2054.671,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.250,2084.793,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.300,2107.939,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.350,2136.343,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.400,2162.648,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.450,2188.020,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.500,2209.566,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.550,2240.383,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.600,2267.756,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.650,2297.179,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.700,2326.711,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.750,2360.445,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.800,2395.030,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.850,2446.467,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.900,2506.005,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.950,2584.806,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.975,2681.066,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.990,2763.842,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.010,1505.394,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.025,1680.540,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.050,1810.163,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.100,1947.696,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.150,2062.836,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.200,2153.749,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.250,2248.573,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.300,2337.997,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.350,2420.456,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.400,2519.763,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.450,2600.949,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.500,2702.316,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.550,2795.073,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.600,2904.964,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.650,3017.490,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.700,3150.047,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.750,3289.134,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.800,3424.344,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.850,3618.123,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.900,3844.890,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.950,4250.956,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.975,4712.335,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.990,5149.541,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.010,1238.182,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.025,1482.637,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.050,1691.281,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.100,1896.366,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.150,2093.668,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.200,2267.694,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.250,2411.600,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.300,2586.404,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.350,2747.960,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.400,2914.632,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.450,3101.534,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.500,3306.663,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.550,3513.157,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.600,3738.859,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.650,3962.149,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.700,4286.043,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.750,4562.332,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.800,4886.543,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.850,5352.027,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.900,5914.651,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.950,7069.057,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.975,8326.136,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.990,9774.860,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.010,1021.263,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.025,1311.245,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.050,1581.314,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.100,1855.418,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.150,2116.524,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.200,2377.045,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.250,2596.397,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.300,2852.375,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.350,3116.499,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.400,3373.851,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.450,3697.969,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.500,4035.542,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.550,4393.537,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.600,4800.495,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.650,5224.522,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.700,5815.250,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.750,6358.343,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.800,7011.479,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.850,7972.585,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.900,9121.640,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.950,11694.934,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.975,14599.130,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.990,18810.434,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.010,704.375,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.025,723.346,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.050,744.182,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.100,766.616,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.150,785.523,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.200,800.370,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.250,812.981,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.300,826.253,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.350,836.418,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.400,847.662,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.450,859.988,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.500,872.331,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.550,884.655,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.600,895.182,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.650,905.499,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.700,920.209,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.750,935.002,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.800,951.714,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.850,969.647,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.900,995.163,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.950,1039.868,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.975,1078.118,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.990,1123.667,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.010,553.014,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.025,594.695,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.050,640.531,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.100,697.497,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.150,745.516,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.200,788.192,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.250,824.418,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.300,858.773,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.350,889.686,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.400,924.445,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.450,959.551,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.500,995.361,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.550,1029.284,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.600,1065.419,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.650,1109.853,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.700,1151.291,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.750,1203.323,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.800,1273.069,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.850,1359.116,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.900,1452.346,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.950,1615.067,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.975,1801.984,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.990,1980.435,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.010,426.172,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.025,482.618,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.050,544.722,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.100,626.370,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.150,700.753,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.200,774.731,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.250,827.098,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.300,893.838,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.350,948.907,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.400,1003.483,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.450,1063.026,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.500,1135.071,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.550,1199.004,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.600,1273.252,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.650,1362.795,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.700,1448.169,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.750,1559.468,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.800,1710.915,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.850,1906.161,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.900,2151.899,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.950,2566.638,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.975,3067.403,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.990,3581.808,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.010,332.087,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.025,390.714,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.050,463.054,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.100,555.535,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.150,658.517,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.200,760.713,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.250,835.884,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.300,929.705,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.350,1013.536,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.400,1088.857,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.450,1187.511,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.500,1293.391,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.550,1390.325,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.600,1516.211,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.650,1671.392,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.700,1829.795,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.750,2033.031,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.800,2298.851,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.850,2675.888,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.900,3173.858,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.950,4062.211,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.975,5296.115,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.990,6458.123,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.010,238.244,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.025,250.945,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.050,261.373,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.100,271.597,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.150,278.759,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.200,283.973,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.250,289.003,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.300,293.864,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.350,298.269,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.400,301.980,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.450,306.089,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.500,309.652,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.550,314.089,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.600,318.380,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.650,323.583,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.700,328.049,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.750,333.486,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.800,339.096,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.850,345.893,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.900,355.883,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.950,370.815,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.975,385.995,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.990,400.197,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.010,199.901,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.025,214.314,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.050,233.002,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.100,251.717,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.150,269.346,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.200,281.948,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.250,295.463,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.300,306.735,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.350,316.846,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.400,327.539,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.450,339.919,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.500,350.226,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.550,362.096,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.600,376.062,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.650,389.880,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.700,404.474,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.750,421.549,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.800,441.864,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.850,471.413,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.900,503.825,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.950,560.169,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.975,633.098,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.990,704.347,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.010,160.802,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.025,176.901,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.050,201.885,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.100,229.675,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.150,256.415,13,quantile,2022-11-28
