target,target_end_date,quantile,value,location,type,forecast_date
4 wk ahead inc flu hosp,2023-01-14,0.750,412.676,01,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.800,461.107,01,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.850,524.308,01,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.900,600.834,01,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.950,756.517,01,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.975,999.864,01,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.990,1224.033,01,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.010,23.586,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.025,25.116,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.050,26.461,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.100,28.195,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.150,29.371,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.200,30.374,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.250,31.330,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.300,32.094,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.350,32.898,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.400,33.515,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.450,34.135,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.500,34.791,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.550,35.425,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.600,36.137,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.650,36.914,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.700,37.705,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.750,38.512,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.800,39.650,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.850,41.274,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.900,42.822,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.950,45.147,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.975,48.061,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.990,51.345,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.010,20.978,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.025,22.806,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.050,25.378,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.100,28.216,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.150,30.256,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.200,32.118,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.250,33.915,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.300,35.383,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.350,36.719,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.400,38.333,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.450,39.768,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.500,41.356,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.550,42.831,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.600,44.648,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.650,46.521,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.700,48.354,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.750,50.679,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.800,53.300,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.850,57.117,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.900,62.238,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.950,70.742,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.975,79.813,15,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.990,92.920,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.010,17.734,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.025,19.779,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.050,22.579,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.100,27.327,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.150,30.367,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.200,32.916,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.250,35.774,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.300,38.275,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.350,41.054,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.400,43.480,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.450,46.494,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.500,49.401,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.550,52.465,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.600,56.036,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.650,59.517,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.700,62.991,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.750,67.536,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.800,73.678,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.850,82.222,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.900,94.423,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.950,115.094,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.975,139.029,15,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.990,179.017,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.010,14.378,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.025,16.779,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.050,20.167,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.100,25.838,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.150,29.867,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.200,33.726,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.250,37.661,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.300,41.406,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.350,45.276,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.400,49.280,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.450,54.129,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.500,59.407,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.550,64.297,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.600,70.591,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.650,76.480,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.700,83.022,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.750,90.309,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.800,102.053,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.850,117.551,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.900,143.029,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.950,186.896,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.975,248.959,15,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.990,351.215,15,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.010,742.290,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.025,772.286,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.050,801.789,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.100,830.691,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.150,848.616,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.200,865.314,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.250,879.576,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.300,893.036,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.350,903.935,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.400,916.617,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.450,930.398,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.500,943.173,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.550,954.771,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.600,968.117,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.650,983.195,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.700,998.958,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.750,1016.461,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.800,1034.768,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.850,1056.844,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.900,1086.628,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.950,1131.727,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.975,1173.292,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.990,1223.576,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.010,577.814,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.025,650.209,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.050,703.817,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.100,761.534,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.150,815.224,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.200,857.435,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.250,899.821,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.300,935.894,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.350,976.159,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.400,1014.503,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.450,1049.643,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.500,1093.107,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.550,1132.766,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.600,1180.683,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.650,1222.498,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.700,1278.349,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.750,1345.804,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.800,1432.316,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.850,1517.920,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.900,1645.762,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.950,1838.672,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.975,1986.538,17,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.990,2279.229,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.010,444.931,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.025,536.342,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.050,607.842,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.100,687.897,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.150,777.516,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.200,852.424,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.250,914.818,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.300,982.359,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.350,1049.538,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.400,1120.534,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.450,1184.269,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.500,1274.100,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.550,1345.576,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.600,1433.468,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.650,1531.172,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.700,1631.947,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.750,1788.788,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.800,1976.768,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.850,2174.398,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.900,2492.134,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.950,2999.076,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.975,3422.068,17,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.990,4308.609,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.010,342.503,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.025,435.460,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.050,522.732,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.100,623.633,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.150,738.723,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.200,844.069,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.250,933.022,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.300,1020.760,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.350,1131.814,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.400,1232.659,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.450,1335.939,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.500,1484.641,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.550,1600.495,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.600,1744.753,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.650,1929.647,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.700,2101.543,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.750,2365.704,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.800,2729.478,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.850,3131.664,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.900,3811.001,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.950,4879.863,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.975,5941.577,17,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.990,7987.110,17,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.010,257.309,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.025,266.645,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.050,277.763,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.100,289.032,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.150,297.175,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.200,302.876,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.250,308.979,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.300,313.589,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.350,318.562,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.400,323.608,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.450,328.430,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.500,332.727,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.550,337.625,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.600,341.778,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.650,347.089,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.700,351.925,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.750,358.534,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.800,365.536,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.850,373.464,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.900,382.982,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.950,400.516,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.975,419.361,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.990,435.984,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.010,206.846,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.025,225.856,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.050,246.201,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.100,270.312,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.150,288.332,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.200,306.565,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.250,320.586,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.300,333.600,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.350,344.348,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.400,356.522,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.450,371.489,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.500,384.889,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.550,398.852,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.600,414.770,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.650,429.397,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.700,448.327,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.750,467.694,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.800,493.128,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.850,519.679,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.900,560.922,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.950,628.272,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.975,703.212,16,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.990,775.670,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.010,160.243,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.025,185.657,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.050,216.900,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.100,247.949,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.150,273.930,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.200,305.685,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.250,329.772,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.300,348.950,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.350,370.146,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.400,393.539,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.450,418.945,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.500,445.264,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.550,472.466,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.600,501.786,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.650,535.565,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.700,569.729,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.750,613.257,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.800,671.538,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.850,734.289,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.900,825.448,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.950,984.657,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.975,1198.546,16,quantile,2022-12-19
3 wk ahead inc flu hosp,2023-01-07,0.990,1416.948,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.010,123.853,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.025,152.596,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.050,187.957,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.100,227.093,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.150,262.816,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.200,303.055,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.250,336.050,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.300,364.566,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.350,395.216,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.400,430.698,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.450,472.955,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.500,516.525,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.550,559.685,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.600,606.897,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.650,668.106,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.700,731.300,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.750,807.148,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.800,912.534,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.850,1040.277,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.900,1219.334,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.950,1579.679,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.975,2020.828,16,quantile,2022-12-19
4 wk ahead inc flu hosp,2023-01-14,0.990,2578.072,16,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.010,85.682,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.025,90.681,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.050,95.219,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.100,99.569,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.150,102.372,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.200,105.566,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.250,107.561,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.300,109.972,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.350,112.052,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.400,114.351,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.450,116.237,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.500,118.353,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.550,120.900,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.600,123.256,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.650,125.556,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.700,127.750,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.750,130.313,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.800,132.962,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.850,136.686,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.900,140.818,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.950,148.322,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.975,154.582,02,quantile,2022-12-19
1 wk ahead inc flu hosp,2022-12-24,0.990,162.693,02,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.010,83.756,02,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.025,91.628,02,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.050,98.711,02,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.100,108.080,02,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.150,116.971,02,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.200,123.355,02,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.250,130.442,02,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.300,136.818,02,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.350,142.802,02,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.400,149.524,02,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.450,155.727,02,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.500,161.622,02,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.550,167.767,02,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.600,173.406,02,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.650,180.517,02,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.700,190.885,02,quantile,2022-12-19
2 wk ahead inc flu hosp,2022-12-31,0.750,200.411,02,quantile,2022-12-19
