target,target_end_date,quantile,value,location,type,forecast_date
4 wk ahead inc flu hosp,2022-12-31,0.600,606.158,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.650,670.742,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.700,746.405,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.750,831.667,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.800,925.111,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.850,1052.413,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.900,1233.150,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.950,1634.376,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.975,2181.561,01,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.990,2819.522,01,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.010,22.577,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.025,23.719,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.050,24.864,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.100,26.457,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.150,27.594,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.200,28.654,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.250,29.513,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.300,30.240,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.350,30.982,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.400,31.664,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.450,32.275,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.500,32.937,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.550,33.578,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.600,34.215,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.650,35.007,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.700,35.852,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.750,36.742,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.800,37.882,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.850,39.170,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.900,40.695,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.950,43.248,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.975,45.690,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.990,49.418,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.010,20.381,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.025,21.909,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.050,23.933,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.100,27.009,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.150,29.154,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.200,31.272,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.250,32.783,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.300,34.586,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.350,35.964,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.400,37.392,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.450,38.999,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.500,40.663,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.550,42.145,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.600,43.868,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.650,45.527,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.700,47.411,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.750,49.930,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.800,52.966,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.850,56.293,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.900,60.559,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.950,68.677,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.975,77.514,15,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.990,86.700,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.010,16.974,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.025,19.406,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.050,22.040,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.100,26.080,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.150,30.314,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.200,32.586,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.250,35.736,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.300,38.704,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.350,41.438,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.400,43.846,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.450,46.784,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.500,49.635,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.550,52.822,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.600,56.404,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.650,59.975,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.700,63.668,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.750,69.261,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.800,76.128,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.850,85.157,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.900,95.242,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.950,115.122,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.975,133.992,15,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.990,162.375,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.010,13.862,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.025,16.971,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.050,20.119,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.100,25.559,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.150,30.581,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.200,34.265,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.250,38.682,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.300,43.082,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.350,47.390,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.400,51.238,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.450,56.235,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.500,60.796,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.550,66.432,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.600,71.901,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.650,78.731,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.700,86.834,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.750,96.504,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.800,109.110,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.850,126.871,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.900,150.903,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.950,195.705,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.975,240.714,15,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.990,308.811,15,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.010,962.062,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.025,1006.843,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.050,1029.123,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.100,1060.042,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.150,1084.093,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.200,1102.392,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.250,1117.475,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.300,1132.973,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.350,1146.111,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.400,1160.677,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.450,1176.570,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.500,1190.333,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.550,1205.315,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.600,1219.649,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.650,1237.720,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.700,1255.033,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.750,1274.001,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.800,1296.914,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.850,1319.628,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.900,1357.379,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.950,1411.763,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.975,1463.987,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.990,1526.571,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.010,783.525,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.025,851.609,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.050,930.217,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.100,1008.379,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.150,1067.016,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.200,1120.374,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.250,1166.079,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.300,1207.294,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.350,1247.234,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.400,1287.107,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.450,1341.431,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.500,1390.760,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.550,1435.371,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.600,1490.548,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.650,1548.417,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.700,1610.636,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.750,1690.841,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.800,1772.756,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.850,1877.160,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.900,2014.711,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.950,2260.959,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.975,2498.066,17,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.990,2872.106,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.010,625.862,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.025,716.855,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.050,830.779,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.100,945.907,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.150,1044.412,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.200,1127.584,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.250,1212.260,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.300,1288.348,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.350,1354.549,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.400,1426.749,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.450,1536.363,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.500,1625.403,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.550,1709.290,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.600,1813.060,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.650,1945.427,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.700,2068.513,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.750,2237.623,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.800,2446.293,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.850,2673.059,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.900,3024.496,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.950,3597.666,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.975,4360.902,17,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.990,5399.408,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.010,498.747,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.025,602.148,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.050,742.338,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.100,889.175,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.150,1011.975,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.200,1130.795,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.250,1259.114,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.300,1375.537,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.350,1471.731,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.400,1581.966,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.450,1752.848,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.500,1900.347,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.550,2032.787,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.600,2224.972,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.650,2445.548,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.700,2671.313,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.750,2971.655,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.800,3381.663,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.850,3811.823,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.900,4536.051,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.950,5781.812,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.975,7551.326,17,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.990,10108.884,17,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.010,111.794,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.025,117.791,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.050,121.449,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.100,126.467,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.150,129.951,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.200,132.803,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.250,135.197,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.300,137.274,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.350,139.270,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.400,141.490,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.450,143.464,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.500,145.337,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.550,147.166,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.600,149.803,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.650,151.786,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.700,154.304,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.750,156.930,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.800,160.073,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.850,163.505,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.900,168.491,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.950,176.463,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.975,182.297,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.990,190.011,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.010,94.908,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.025,100.245,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.050,108.478,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.100,118.647,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.150,126.123,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.200,132.132,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.250,139.037,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.300,144.795,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.350,150.235,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.400,155.616,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.450,160.057,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.500,165.825,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.550,172.088,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.600,178.079,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.650,184.960,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.700,193.194,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.750,202.007,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.800,212.525,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.850,223.923,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.900,239.546,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.950,264.579,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.975,287.599,16,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.990,314.526,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.010,74.283,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.025,83.398,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.050,94.395,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.100,108.496,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.150,119.360,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.200,130.961,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.250,140.630,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.300,151.698,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.350,160.782,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.400,169.834,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.450,179.233,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.500,189.496,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.550,201.052,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.600,214.170,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.650,226.248,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.700,244.183,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.750,260.491,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.800,283.926,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.850,312.180,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.900,349.294,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.950,410.136,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.975,467.376,16,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.990,544.220,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.010,58.416,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.025,68.081,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.050,81.237,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.100,99.776,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.150,113.101,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.200,128.570,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.250,142.247,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.300,156.986,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.350,171.947,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.400,186.031,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.450,200.419,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.500,216.939,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.550,234.922,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.600,255.932,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.650,277.131,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.700,304.727,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.750,337.253,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.800,383.103,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.850,429.553,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.900,503.778,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.950,647.051,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.975,756.218,16,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.990,948.031,16,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.010,82.835,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.025,87.241,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.050,91.228,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.100,95.789,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.150,98.941,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.200,101.649,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.250,103.931,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.300,106.210,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.350,108.324,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.400,110.440,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.450,112.186,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.500,114.344,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.550,116.201,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.600,118.517,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.650,120.864,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.700,123.306,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.750,125.966,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.800,129.142,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.850,132.570,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.900,138.201,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.950,143.753,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.975,150.155,02,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.990,159.127,02,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.010,84.985,02,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.025,92.242,02,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.050,101.588,02,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.100,113.035,02,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.150,121.251,02,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.200,127.035,02,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.250,133.078,02,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.300,138.245,02,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.350,144.451,02,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.400,151.632,02,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.450,158.584,02,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.500,164.296,02,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.550,172.497,02,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.600,180.395,02,quantile,2022-12-05
