forecast_date,location,target,target_end_date,type,quantile,value
2023-03-20,11,1 wk ahead inc flu hosp,2023-03-25,quantile,0.6,4.157721122779403
2023-03-20,11,1 wk ahead inc flu hosp,2023-03-25,quantile,0.65,4.761542641595902
2023-03-20,11,1 wk ahead inc flu hosp,2023-03-25,quantile,0.7,5.392181113704999
2023-03-20,11,1 wk ahead inc flu hosp,2023-03-25,quantile,0.75,6.105462332867161
2023-03-20,11,1 wk ahead inc flu hosp,2023-03-25,quantile,0.8,7.029019070508694
2023-03-20,11,1 wk ahead inc flu hosp,2023-03-25,quantile,0.85,8.244569581668134
2023-03-20,11,1 wk ahead inc flu hosp,2023-03-25,quantile,0.9,9.951972023838605
2023-03-20,11,1 wk ahead inc flu hosp,2023-03-25,quantile,0.95,12.4046572143991
2023-03-20,11,1 wk ahead inc flu hosp,2023-03-25,quantile,0.975,15.617791795618775
2023-03-20,11,1 wk ahead inc flu hosp,2023-03-25,quantile,0.99,18.38035418919346
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.01,0.0
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.025,0.0
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.05,0.0
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.1,0.0
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.15,0.0
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.2,0.0
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.25,0.0
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.3,0.0
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.35,0.0
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.4,0.0
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.45,0.3998132640198999
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.5,1.341038204367803
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.55,2.185027072797701
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.6,3.248238873011454
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.65,4.201555105839454
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.7,5.685881431125005
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.75,7.174633734732502
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.8,9.086078332966435
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.85,11.132157132127071
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.9,14.542129329053989
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.95,20.327759788196595
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.975,25.827810826955076
2023-03-20,11,2 wk ahead inc flu hosp,2023-04-01,quantile,0.99,35.037358890107136
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.01,0.0
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.025,0.0
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.05,0.0
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.1,0.0
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.15,0.0
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.2,0.0
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.25,0.0
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.3,0.0
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.35,0.0
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.4,0.0
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.45,0.0
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.5,0.0
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.55,0.0
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.6,1.5764947994404772
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.65,3.3649843216492727
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.7,5.160661636301614
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.75,7.548730440015015
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.8,9.618290015912903
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.85,12.906151760091978
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.9,17.14549999818673
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.95,24.653556451151545
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.975,30.560653415129387
2023-03-20,11,3 wk ahead inc flu hosp,2023-04-08,quantile,0.99,39.95144060375725
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.01,0.0
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.025,0.0
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.05,0.0
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.1,0.0
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.15,0.0
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.2,0.0
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.25,0.0
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.3,0.0
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.35,0.0
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.4,0.0
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.45,0.0
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.5,0.0
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.55,0.0
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.6,0.0
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.65,1.0774314308510804
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.7,3.6210448023867303
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.75,5.689624055172901
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.8,8.691652238894415
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.85,13.290958840895584
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.9,19.003520441263976
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.95,27.991757612516142
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.975,35.3553011304251
2023-03-20,11,4 wk ahead inc flu hosp,2023-04-15,quantile,0.99,43.16917771716376
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.01,127.4779785668546
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.025,133.5565803895869
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.05,137.99021044441494
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.1,147.8390666326113
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.15,154.68973094908804
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.2,160.46586066256074
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.25,164.33226139569797
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.3,168.25906768648485
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.35,172.04079588403405
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.4,175.48193450648458
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.45,179.25574450886748
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.5,183.10249331125684
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.55,186.86479600438258
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.6,191.02218281986305
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.65,195.00798327294368
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.7,198.86855766114306
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.75,203.31796479712528
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.8,208.2294706555903
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.85,215.25794682615089
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.9,223.23429492256824
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.95,233.00103289729705
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.975,240.58682984789726
2023-03-20,12,1 wk ahead inc flu hosp,2023-03-25,quantile,0.99,251.78272832527497
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.01,97.54433912314506
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.025,108.57743608681125
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.05,121.04990049095512
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.1,135.7529634166895
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.15,144.80862247313877
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.2,151.39358042421674
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.25,159.27198183728726
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.3,164.8188903973324
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.35,170.38972539378648
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.4,175.5271788370554
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.45,180.7392521326291
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.5,186.89603501049243
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.55,192.93934629701758
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.6,197.23764202698086
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.65,203.29115688139544
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.7,208.88204419346883
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.75,216.90073142164806
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.8,224.88272574565602
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.85,234.9850281425072
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.9,248.27011568017915
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.95,267.88306136229755
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.975,281.35970085590714
2023-03-20,12,2 wk ahead inc flu hosp,2023-04-01,quantile,0.99,297.7485201420924
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.01,75.6246694009985
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.025,87.47276936562331
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.05,100.13052425445117
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.1,121.86852943219824
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.15,134.0345185142127
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.2,145.40444001370997
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.25,154.5093653816907
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.3,161.73982393825673
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.35,169.05769640860714
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.4,177.49501953773546
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.45,184.01079000037032
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.5,191.7161291078134
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.55,200.60042294195938
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.6,206.86452332552
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.65,214.65984888797442
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.7,224.16876639125326
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.75,232.19963729103284
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.8,243.01463956410052
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.85,254.75087548673858
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.9,274.5629723273384
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.95,300.53624610332247
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.975,328.60148505832086
2023-03-20,12,3 wk ahead inc flu hosp,2023-04-08,quantile,0.99,356.3182629078535
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.01,57.40792644847783
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.025,70.56524748929829
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.05,89.94869424715023
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.1,113.16957243856729
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.15,124.5096567273926
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.2,135.58545297579622
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.25,148.17946551811423
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.3,157.82732976096014
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.35,167.61624850245485
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.4,175.39053822025915
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.45,186.58293707468053
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.5,196.4804933408762
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.55,203.93673070591217
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.6,213.3722992622141
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.65,225.40481934781303
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.7,239.43716758271808
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.75,251.185157750478
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.8,263.54958732056093
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.85,284.08935689860795
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.9,306.2313108008986
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.95,344.9888159175699
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.975,371.97019845125146
2023-03-20,12,4 wk ahead inc flu hosp,2023-04-15,quantile,0.99,425.60261727246814
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.01,26.1087631656294
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.025,30.031578709220998
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.05,32.838653494619585
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.1,37.42889283612998
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.15,40.62470527555094
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.2,42.88634164106407
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.25,45.216697550915065
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.3,47.29914425663354
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.35,49.10966779181231
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.4,51.29311872313525
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.45,52.86592236559189
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.5,55.00324963988929
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.55,57.110133379959464
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.6,58.91822230983116
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.65,61.34153040251725
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.7,63.89633270136826
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.75,65.99683632674329
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.8,68.15487202830646
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.85,71.30396297456295
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.9,74.5078485450381
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.95,81.43834597786545
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.975,88.51380137290163
2023-03-20,13,1 wk ahead inc flu hosp,2023-03-25,quantile,0.99,96.67666313306893
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.01,14.434336295132685
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.025,18.556681712464425
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.05,24.646224259347754
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.1,30.782149245708524
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.15,34.472368703209014
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.2,37.861792704935695
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.25,41.174124317973
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.3,43.4619122964873
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.35,46.66623341359603
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.4,49.384247223427096
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.45,51.86680827236207
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.5,54.07549502214232
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.55,56.58417226872556
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.6,59.34984139685539
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.65,62.90526646731959
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.7,66.15463261167399
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.75,71.00985668226154
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.8,75.87630732906713
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.85,81.06718271674934
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.9,88.957534132088
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.95,101.39648970102324
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.975,109.33384941588004
2023-03-20,13,2 wk ahead inc flu hosp,2023-04-01,quantile,0.99,119.25296036558605
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.01,7.4380513944390065
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.025,12.544824964221366
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.05,16.76100370647415
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.1,23.02969653689654
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.15,28.89865358128473
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.2,32.155268935608206
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.25,36.85759842572131
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.3,39.45265399786269
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.35,43.24966838424461
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.4,47.25011953763509
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.45,50.52014263940641
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.5,53.58684503134059
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.55,57.36792997309316
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.6,60.848060230451516
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.65,66.14362224848678
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.7,71.20055681328724
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.75,76.98307535665683
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.8,83.27509192368365
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.85,90.78780893291776
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.9,101.82061433806037
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.95,117.97136969619567
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.975,132.69369746914037
2023-03-20,13,3 wk ahead inc flu hosp,2023-04-08,quantile,0.99,150.04369836599304
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.01,2.51430474941463
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.025,5.9785298491715695
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.05,10.202481152539026
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.1,17.337657010114743
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.15,24.47861790158795
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.2,29.355669554791334
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.25,34.10975209369807
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.3,37.84487224542324
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.35,41.64863539394621
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.4,45.8294918673436
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.45,49.80287653942063
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.5,53.57661706328841
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.55,58.5374287616577
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.6,62.74146124990568
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.65,67.75992200073478
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.7,73.13520946166818
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.75,79.69474526105962
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.8,90.18652151601361
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.85,99.65387033026687
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.9,113.20381716160692
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.95,132.94991213601568
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.975,151.1544641706797
2023-03-20,13,4 wk ahead inc flu hosp,2023-04-15,quantile,0.99,173.15096308753866
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.01,0.0
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.025,0.0
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.05,0.0
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.1,0.0
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.15,0.0
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.2,0.0
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.25,0.0
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.3,0.0
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.35,0.0
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.4,0.0
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.45,0.5405369952328885
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.5,1.013224470232804
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.55,1.3651511729030972
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.6,1.7825397466128434
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.65,2.312452248098993
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.7,2.7515026207139943
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.75,3.3456870874074323
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.8,4.03731372428356
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.85,4.961336332053595
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.9,6.227980429692311
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.95,8.603653294229423
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.975,10.90066118173435
2023-03-20,15,1 wk ahead inc flu hosp,2023-03-25,quantile,0.99,14.320568763304076
2023-03-20,15,2 wk ahead inc flu hosp,2023-04-01,quantile,0.01,0.0
2023-03-20,15,2 wk ahead inc flu hosp,2023-04-01,quantile,0.025,0.0
2023-03-20,15,2 wk ahead inc flu hosp,2023-04-01,quantile,0.05,0.0
2023-03-20,15,2 wk ahead inc flu hosp,2023-04-01,quantile,0.1,0.0
2023-03-20,15,2 wk ahead inc flu hosp,2023-04-01,quantile,0.15,0.0
2023-03-20,15,2 wk ahead inc flu hosp,2023-04-01,quantile,0.2,0.0
2023-03-20,15,2 wk ahead inc flu hosp,2023-04-01,quantile,0.25,0.0
2023-03-20,15,2 wk ahead inc flu hosp,2023-04-01,quantile,0.3,0.0
2023-03-20,15,2 wk ahead inc flu hosp,2023-04-01,quantile,0.35,0.0
2023-03-20,15,2 wk ahead inc flu hosp,2023-04-01,quantile,0.4,0.0
2023-03-20,15,2 wk ahead inc flu hosp,2023-04-01,quantile,0.45,0.0
2023-03-20,15,2 wk ahead inc flu hosp,2023-04-01,quantile,0.5,0.0
2023-03-20,15,2 wk ahead inc flu hosp,2023-04-01,quantile,0.55,0.0
2023-03-20,15,2 wk ahead inc flu hosp,2023-04-01,quantile,0.6,0.0
2023-03-20,15,2 wk ahead inc flu hosp,2023-04-01,quantile,0.65,0.0
2023-03-20,15,2 wk ahead inc flu hosp,2023-04-01,quantile,0.7,0.6564302588265298
