forecast_date,location,target,target_end_date,type,quantile,value
2023-04-10,11,3 wk ahead inc flu hosp,2023-04-29,quantile,0.4,3.0
2023-04-10,11,3 wk ahead inc flu hosp,2023-04-29,quantile,0.45,5.0
2023-04-10,11,3 wk ahead inc flu hosp,2023-04-29,quantile,0.5,6.0
2023-04-10,11,3 wk ahead inc flu hosp,2023-04-29,quantile,0.55,8.0
2023-04-10,11,3 wk ahead inc flu hosp,2023-04-29,quantile,0.6,10.0
2023-04-10,11,3 wk ahead inc flu hosp,2023-04-29,quantile,0.65,11.350000000000023
2023-04-10,11,3 wk ahead inc flu hosp,2023-04-29,quantile,0.7,13.0
2023-04-10,11,3 wk ahead inc flu hosp,2023-04-29,quantile,0.75,16.0
2023-04-10,11,3 wk ahead inc flu hosp,2023-04-29,quantile,0.8,19.0
2023-04-10,11,3 wk ahead inc flu hosp,2023-04-29,quantile,0.85,23.0
2023-04-10,11,3 wk ahead inc flu hosp,2023-04-29,quantile,0.9,26.0
2023-04-10,11,3 wk ahead inc flu hosp,2023-04-29,quantile,0.95,36.0
2023-04-10,11,3 wk ahead inc flu hosp,2023-04-29,quantile,0.975,41.02499999999998
2023-04-10,11,3 wk ahead inc flu hosp,2023-04-29,quantile,0.99,49.01999999999998
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.01,0.0
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.025,0.0
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.05,0.0
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.1,0.0
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.15,0.0
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.2,0.0
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.25,0.0
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.3,0.0
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.35,0.0
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.4,0.0
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.45,2.0
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.5,5.0
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.55,7.0
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.6,9.0
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.65,11.350000000000023
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.7,14.0
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.75,17.0
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.8,21.0
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.85,25.0
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.9,29.0
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.95,41.0
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.975,50.049999999999955
2023-04-10,11,4 wk ahead inc flu hosp,2023-05-06,quantile,0.99,61.00999999999999
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.01,119.0
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.025,127.0
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.05,133.0
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.1,141.9
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.15,146.0
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.2,150.0
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.25,154.0
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.3,157.0
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.35,161.0
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.4,164.0
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.45,167.0
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.5,170.0
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.55,173.45000000000005
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.6,177.0
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.65,180.0
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.7,184.29999999999995
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.75,188.0
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.8,192.0
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.85,197.0
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.9,202.10000000000002
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.95,212.04999999999995
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.975,217.02499999999998
2023-04-10,12,1 wk ahead inc flu hosp,2023-04-15,quantile,0.99,227.01
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.01,87.0
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.025,100.975
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.05,112.0
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.1,124.9
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.15,132.0
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.2,140.0
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.25,146.0
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.3,152.0
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.35,157.0
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.4,162.0
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.45,167.0
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.5,171.0
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.55,178.0
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.6,184.0
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.65,189.0
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.7,194.0
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.75,202.0
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.8,209.0
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.85,217.0
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.9,228.0
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.95,246.0
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.975,268.0999999999999
2023-04-10,12,2 wk ahead inc flu hosp,2023-04-22,quantile,0.99,287.03999999999996
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.01,72.97
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.025,85.0
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.05,97.0
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.1,116.0
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.15,126.0
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.2,136.0
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.25,144.0
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.3,151.0
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.35,158.0
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.4,164.0
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.45,171.0
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.5,177.0
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.55,184.0
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.6,189.0
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.65,197.0
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.7,206.0
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.75,214.25
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.8,224.0
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.85,236.14999999999998
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.9,253.20000000000005
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.95,283.0
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.975,303.04999999999995
2023-04-10,12,3 wk ahead inc flu hosp,2023-04-29,quantile,0.99,324.0
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.01,56.99
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.025,73.0
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.05,86.0
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.1,108.0
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.15,122.85
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.2,132.8
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.25,142.0
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.3,149.0
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.35,157.0
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.4,165.60000000000002
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.45,174.0
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.5,183.0
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.55,193.0
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.6,203.0
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.65,212.0
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.7,223.0
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.75,232.0
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.8,245.20000000000005
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.85,261.0
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.9,276.1
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.95,314.04999999999995
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.975,338.07499999999993
2023-04-10,12,4 wk ahead inc flu hosp,2023-05-06,quantile,0.99,374.0
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.01,21.990000000000002
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.025,25.975
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.05,30.0
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.1,33.900000000000006
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.15,36.0
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.2,38.0
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.25,40.0
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.3,42.0
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.35,43.0
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.4,45.0
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.45,47.0
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.5,48.0
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.55,49.0
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.6,51.0
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.65,53.0
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.7,55.0
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.75,57.0
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.8,60.0
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.85,63.0
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.9,67.0
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.95,73.04999999999995
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.975,80.0
2023-04-10,13,1 wk ahead inc flu hosp,2023-04-15,quantile,0.99,87.0
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.01,10.99
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.025,14.0
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.05,19.0
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.1,24.0
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.15,28.0
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.2,32.0
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.25,34.0
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.3,37.0
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.35,39.0
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.4,42.0
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.45,44.0
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.5,48.0
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.55,51.0
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.6,54.0
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.65,57.0
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.7,60.0
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.75,63.0
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.8,67.0
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.85,72.0
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.9,79.0
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.95,88.04999999999995
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.975,99.0
2023-04-10,13,2 wk ahead inc flu hosp,2023-04-22,quantile,0.99,109.00999999999999
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.01,4.99
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.025,8.0
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.05,11.950000000000003
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.1,17.900000000000006
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.15,22.0
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.2,27.0
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.25,31.0
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.3,34.0
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.35,38.0
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.4,40.60000000000002
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.45,44.0
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.5,48.0
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.55,52.0
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.6,55.0
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.65,59.0
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.7,63.0
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.75,68.0
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.8,74.20000000000005
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.85,81.0
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.9,88.10000000000002
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.95,103.0
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.975,113.02499999999998
2023-04-10,13,3 wk ahead inc flu hosp,2023-04-29,quantile,0.99,124.00999999999999
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.01,0.0
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.025,3.0
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.05,7.0
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.1,13.900000000000006
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.15,18.0
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.2,23.0
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.25,29.0
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.3,33.0
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.35,36.0
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.4,39.0
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.45,43.0
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.5,48.0
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.55,52.0
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.6,56.0
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.65,60.0
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.7,66.0
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.75,71.0
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.8,78.0
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.85,88.0
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.9,101.0
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.95,118.04999999999995
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.975,137.02499999999998
2023-04-10,13,4 wk ahead inc flu hosp,2023-05-06,quantile,0.99,153.03999999999996
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.01,0.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.025,1.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.05,2.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.1,3.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.15,4.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.2,5.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.25,5.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.3,6.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.35,7.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.4,7.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.45,8.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.5,9.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.55,9.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.6,10.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.65,11.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.7,12.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.75,13.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.8,14.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.85,15.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.9,17.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.95,20.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.975,22.0
2023-04-10,15,1 wk ahead inc flu hosp,2023-04-15,quantile,0.99,25.00999999999999
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.01,0.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.025,0.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.05,0.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.1,0.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.15,0.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.2,1.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.25,2.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.3,3.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.35,4.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.4,5.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.45,7.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.5,8.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.55,9.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.6,10.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.65,11.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.7,13.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.75,14.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.8,16.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.85,19.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.9,22.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.95,28.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.975,33.0
2023-04-10,15,2 wk ahead inc flu hosp,2023-04-22,quantile,0.99,36.0
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.01,0.0
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.025,0.0
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.05,0.0
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.1,0.0
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.15,0.0
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.2,0.0
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.25,0.0
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.3,0.0
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.35,2.0
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.4,3.0
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.45,5.0
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.5,6.0
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.55,8.0
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.6,10.0
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.65,11.350000000000023
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.7,13.0
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.75,16.0
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.8,19.0
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.85,23.0
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.9,26.0
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.95,36.0
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.975,41.02499999999998
2023-04-10,15,3 wk ahead inc flu hosp,2023-04-29,quantile,0.99,49.01999999999998
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.01,0.0
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.025,0.0
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.05,0.0
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.1,0.0
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.15,0.0
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.2,0.0
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.25,0.0
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.3,0.0
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.35,0.0
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.4,0.0
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.45,2.0
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.5,5.0
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.55,7.0
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.6,9.0
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.65,11.350000000000023
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.7,14.0
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.75,17.0
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.8,21.0
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.85,25.0
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.9,29.0
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.95,41.0
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.975,50.049999999999955
2023-04-10,15,4 wk ahead inc flu hosp,2023-05-06,quantile,0.99,61.00999999999999
2023-04-10,16,1 wk ahead inc flu hosp,2023-04-15,quantile,0.01,0.0
2023-04-10,16,1 wk ahead inc flu hosp,2023-04-15,quantile,0.025,1.0
2023-04-10,16,1 wk ahead inc flu hosp,2023-04-15,quantile,0.05,2.0
2023-04-10,16,1 wk ahead inc flu hosp,2023-04-15,quantile,0.1,3.0
2023-04-10,16,1 wk ahead inc flu hosp,2023-04-15,quantile,0.15,4.0
2023-04-10,16,1 wk ahead inc flu hosp,2023-04-15,quantile,0.2,5.0
2023-04-10,16,1 wk ahead inc flu hosp,2023-04-15,quantile,0.25,5.0
2023-04-10,16,1 wk ahead inc flu hosp,2023-04-15,quantile,0.3,6.0
