forecast_date,location,target,target_end_date,type,quantile,value
2022-12-19,18,1 wk ahead inc flu hosp,2022-12-24,quantile,0.85,687.0
2022-12-19,18,1 wk ahead inc flu hosp,2022-12-24,quantile,0.9,709.0
2022-12-19,18,1 wk ahead inc flu hosp,2022-12-24,quantile,0.95,737.0
2022-12-19,18,1 wk ahead inc flu hosp,2022-12-24,quantile,0.975,762.0249999999996
2022-12-19,18,1 wk ahead inc flu hosp,2022-12-24,quantile,0.99,791.0
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.01,200.99
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.025,219.0
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.05,239.0
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.1,261.0
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.15,282.0
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.2,298.0
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.25,314.0
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.3,328.0
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.35,343.0
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.4,359.0
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.45,375.0
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.5,390.0
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.55,405.0
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.6,422.0
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.65,441.0
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.7,460.0
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.75,482.0
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.8,505.0
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.85,535.0
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.9,570.0
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.95,620.0499999999993
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.975,666.0
2022-12-19,18,2 wk ahead inc flu hosp,2022-12-31,quantile,0.99,712.0100000000002
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.01,63.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.025,74.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.05,86.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.1,100.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.15,112.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.2,123.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.25,133.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.3,143.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.35,153.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.4,164.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.45,175.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.5,187.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.55,200.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.6,213.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.65,227.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.7,242.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.75,260.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.8,280.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.85,304.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.9,337.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.95,388.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.975,432.0
2022-12-19,18,3 wk ahead inc flu hosp,2023-01-07,quantile,0.99,476.0100000000002
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.01,11.0
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.025,15.0
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.05,19.0
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.1,25.0
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.15,29.0
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.2,34.0
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.25,38.0
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.3,42.0
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.35,47.0
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.4,52.0
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.45,57.0
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.5,63.0
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.55,68.0
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.6,74.0
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.65,82.0
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.7,89.0
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.75,99.0
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.8,109.0
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.85,123.0
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.9,142.0
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.95,173.0
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.975,196.02499999999964
2022-12-19,18,4 wk ahead inc flu hosp,2023-01-14,quantile,0.99,219.0
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.01,347.98
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.025,364.975
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.05,379.0
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.1,395.0
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.15,404.0
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.2,414.0
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.25,420.0
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.3,425.0
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.35,431.0
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.4,436.0
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.45,441.0
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.5,445.5
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.55,451.0
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.6,457.0
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.65,462.0
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.7,468.29999999999995
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.75,476.0
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.8,482.0
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.85,490.0
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.9,498.1
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.95,518.05
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.975,529.0749999999999
2022-12-19,19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.99,549.02
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.01,305.98
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.025,330.975
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.05,347.95
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.1,369.0
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.15,381.0
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.2,392.8
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.25,403.0
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.3,411.0
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.35,419.0
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.4,427.6
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.45,436.0
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.5,444.0
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.55,454.0
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.6,462.4
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.65,470.0
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.7,479.29999999999995
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.75,489.0
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.8,500.0
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.85,510.0
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.9,530.1
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.95,553.0
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.975,579.025
2022-12-19,19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.99,604.0
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.01,193.0
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.025,209.975
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.05,228.95
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.1,248.9
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.15,262.0
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.2,273.0
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.25,283.0
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.3,292.0
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.35,300.0
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.4,307.0
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.45,315.55
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.5,323.0
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.55,331.0
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.6,339.0
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.65,349.0
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.7,358.0
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.75,366.0
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.8,376.0
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.85,392.0
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.9,405.0
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.95,428.0
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.975,453.0
2022-12-19,19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.99,476.02
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.01,81.99
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.025,93.975
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.05,102.95
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.1,117.0
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.15,127.0
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.2,133.0
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.25,139.0
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.3,144.0
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.35,151.0
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.4,156.0
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.45,161.0
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.5,166.0
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.55,172.0
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.6,178.0
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.65,181.0
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.7,187.0
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.75,193.0
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.8,201.0
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.85,211.0
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.9,223.20000000000005
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.95,242.04999999999995
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.975,256.04999999999995
2022-12-19,19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.99,271.0
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.01,190.99
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.025,201.975
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.05,209.0
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.1,216.0
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.15,224.0
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.2,228.0
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.25,233.0
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.3,237.0
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.35,241.0
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.4,245.0
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.45,249.0
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.5,252.0
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.55,256.0
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.6,260.0
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.65,264.0
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.7,269.0
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.75,274.0
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.8,278.0
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.85,284.0
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.9,291.0
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.95,304.0
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.975,313.025
2022-12-19,20,1 wk ahead inc flu hosp,2022-12-24,quantile,0.99,328.0
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.01,104.99
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.025,120.0
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.05,128.0
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.1,138.0
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.15,145.0
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.2,152.0
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.25,157.0
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.3,163.0
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.35,167.0
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.4,173.0
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.45,177.0
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.5,182.0
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.55,187.0
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.6,191.0
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.65,196.0
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.7,201.29999999999995
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.75,206.0
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.8,212.0
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.85,221.0
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.9,231.0
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.95,244.0
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.975,259.025
2022-12-19,20,2 wk ahead inc flu hosp,2022-12-31,quantile,0.99,273.0799999999999
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.01,39.0
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.025,47.0
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.05,56.0
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.1,62.0
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.15,68.85
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.2,73.80000000000001
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.25,77.0
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.3,81.0
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.35,85.0
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.4,88.0
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.45,91.0
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.5,95.0
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.55,98.0
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.6,102.0
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.65,105.0
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.7,109.0
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.75,113.0
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.8,117.20000000000005
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.85,124.0
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.9,130.10000000000002
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.95,143.0
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.975,151.02499999999998
2022-12-19,20,3 wk ahead inc flu hosp,2023-01-07,quantile,0.99,171.0
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.01,8.0
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.025,11.0
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.05,14.0
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.1,18.0
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.15,20.0
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.2,22.0
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.25,24.0
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.3,26.69999999999999
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.35,28.0
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.4,30.0
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.45,32.0
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.5,34.0
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.55,36.0
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.6,38.0
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.65,40.0
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.7,43.0
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.75,45.0
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.8,48.0
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.85,51.0
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.9,55.0
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.95,62.0
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.975,68.02499999999998
2022-12-19,20,4 wk ahead inc flu hosp,2023-01-14,quantile,0.99,76.00999999999999
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.01,230.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.025,241.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.05,252.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.1,268.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.15,279.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.2,287.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.25,296.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.3,304.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.35,311.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.4,318.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.45,325.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.5,332.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.55,340.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.6,348.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.65,356.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.7,364.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.75,374.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.8,384.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.85,395.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.9,410.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.95,430.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.975,448.0
2022-12-19,21,1 wk ahead inc flu hosp,2022-12-24,quantile,0.99,469.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.01,77.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.025,88.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.05,98.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.1,112.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.15,122.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.2,132.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.25,140.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.3,148.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.35,156.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.4,165.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.45,174.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.5,182.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.55,191.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.6,201.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.65,212.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.7,224.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.75,236.25
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.8,250.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.85,266.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.9,286.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.95,317.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.975,341.0
2022-12-19,21,2 wk ahead inc flu hosp,2022-12-31,quantile,0.99,365.0
2022-12-19,21,3 wk ahead inc flu hosp,2023-01-07,quantile,0.01,17.0
2022-12-19,21,3 wk ahead inc flu hosp,2023-01-07,quantile,0.025,21.0
2022-12-19,21,3 wk ahead inc flu hosp,2023-01-07,quantile,0.05,26.0
2022-12-19,21,3 wk ahead inc flu hosp,2023-01-07,quantile,0.1,32.0
2022-12-19,21,3 wk ahead inc flu hosp,2023-01-07,quantile,0.15,38.0
2022-12-19,21,3 wk ahead inc flu hosp,2023-01-07,quantile,0.2,43.0
2022-12-19,21,3 wk ahead inc flu hosp,2023-01-07,quantile,0.25,48.0
2022-12-19,21,3 wk ahead inc flu hosp,2023-01-07,quantile,0.3,52.0
2022-12-19,21,3 wk ahead inc flu hosp,2023-01-07,quantile,0.35,57.0
2022-12-19,21,3 wk ahead inc flu hosp,2023-01-07,quantile,0.4,62.0
2022-12-19,21,3 wk ahead inc flu hosp,2023-01-07,quantile,0.45,68.0
2022-12-19,21,3 wk ahead inc flu hosp,2023-01-07,quantile,0.5,73.0
2022-12-19,21,3 wk ahead inc flu hosp,2023-01-07,quantile,0.55,79.0
2022-12-19,21,3 wk ahead inc flu hosp,2023-01-07,quantile,0.6,85.0
2022-12-19,21,3 wk ahead inc flu hosp,2023-01-07,quantile,0.65,92.0
2022-12-19,21,3 wk ahead inc flu hosp,2023-01-07,quantile,0.7,101.0
2022-12-19,21,3 wk ahead inc flu hosp,2023-01-07,quantile,0.75,110.0
2022-12-19,21,3 wk ahead inc flu hosp,2023-01-07,quantile,0.8,120.0
2022-12-19,21,3 wk ahead inc flu hosp,2023-01-07,quantile,0.85,133.0
