forecast_date,location,target,target_end_date,type,quantile,value
2023-03-13,09,2 wk ahead inc flu hosp,2023-03-25,quantile,0.2,29.28740964440088
2023-03-13,09,2 wk ahead inc flu hosp,2023-03-25,quantile,0.25,32.32682801134014
2023-03-13,09,2 wk ahead inc flu hosp,2023-03-25,quantile,0.3,35.5528263645576
2023-03-13,09,2 wk ahead inc flu hosp,2023-03-25,quantile,0.35,38.67994648642656
2023-03-13,09,2 wk ahead inc flu hosp,2023-03-25,quantile,0.4,41.87419435199498
2023-03-13,09,2 wk ahead inc flu hosp,2023-03-25,quantile,0.45,45.246963421334925
2023-03-13,09,2 wk ahead inc flu hosp,2023-03-25,quantile,0.5,48.4798187819447
2023-03-13,09,2 wk ahead inc flu hosp,2023-03-25,quantile,0.55,52.44533388388364
2023-03-13,09,2 wk ahead inc flu hosp,2023-03-25,quantile,0.6,56.52560441571281
2023-03-13,09,2 wk ahead inc flu hosp,2023-03-25,quantile,0.65,60.30616980772281
2023-03-13,09,2 wk ahead inc flu hosp,2023-03-25,quantile,0.7,64.68967287378112
2023-03-13,09,2 wk ahead inc flu hosp,2023-03-25,quantile,0.75,69.94167080063812
2023-03-13,09,2 wk ahead inc flu hosp,2023-03-25,quantile,0.8,75.1623412631903
2023-03-13,09,2 wk ahead inc flu hosp,2023-03-25,quantile,0.85,82.64120769786078
2023-03-13,09,2 wk ahead inc flu hosp,2023-03-25,quantile,0.9,91.42086467729848
2023-03-13,09,2 wk ahead inc flu hosp,2023-03-25,quantile,0.95,110.43992184142479
2023-03-13,09,2 wk ahead inc flu hosp,2023-03-25,quantile,0.975,125.78712207644635
2023-03-13,09,2 wk ahead inc flu hosp,2023-03-25,quantile,0.99,146.1477754239399
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.01,4.062842547268359
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.025,7.481611621617235
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.05,11.965998822150299
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.1,18.98918402728043
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.15,24.330874918031235
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.2,28.63309824273023
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.25,33.25189033095655
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.3,37.54486493970637
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.35,41.87700578895135
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.4,46.77886816679778
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.45,51.606464005320696
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.5,56.397667884155624
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.55,62.00980883242836
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.6,67.12839932038452
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.65,73.00987333381032
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.7,80.04932148979499
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.75,86.76322648118175
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.8,96.82814210757431
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.85,107.49077595861577
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.9,126.27268227393353
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.95,151.86986004532127
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.975,175.80697127976694
2023-03-13,09,3 wk ahead inc flu hosp,2023-04-01,quantile,0.99,194.21212525159166
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.01,0.0
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.025,3.492611906997418
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.05,7.839288857963863
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.1,15.355933785398411
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.15,21.03022219486746
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.2,26.459004860516043
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.25,31.150714359384757
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.3,35.59914951843216
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.35,40.045570556615004
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.4,44.9855393649892
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.45,50.738451058353036
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.5,56.37672497879329
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.55,62.35056587143759
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.6,69.72428513005859
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.65,77.61107110327883
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.7,85.34997897399978
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.75,95.12734181775554
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.8,105.68897726978075
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.85,117.17735830548972
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.9,134.50487118299446
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.95,171.73426341508465
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.975,200.18446569397145
2023-03-13,09,4 wk ahead inc flu hosp,2023-04-08,quantile,0.99,232.8571248840589
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.01,0.0
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.025,0.0
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.05,0.0
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.1,0.0
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.15,0.0
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.2,0.0
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.25,0.0
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.3,0.0
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.35,0.0
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.4,0.0
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.45,0.33299353038971935
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.5,0.8488239569319762
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.55,1.2506430598463854
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.6,1.663078467173179
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.65,2.1138279330240004
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.7,2.549552288562238
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.75,3.107870189030656
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.8,3.8805615812244167
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.85,4.726459297997284
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.9,5.9271847774366755
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.95,8.70754145911113
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.975,10.899612065305243
2023-03-13,10,1 wk ahead inc flu hosp,2023-03-18,quantile,0.99,13.269903081117443
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.01,0.0
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.025,0.0
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.05,0.0
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.1,0.0
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.15,0.0
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.2,0.0
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.25,0.0
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.3,0.0
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.35,0.0
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.4,0.0
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.45,0.0
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.5,0.0
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.55,0.0
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.6,0.0
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.65,0.0
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.7,1.5081560573970667
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.75,2.6351508581874343
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.8,3.455580987171089
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.85,4.892409930090537
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.9,7.655095511106295
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.95,10.911242175685759
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.975,13.26436404834082
2023-03-13,10,2 wk ahead inc flu hosp,2023-03-25,quantile,0.99,19.89416353151656
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.01,0.0
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.025,0.0
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.05,0.0
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.1,0.0
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.15,0.0
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.2,0.0
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.25,0.0
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.3,0.0
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.35,0.0
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.4,0.0
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.45,0.0
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.5,0.0
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.55,0.0
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.6,0.0
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.65,0.0
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.7,0.0
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.75,0.0
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.8,2.01823586360987
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.85,4.28490319175515
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.9,7.590963847154336
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.95,11.718095670769783
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.975,15.502337553343553
2023-03-13,10,3 wk ahead inc flu hosp,2023-04-01,quantile,0.99,24.63733158793002
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.01,0.0
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.025,0.0
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.05,0.0
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.1,0.0
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.15,0.0
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.2,0.0
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.25,0.0
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.3,0.0
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.35,0.0
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.4,0.0
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.45,0.0
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.5,0.0
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.55,0.0
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.6,0.0
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.65,0.0
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.7,0.0
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.75,0.0
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.8,0.0
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.85,2.2566505352053103
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.9,5.147822204509847
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.95,13.529388392674605
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.975,22.639842907683246
2023-03-13,10,4 wk ahead inc flu hosp,2023-04-08,quantile,0.99,34.40866562765675
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.01,0.0
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.025,0.0
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.05,0.0
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.1,0.0
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.15,0.0
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.2,0.0
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.25,0.0
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.3,0.0
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.35,0.0
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.4,0.0
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.45,0.3681023327837571
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.5,0.8641534416343915
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.55,1.293159110696229
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.6,1.71233171663514
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.65,2.1055470104878284
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.7,2.4526273775234677
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.75,3.168182548058043
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.8,3.8044805963898094
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.85,4.774412037707674
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.9,5.9918003246958875
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.95,7.95921012881837
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.975,10.364976048751515
2023-03-13,11,1 wk ahead inc flu hosp,2023-03-18,quantile,0.99,12.482264725497185
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.01,0.0
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.025,0.0
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.05,0.0
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.1,0.0
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.15,0.0
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.2,0.0
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.25,0.0
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.3,0.0
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.35,0.0
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.4,0.0
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.45,0.0
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.5,0.0
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.55,0.0
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.6,0.0
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.65,0.0
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.7,0.5322011773074843
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.75,1.9501194621157032
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.8,3.063330253307122
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.85,4.7272252003171475
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.9,7.066167239882452
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.95,11.068351985574866
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.975,15.592129791608102
2023-03-13,11,2 wk ahead inc flu hosp,2023-03-25,quantile,0.99,20.996720599821696
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.01,0.0
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.025,0.0
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.05,0.0
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.1,0.0
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.15,0.0
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.2,0.0
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.25,0.0
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.3,0.0
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.35,0.0
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.4,0.0
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.45,0.0
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.5,0.0
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.55,0.0
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.6,0.0
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.65,0.0
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.7,0.0
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.75,0.0
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.8,1.1989652923084941
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.85,3.556424536107008
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.9,8.498083664722113
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.95,14.243965660325241
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.975,21.125415709190865
2023-03-13,11,3 wk ahead inc flu hosp,2023-04-01,quantile,0.99,26.75477305374887
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.01,0.0
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.025,0.0
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.05,0.0
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.1,0.0
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.15,0.0
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.2,0.0
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.25,0.0
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.3,0.0
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.35,0.0
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.4,0.0
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.45,0.0
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.5,0.0
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.55,0.0
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.6,0.0
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.65,0.0
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.7,0.0
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.75,0.0
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.8,0.0
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.85,2.2298653780783915
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.9,5.979369224254157
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.95,14.123211010068164
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.975,21.708391624943545
2023-03-13,11,4 wk ahead inc flu hosp,2023-04-08,quantile,0.99,40.08778528581495
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.01,97.65959286327562
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.025,108.51028558037298
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.05,120.9673335186316
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.1,134.4575050490349
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.15,144.47040281786252
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.2,153.49932081630016
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.25,161.07772421188184
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.3,167.97644226031736
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.35,173.74864195403936
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.4,179.5298757670331
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.45,185.65052441533922
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.5,192.14562154109518
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.55,198.26505953508496
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.6,204.5284879474514
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.65,211.22478930982126
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.7,218.2649603550273
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.75,226.0692164424088
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.8,234.9145768103956
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.85,245.39612543211248
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.9,258.33917903315313
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.95,278.6493490507369
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.975,296.14228013666883
2023-03-13,12,1 wk ahead inc flu hosp,2023-03-18,quantile,0.99,317.8814305398843
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.01,36.06537317769255
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.025,48.834758171754125
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.05,63.212306922696335
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.1,80.21165309293066
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.15,94.87910347353184
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.2,107.30801831911553
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.25,119.04847380926667
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.3,130.00531692091528
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.35,141.2519032057074
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.4,152.0869295253975
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.45,162.48706734523873
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.5,173.85853497033492
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.55,186.53615863396175
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.6,198.85978666792633
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.65,211.70921953384067
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.7,226.68138494440387
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.75,243.80769215493106
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.8,264.1672851438419
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.85,289.6766494796707
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.9,318.57145408865216
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.95,365.88210687898373
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.975,408.0032933280861
2023-03-13,12,2 wk ahead inc flu hosp,2023-03-25,quantile,0.99,459.8286356003863
2023-03-13,12,3 wk ahead inc flu hosp,2023-04-01,quantile,0.01,10.581768342175506
2023-03-13,12,3 wk ahead inc flu hosp,2023-04-01,quantile,0.025,18.665364306067076
2023-03-13,12,3 wk ahead inc flu hosp,2023-04-01,quantile,0.05,26.70764528374856
2023-03-13,12,3 wk ahead inc flu hosp,2023-04-01,quantile,0.1,41.120721838033404
2023-03-13,12,3 wk ahead inc flu hosp,2023-04-01,quantile,0.15,52.848460023589496
2023-03-13,12,3 wk ahead inc flu hosp,2023-04-01,quantile,0.2,64.72821051682276
2023-03-13,12,3 wk ahead inc flu hosp,2023-04-01,quantile,0.25,77.29984341335806
2023-03-13,12,3 wk ahead inc flu hosp,2023-04-01,quantile,0.3,88.90638475069497
2023-03-13,12,3 wk ahead inc flu hosp,2023-04-01,quantile,0.35,100.7520899900391
2023-03-13,12,3 wk ahead inc flu hosp,2023-04-01,quantile,0.4,113.53785614161175
2023-03-13,12,3 wk ahead inc flu hosp,2023-04-01,quantile,0.45,126.42618643209727
2023-03-13,12,3 wk ahead inc flu hosp,2023-04-01,quantile,0.5,139.6030757714475
2023-03-13,12,3 wk ahead inc flu hosp,2023-04-01,quantile,0.55,154.6696699092796
