forecast_date,location,target,target_end_date,type,quantile,value
2023-01-09,19,2 wk ahead inc flu hosp,2023-01-21,quantile,0.85,166.0
2023-01-09,19,2 wk ahead inc flu hosp,2023-01-21,quantile,0.9,186.0
2023-01-09,19,2 wk ahead inc flu hosp,2023-01-21,quantile,0.95,218.0
2023-01-09,19,2 wk ahead inc flu hosp,2023-01-21,quantile,0.975,244.0
2023-01-09,19,2 wk ahead inc flu hosp,2023-01-21,quantile,0.99,268.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.01,3.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.025,6.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.05,9.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.1,14.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.15,18.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.2,21.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.25,25.75
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.3,30.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.35,35.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.4,39.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.45,44.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.5,50.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.55,56.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.6,62.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.65,71.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.7,81.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.75,91.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.8,104.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.85,120.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.9,143.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.95,180.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.975,210.0
2023-01-09,19,3 wk ahead inc flu hosp,2023-01-28,quantile,0.99,240.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.01,0.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.025,0.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.05,1.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.1,2.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.15,4.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.2,6.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.25,8.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.3,10.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.35,12.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.4,14.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.45,17.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.5,20.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.55,24.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.6,28.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.65,33.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.7,40.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.75,48.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.8,57.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.85,70.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.9,89.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.95,120.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.975,147.0
2023-01-09,19,4 wk ahead inc flu hosp,2023-02-04,quantile,0.99,178.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.01,56.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.025,62.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.05,66.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.1,72.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.15,76.85000000000002
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.2,80.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.25,83.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.3,87.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.35,90.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.4,92.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.45,95.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.5,98.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.55,101.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.6,104.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.65,106.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.7,110.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.75,113.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.8,117.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.85,122.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.9,128.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.95,137.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.975,144.0
2023-01-09,20,1 wk ahead inc flu hosp,2023-01-14,quantile,0.99,153.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.01,19.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.025,25.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.05,30.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.1,36.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.15,41.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.2,45.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.25,49.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.3,53.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.35,56.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.4,60.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.45,64.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.5,68.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.55,72.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.6,76.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.65,81.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.7,85.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.75,91.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.8,97.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.85,105.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.9,114.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.95,129.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.975,143.0
2023-01-09,20,2 wk ahead inc flu hosp,2023-01-21,quantile,0.99,157.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.01,4.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.025,7.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.05,9.950000000000017
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.1,14.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.15,17.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.2,20.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.25,23.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.3,26.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.35,29.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.4,32.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.45,35.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.5,38.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.55,42.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.6,46.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.65,50.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.7,54.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.75,60.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.8,67.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.85,75.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.9,84.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.95,100.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.975,114.0
2023-01-09,20,3 wk ahead inc flu hosp,2023-01-28,quantile,0.99,129.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.01,0.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.025,0.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.05,1.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.1,3.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.15,5.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.2,6.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.25,8.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.3,9.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.35,11.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.4,13.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.45,15.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.5,17.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.55,19.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.6,22.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.65,25.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.7,28.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.75,32.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.8,37.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.85,43.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.9,51.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.95,64.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.975,74.0
2023-01-09,20,4 wk ahead inc flu hosp,2023-02-04,quantile,0.99,88.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.01,45.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.025,51.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.05,56.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.1,61.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.15,66.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.2,71.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.25,74.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.3,78.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.35,82.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.4,85.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.45,89.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.5,92.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.55,96.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.6,100.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.65,104.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.7,108.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.75,113.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.8,119.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.85,125.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.9,133.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.95,146.0
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.975,157.02499999999964
2023-01-09,21,1 wk ahead inc flu hosp,2023-01-14,quantile,0.99,170.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.01,9.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.025,13.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.05,16.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.1,21.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.15,26.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.2,30.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.25,33.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.3,37.69999999999982
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.35,41.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.4,45.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.45,50.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.5,55.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.55,60.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.6,66.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.65,72.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.7,78.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.75,86.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.8,95.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.85,106.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.9,122.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.95,145.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.975,167.0
2023-01-09,21,2 wk ahead inc flu hosp,2023-01-21,quantile,0.99,190.01000000000022
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.01,0.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.025,1.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.05,3.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.1,5.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.15,7.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.2,10.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.25,12.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.3,14.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.35,17.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.4,20.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.45,23.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.5,27.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.55,31.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.6,36.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.65,41.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.7,47.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.75,54.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.8,63.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.85,75.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.9,91.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.95,119.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.975,144.0
2023-01-09,21,3 wk ahead inc flu hosp,2023-01-28,quantile,0.99,174.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.01,0.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.025,0.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.05,0.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.1,0.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.15,1.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.2,2.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.25,3.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.3,4.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.35,5.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.4,6.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.45,8.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.5,10.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.55,12.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.6,15.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.65,18.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.7,22.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.75,27.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.8,34.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.85,43.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.9,56.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.95,80.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.975,103.0
2023-01-09,21,4 wk ahead inc flu hosp,2023-02-04,quantile,0.99,130.0
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.01,119.0
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.025,129.0
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.05,136.95000000000002
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.1,147.0
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.15,153.0
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.2,159.80000000000007
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.25,165.0
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.3,170.0
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.35,174.0
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.4,179.0
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.45,183.0
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.5,187.0
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.55,192.0
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.6,197.0
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.65,201.0
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.7,207.0
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.75,212.0
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.8,218.0
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.85,225.0
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.9,235.0
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.95,248.0
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.975,259.0
2023-01-09,22,1 wk ahead inc flu hosp,2023-01-14,quantile,0.99,273.0
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.01,73.99000000000001
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.025,83.0
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.05,93.0
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.1,106.0
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.15,117.0
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.2,126.0
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.25,134.0
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.3,142.0
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.35,149.64999999999986
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.4,157.60000000000014
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.45,165.55000000000018
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.5,174.0
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.55,183.0
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.6,191.0
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.65,201.0
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.7,210.0
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.75,220.0
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.8,233.20000000000027
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.85,249.0
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.9,268.0
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.95,294.0500000000002
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.975,319.0
2023-01-09,22,2 wk ahead inc flu hosp,2023-01-21,quantile,0.99,342.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.01,34.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.025,43.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.05,52.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.1,63.900000000000034
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.15,73.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.2,81.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.25,89.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.3,98.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.35,106.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.4,113.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.45,123.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.5,133.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.55,144.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.6,154.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.65,165.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.7,179.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.75,192.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.8,208.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.85,229.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.9,255.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.95,291.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.975,319.0
2023-01-09,22,3 wk ahead inc flu hosp,2023-01-28,quantile,0.99,354.0100000000002
2023-01-09,22,4 wk ahead inc flu hosp,2023-02-04,quantile,0.01,11.0
2023-01-09,22,4 wk ahead inc flu hosp,2023-02-04,quantile,0.025,17.0
2023-01-09,22,4 wk ahead inc flu hosp,2023-02-04,quantile,0.05,21.0
2023-01-09,22,4 wk ahead inc flu hosp,2023-02-04,quantile,0.1,29.0
2023-01-09,22,4 wk ahead inc flu hosp,2023-02-04,quantile,0.15,35.0
2023-01-09,22,4 wk ahead inc flu hosp,2023-02-04,quantile,0.2,41.0
2023-01-09,22,4 wk ahead inc flu hosp,2023-02-04,quantile,0.25,47.0
2023-01-09,22,4 wk ahead inc flu hosp,2023-02-04,quantile,0.3,53.0
2023-01-09,22,4 wk ahead inc flu hosp,2023-02-04,quantile,0.35,59.0
2023-01-09,22,4 wk ahead inc flu hosp,2023-02-04,quantile,0.4,66.0
2023-01-09,22,4 wk ahead inc flu hosp,2023-02-04,quantile,0.45,73.0
2023-01-09,22,4 wk ahead inc flu hosp,2023-02-04,quantile,0.5,83.0
2023-01-09,22,4 wk ahead inc flu hosp,2023-02-04,quantile,0.55,90.0
2023-01-09,22,4 wk ahead inc flu hosp,2023-02-04,quantile,0.6,100.0
2023-01-09,22,4 wk ahead inc flu hosp,2023-02-04,quantile,0.65,110.0
2023-01-09,22,4 wk ahead inc flu hosp,2023-02-04,quantile,0.7,123.0
2023-01-09,22,4 wk ahead inc flu hosp,2023-02-04,quantile,0.75,137.0
2023-01-09,22,4 wk ahead inc flu hosp,2023-02-04,quantile,0.8,152.0
2023-01-09,22,4 wk ahead inc flu hosp,2023-02-04,quantile,0.85,169.14999999999964
