forecast_date,location,target,target_end_date,type,quantile,value
2023-04-17,09,4 wk ahead inc flu hosp,2023-05-13,quantile,0.95,46.0
2023-04-17,09,4 wk ahead inc flu hosp,2023-05-13,quantile,0.975,51.025000000000006
2023-04-17,09,4 wk ahead inc flu hosp,2023-05-13,quantile,0.99,59.12999999999988
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.01,0.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.025,0.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.05,0.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.1,0.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.15,0.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.2,0.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.25,0.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.3,0.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.35,0.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.4,1.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.45,1.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.5,2.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.55,2.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.6,3.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.65,3.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.7,4.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.75,4.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.8,5.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.85,6.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.9,6.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.95,8.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.975,8.0
2023-04-17,10,1 wk ahead inc flu hosp,2023-04-22,quantile,0.99,10.019999999999982
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.01,0.0
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.025,0.0
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.05,0.0
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.1,0.0
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.15,0.0
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.2,0.0
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.25,0.0
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.3,0.0
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.35,0.0
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.4,0.0
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.45,0.0
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.5,0.0
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.55,0.0
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.6,0.3999999999999915
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.65,1.0
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.7,2.0
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.75,4.0
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.8,4.200000000000017
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.85,6.150000000000006
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.9,9.0
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.95,12.0
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.975,16.025000000000006
2023-04-17,10,2 wk ahead inc flu hosp,2023-04-29,quantile,0.99,18.0
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.01,0.0
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.025,0.0
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.05,0.0
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.1,0.0
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.15,0.0
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.2,0.0
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.25,0.0
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.3,0.0
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.35,0.0
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.4,0.0
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.45,0.0
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.5,0.0
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.55,0.0
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.6,0.0
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.65,0.0
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.7,0.0
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.75,2.0
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.8,3.0
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.85,5.0
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.9,8.099999999999994
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.95,16.0
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.975,21.025000000000006
2023-04-17,10,3 wk ahead inc flu hosp,2023-05-06,quantile,0.99,27.00999999999999
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.01,0.0
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.025,0.0
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.05,0.0
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.1,0.0
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.15,0.0
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.2,0.0
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.25,0.0
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.3,0.0
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.35,0.0
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.4,0.0
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.45,0.0
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.5,0.0
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.55,0.0
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.6,0.0
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.65,0.0
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.7,0.0
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.75,0.0
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.8,2.0
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.85,4.150000000000006
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.9,11.0
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.95,19.0
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.975,29.025000000000006
2023-04-17,10,4 wk ahead inc flu hosp,2023-05-13,quantile,0.99,40.00999999999999
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.01,0.0
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.025,1.0
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.05,2.0
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.1,2.0
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.15,3.0
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.2,4.0
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.25,5.0
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.3,5.0
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.35,6.0
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.4,7.0
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.45,7.0
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.5,8.0
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.55,9.0
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.6,10.0
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.65,11.0
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.7,12.0
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.75,13.0
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.8,14.0
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.85,15.0
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.9,17.0
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.95,20.0
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.975,21.025000000000006
2023-04-17,11,1 wk ahead inc flu hosp,2023-04-22,quantile,0.99,23.019999999999982
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.01,0.0
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.025,0.0
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.05,0.0
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.1,0.0
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.15,0.0
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.2,1.0
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.25,1.0
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.3,2.0
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.35,3.6499999999999915
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.4,4.0
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.45,5.0
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.5,7.0
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.55,8.0
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.6,9.0
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.65,10.349999999999994
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.7,11.299999999999983
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.75,13.25
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.8,15.200000000000017
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.85,18.0
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.9,21.0
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.95,27.0
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.975,31.075000000000017
2023-04-17,11,2 wk ahead inc flu hosp,2023-04-29,quantile,0.99,36.0
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.01,0.0
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.025,0.0
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.05,0.0
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.1,0.0
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.15,0.0
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.2,0.0
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.25,0.0
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.3,0.0
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.35,0.0
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.4,2.0
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.45,3.0
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.5,4.0
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.55,5.0
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.6,6.0
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.65,8.0
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.7,10.0
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.75,12.0
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.8,15.200000000000017
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.85,21.0
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.9,24.399999999999977
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.95,33.04999999999998
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.975,39.10000000000002
2023-04-17,11,3 wk ahead inc flu hosp,2023-05-06,quantile,0.99,48.00999999999999
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.01,0.0
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.025,0.0
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.05,0.0
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.1,0.0
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.15,0.0
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.2,0.0
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.25,0.0
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.3,0.0
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.35,0.0
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.4,0.0
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.45,0.0
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.5,1.0
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.55,3.0
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.6,4.0
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.65,7.0
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.7,10.0
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.75,12.0
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.8,15.200000000000017
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.85,20.150000000000006
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.9,27.0
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.95,36.04999999999998
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.975,39.0
2023-04-17,11,4 wk ahead inc flu hosp,2023-05-13,quantile,0.99,46.049999999999955
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.01,99.97
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.025,105.0
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.05,108.0
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.1,121.0
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.15,127.0
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.2,132.0
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.25,137.0
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.3,139.0
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.35,142.0
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.4,144.60000000000002
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.45,147.0
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.5,150.0
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.55,151.45
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.6,154.0
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.65,156.0
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.7,160.29999999999998
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.75,164.25
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.8,168.0
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.85,172.15
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.9,177.2
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.95,190.04999999999998
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.975,195.10000000000002
2023-04-17,12,1 wk ahead inc flu hosp,2023-04-22,quantile,0.99,204.01999999999998
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.01,74.91
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.025,83.775
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.05,87.95
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.1,100.80000000000001
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.15,109.0
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.2,113.0
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.25,123.75
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.3,127.0
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.35,134.64999999999998
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.4,138.60000000000002
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.45,145.0
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.5,149.0
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.55,153.0
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.6,156.0
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.65,161.35
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.7,167.29999999999998
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.75,174.25
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.8,181.20000000000002
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.85,187.15
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.9,199.1
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.95,208.14999999999995
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.975,218.15000000000003
2023-04-17,12,2 wk ahead inc flu hosp,2023-04-29,quantile,0.99,240.01999999999998
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.01,50.94
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.025,63.85
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.05,71.85000000000001
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.1,91.80000000000001
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.15,104.69999999999999
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.2,112.80000000000001
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.25,120.75
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.3,124.69999999999999
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.35,134.0
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.4,138.0
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.45,142.0
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.5,150.0
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.55,153.0
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.6,159.79999999999998
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.65,165.0
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.7,169.29999999999998
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.75,178.0
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.8,183.0
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.85,196.0
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.9,222.0
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.95,247.04999999999998
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.975,261.15000000000003
2023-04-17,12,3 wk ahead inc flu hosp,2023-05-06,quantile,0.99,274.03999999999996
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.01,29.97
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.025,46.800000000000004
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.05,61.0
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.1,78.9
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.15,103.69999999999999
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.2,110.80000000000001
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.25,117.75
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.3,124.69999999999999
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.35,130.64999999999998
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.4,136.60000000000002
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.45,142.0
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.5,147.0
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.55,154.9
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.6,163.0
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.65,169.0
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.7,175.29999999999998
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.75,185.0
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.8,201.20000000000002
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.85,217.0
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.9,244.2
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.95,262.15
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.975,305.1
2023-04-17,12,4 wk ahead inc flu hosp,2023-05-13,quantile,0.99,340.05999999999995
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.01,15.99
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.025,19.975
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.05,21.950000000000003
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.1,24.900000000000002
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.15,27.0
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.2,28.800000000000004
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.25,30.75
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.3,32.0
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.35,33.0
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.4,34.0
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.45,35.0
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.5,36.0
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.55,38.0
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.6,39.39999999999999
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.65,42.0
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.7,44.0
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.75,45.0
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.8,48.0
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.85,50.150000000000006
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.9,53.0
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.95,56.04999999999998
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.975,59.0
2023-04-17,13,1 wk ahead inc flu hosp,2023-04-22,quantile,0.99,64.0
2023-04-17,13,2 wk ahead inc flu hosp,2023-04-29,quantile,0.01,6.98
2023-04-17,13,2 wk ahead inc flu hosp,2023-04-29,quantile,0.025,8.950000000000001
2023-04-17,13,2 wk ahead inc flu hosp,2023-04-29,quantile,0.05,11.950000000000001
2023-04-17,13,2 wk ahead inc flu hosp,2023-04-29,quantile,0.1,15.0
2023-04-17,13,2 wk ahead inc flu hosp,2023-04-29,quantile,0.15,21.0
2023-04-17,13,2 wk ahead inc flu hosp,2023-04-29,quantile,0.2,23.0
2023-04-17,13,2 wk ahead inc flu hosp,2023-04-29,quantile,0.25,25.0
2023-04-17,13,2 wk ahead inc flu hosp,2023-04-29,quantile,0.3,27.0
2023-04-17,13,2 wk ahead inc flu hosp,2023-04-29,quantile,0.35,29.0
2023-04-17,13,2 wk ahead inc flu hosp,2023-04-29,quantile,0.4,30.60000000000001
2023-04-17,13,2 wk ahead inc flu hosp,2023-04-29,quantile,0.45,33.0
2023-04-17,13,2 wk ahead inc flu hosp,2023-04-29,quantile,0.5,35.0
2023-04-17,13,2 wk ahead inc flu hosp,2023-04-29,quantile,0.55,37.0
2023-04-17,13,2 wk ahead inc flu hosp,2023-04-29,quantile,0.6,40.0
2023-04-17,13,2 wk ahead inc flu hosp,2023-04-29,quantile,0.65,42.349999999999994
2023-04-17,13,2 wk ahead inc flu hosp,2023-04-29,quantile,0.7,44.29999999999998
