forecast_date,location,target,target_end_date,type,quantile,value
2023-03-06,15,3 wk ahead inc flu hosp,2023-03-25,quantile,0.99,25.822549952790524
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.01,0.0
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.025,0.0
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.05,0.0
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.1,0.0
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.15,0.0
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.2,0.0
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.25,0.0
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.3,0.0
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.35,0.0
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.4,0.0
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.45,0.0
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.5,0.0
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.55,0.0
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.6,0.0
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.65,0.0
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.7,0.0
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.75,0.0
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.8,0.0
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.85,2.628334269990851
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.9,5.5759101750359426
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.95,14.087694238471023
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.975,23.222845319045796
2023-03-06,15,4 wk ahead inc flu hosp,2023-04-01,quantile,0.99,35.860373343357296
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.01,0.0
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.025,0.0
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.05,0.0
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.1,0.0
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.15,0.0
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.2,0.0
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.25,0.0
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.3,0.0
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.35,0.0
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.4,0.014162723880808737
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.45,0.7256200453597664
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.5,1.2025424171418053
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.55,1.653815949639036
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.6,2.012871330356433
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.65,2.4664300069418106
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.7,2.9321542915812597
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.75,3.497187686583316
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.8,4.388287716334158
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.85,5.254328976981577
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.9,6.3822849566585145
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.95,9.320499581413126
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.975,11.627857854733424
2023-03-06,16,1 wk ahead inc flu hosp,2023-03-11,quantile,0.99,14.380498203916773
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.01,0.0
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.025,0.0
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.05,0.0
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.1,0.0
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.15,0.0
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.2,0.0
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.25,0.0
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.3,0.0
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.35,0.0
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.4,0.0
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.45,0.0
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.5,0.0
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.55,0.0
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.6,0.0
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.65,0.28687591798656187
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.7,1.7470321647579314
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.75,2.9968523124326016
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.8,3.863347758026192
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.85,5.665867090250917
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.9,8.277636968692894
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.95,11.732115147133268
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.975,14.688967402344504
2023-03-06,16,2 wk ahead inc flu hosp,2023-03-18,quantile,0.99,20.831018241889396
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.01,0.0
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.025,0.0
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.05,0.0
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.1,0.0
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.15,0.0
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.2,0.0
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.25,0.0
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.3,0.0
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.35,0.0
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.4,0.0
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.45,0.0
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.5,0.0
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.55,0.0
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.6,0.0
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.65,0.0
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.7,0.0
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.75,0.24216623043608035
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.8,2.4371028095815688
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.85,4.781496735166545
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.9,8.521634049010162
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.95,12.900591116033207
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.975,18.210293183684357
2023-03-06,16,3 wk ahead inc flu hosp,2023-03-25,quantile,0.99,26.42837129916255
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.01,0.0
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.025,0.0
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.05,0.0
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.1,0.0
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.15,0.0
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.2,0.0
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.25,0.0
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.3,0.0
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.35,0.0
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.4,0.0
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.45,0.0
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.5,0.0
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.55,0.0
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.6,0.0
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.65,0.0
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.7,0.0
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.75,0.0
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.8,0.0
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.85,2.7771891845573657
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.9,6.423182563964594
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.95,15.218880461787238
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.975,24.342982986148773
2023-03-06,16,4 wk ahead inc flu hosp,2023-04-01,quantile,0.99,36.34055242889195
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.01,3.2620510174850383
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.025,5.373481869659713
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.05,7.389637599164306
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.1,10.519001685445179
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.15,13.076869663564846
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.2,15.251134352786012
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.25,17.32790868324371
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.3,19.193373778459915
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.35,20.956840503030126
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.4,22.752741500924156
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.45,24.507254327584462
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.5,26.396325405470726
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.55,28.22798877997327
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.6,30.217457994091422
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.65,32.54224802608387
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.7,34.688546886502486
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.75,37.01893344902201
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.8,39.77493748871524
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.85,43.187256411224304
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.9,47.40317377804808
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.95,54.13281169379106
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.975,61.32559197553407
2023-03-06,17,1 wk ahead inc flu hosp,2023-03-11,quantile,0.99,70.18165849074944
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.01,0.0
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.025,0.0
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.05,0.6271613449161478
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.1,2.866699817365929
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.15,5.13608559211393
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.2,7.545846281211142
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.25,9.806141803763083
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.3,12.521111779176238
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.35,15.210443618153118
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.4,18.06665599403828
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.45,21.142946283106305
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.5,24.476148958215934
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.55,27.8907796717285
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.6,31.67848345168534
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.65,35.553128450181156
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.7,40.003603898691196
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.75,45.16250603699967
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.8,51.00589323797666
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.85,58.46662922653198
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.9,67.42206786821907
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.95,81.3989521094494
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.975,95.96346077161328
2023-03-06,17,2 wk ahead inc flu hosp,2023-03-18,quantile,0.99,110.84843985544833
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.01,0.0
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.025,0.0
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.05,0.0
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.1,0.0
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.15,0.5733975765361167
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.2,2.2508048793378386
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.25,4.3035000627975535
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.3,6.6396827995703696
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.35,9.298166634382305
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.4,12.4979028139936
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.45,15.94583071808501
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.5,19.972093980571778
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.55,24.556873414432587
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.6,29.519354656195592
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.65,35.325452849038825
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.7,41.66424278756324
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.75,49.63781168182342
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.8,58.335613164704824
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.85,68.4209872839579
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.9,83.09283376958959
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.95,107.37836664042077
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.975,128.93690788788587
2023-03-06,17,3 wk ahead inc flu hosp,2023-03-25,quantile,0.99,154.11666160664538
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.01,0.0
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.025,0.0
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.05,0.0
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.1,0.0
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.15,0.0
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.2,0.0
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.25,0.47432415672956507
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.3,2.3123147431336077
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.35,4.222280436849947
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.4,6.899077865811704
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.45,10.165266048119886
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.5,13.958075002155864
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.55,18.81176126649592
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.6,23.998008652000788
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.65,30.15879153744583
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.7,37.32105648869931
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.75,45.673733516700366
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.8,56.14709125273313
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.85,70.53709839832003
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.9,87.99058284783428
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.95,118.20354399580447
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.975,147.79131372899832
2023-03-06,17,4 wk ahead inc flu hosp,2023-04-01,quantile,0.99,182.0504638537238
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.01,8.939556507865047
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.025,12.96163070744774
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.05,16.895875107564347
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.1,21.767866707115502
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.15,25.404157213808922
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.2,28.611719936757172
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.25,31.417037284359335
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.3,33.96150273213163
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.35,36.468578197474656
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.4,38.74865189708011
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.45,41.06110597395374
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.5,43.646685008065006
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.55,46.285830251856524
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.6,48.72750683235212
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.65,51.56500746846167
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.7,54.33636578883539
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.75,57.5019529119994
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.8,61.0831776439463
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.85,65.57706257948016
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.9,70.7739688609898
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.95,79.3234034104244
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.975,87.47109605239852
2023-03-06,18,1 wk ahead inc flu hosp,2023-03-11,quantile,0.99,98.29410077436553
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.01,0.0
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.025,2.0955010820717543
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.05,4.525913105334313
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.1,8.856398206568578
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.15,13.099277221663588
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.2,16.950638478096096
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.25,21.13324245963825
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.3,25.448457966136107
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.35,29.458674340810603
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.4,33.690207048716786
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.45,38.33967901164205
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.5,42.85349245520533
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.55,48.03947029458461
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.6,53.27425914167349
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.65,59.38932532651662
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.7,65.51914916871456
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.75,72.03165213197013
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.8,79.45666237845833
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.85,89.30691904875647
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.9,100.97249286499265
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.95,119.52929653567136
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.975,137.38822797537443
2023-03-06,18,2 wk ahead inc flu hosp,2023-03-18,quantile,0.99,162.0548217196761
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.01,0.0
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.025,0.0
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.05,0.0
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.1,2.235174031168406
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.15,5.285987164450854
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.2,8.39493728841698
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.25,12.150772618137795
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.3,16.48854150719438
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.35,21.183088911311206
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.4,26.25735365606865
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.45,31.66269952448933
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.5,37.65289632287773
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.55,44.30389580926342
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.6,52.3035607190177
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.65,61.47161948485571
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.7,70.87293286361957
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.75,81.20703448724231
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.8,92.26873293050684
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.85,107.25460678593967
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.9,126.62968702205644
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.95,155.388566215822
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.975,183.5714040553148
2023-03-06,18,3 wk ahead inc flu hosp,2023-03-25,quantile,0.99,212.90393626863712
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.01,0.0
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.025,0.0
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.05,0.0
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.1,0.0
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.15,0.8877977966817376
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.2,2.9332000009492267
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.25,5.512588304642991
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.3,8.651592234377237
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.35,12.839076073869805
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.4,17.597674032445397
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.45,22.802953285867247
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.5,29.101307314650818
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.55,36.177227096406114
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.6,44.58640011604466
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.65,54.14067313588077
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.7,64.92189391978023
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.75,77.84685854790717
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.8,91.84046311712197
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.85,110.24627898313074
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.9,134.39029936448662
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.95,173.61652034102386
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.975,211.67787513809466
2023-03-06,18,4 wk ahead inc flu hosp,2023-04-01,quantile,0.99,252.91738815352474
2023-03-06,19,1 wk ahead inc flu hosp,2023-03-11,quantile,0.01,0.0
2023-03-06,19,1 wk ahead inc flu hosp,2023-03-11,quantile,0.025,0.0
2023-03-06,19,1 wk ahead inc flu hosp,2023-03-11,quantile,0.05,0.31883573838094037
2023-03-06,19,1 wk ahead inc flu hosp,2023-03-11,quantile,0.1,1.4904226488214845
2023-03-06,19,1 wk ahead inc flu hosp,2023-03-11,quantile,0.15,2.2672892790348413
