forecast_date,location,target,target_end_date,type,quantile,value
2023-01-16,12,3 wk ahead inc flu hosp,2023-02-04,quantile,0.975,89.0
2023-01-16,12,3 wk ahead inc flu hosp,2023-02-04,quantile,0.99,102.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.01,0.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.025,0.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.05,0.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.1,2.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.15,3.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.2,4.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.25,5.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.3,6.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.35,7.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.4,8.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.45,9.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.5,10.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.55,11.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.6,13.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.65,14.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.7,16.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.75,18.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.8,21.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.85,24.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.9,28.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.95,35.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.975,41.0
2023-01-16,12,4 wk ahead inc flu hosp,2023-02-11,quantile,0.99,49.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.01,26.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.025,29.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.05,32.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.1,36.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.15,39.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.2,41.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.25,43.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.3,45.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.35,47.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.4,49.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.45,50.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.5,52.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.55,54.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.6,56.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.65,58.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.7,60.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.75,62.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.8,65.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.85,68.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.9,72.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.95,78.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.975,84.0
2023-01-16,13,1 wk ahead inc flu hosp,2023-01-21,quantile,0.99,90.01000000000022
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.01,3.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.025,5.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.05,7.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.1,9.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.15,11.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.2,13.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.25,14.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.3,16.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.35,17.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.4,19.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.45,20.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.5,22.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.55,24.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.6,26.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.65,28.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.7,30.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.75,32.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.8,35.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.85,39.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.9,44.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.95,51.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.975,59.0
2023-01-16,13,2 wk ahead inc flu hosp,2023-01-28,quantile,0.99,66.01000000000022
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.01,0.0
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.025,0.0
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.05,0.0
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.1,1.0
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.15,2.0
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.2,3.0
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.25,4.0
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.3,4.7000000000000455
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.35,5.0
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.4,6.0
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.45,7.0
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.5,8.0
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.55,9.0
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.6,11.0
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.65,12.0
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.7,14.0
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.75,16.0
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.8,18.0
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.85,21.0
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.9,25.0
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.95,32.0
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.975,38.0
2023-01-16,13,3 wk ahead inc flu hosp,2023-02-04,quantile,0.99,46.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.01,0.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.025,0.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.05,0.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.1,0.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.15,0.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.2,0.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.25,0.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.3,0.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.35,1.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.4,1.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.45,2.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.5,2.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.55,3.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.6,4.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.65,5.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.7,6.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.75,7.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.8,9.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.85,11.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.9,13.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.95,18.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.975,23.0
2023-01-16,13,4 wk ahead inc flu hosp,2023-02-11,quantile,0.99,30.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.01,0.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.025,1.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.05,1.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.1,2.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.15,3.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.2,4.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.25,5.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.3,5.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.35,6.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.4,7.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.45,8.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.5,8.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.55,9.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.6,10.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.65,11.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.7,12.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.75,13.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.8,14.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.85,16.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.9,18.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.95,23.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.975,26.0
2023-01-16,15,1 wk ahead inc flu hosp,2023-01-21,quantile,0.99,30.449999999999818
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.01,0.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.025,0.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.05,0.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.1,0.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.15,0.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.2,0.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.25,1.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.3,2.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.35,3.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.4,4.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.45,5.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.5,7.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.55,8.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.6,9.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.65,11.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.7,14.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.75,16.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.8,20.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.85,24.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.9,31.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.95,41.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.975,50.0
2023-01-16,15,2 wk ahead inc flu hosp,2023-01-28,quantile,0.99,61.44999999999982
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.01,0.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.025,0.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.05,0.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.1,0.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.15,0.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.2,0.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.25,0.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.3,0.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.35,0.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.4,1.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.45,2.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.5,4.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.55,6.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.6,8.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.65,10.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.7,13.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.75,18.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.8,25.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.85,33.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.9,45.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.95,68.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.975,89.0
2023-01-16,15,3 wk ahead inc flu hosp,2023-02-04,quantile,0.99,113.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.01,0.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.025,0.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.05,0.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.1,0.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.15,0.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.2,0.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.25,0.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.3,0.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.35,0.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.4,0.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.45,0.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.5,1.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.55,3.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.6,5.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.65,8.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.7,12.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.75,19.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.8,28.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.85,42.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.9,62.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.95,104.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.975,144.0
2023-01-16,15,4 wk ahead inc flu hosp,2023-02-11,quantile,0.99,180.44999999999982
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.01,4.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.025,5.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.05,7.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.1,8.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.15,10.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.2,11.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.25,12.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.3,13.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.35,13.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.4,14.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.45,15.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.5,16.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.55,17.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.6,18.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.65,19.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.7,20.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.75,21.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.8,22.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.85,24.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.9,26.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.95,29.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.975,32.0
2023-01-16,16,1 wk ahead inc flu hosp,2023-01-21,quantile,0.99,36.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.01,0.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.025,0.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.05,0.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.1,0.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.15,1.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.2,1.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.25,2.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.3,2.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.35,3.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.4,3.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.45,4.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.5,4.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.55,5.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.6,5.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.65,6.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.7,7.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.75,8.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.8,9.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.85,11.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.9,13.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.95,16.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.975,19.0
2023-01-16,16,2 wk ahead inc flu hosp,2023-01-28,quantile,0.99,23.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.01,0.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.025,0.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.05,0.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.1,0.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.15,0.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.2,0.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.25,0.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.3,0.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.35,0.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.4,0.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.45,0.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.5,0.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.55,0.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.6,1.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.65,1.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.7,2.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.75,2.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.8,3.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.85,4.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.9,5.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.95,8.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.975,10.0
2023-01-16,16,3 wk ahead inc flu hosp,2023-02-04,quantile,0.99,13.0
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.01,0.0
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.025,0.0
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.05,0.0
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.1,0.0
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.15,0.0
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.2,0.0
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.25,0.0
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.3,0.0
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.35,0.0
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.4,0.0
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.45,0.0
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.5,0.0
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.55,0.0
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.6,0.0
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.65,0.0
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.7,0.0
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.75,0.0
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.8,0.0
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.85,1.0
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.9,2.0
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.95,3.050000000000182
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.975,5.024999999999636
2023-01-16,16,4 wk ahead inc flu hosp,2023-02-11,quantile,0.99,8.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.01,26.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.025,29.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.05,32.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.1,36.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.15,39.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.2,42.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.25,44.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.3,46.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.35,48.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.4,50.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.45,52.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.5,54.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.55,56.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.6,58.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.65,60.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.7,62.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.75,65.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.8,68.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.85,72.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.9,76.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.95,83.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.975,89.0
2023-01-16,17,1 wk ahead inc flu hosp,2023-01-21,quantile,0.99,97.0
