forecast_date,location,target,target_end_date,type,quantile,value
2022-12-05,13,3 wk ahead inc flu hosp,2022-12-24,quantile,0.99,279.01
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.01,34.980000000000004
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.025,45.0
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.05,53.0
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.1,64.0
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.15,72.0
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.2,79.0
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.25,84.0
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.3,89.69999999999993
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.35,94.0
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.4,99.0
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.45,104.0
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.5,109.0
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.55,114.0
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.6,120.0
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.65,126.0
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.7,132.0
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.75,139.0
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.8,146.0
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.85,154.0
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.9,164.0
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.95,183.0
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.975,201.0
2022-12-05,13,4 wk ahead inc flu hosp,2022-12-31,quantile,0.99,226.01
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.01,3.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.025,5.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.05,7.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.1,9.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.15,11.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.2,12.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.25,13.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.3,14.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.35,16.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.4,17.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.45,18.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.5,19.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.55,20.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.6,21.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.65,22.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.7,24.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.75,25.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.8,28.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.85,30.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.9,32.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.95,36.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.975,40.0
2022-12-05,15,1 wk ahead inc flu hosp,2022-12-10,quantile,0.99,45.12999999999988
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.01,0.0
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.025,1.0
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.05,4.0
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.1,7.0
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.15,10.0
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.2,12.0
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.25,14.0
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.3,16.0
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.35,19.0
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.4,21.0
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.45,23.0
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.5,25.0
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.55,27.850000000000136
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.6,31.0
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.65,33.0
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.7,37.0
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.75,40.0
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.8,43.0
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.85,48.0
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.9,55.0
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.95,67.0
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.975,77.0
2022-12-05,15,2 wk ahead inc flu hosp,2022-12-17,quantile,0.99,85.25999999999976
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.01,0.0
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.025,0.0
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.05,0.0
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.1,4.0
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.15,8.0
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.2,11.0
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.25,14.0
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.3,17.0
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.35,20.0
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.4,23.0
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.45,26.149999999999977
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.5,30.0
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.55,33.0
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.6,37.0
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.65,42.0
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.7,46.0
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.75,53.0
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.8,59.0
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.85,66.0
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.9,79.0
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.95,98.0
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.975,115.0
2022-12-05,15,3 wk ahead inc flu hosp,2022-12-24,quantile,0.99,134.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.01,0.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.025,0.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.05,0.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.1,1.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.15,5.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.2,8.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.25,11.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.3,14.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.35,18.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.4,22.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.45,25.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.5,29.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.55,33.850000000000136
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.6,38.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.65,44.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.7,51.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.75,58.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.8,65.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.85,75.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.9,90.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.95,116.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.975,139.0
2022-12-05,15,4 wk ahead inc flu hosp,2022-12-31,quantile,0.99,167.12999999999988
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.01,169.94
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.025,181.0
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.05,190.0
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.1,201.0
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.15,207.0
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.2,214.0
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.25,219.0
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.3,224.0
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.35,228.0
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.4,234.0
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.45,238.0
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.5,242.0
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.55,247.0
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.6,251.0
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.65,255.0
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.7,260.0
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.75,266.0
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.8,274.0
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.85,280.0
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.9,288.0
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.95,303.0
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.975,314.0
2022-12-05,16,1 wk ahead inc flu hosp,2022-12-10,quantile,0.99,328.0
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.01,227.0
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.025,256.925
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.05,274.85
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.1,299.0
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.15,315.0
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.2,330.0
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.25,344.25
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.3,355.0
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.35,364.0
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.4,375.0
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.45,384.0
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.5,395.0
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.55,404.0
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.6,415.0
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.65,427.0
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.7,440.0
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.75,454.0
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.8,468.0
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.85,486.45000000000005
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.9,509.0
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.95,540.2999999999997
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.975,569.0
2022-12-05,16,2 wk ahead inc flu hosp,2022-12-17,quantile,0.99,599.03
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.01,279.97
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.025,314.0
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.05,350.0
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.1,394.0
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.15,416.0
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.2,440.0
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.25,460.0
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.3,479.0
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.35,498.0
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.4,518.0
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.45,537.0
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.5,553.0
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.55,571.0
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.6,588.0
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.65,608.0
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.7,629.0
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.75,652.0
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.8,677.0
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.85,709.45
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.9,749.0
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.95,803.1499999999999
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.975,851.075
2022-12-05,16,3 wk ahead inc flu hosp,2022-12-24,quantile,0.99,904.03
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.01,294.97
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.025,343.925
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.05,375.85
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.1,428.0
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.15,464.0
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.2,492.0
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.25,520.25
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.3,544.0
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.35,569.0
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.4,591.0
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.45,617.0
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.5,638.5
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.55,662.3500000000001
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.6,687.0
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.65,718.0
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.7,743.0
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.75,774.0
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.8,807.0
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.85,853.0
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.9,900.0
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.95,972.2999999999997
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.975,1040.2250000000001
2022-12-05,16,4 wk ahead inc flu hosp,2022-12-31,quantile,0.99,1111.0
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.01,1265.98
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.025,1291.0
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.05,1313.0
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.1,1337.0
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.15,1356.0
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.2,1372.8
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.25,1385.0
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.3,1397.0
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.35,1406.0
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.4,1416.0
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.45,1428.0
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.5,1438.0
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.55,1447.0
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.6,1458.0
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.65,1469.0
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.7,1480.0
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.75,1492.25
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.8,1504.0
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.85,1519.0
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.9,1538.0
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.95,1568.05
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.975,1599.0
2022-12-05,17,1 wk ahead inc flu hosp,2022-12-10,quantile,0.99,1630.01
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.01,1391.97
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.025,1443.95
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.05,1498.0
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.1,1547.0
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.15,1582.0
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.2,1605.0
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.25,1627.75
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.3,1648.0
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.35,1671.65
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.4,1689.0
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.45,1706.0
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.5,1725.0
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.55,1744.0
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.6,1764.3999999999999
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.65,1783.0
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.7,1806.3
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.75,1832.0
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.8,1856.0
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.85,1890.0
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.9,1926.0
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.95,1976.0
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.975,2028.0249999999999
2022-12-05,17,2 wk ahead inc flu hosp,2022-12-17,quantile,0.99,2078.02
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.01,1349.0
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.025,1423.975
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.05,1496.85
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.1,1562.0
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.15,1609.0
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.2,1639.0
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.25,1674.0
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.3,1701.0
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.35,1728.0
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.4,1751.0
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.45,1776.0
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.5,1801.0
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.55,1827.45
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.6,1854.0
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.65,1884.0
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.7,1913.0
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.75,1947.0
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.8,1980.0
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.85,2024.0
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.9,2076.0
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.95,2142.1
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.975,2207.0499999999997
2022-12-05,17,3 wk ahead inc flu hosp,2022-12-24,quantile,0.99,2290.1099999999997
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.01,1133.97
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.025,1224.95
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.05,1283.95
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.1,1345.9
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.15,1393.85
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.2,1434.0
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.25,1471.0
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.3,1504.0
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.35,1536.65
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.4,1559.0
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.45,1587.0
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.5,1613.0
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.55,1641.0
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.6,1671.3999999999999
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.65,1703.0
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.7,1731.0
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.75,1768.0
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.8,1812.2
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.85,1851.1499999999999
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.9,1912.1000000000001
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.95,1986.1
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.975,2028.0749999999996
2022-12-05,17,4 wk ahead inc flu hosp,2022-12-31,quantile,0.99,2121.05
2022-12-05,18,1 wk ahead inc flu hosp,2022-12-10,quantile,0.01,1088.99
2022-12-05,18,1 wk ahead inc flu hosp,2022-12-10,quantile,0.025,1108.0
2022-12-05,18,1 wk ahead inc flu hosp,2022-12-10,quantile,0.05,1127.0
2022-12-05,18,1 wk ahead inc flu hosp,2022-12-10,quantile,0.1,1154.0
2022-12-05,18,1 wk ahead inc flu hosp,2022-12-10,quantile,0.15,1177.0
2022-12-05,18,1 wk ahead inc flu hosp,2022-12-10,quantile,0.2,1190.0
2022-12-05,18,1 wk ahead inc flu hosp,2022-12-10,quantile,0.25,1202.0
2022-12-05,18,1 wk ahead inc flu hosp,2022-12-10,quantile,0.3,1211.0
2022-12-05,18,1 wk ahead inc flu hosp,2022-12-10,quantile,0.35,1222.0
2022-12-05,18,1 wk ahead inc flu hosp,2022-12-10,quantile,0.4,1234.0
2022-12-05,18,1 wk ahead inc flu hosp,2022-12-10,quantile,0.45,1243.0
2022-12-05,18,1 wk ahead inc flu hosp,2022-12-10,quantile,0.5,1253.0
2022-12-05,18,1 wk ahead inc flu hosp,2022-12-10,quantile,0.55,1263.0
2022-12-05,18,1 wk ahead inc flu hosp,2022-12-10,quantile,0.6,1272.3999999999999
2022-12-05,18,1 wk ahead inc flu hosp,2022-12-10,quantile,0.65,1283.0
2022-12-05,18,1 wk ahead inc flu hosp,2022-12-10,quantile,0.7,1293.0
2022-12-05,18,1 wk ahead inc flu hosp,2022-12-10,quantile,0.75,1304.25
2022-12-05,18,1 wk ahead inc flu hosp,2022-12-10,quantile,0.8,1316.0
2022-12-05,18,1 wk ahead inc flu hosp,2022-12-10,quantile,0.85,1331.1499999999999
2022-12-05,18,1 wk ahead inc flu hosp,2022-12-10,quantile,0.9,1350.0
