forecast_date,location,target,target_end_date,type,quantile,value
2023-01-02,10,1 wk ahead inc flu hosp,2023-01-07,quantile,0.4,56.0
2023-01-02,10,1 wk ahead inc flu hosp,2023-01-07,quantile,0.45,58.0
2023-01-02,10,1 wk ahead inc flu hosp,2023-01-07,quantile,0.5,61.0
2023-01-02,10,1 wk ahead inc flu hosp,2023-01-07,quantile,0.55,64.0
2023-01-02,10,1 wk ahead inc flu hosp,2023-01-07,quantile,0.6,66.0
2023-01-02,10,1 wk ahead inc flu hosp,2023-01-07,quantile,0.65,69.0
2023-01-02,10,1 wk ahead inc flu hosp,2023-01-07,quantile,0.7,72.0
2023-01-02,10,1 wk ahead inc flu hosp,2023-01-07,quantile,0.75,75.0
2023-01-02,10,1 wk ahead inc flu hosp,2023-01-07,quantile,0.8,79.0
2023-01-02,10,1 wk ahead inc flu hosp,2023-01-07,quantile,0.85,84.0
2023-01-02,10,1 wk ahead inc flu hosp,2023-01-07,quantile,0.9,89.0
2023-01-02,10,1 wk ahead inc flu hosp,2023-01-07,quantile,0.95,99.0
2023-01-02,10,1 wk ahead inc flu hosp,2023-01-07,quantile,0.975,107.0
2023-01-02,10,1 wk ahead inc flu hosp,2023-01-07,quantile,0.99,115.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.01,13.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.025,19.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.05,24.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.1,32.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.15,38.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.2,44.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.25,50.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.3,56.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.35,63.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.4,69.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.45,76.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.5,84.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.55,92.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.6,99.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.65,109.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.7,119.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.75,129.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.8,141.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.85,155.4000000000001
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.9,175.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.95,197.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.975,215.0
2023-01-02,10,2 wk ahead inc flu hosp,2023-01-14,quantile,0.99,238.0
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.01,4.840000000000003
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.025,9.0
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.05,14.0
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.1,22.0
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.15,29.0
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.2,36.0
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.25,43.0
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.3,51.0
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.35,61.0
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.4,72.0
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.45,82.0
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.5,94.0
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.55,109.0
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.6,124.0
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.65,142.0
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.7,165.0
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.75,192.0
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.8,222.0
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.85,254.0
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.9,294.0
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.95,343.0
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.975,378.9000000000001
2023-01-02,10,3 wk ahead inc flu hosp,2023-01-21,quantile,0.99,402.0
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.01,0.0
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.025,2.0
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.05,6.0
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.1,11.400000000000034
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.15,18.0
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.2,24.0
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.25,30.0
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.3,38.0
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.35,47.0
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.4,58.600000000000136
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.45,72.0
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.5,87.0
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.55,104.0
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.6,126.0
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.65,155.0
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.7,186.0
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.75,235.0
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.8,286.2000000000003
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.85,341.0
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.9,418.0
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.95,515.0
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.975,571.0
2023-01-02,10,4 wk ahead inc flu hosp,2023-01-28,quantile,0.99,609.1599999999999
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.01,14.0
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.025,16.525000000000006
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.05,20.0
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.1,24.0
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.15,27.0
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.2,29.0
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.25,32.0
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.3,34.0
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.35,36.0
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.4,38.0
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.45,40.0
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.5,42.0
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.55,44.0
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.6,47.0
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.65,49.0
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.7,52.0
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.75,54.0
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.8,58.0
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.85,61.0
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.9,66.0
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.95,74.0
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.975,80.0
2023-01-02,11,1 wk ahead inc flu hosp,2023-01-07,quantile,0.99,87.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.01,5.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.025,9.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.05,12.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.1,18.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.15,23.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.2,27.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.25,32.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.3,36.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.35,41.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.4,46.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.45,52.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.5,57.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.55,64.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.6,71.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.65,79.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.7,87.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.75,97.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.8,107.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.85,119.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.9,134.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.95,156.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.975,172.0
2023-01-02,11,2 wk ahead inc flu hosp,2023-01-14,quantile,0.99,191.0
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.01,0.0
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.025,2.0
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.05,6.0
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.1,10.0
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.15,15.0
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.2,21.0
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.25,26.0
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.3,32.0
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.35,38.0
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.4,45.0
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.45,55.0
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.5,64.0
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.55,76.0
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.6,90.0
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.65,105.0
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.7,123.0
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.75,144.0
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.8,168.0
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.85,199.0
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.9,239.9000000000001
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.95,281.0
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.975,313.47499999999945
2023-01-02,11,3 wk ahead inc flu hosp,2023-01-21,quantile,0.99,343.1899999999996
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.01,0.0
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.025,0.0
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.05,1.0
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.1,5.0
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.15,8.0
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.2,12.0
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.25,17.0
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.3,22.0
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.35,28.0
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.4,36.0
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.45,46.450000000000045
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.5,59.0
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.55,74.0
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.6,92.0
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.65,115.0
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.7,146.0
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.75,179.0
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.8,226.0
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.85,279.8499999999999
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.9,354.0
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.95,445.0
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.975,495.9499999999989
2023-01-02,11,4 wk ahead inc flu hosp,2023-01-28,quantile,0.99,534.1899999999996
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.01,1103.0
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.025,1137.975
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.05,1171.0
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.1,1215.9
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.15,1247.0
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.2,1279.0
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.25,1303.0
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.3,1330.0
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.35,1354.0
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.4,1376.0
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.45,1396.0
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.5,1419.0
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.55,1441.0
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.6,1465.0
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.65,1489.0
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.7,1516.0
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.75,1545.0
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.8,1573.2000000000007
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.85,1609.0
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.9,1659.0
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.95,1721.0
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.975,1767.0249999999996
2023-01-02,12,1 wk ahead inc flu hosp,2023-01-07,quantile,0.99,1825.0100000000002
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.01,814.0
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.025,873.975
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.05,924.0
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.1,999.0
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.15,1059.85
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.2,1116.0
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.25,1167.75
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.3,1220.0
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.35,1272.0
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.4,1317.0
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.45,1364.0
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.5,1413.0
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.55,1464.4500000000007
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.6,1517.3999999999996
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.65,1578.0
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.7,1637.0
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.75,1706.0
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.8,1779.0
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.85,1866.0
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.9,1985.0
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.95,2150.0
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.975,2271.0249999999996
2023-01-02,12,2 wk ahead inc flu hosp,2023-01-14,quantile,0.99,2395.0
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.01,484.0
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.025,538.0
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.05,588.0
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.1,665.9000000000001
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.15,732.0
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.2,794.0
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.25,851.0
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.3,910.0
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.35,968.0
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.4,1026.0
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.45,1087.0
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.5,1154.0
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.55,1219.0
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.6,1291.3999999999996
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.65,1371.0
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.7,1455.0
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.75,1545.25
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.8,1657.0
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.85,1782.0
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.9,1962.1000000000004
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.95,2222.149999999998
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.975,2429.0
2023-01-02,12,3 wk ahead inc flu hosp,2023-01-21,quantile,0.99,2583.040000000001
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.01,234.99
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.025,267.0
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.05,299.0
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.1,353.0
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.15,402.0
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.2,453.0
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.25,501.0
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.3,546.0
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.35,593.0
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.4,646.0
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.45,698.0
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.5,754.0
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.55,815.4500000000007
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.6,883.0
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.65,957.0
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.7,1040.0
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.75,1133.0
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.8,1240.2000000000007
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.85,1383.0
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.9,1575.0
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.95,1870.0999999999985
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.975,2095.0249999999996
2023-01-02,12,4 wk ahead inc flu hosp,2023-01-28,quantile,0.99,2266.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.01,123.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.025,133.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.05,140.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.1,150.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.15,157.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.2,162.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.25,168.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.3,173.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.35,178.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.4,183.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.45,188.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.5,193.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.55,197.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.6,203.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.65,208.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.7,214.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.75,220.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.8,228.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.85,235.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.9,244.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.95,260.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.975,272.0
2023-01-02,13,1 wk ahead inc flu hosp,2023-01-07,quantile,0.99,289.0
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.01,77.0
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.025,91.0
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.05,100.0
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.1,115.0
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.15,126.0
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.2,135.0
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.25,143.0
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.3,153.0
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.35,161.0
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.4,170.0
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.45,179.0
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.5,188.0
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.55,199.45000000000027
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.6,211.0
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.65,222.0
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.7,234.0
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.75,248.0
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.8,263.0
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.85,281.0
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.9,305.0
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.95,336.0
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.975,364.02499999999964
2023-01-02,13,2 wk ahead inc flu hosp,2023-01-14,quantile,0.99,397.0
2023-01-02,13,3 wk ahead inc flu hosp,2023-01-21,quantile,0.01,40.0
2023-01-02,13,3 wk ahead inc flu hosp,2023-01-21,quantile,0.025,48.0
2023-01-02,13,3 wk ahead inc flu hosp,2023-01-21,quantile,0.05,58.0
2023-01-02,13,3 wk ahead inc flu hosp,2023-01-21,quantile,0.1,72.0
2023-01-02,13,3 wk ahead inc flu hosp,2023-01-21,quantile,0.15,83.0
2023-01-02,13,3 wk ahead inc flu hosp,2023-01-21,quantile,0.2,91.0
2023-01-02,13,3 wk ahead inc flu hosp,2023-01-21,quantile,0.25,101.0
