forecast_date,location,target,target_end_date,type,quantile,value
2023-01-23,16,3 wk ahead inc flu hosp,2023-02-11,quantile,0.55,3.0
2023-01-23,16,3 wk ahead inc flu hosp,2023-02-11,quantile,0.6,4.0
2023-01-23,16,3 wk ahead inc flu hosp,2023-02-11,quantile,0.65,5.0
2023-01-23,16,3 wk ahead inc flu hosp,2023-02-11,quantile,0.7,6.0
2023-01-23,16,3 wk ahead inc flu hosp,2023-02-11,quantile,0.75,8.0
2023-01-23,16,3 wk ahead inc flu hosp,2023-02-11,quantile,0.8,10.0
2023-01-23,16,3 wk ahead inc flu hosp,2023-02-11,quantile,0.85,12.0
2023-01-23,16,3 wk ahead inc flu hosp,2023-02-11,quantile,0.9,16.0
2023-01-23,16,3 wk ahead inc flu hosp,2023-02-11,quantile,0.95,23.0
2023-01-23,16,3 wk ahead inc flu hosp,2023-02-11,quantile,0.975,30.0
2023-01-23,16,3 wk ahead inc flu hosp,2023-02-11,quantile,0.99,39.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.01,0.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.025,0.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.05,0.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.1,0.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.15,0.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.2,0.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.25,0.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.3,0.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.35,0.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.4,0.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.45,0.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.5,0.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.55,0.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.6,1.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.65,1.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.7,2.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.75,4.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.8,5.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.85,7.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.9,10.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.95,15.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.975,22.0
2023-01-23,16,4 wk ahead inc flu hosp,2023-02-18,quantile,0.99,32.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.01,6.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.025,8.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.05,10.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.1,12.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.15,14.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.2,15.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.25,16.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.3,18.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.35,19.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.4,20.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.45,21.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.5,22.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.55,24.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.6,25.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.65,27.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.7,28.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.75,30.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.8,32.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.85,35.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.9,38.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.95,43.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.975,48.0
2023-01-23,17,1 wk ahead inc flu hosp,2023-01-28,quantile,0.99,54.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.01,0.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.025,0.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.05,0.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.1,0.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.15,1.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.2,1.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.25,2.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.3,3.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.35,3.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.4,4.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.45,5.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.5,5.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.55,6.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.6,7.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.65,8.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.7,10.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.75,11.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.8,13.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.85,15.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.9,19.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.95,25.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.975,30.0
2023-01-23,17,2 wk ahead inc flu hosp,2023-02-04,quantile,0.99,37.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.01,0.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.025,0.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.05,0.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.1,0.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.15,0.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.2,0.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.25,0.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.3,0.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.35,0.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.4,0.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.45,0.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.5,0.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.55,1.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.6,1.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.65,2.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.7,3.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.75,4.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.8,5.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.85,6.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.9,9.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.95,13.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.975,18.0
2023-01-23,17,3 wk ahead inc flu hosp,2023-02-11,quantile,0.99,25.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.01,0.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.025,0.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.05,0.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.1,0.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.15,0.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.2,0.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.25,0.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.3,0.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.35,0.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.4,0.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.45,0.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.5,0.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.55,0.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.6,0.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.65,0.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.7,0.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.75,0.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.8,1.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.85,2.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.9,3.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.95,6.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.975,10.0
2023-01-23,17,4 wk ahead inc flu hosp,2023-02-18,quantile,0.99,15.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.01,30.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.025,34.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.05,38.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.1,43.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.15,47.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.2,50.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.25,53.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.3,56.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.35,60.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.4,62.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.45,65.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.5,68.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.55,72.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.6,75.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.65,79.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.7,82.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.75,87.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.8,92.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.85,97.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.9,105.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.95,116.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.975,126.0
2023-01-23,18,1 wk ahead inc flu hosp,2023-01-28,quantile,0.99,136.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.01,2.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.025,4.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.05,6.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.1,9.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.15,11.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.2,13.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.25,15.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.3,18.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.35,20.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.4,23.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.45,26.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.5,29.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.55,32.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.6,35.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.65,40.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.7,44.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.75,49.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.8,56.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.85,64.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.9,75.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.95,93.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.975,107.0
2023-01-23,18,2 wk ahead inc flu hosp,2023-02-04,quantile,0.99,127.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.01,0.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.025,0.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.05,0.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.1,1.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.15,1.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.2,2.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.25,3.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.3,4.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.35,6.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.4,7.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.45,8.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.5,10.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.55,12.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.6,15.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.65,18.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.7,21.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.75,25.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.8,31.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.85,38.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.9,49.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.95,68.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.975,84.0
2023-01-23,18,3 wk ahead inc flu hosp,2023-02-11,quantile,0.99,106.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.01,0.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.025,0.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.05,0.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.1,0.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.15,0.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.2,0.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.25,0.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.3,0.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.35,1.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.4,1.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.45,2.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.5,3.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.55,4.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.6,5.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.65,7.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.7,9.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.75,12.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.8,16.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.85,21.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.9,30.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.95,44.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.975,61.0
2023-01-23,18,4 wk ahead inc flu hosp,2023-02-18,quantile,0.99,83.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.01,6.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.025,8.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.05,10.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.1,12.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.15,13.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.2,15.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.25,16.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.3,17.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.35,18.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.4,19.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.45,20.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.5,21.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.55,22.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.6,23.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.65,24.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.7,25.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.75,26.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.8,28.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.85,30.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.9,33.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.95,37.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.975,40.0
2023-01-23,19,1 wk ahead inc flu hosp,2023-01-28,quantile,0.99,44.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.01,0.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.025,0.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.05,0.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.1,1.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.15,2.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.2,2.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.25,3.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.3,4.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.35,4.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.4,5.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.45,6.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.5,7.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.55,7.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.6,8.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.65,9.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.7,10.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.75,12.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.8,13.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.85,15.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.9,17.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.95,22.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.975,26.0
2023-01-23,19,2 wk ahead inc flu hosp,2023-02-04,quantile,0.99,30.01000000000022
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.01,0.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.025,0.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.05,0.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.1,0.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.15,0.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.2,0.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.25,0.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.3,0.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.35,0.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.4,0.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.45,1.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.5,1.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.55,2.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.6,2.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.65,3.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.7,3.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.75,4.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.8,5.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.85,7.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.9,9.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.95,11.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.975,15.0
2023-01-23,19,3 wk ahead inc flu hosp,2023-02-11,quantile,0.99,20.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.01,0.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.025,0.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.05,0.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.1,0.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.15,0.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.2,0.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.25,0.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.3,0.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.35,0.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.4,0.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.45,0.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.5,0.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.55,0.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.6,0.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.65,0.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.7,0.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.75,1.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.8,1.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.85,2.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.9,4.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.95,6.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.975,8.0
2023-01-23,19,4 wk ahead inc flu hosp,2023-02-18,quantile,0.99,12.0
2023-01-23,20,1 wk ahead inc flu hosp,2023-01-28,quantile,0.01,5.0
2023-01-23,20,1 wk ahead inc flu hosp,2023-01-28,quantile,0.025,7.0
2023-01-23,20,1 wk ahead inc flu hosp,2023-01-28,quantile,0.05,9.0
2023-01-23,20,1 wk ahead inc flu hosp,2023-01-28,quantile,0.1,11.0
2023-01-23,20,1 wk ahead inc flu hosp,2023-01-28,quantile,0.15,12.0
2023-01-23,20,1 wk ahead inc flu hosp,2023-01-28,quantile,0.2,14.0
2023-01-23,20,1 wk ahead inc flu hosp,2023-01-28,quantile,0.25,15.0
2023-01-23,20,1 wk ahead inc flu hosp,2023-01-28,quantile,0.3,16.0
2023-01-23,20,1 wk ahead inc flu hosp,2023-01-28,quantile,0.35,17.0
2023-01-23,20,1 wk ahead inc flu hosp,2023-01-28,quantile,0.4,18.0
2023-01-23,20,1 wk ahead inc flu hosp,2023-01-28,quantile,0.45,19.0
2023-01-23,20,1 wk ahead inc flu hosp,2023-01-28,quantile,0.5,20.0
2023-01-23,20,1 wk ahead inc flu hosp,2023-01-28,quantile,0.55,21.0
2023-01-23,20,1 wk ahead inc flu hosp,2023-01-28,quantile,0.6,23.0
