forecast_date,location,target,target_end_date,type,quantile,value
2022-11-14,13,3 wk ahead inc flu hosp,2022-12-03,quantile,0.5,299.0
2022-11-14,13,3 wk ahead inc flu hosp,2022-12-03,quantile,0.55,308.0
2022-11-14,13,3 wk ahead inc flu hosp,2022-12-03,quantile,0.6,318.0
2022-11-14,13,3 wk ahead inc flu hosp,2022-12-03,quantile,0.65,331.0
2022-11-14,13,3 wk ahead inc flu hosp,2022-12-03,quantile,0.7,341.0
2022-11-14,13,3 wk ahead inc flu hosp,2022-12-03,quantile,0.75,354.0
2022-11-14,13,3 wk ahead inc flu hosp,2022-12-03,quantile,0.8,371.0
2022-11-14,13,3 wk ahead inc flu hosp,2022-12-03,quantile,0.85,388.0
2022-11-14,13,3 wk ahead inc flu hosp,2022-12-03,quantile,0.9,412.10000000000014
2022-11-14,13,3 wk ahead inc flu hosp,2022-12-03,quantile,0.95,453.0
2022-11-14,13,3 wk ahead inc flu hosp,2022-12-03,quantile,0.975,480.0
2022-11-14,13,3 wk ahead inc flu hosp,2022-12-03,quantile,0.99,517.0
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.01,123.99000000000001
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.025,148.0
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.05,168.0
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.1,191.0
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.15,208.84999999999997
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.2,224.8
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.25,239.0
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.3,253.0
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.35,263.0
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.4,273.0
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.45,284.0
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.5,295.0
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.55,307.0
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.6,321.0
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.65,336.0
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.7,349.0
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.75,364.25
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.8,381.20000000000005
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.85,403.0
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.9,431.10000000000014
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.95,476.0
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.975,513.0249999999999
2022-11-14,13,4 wk ahead inc flu hosp,2022-12-10,quantile,0.99,574.01
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.01,20.28
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.025,24.675
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.05,27.0
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.1,29.700000000000003
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.15,34.0
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.2,36.0
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.25,37.0
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.3,38.1
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.35,39.0
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.4,40.800000000000004
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.45,43.0
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.5,44.0
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.55,45.0
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.6,46.0
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.65,48.55
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.7,50.0
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.75,52.0
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.8,55.0
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.85,56.0
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.9,59.0
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.95,64.0
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.975,68.0
2022-11-14,15,1 wk ahead inc flu hosp,2022-11-19,quantile,0.99,70.78999999999998
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.01,28.28
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.025,33.35
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.05,41.400000000000006
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.1,52.0
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.15,57.0
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.2,64.0
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.25,68.0
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.3,75.1
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.35,78.44999999999999
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.4,80.80000000000001
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.45,83.0
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.5,84.0
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.55,86.0
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.6,91.0
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.65,93.0
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.7,96.0
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.75,100.0
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.8,101.0
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.85,113.70000000000002
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.9,120.0
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.95,123.64999999999999
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.975,126.62500000000001
2022-11-14,15,2 wk ahead inc flu hosp,2022-11-26,quantile,0.99,146.73999999999987
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.01,40.14
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.025,42.675
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.05,54.000000000000014
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.1,83.4
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.15,90.2
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.2,100.0
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.25,104.75
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.3,110.1
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.35,118.0
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.4,120.80000000000001
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.45,124.15
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.5,128.5
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.55,133.85
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.6,139.2
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.65,146.64999999999998
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.7,151.79999999999998
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.75,154.25
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.8,163.20000000000002
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.85,166.0
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.9,173.0
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.95,178.64999999999998
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.975,181.325
2022-11-14,15,3 wk ahead inc flu hosp,2022-12-03,quantile,0.99,182.93
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.01,39.28
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.025,45.025
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.05,55.50000000000001
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.1,72.5
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.15,100.30000000000001
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.2,115.4
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.25,123.0
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.3,136.1
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.35,138.45
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.4,143.8
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.45,149.15
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.5,152.0
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.55,155.0
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.6,158.0
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.65,164.55
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.7,170.89999999999998
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.75,176.0
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.8,181.0
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.85,185.95
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.9,193.0
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.95,195.64999999999998
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.975,197.65
2022-11-14,15,4 wk ahead inc flu hosp,2022-12-10,quantile,0.99,199.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.01,0.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.025,0.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.05,0.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.1,1.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.15,1.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.2,2.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.25,3.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.3,3.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.35,4.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.4,4.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.45,5.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.5,5.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.55,6.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.6,6.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.65,7.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.7,8.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.75,9.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.8,10.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.85,11.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.9,12.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.95,15.0
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.975,17.024999999999977
2022-11-14,16,1 wk ahead inc flu hosp,2022-11-19,quantile,0.99,20.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.01,0.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.025,0.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.05,0.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.1,0.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.15,0.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.2,0.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.25,0.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.3,0.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.35,0.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.4,1.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.45,2.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.5,3.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.55,4.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.6,5.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.65,6.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.7,7.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.75,9.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.8,11.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.85,13.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.9,17.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.95,21.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.975,24.0
2022-11-14,16,2 wk ahead inc flu hosp,2022-11-26,quantile,0.99,31.00999999999999
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.01,0.0
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.025,0.0
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.05,0.0
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.1,0.0
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.15,0.0
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.2,0.0
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.25,0.0
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.3,0.0
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.35,0.0
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.4,0.0
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.45,0.0
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.5,0.0
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.55,1.0
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.6,3.0
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.65,4.0
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.7,6.0
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.75,8.0
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.8,11.200000000000045
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.85,15.0
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.9,20.0
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.95,26.0
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.975,35.02499999999998
2022-11-14,16,3 wk ahead inc flu hosp,2022-12-03,quantile,0.99,43.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.01,0.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.025,0.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.05,0.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.1,0.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.15,0.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.2,0.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.25,0.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.3,0.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.35,0.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.4,0.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.45,0.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.5,0.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.55,0.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.6,0.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.65,3.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.7,5.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.75,8.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.8,11.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.85,16.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.9,22.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.95,31.0
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.975,43.02499999999998
2022-11-14,16,4 wk ahead inc flu hosp,2022-12-10,quantile,0.99,61.0
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.01,283.98
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.025,295.0
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.05,306.95
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.1,320.0
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.15,329.84999999999997
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.2,338.0
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.25,345.0
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.3,352.0
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.35,358.0
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.4,364.0
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.45,371.0
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.5,377.0
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.55,383.0
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.6,388.0
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.65,394.0
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.7,401.0
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.75,408.25
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.8,417.0
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.85,426.0
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.9,438.0
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.95,458.0
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.975,470.02499999999986
2022-11-14,17,1 wk ahead inc flu hosp,2022-11-19,quantile,0.99,482.0
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.01,337.98
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.025,362.925
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.05,388.95
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.1,422.0
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.15,445.0
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.2,463.0
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.25,480.0
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.3,495.0
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.35,507.0
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.4,520.0
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.45,531.0
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.5,543.0
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.55,556.0
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.6,570.3999999999999
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.65,585.0
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.7,601.3
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.75,619.0
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.8,637.2
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.85,660.1499999999999
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.9,689.0
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.95,734.0
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.975,764.0
2022-11-14,17,2 wk ahead inc flu hosp,2022-11-26,quantile,0.99,798.04
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.01,370.99
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.025,418.95
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.05,467.0
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.1,512.9
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.15,543.0
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.2,568.0
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.25,596.75
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.3,619.0
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.35,638.65
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.4,661.0
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.45,681.0
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.5,703.0
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.55,724.0
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.6,744.0
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.65,766.0
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.7,790.0
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.75,818.25
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.8,850.0
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.85,889.1499999999999
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.9,936.0
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.95,1010.05
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.975,1072.0249999999999
2022-11-14,17,3 wk ahead inc flu hosp,2022-12-03,quantile,0.99,1139.01
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.01,389.98
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.025,456.975
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.05,509.0
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.1,563.0
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.15,605.8499999999999
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.2,638.8
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.25,663.0
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.3,693.0
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.35,722.0
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.4,751.0
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.45,775.0
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.5,799.0
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.55,826.0
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.6,858.0
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.65,890.0
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.7,920.0
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.75,951.25
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.8,994.0
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.85,1047.1499999999999
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.9,1096.1000000000001
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.95,1189.05
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.975,1269.0999999999995
2022-11-14,17,4 wk ahead inc flu hosp,2022-12-10,quantile,0.99,1349.04
2022-11-14,18,1 wk ahead inc flu hosp,2022-11-19,quantile,0.01,92.0
2022-11-14,18,1 wk ahead inc flu hosp,2022-11-19,quantile,0.025,98.0
2022-11-14,18,1 wk ahead inc flu hosp,2022-11-19,quantile,0.05,105.0
2022-11-14,18,1 wk ahead inc flu hosp,2022-11-19,quantile,0.1,112.0
2022-11-14,18,1 wk ahead inc flu hosp,2022-11-19,quantile,0.15,117.0
2022-11-14,18,1 wk ahead inc flu hosp,2022-11-19,quantile,0.2,122.0
2022-11-14,18,1 wk ahead inc flu hosp,2022-11-19,quantile,0.25,126.0
2022-11-14,18,1 wk ahead inc flu hosp,2022-11-19,quantile,0.3,129.0
2022-11-14,18,1 wk ahead inc flu hosp,2022-11-19,quantile,0.35,132.0
2022-11-14,18,1 wk ahead inc flu hosp,2022-11-19,quantile,0.4,135.0
