forecast_date,location,target,target_end_date,type,quantile,value
2023-02-06,17,1 wk ahead inc flu hosp,2023-02-11,quantile,0.75,12.0
2023-02-06,17,1 wk ahead inc flu hosp,2023-02-11,quantile,0.8,13.0
2023-02-06,17,1 wk ahead inc flu hosp,2023-02-11,quantile,0.85,14.0
2023-02-06,17,1 wk ahead inc flu hosp,2023-02-11,quantile,0.9,16.0
2023-02-06,17,1 wk ahead inc flu hosp,2023-02-11,quantile,0.95,19.0
2023-02-06,17,1 wk ahead inc flu hosp,2023-02-11,quantile,0.975,22.0
2023-02-06,17,1 wk ahead inc flu hosp,2023-02-11,quantile,0.99,25.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.01,0.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.025,0.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.05,0.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.1,0.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.15,0.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.2,0.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.25,0.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.3,0.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.35,0.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.4,1.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.45,1.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.5,2.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.55,2.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.6,3.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.65,4.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.7,4.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.75,5.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.8,6.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.85,8.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.9,9.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.95,12.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.975,15.0
2023-02-06,17,2 wk ahead inc flu hosp,2023-02-18,quantile,0.99,20.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.01,0.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.025,0.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.05,0.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.1,0.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.15,0.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.2,0.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.25,0.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.3,0.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.35,0.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.4,0.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.45,0.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.5,0.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.55,0.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.6,0.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.65,0.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.7,1.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.75,1.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.8,2.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.85,3.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.9,5.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.95,8.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.975,10.0
2023-02-06,17,3 wk ahead inc flu hosp,2023-02-25,quantile,0.99,14.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.01,0.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.025,0.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.05,0.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.1,0.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.15,0.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.2,0.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.25,0.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.3,0.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.35,0.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.4,0.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.45,0.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.5,0.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.55,0.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.6,0.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.65,0.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.7,0.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.75,0.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.8,0.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.85,0.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.9,1.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.95,3.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.975,6.0
2023-02-06,17,4 wk ahead inc flu hosp,2023-03-04,quantile,0.99,9.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.01,7.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.025,10.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.05,12.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.1,14.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.15,16.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.2,17.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.25,18.75
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.3,20.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.35,21.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.4,22.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.45,24.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.5,25.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.55,26.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.6,27.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.65,29.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.7,30.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.75,32.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.8,34.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.85,36.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.9,39.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.95,44.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.975,48.0
2023-02-06,18,1 wk ahead inc flu hosp,2023-02-11,quantile,0.99,53.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.01,0.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.025,0.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.05,1.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.1,2.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.15,3.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.2,4.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.25,5.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.3,6.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.35,7.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.4,8.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.45,9.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.5,10.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.55,11.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.6,12.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.65,14.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.7,15.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.75,17.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.8,19.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.85,22.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.9,26.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.95,31.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.975,37.0
2023-02-06,18,2 wk ahead inc flu hosp,2023-02-18,quantile,0.99,44.01000000000022
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.01,0.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.025,0.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.05,0.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.1,0.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.15,0.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.2,0.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.25,0.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.3,1.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.35,1.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.4,2.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.45,2.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.5,3.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.55,4.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.6,4.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.65,5.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.7,6.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.75,7.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.8,9.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.85,11.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.9,14.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.95,19.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.975,23.0
2023-02-06,18,3 wk ahead inc flu hosp,2023-02-25,quantile,0.99,31.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.01,0.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.025,0.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.05,0.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.1,0.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.15,0.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.2,0.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.25,0.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.3,0.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.35,0.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.4,0.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.45,0.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.5,0.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.55,0.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.6,0.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.65,1.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.7,1.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.75,2.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.8,3.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.85,5.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.9,6.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.95,10.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.975,13.0
2023-02-06,18,4 wk ahead inc flu hosp,2023-03-04,quantile,0.99,18.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.01,0.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.025,0.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.05,0.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.1,0.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.15,0.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.2,0.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.25,0.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.3,1.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.35,1.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.4,1.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.45,1.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.5,2.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.55,2.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.6,2.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.65,3.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.7,3.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.75,4.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.8,4.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.85,5.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.9,6.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.95,8.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.975,9.0
2023-02-06,19,1 wk ahead inc flu hosp,2023-02-11,quantile,0.99,11.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.01,0.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.025,0.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.05,0.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.1,0.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.15,0.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.2,0.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.25,0.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.3,0.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.35,0.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.4,0.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.45,0.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.5,0.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.55,0.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.6,0.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.65,0.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.7,0.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.75,0.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.8,1.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.85,2.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.9,3.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.95,5.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.975,7.0
2023-02-06,19,2 wk ahead inc flu hosp,2023-02-18,quantile,0.99,10.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.01,0.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.025,0.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.05,0.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.1,0.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.15,0.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.2,0.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.25,0.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.3,0.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.35,0.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.4,0.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.45,0.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.5,0.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.55,0.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.6,0.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.65,0.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.7,0.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.75,0.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.8,0.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.85,0.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.9,0.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.95,2.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.975,4.0
2023-02-06,19,3 wk ahead inc flu hosp,2023-02-25,quantile,0.99,7.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.01,0.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.025,0.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.05,0.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.1,0.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.15,0.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.2,0.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.25,0.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.3,0.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.35,0.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.4,0.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.45,0.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.5,0.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.55,0.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.6,0.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.65,0.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.7,0.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.75,0.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.8,0.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.85,0.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.9,0.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.95,0.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.975,1.0
2023-02-06,19,4 wk ahead inc flu hosp,2023-03-04,quantile,0.99,3.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.01,0.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.025,0.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.05,0.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.1,1.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.15,1.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.2,2.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.25,2.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.3,3.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.35,4.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.4,4.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.45,5.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.5,5.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.55,6.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.6,7.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.65,8.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.7,9.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.75,9.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.8,11.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.85,12.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.9,14.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.95,18.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.975,22.0
2023-02-06,20,1 wk ahead inc flu hosp,2023-02-11,quantile,0.99,27.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.01,0.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.025,0.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.05,0.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.1,0.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.15,0.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.2,0.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.25,0.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.3,0.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.35,0.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.4,1.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.45,2.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.5,3.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.55,4.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.6,5.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.65,6.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.7,8.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.75,10.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.8,12.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.85,16.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.9,20.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.95,29.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.975,38.0
2023-02-06,20,2 wk ahead inc flu hosp,2023-02-18,quantile,0.99,51.0
2023-02-06,20,3 wk ahead inc flu hosp,2023-02-25,quantile,0.01,0.0
2023-02-06,20,3 wk ahead inc flu hosp,2023-02-25,quantile,0.025,0.0
2023-02-06,20,3 wk ahead inc flu hosp,2023-02-25,quantile,0.05,0.0
2023-02-06,20,3 wk ahead inc flu hosp,2023-02-25,quantile,0.1,0.0
2023-02-06,20,3 wk ahead inc flu hosp,2023-02-25,quantile,0.15,0.0
2023-02-06,20,3 wk ahead inc flu hosp,2023-02-25,quantile,0.2,0.0
2023-02-06,20,3 wk ahead inc flu hosp,2023-02-25,quantile,0.25,0.0
2023-02-06,20,3 wk ahead inc flu hosp,2023-02-25,quantile,0.3,0.0
2023-02-06,20,3 wk ahead inc flu hosp,2023-02-25,quantile,0.35,0.0
2023-02-06,20,3 wk ahead inc flu hosp,2023-02-25,quantile,0.4,0.0
2023-02-06,20,3 wk ahead inc flu hosp,2023-02-25,quantile,0.45,0.0
2023-02-06,20,3 wk ahead inc flu hosp,2023-02-25,quantile,0.5,0.0
2023-02-06,20,3 wk ahead inc flu hosp,2023-02-25,quantile,0.55,1.0
2023-02-06,20,3 wk ahead inc flu hosp,2023-02-25,quantile,0.6,2.0
2023-02-06,20,3 wk ahead inc flu hosp,2023-02-25,quantile,0.65,3.0
2023-02-06,20,3 wk ahead inc flu hosp,2023-02-25,quantile,0.7,5.0
2023-02-06,20,3 wk ahead inc flu hosp,2023-02-25,quantile,0.75,8.0
2023-02-06,20,3 wk ahead inc flu hosp,2023-02-25,quantile,0.8,11.0
