forecast_date,location,target,target_end_date,type,quantile,value
2023-01-30,19,1 wk ahead inc flu hosp,2023-02-04,quantile,0.45,44.0
2023-01-30,19,1 wk ahead inc flu hosp,2023-02-04,quantile,0.5,46.0
2023-01-30,19,1 wk ahead inc flu hosp,2023-02-04,quantile,0.55,48.0
2023-01-30,19,1 wk ahead inc flu hosp,2023-02-04,quantile,0.6,51.0
2023-01-30,19,1 wk ahead inc flu hosp,2023-02-04,quantile,0.65,53.0
2023-01-30,19,1 wk ahead inc flu hosp,2023-02-04,quantile,0.7,56.0
2023-01-30,19,1 wk ahead inc flu hosp,2023-02-04,quantile,0.75,58.0
2023-01-30,19,1 wk ahead inc flu hosp,2023-02-04,quantile,0.8,61.0
2023-01-30,19,1 wk ahead inc flu hosp,2023-02-04,quantile,0.85,65.0
2023-01-30,19,1 wk ahead inc flu hosp,2023-02-04,quantile,0.9,71.0
2023-01-30,19,1 wk ahead inc flu hosp,2023-02-04,quantile,0.95,78.0
2023-01-30,19,1 wk ahead inc flu hosp,2023-02-04,quantile,0.975,83.0
2023-01-30,19,1 wk ahead inc flu hosp,2023-02-04,quantile,0.99,92.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.01,2.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.025,4.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.05,6.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.1,10.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.15,12.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.2,14.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.25,16.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.3,18.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.35,21.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.4,23.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.45,25.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.5,28.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.55,31.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.6,34.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.65,37.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.7,41.29999999999973
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.75,46.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.8,51.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.85,57.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.9,65.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.95,78.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.975,92.0
2023-01-30,19,2 wk ahead inc flu hosp,2023-02-11,quantile,0.99,105.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.01,0.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.025,0.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.05,0.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.1,2.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.15,3.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.2,4.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.25,5.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.3,7.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.35,8.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.4,10.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.45,11.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.5,14.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.55,16.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.6,18.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.65,22.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.7,25.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.75,29.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.8,35.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.85,42.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.9,52.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.95,66.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.975,79.0
2023-01-30,19,3 wk ahead inc flu hosp,2023-02-18,quantile,0.99,100.01000000000022
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.01,0.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.025,0.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.05,0.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.1,0.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.15,0.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.2,0.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.25,0.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.3,1.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.35,2.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.4,3.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.45,4.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.5,5.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.55,7.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.6,8.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.65,10.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.7,12.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.75,16.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.8,20.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.85,25.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.9,34.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.95,46.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.975,59.0
2023-01-30,19,4 wk ahead inc flu hosp,2023-02-25,quantile,0.99,74.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.01,2.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.025,3.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.05,4.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.1,6.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.15,7.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.2,8.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.25,9.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.3,9.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.35,10.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.4,11.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.45,12.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.5,13.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.55,14.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.6,15.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.65,16.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.7,17.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.75,18.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.8,19.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.85,21.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.9,24.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.95,28.0
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.975,31.024999999999636
2023-01-30,20,1 wk ahead inc flu hosp,2023-02-04,quantile,0.99,36.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.01,0.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.025,0.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.05,0.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.1,0.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.15,1.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.2,1.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.25,2.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.3,3.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.35,3.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.4,4.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.45,5.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.5,6.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.55,7.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.6,8.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.65,9.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.7,10.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.75,12.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.8,14.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.85,16.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.9,19.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.95,25.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.975,32.0
2023-01-30,20,2 wk ahead inc flu hosp,2023-02-11,quantile,0.99,39.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.01,0.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.025,0.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.05,0.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.1,0.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.15,0.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.2,0.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.25,0.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.3,0.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.35,0.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.4,0.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.45,1.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.5,1.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.55,2.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.6,3.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.65,4.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.7,5.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.75,6.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.8,8.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.85,10.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.9,13.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.95,19.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.975,25.0
2023-01-30,20,3 wk ahead inc flu hosp,2023-02-18,quantile,0.99,33.01000000000022
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.01,0.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.025,0.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.05,0.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.1,0.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.15,0.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.2,0.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.25,0.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.3,0.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.35,0.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.4,0.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.45,0.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.5,0.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.55,0.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.6,0.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.65,0.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.7,1.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.75,2.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.8,3.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.85,5.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.9,8.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.95,13.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.975,18.0
2023-01-30,20,4 wk ahead inc flu hosp,2023-02-25,quantile,0.99,24.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.01,6.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.025,8.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.05,9.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.1,12.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.15,14.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.2,15.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.25,16.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.3,18.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.35,19.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.4,20.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.45,21.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.5,23.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.55,24.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.6,25.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.65,27.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.7,29.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.75,31.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.8,33.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.85,36.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.9,39.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.95,45.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.975,49.0
2023-01-30,21,1 wk ahead inc flu hosp,2023-02-04,quantile,0.99,56.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.01,0.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.025,0.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.05,1.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.1,2.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.15,3.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.2,5.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.25,6.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.3,7.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.35,8.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.4,9.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.45,11.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.5,12.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.55,14.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.6,15.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.65,18.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.7,20.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.75,23.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.8,26.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.85,31.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.9,37.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.95,47.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.975,56.0
2023-01-30,21,2 wk ahead inc flu hosp,2023-02-11,quantile,0.99,66.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.01,0.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.025,0.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.05,0.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.1,0.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.15,0.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.2,0.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.25,1.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.3,1.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.35,2.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.4,3.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.45,4.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.5,5.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.55,7.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.6,8.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.65,10.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.7,12.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.75,14.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.8,18.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.85,22.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.9,29.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.95,40.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.975,51.0
2023-01-30,21,3 wk ahead inc flu hosp,2023-02-18,quantile,0.99,65.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.01,0.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.025,0.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.05,0.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.1,0.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.15,0.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.2,0.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.25,0.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.3,0.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.35,0.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.4,0.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.45,0.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.5,1.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.55,2.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.6,3.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.65,4.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.7,6.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.75,7.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.8,10.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.85,13.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.9,19.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.95,30.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.975,40.0
2023-01-30,21,4 wk ahead inc flu hosp,2023-02-25,quantile,0.99,54.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.01,5.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.025,7.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.05,8.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.1,11.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.15,12.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.2,14.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.25,15.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.3,16.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.35,17.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.4,18.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.45,19.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.5,20.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.55,21.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.6,22.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.65,23.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.7,25.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.75,26.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.8,28.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.85,30.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.9,33.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.95,36.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.975,40.0
2023-01-30,22,1 wk ahead inc flu hosp,2023-02-04,quantile,0.99,45.01000000000022
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.01,0.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.025,0.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.05,0.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.1,1.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.15,2.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.2,3.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.25,3.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.3,4.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.35,5.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.4,6.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.45,7.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.5,8.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.55,8.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.6,9.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.65,11.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.7,12.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.75,14.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.8,15.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.85,18.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.9,21.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.95,25.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.975,30.0
2023-01-30,22,2 wk ahead inc flu hosp,2023-02-11,quantile,0.99,35.01000000000022
2023-01-30,22,3 wk ahead inc flu hosp,2023-02-18,quantile,0.01,0.0
2023-01-30,22,3 wk ahead inc flu hosp,2023-02-18,quantile,0.025,0.0
2023-01-30,22,3 wk ahead inc flu hosp,2023-02-18,quantile,0.05,0.0
2023-01-30,22,3 wk ahead inc flu hosp,2023-02-18,quantile,0.1,0.0
2023-01-30,22,3 wk ahead inc flu hosp,2023-02-18,quantile,0.15,0.0
2023-01-30,22,3 wk ahead inc flu hosp,2023-02-18,quantile,0.2,0.0
2023-01-30,22,3 wk ahead inc flu hosp,2023-02-18,quantile,0.25,0.0
2023-01-30,22,3 wk ahead inc flu hosp,2023-02-18,quantile,0.3,0.0
2023-01-30,22,3 wk ahead inc flu hosp,2023-02-18,quantile,0.35,0.0
2023-01-30,22,3 wk ahead inc flu hosp,2023-02-18,quantile,0.4,1.0
2023-01-30,22,3 wk ahead inc flu hosp,2023-02-18,quantile,0.45,1.0
2023-01-30,22,3 wk ahead inc flu hosp,2023-02-18,quantile,0.5,2.0
