forecast_date,location,target,target_end_date,type,quantile,value
2023-05-08,17,4 wk ahead inc flu hosp,2023-06-03,quantile,0.99,105.0
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.01,5.99
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.025,7.0
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.05,9.0
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.1,10.0
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.15,12.0
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.2,14.0
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.25,15.0
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.3,17.0
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.35,18.0
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.4,18.0
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.45,19.0
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.5,21.0
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.55,22.0
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.6,22.399999999999977
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.65,24.0
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.7,25.0
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.75,26.0
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.8,27.0
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.85,29.0
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.9,32.0
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.95,35.049999999999955
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.975,38.52499999999998
2023-05-08,18,1 wk ahead inc flu hosp,2023-05-13,quantile,0.99,41.00999999999999
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.01,0.0
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.025,1.0
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.05,3.0
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.1,5.900000000000006
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.15,8.0
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.2,10.0
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.25,12.0
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.3,13.0
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.35,15.0
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.4,16.0
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.45,17.55000000000001
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.5,19.0
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.55,21.0
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.6,23.0
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.65,25.0
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.7,27.0
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.75,30.0
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.8,33.0
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.85,36.0
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.9,41.0
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.95,47.0
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.975,51.52499999999998
2023-05-08,18,2 wk ahead inc flu hosp,2023-05-20,quantile,0.99,58.00999999999999
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.01,0.0
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.025,0.0
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.05,0.0
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.1,2.0
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.15,4.0
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.2,6.0
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.25,8.0
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.3,10.0
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.35,12.0
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.4,14.0
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.45,16.0
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.5,18.0
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.55,21.0
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.6,24.0
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.65,27.0
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.7,30.0
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.75,34.0
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.8,37.200000000000045
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.85,42.0
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.9,48.10000000000002
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.95,57.049999999999955
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.975,62.0
2023-05-08,18,3 wk ahead inc flu hosp,2023-05-27,quantile,0.99,72.00999999999999
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.01,0.0
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.025,0.0
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.05,0.0
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.1,0.0
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.15,1.0
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.2,5.0
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.25,7.0
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.3,9.699999999999989
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.35,12.0
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.4,13.0
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.45,15.0
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.5,18.0
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.55,20.0
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.6,23.0
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.65,26.0
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.7,30.299999999999955
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.75,35.25
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.8,41.0
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.85,49.0
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.9,55.0
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.95,66.0
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.975,76.0
2023-05-08,18,4 wk ahead inc flu hosp,2023-06-03,quantile,0.99,95.01999999999998
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.01,0.0
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.025,1.0
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.05,2.0
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.1,3.0
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.15,4.0
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.2,4.800000000000011
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.25,5.0
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.3,5.0
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.35,6.0
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.4,7.0
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.45,7.0
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.5,8.0
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.55,9.0
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.6,10.0
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.65,11.0
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.7,12.0
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.75,13.0
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.8,15.0
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.85,16.0
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.9,18.0
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.95,19.0
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.975,22.0
2023-05-08,19,1 wk ahead inc flu hosp,2023-05-13,quantile,0.99,26.0
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.01,0.0
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.025,0.0
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.05,0.0
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.1,0.0
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.15,0.0
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.2,1.0
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.25,2.0
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.3,3.0
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.35,4.0
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.4,5.0
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.45,6.0
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.5,8.0
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.55,9.0
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.6,10.0
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.65,11.0
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.7,12.0
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.75,14.0
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.8,17.200000000000045
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.85,19.0
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.9,22.100000000000023
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.95,30.049999999999955
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.975,36.0
2023-05-08,19,2 wk ahead inc flu hosp,2023-05-20,quantile,0.99,43.00999999999999
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.01,0.0
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.025,0.0
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.05,0.0
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.1,0.0
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.15,0.0
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.2,0.0
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.25,0.0
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.3,0.0
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.35,1.0
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.4,3.0
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.45,4.0
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.5,5.0
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.55,7.0
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.6,9.0
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.65,11.0
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.7,13.0
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.75,15.0
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.8,18.0
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.85,22.149999999999977
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.9,28.0
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.95,38.0
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.975,44.0
2023-05-08,19,3 wk ahead inc flu hosp,2023-05-27,quantile,0.99,51.049999999999955
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.01,0.0
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.025,0.0
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.05,0.0
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.1,0.0
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.15,0.0
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.2,0.0
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.25,0.0
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.3,0.0
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.35,0.0
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.4,0.0
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.45,1.0
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.5,3.0
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.55,6.0
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.6,8.0
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.65,11.0
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.7,13.299999999999955
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.75,16.25
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.8,21.0
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.85,24.0
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.9,31.0
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.95,43.049999999999955
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.975,51.52499999999998
2023-05-08,19,4 wk ahead inc flu hosp,2023-06-03,quantile,0.99,67.01999999999998
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.01,0.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.025,0.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.05,0.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.1,0.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.15,0.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.2,0.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.25,0.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.3,0.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.35,0.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.4,1.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.45,1.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.5,1.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.55,2.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.6,2.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.65,2.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.7,3.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.75,3.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.8,4.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.85,5.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.9,6.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.95,8.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.975,9.0
2023-05-08,20,1 wk ahead inc flu hosp,2023-05-13,quantile,0.99,12.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.01,0.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.025,0.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.05,0.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.1,0.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.15,0.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.2,0.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.25,0.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.3,0.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.35,0.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.4,0.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.45,0.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.5,0.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.55,0.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.6,0.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.65,0.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.7,1.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.75,2.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.8,3.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.85,5.149999999999977
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.9,7.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.95,12.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.975,14.0
2023-05-08,20,2 wk ahead inc flu hosp,2023-05-20,quantile,0.99,19.00999999999999
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.01,0.0
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.025,0.0
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.05,0.0
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.1,0.0
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.15,0.0
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.2,0.0
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.25,0.0
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.3,0.0
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.35,0.0
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.4,0.0
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.45,0.0
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.5,0.0
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.55,0.0
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.6,0.0
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.65,0.0
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.7,0.0
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.75,0.0
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.8,1.2000000000000455
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.85,4.0
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.9,8.0
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.95,13.049999999999955
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.975,17.0
2023-05-08,20,3 wk ahead inc flu hosp,2023-05-27,quantile,0.99,27.00999999999999
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.01,0.0
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.025,0.0
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.05,0.0
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.1,0.0
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.15,0.0
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.2,0.0
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.25,0.0
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.3,0.0
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.35,0.0
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.4,0.0
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.45,0.0
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.5,0.0
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.55,0.0
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.6,0.0
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.65,0.0
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.7,0.0
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.75,0.0
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.8,0.0
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.85,2.0
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.9,6.0
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.95,15.049999999999955
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.975,22.524999999999977
2023-05-08,20,4 wk ahead inc flu hosp,2023-06-03,quantile,0.99,35.01999999999998
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.01,1.0
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.025,3.0
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.05,3.950000000000003
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.1,6.0
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.15,7.0
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.2,7.0
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.25,8.0
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.3,9.0
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.35,10.0
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.4,12.0
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.45,12.0
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.5,13.0
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.55,14.0
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.6,15.0
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.65,16.0
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.7,17.0
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.75,18.0
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.8,19.0
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.85,21.0
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.9,23.0
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.95,27.0
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.975,30.0
2023-05-08,21,1 wk ahead inc flu hosp,2023-05-13,quantile,0.99,33.0
2023-05-08,21,2 wk ahead inc flu hosp,2023-05-20,quantile,0.01,0.0
2023-05-08,21,2 wk ahead inc flu hosp,2023-05-20,quantile,0.025,0.0
2023-05-08,21,2 wk ahead inc flu hosp,2023-05-20,quantile,0.05,0.0
2023-05-08,21,2 wk ahead inc flu hosp,2023-05-20,quantile,0.1,1.0
2023-05-08,21,2 wk ahead inc flu hosp,2023-05-20,quantile,0.15,3.0
2023-05-08,21,2 wk ahead inc flu hosp,2023-05-20,quantile,0.2,4.0
2023-05-08,21,2 wk ahead inc flu hosp,2023-05-20,quantile,0.25,5.75
2023-05-08,21,2 wk ahead inc flu hosp,2023-05-20,quantile,0.3,7.0
2023-05-08,21,2 wk ahead inc flu hosp,2023-05-20,quantile,0.35,8.0
2023-05-08,21,2 wk ahead inc flu hosp,2023-05-20,quantile,0.4,10.0
2023-05-08,21,2 wk ahead inc flu hosp,2023-05-20,quantile,0.45,11.0
2023-05-08,21,2 wk ahead inc flu hosp,2023-05-20,quantile,0.5,12.0
2023-05-08,21,2 wk ahead inc flu hosp,2023-05-20,quantile,0.55,14.0
2023-05-08,21,2 wk ahead inc flu hosp,2023-05-20,quantile,0.6,16.0
2023-05-08,21,2 wk ahead inc flu hosp,2023-05-20,quantile,0.65,17.0
2023-05-08,21,2 wk ahead inc flu hosp,2023-05-20,quantile,0.7,19.0
2023-05-08,21,2 wk ahead inc flu hosp,2023-05-20,quantile,0.75,21.0
2023-05-08,21,2 wk ahead inc flu hosp,2023-05-20,quantile,0.8,23.0
2023-05-08,21,2 wk ahead inc flu hosp,2023-05-20,quantile,0.85,27.0
2023-05-08,21,2 wk ahead inc flu hosp,2023-05-20,quantile,0.9,32.0
2023-05-08,21,2 wk ahead inc flu hosp,2023-05-20,quantile,0.95,38.09999999999991
