forecast_date,location,target,target_end_date,type,quantile,value
2023-02-13,18,2 wk ahead inc flu hosp,2023-02-25,quantile,0.5,14.0
2023-02-13,18,2 wk ahead inc flu hosp,2023-02-25,quantile,0.55,16.0
2023-02-13,18,2 wk ahead inc flu hosp,2023-02-25,quantile,0.6,20.0
2023-02-13,18,2 wk ahead inc flu hosp,2023-02-25,quantile,0.65,24.0
2023-02-13,18,2 wk ahead inc flu hosp,2023-02-25,quantile,0.7,29.0
2023-02-13,18,2 wk ahead inc flu hosp,2023-02-25,quantile,0.75,36.0
2023-02-13,18,2 wk ahead inc flu hosp,2023-02-25,quantile,0.8,43.0
2023-02-13,18,2 wk ahead inc flu hosp,2023-02-25,quantile,0.85,54.0
2023-02-13,18,2 wk ahead inc flu hosp,2023-02-25,quantile,0.9,71.0
2023-02-13,18,2 wk ahead inc flu hosp,2023-02-25,quantile,0.95,100.0
2023-02-13,18,2 wk ahead inc flu hosp,2023-02-25,quantile,0.975,124.0
2023-02-13,18,2 wk ahead inc flu hosp,2023-02-25,quantile,0.99,158.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.01,0.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.025,0.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.05,0.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.1,0.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.15,0.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.2,0.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.25,0.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.3,1.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.35,1.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.4,2.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.45,4.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.5,5.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.55,7.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.6,10.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.65,14.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.7,19.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.75,25.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.8,35.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.85,50.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.9,76.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.95,123.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.975,168.0
2023-02-13,18,3 wk ahead inc flu hosp,2023-03-04,quantile,0.99,236.23999999999978
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.01,0.0
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.025,0.0
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.05,0.0
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.1,0.0
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.15,0.0
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.2,0.0
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.25,0.0
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.3,0.0
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.35,0.0
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.4,0.0
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.45,0.0
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.5,1.0
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.55,2.0
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.6,4.0
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.65,6.0
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.7,9.0
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.75,15.0
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.8,23.0
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.85,38.0
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.9,66.0
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.95,130.0
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.975,190.60000000000036
2023-02-13,18,4 wk ahead inc flu hosp,2023-03-11,quantile,0.99,289.2399999999998
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.01,2.0
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.025,3.025000000000002
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.05,5.0
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.1,7.0
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.15,9.0
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.2,10.0
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.25,11.0
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.3,13.0
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.35,14.0
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.4,15.0
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.45,16.0
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.5,17.0
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.55,19.0
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.6,20.0
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.65,21.0
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.7,22.0
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.75,24.0
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.8,25.0
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.85,28.0
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.9,31.0
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.95,35.0
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.975,39.0
2023-02-13,19,1 wk ahead inc flu hosp,2023-02-18,quantile,0.99,44.59000000000003
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.01,0.0
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.025,0.0
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.05,1.0
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.1,3.0
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.15,5.0
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.2,7.0
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.25,9.0
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.3,11.0
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.35,12.0
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.4,14.0
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.45,17.44999999999999
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.5,20.0
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.55,23.0
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.6,25.0
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.65,28.0
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.7,31.0
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.75,34.0
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.8,38.80000000000007
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.85,44.0
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.9,52.0
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.95,63.0
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.975,73.0
2023-02-13,19,2 wk ahead inc flu hosp,2023-02-25,quantile,0.99,86.7700000000001
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.01,0.0
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.025,0.0
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.05,0.0
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.1,0.0
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.15,1.0
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.2,4.0
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.25,6.25
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.3,9.0
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.35,11.0
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.4,14.0
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.45,17.0
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.5,21.0
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.55,24.0
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.6,28.0
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.65,33.0
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.7,38.0
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.75,43.0
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.8,50.0
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.85,60.0
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.9,71.89999999999998
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.95,92.0
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.975,120.0
2023-02-13,19,3 wk ahead inc flu hosp,2023-03-04,quantile,0.99,140.36000000000013
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.01,0.0
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.025,0.0
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.05,0.0
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.1,0.0
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.15,0.0
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.2,1.0
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.25,4.0
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.3,6.0
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.35,8.0
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.4,11.0
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.45,14.0
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.5,18.0
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.55,23.0
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.6,28.599999999999966
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.65,35.0
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.7,40.69999999999993
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.75,49.75
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.8,58.0
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.85,74.0
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.9,94.0
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.95,123.89999999999986
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.975,158.5750000000004
2023-02-13,19,4 wk ahead inc flu hosp,2023-03-11,quantile,0.99,208.7700000000001
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.01,0.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.025,0.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.05,0.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.1,1.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.15,2.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.2,2.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.25,3.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.3,4.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.35,4.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.4,5.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.45,5.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.5,6.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.55,7.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.6,7.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.65,8.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.7,9.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.75,10.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.8,11.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.85,13.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.9,15.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.95,18.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.975,21.0
2023-02-13,20,1 wk ahead inc flu hosp,2023-02-18,quantile,0.99,25.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.01,0.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.025,0.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.05,0.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.1,0.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.15,0.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.2,0.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.25,0.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.3,0.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.35,1.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.4,2.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.45,3.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.5,4.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.55,5.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.6,6.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.65,7.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.7,9.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.75,11.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.8,14.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.85,17.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.9,22.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.95,31.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.975,39.0
2023-02-13,20,2 wk ahead inc flu hosp,2023-02-25,quantile,0.99,51.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.01,0.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.025,0.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.05,0.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.1,0.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.15,0.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.2,0.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.25,0.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.3,0.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.35,0.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.4,0.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.45,0.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.5,0.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.55,2.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.6,3.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.65,5.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.7,7.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.75,9.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.8,13.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.85,19.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.9,27.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.95,43.0
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.975,57.474999999999454
2023-02-13,20,3 wk ahead inc flu hosp,2023-03-04,quantile,0.99,82.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.01,0.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.025,0.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.05,0.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.1,0.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.15,0.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.2,0.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.25,0.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.3,0.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.35,0.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.4,0.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.45,0.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.5,0.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.55,0.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.6,0.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.65,2.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.7,4.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.75,7.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.8,11.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.85,17.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.9,28.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.95,49.94999999999982
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.975,75.0
2023-02-13,20,4 wk ahead inc flu hosp,2023-03-11,quantile,0.99,103.59000000000015
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.01,12.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.025,15.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.05,18.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.1,21.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.15,24.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.2,26.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.25,28.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.3,30.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.35,32.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.4,34.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.45,36.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.5,38.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.55,41.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.6,43.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.65,46.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.7,48.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.75,52.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.8,55.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.85,60.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.9,66.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.95,74.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.975,82.0
2023-02-13,21,1 wk ahead inc flu hosp,2023-02-18,quantile,0.99,90.09000000000015
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.01,2.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.025,5.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.05,7.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.1,10.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.15,13.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.2,16.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.25,19.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.3,22.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.35,25.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.4,29.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.45,33.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.5,37.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.55,42.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.6,48.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.65,54.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.7,62.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.75,70.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.8,80.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.85,91.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.9,105.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.95,133.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.975,158.0
2023-02-13,21,2 wk ahead inc flu hosp,2023-02-25,quantile,0.99,181.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.01,0.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.025,0.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.05,1.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.1,3.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.15,6.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.2,8.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.25,10.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.3,13.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.35,16.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.4,20.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.45,24.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.5,29.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.55,36.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.6,44.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.65,54.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.7,64.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.75,78.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.8,95.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.85,117.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.9,144.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.95,196.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.975,241.0
2023-02-13,21,3 wk ahead inc flu hosp,2023-03-04,quantile,0.99,292.09000000000015
2023-02-13,21,4 wk ahead inc flu hosp,2023-03-11,quantile,0.01,0.0
2023-02-13,21,4 wk ahead inc flu hosp,2023-03-11,quantile,0.025,0.0
2023-02-13,21,4 wk ahead inc flu hosp,2023-03-11,quantile,0.05,0.0
2023-02-13,21,4 wk ahead inc flu hosp,2023-03-11,quantile,0.1,0.0
2023-02-13,21,4 wk ahead inc flu hosp,2023-03-11,quantile,0.15,1.0
2023-02-13,21,4 wk ahead inc flu hosp,2023-03-11,quantile,0.2,2.0
2023-02-13,21,4 wk ahead inc flu hosp,2023-03-11,quantile,0.25,4.0
2023-02-13,21,4 wk ahead inc flu hosp,2023-03-11,quantile,0.3,6.0
2023-02-13,21,4 wk ahead inc flu hosp,2023-03-11,quantile,0.35,8.0
2023-02-13,21,4 wk ahead inc flu hosp,2023-03-11,quantile,0.4,12.0
2023-02-13,21,4 wk ahead inc flu hosp,2023-03-11,quantile,0.45,15.0
2023-02-13,21,4 wk ahead inc flu hosp,2023-03-11,quantile,0.5,20.0
