forecast_date,location,target,target_end_date,type,quantile,value
2022-11-07,16,2 wk ahead inc flu hosp,2022-11-19,quantile,0.2,0.0
2022-11-07,16,2 wk ahead inc flu hosp,2022-11-19,quantile,0.25,0.0
2022-11-07,16,2 wk ahead inc flu hosp,2022-11-19,quantile,0.3,0.0
2022-11-07,16,2 wk ahead inc flu hosp,2022-11-19,quantile,0.35,0.0
2022-11-07,16,2 wk ahead inc flu hosp,2022-11-19,quantile,0.4,0.0
2022-11-07,16,2 wk ahead inc flu hosp,2022-11-19,quantile,0.45,0.0
2022-11-07,16,2 wk ahead inc flu hosp,2022-11-19,quantile,0.5,0.0
2022-11-07,16,2 wk ahead inc flu hosp,2022-11-19,quantile,0.55,0.0
2022-11-07,16,2 wk ahead inc flu hosp,2022-11-19,quantile,0.6,0.0
2022-11-07,16,2 wk ahead inc flu hosp,2022-11-19,quantile,0.65,0.0
2022-11-07,16,2 wk ahead inc flu hosp,2022-11-19,quantile,0.7,0.0
2022-11-07,16,2 wk ahead inc flu hosp,2022-11-19,quantile,0.75,2.0
2022-11-07,16,2 wk ahead inc flu hosp,2022-11-19,quantile,0.8,5.0
2022-11-07,16,2 wk ahead inc flu hosp,2022-11-19,quantile,0.85,7.0
2022-11-07,16,2 wk ahead inc flu hosp,2022-11-19,quantile,0.9,11.0
2022-11-07,16,2 wk ahead inc flu hosp,2022-11-19,quantile,0.95,17.699999999999932
2022-11-07,16,2 wk ahead inc flu hosp,2022-11-19,quantile,0.975,20.350000000000023
2022-11-07,16,2 wk ahead inc flu hosp,2022-11-19,quantile,0.99,28.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.01,0.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.025,0.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.05,0.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.1,0.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.15,0.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.2,0.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.25,0.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.3,0.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.35,0.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.4,0.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.45,0.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.5,0.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.55,0.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.6,0.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.65,0.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.7,0.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.75,0.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.8,0.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.85,5.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.9,10.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.95,18.0
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.975,28.350000000000023
2022-11-07,16,3 wk ahead inc flu hosp,2022-11-26,quantile,0.99,36.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.01,0.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.025,0.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.05,0.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.1,0.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.15,0.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.2,0.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.25,0.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.3,0.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.35,0.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.4,0.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.45,0.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.5,0.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.55,0.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.6,0.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.65,0.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.7,0.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.75,0.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.8,0.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.85,1.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.9,8.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.95,21.0
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.975,33.35000000000002
2022-11-07,16,4 wk ahead inc flu hosp,2022-12-03,quantile,0.99,43.139999999999986
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.01,81.0
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.025,88.975
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.05,96.0
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.1,102.9
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.15,110.0
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.2,115.0
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.25,120.0
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.3,124.0
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.35,128.0
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.4,132.0
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.45,137.0
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.5,140.0
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.55,143.0
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.6,147.0
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.65,150.0
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.7,154.0
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.75,158.0
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.8,164.0
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.85,169.0
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.9,178.0
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.95,191.0
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.975,205.0
2022-11-07,17,1 wk ahead inc flu hosp,2022-11-12,quantile,0.99,216.01
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.01,65.93
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.025,78.975
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.05,89.95
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.1,104.0
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.15,118.85
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.2,130.0
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.25,142.0
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.3,150.0
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.35,156.64999999999998
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.4,164.60000000000002
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.45,171.0
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.5,178.0
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.55,187.0
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.6,195.0
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.65,205.0
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.7,217.0
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.75,226.25
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.8,237.0
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.85,253.0
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.9,271.0
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.95,299.04999999999995
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.975,318.025
2022-11-07,17,2 wk ahead inc flu hosp,2022-11-19,quantile,0.99,341.06999999999994
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.01,56.99
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.025,66.975
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.05,90.95
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.1,111.0
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.15,131.0
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.2,149.0
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.25,164.0
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.3,181.0
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.35,194.0
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.4,206.60000000000002
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.45,222.0
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.5,232.0
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.55,246.0
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.6,259.0
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.65,269.35
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.7,283.0
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.75,302.0
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.8,318.4000000000001
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.85,349.15
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.9,384.1
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.95,451.0
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.975,498.04999999999995
2022-11-07,17,3 wk ahead inc flu hosp,2022-11-26,quantile,0.99,527.06
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.01,49.0
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.025,65.975
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.05,90.0
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.1,123.0
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.15,153.0
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.2,172.8
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.25,198.0
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.3,219.0
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.35,235.64999999999998
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.4,254.0
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.45,270.0
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.5,291.0
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.55,308.0
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.6,325.0
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.65,347.0
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.7,373.0
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.75,399.25
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.8,428.20000000000005
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.85,471.44999999999993
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.9,528.1
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.95,637.05
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.975,704.4499999999996
2022-11-07,17,4 wk ahead inc flu hosp,2022-12-03,quantile,0.99,781.1299999999999
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.01,71.88
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.025,79.0
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.05,89.0
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.1,97.0
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.15,104.0
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.2,109.0
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.25,113.0
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.3,116.0
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.35,120.0
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.4,123.0
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.45,126.0
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.5,130.0
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.55,133.0
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.6,136.0
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.65,138.20000000000005
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.7,142.0
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.75,146.0
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.8,150.0
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.85,155.0
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.9,163.0
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.95,174.5999999999999
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.975,184.0
2022-11-07,18,1 wk ahead inc flu hosp,2022-11-12,quantile,0.99,193.0
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.01,56.760000000000005
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.025,68.0
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.05,81.4
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.1,98.0
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.15,111.0
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.2,119.0
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.25,127.0
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.3,133.0
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.35,140.0
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.4,148.0
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.45,155.0
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.5,162.0
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.55,167.0
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.6,172.0
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.65,179.0
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.7,187.0
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.75,195.0
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.8,201.4000000000001
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.85,213.0
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.9,226.0
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.95,245.0
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.975,260.0
2022-11-07,18,2 wk ahead inc flu hosp,2022-11-19,quantile,0.99,278.0
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.01,44.64
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.025,60.0
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.05,74.0
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.1,94.0
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.15,110.19999999999999
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.2,122.0
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.25,136.0
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.3,144.0
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.35,154.0
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.4,165.0
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.45,175.0
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.5,185.0
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.55,195.0
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.6,205.0
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.65,215.0
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.7,227.5999999999999
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.75,240.0
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.8,252.0
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.85,266.0
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.9,280.0
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.95,302.0
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.975,313.0
2022-11-07,18,3 wk ahead inc flu hosp,2022-11-26,quantile,0.99,335.1199999999999
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.01,26.880000000000003
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.025,43.7
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.05,64.0
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.1,84.80000000000001
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.15,100.0
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.2,116.0
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.25,130.0
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.3,144.0
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.35,157.0
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.4,170.20000000000005
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.45,182.0
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.5,196.0
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.55,209.0
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.6,224.0
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.65,244.0
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.7,260.0
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.75,279.0
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.8,299.0
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.85,315.79999999999995
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.9,334.0
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.95,354.0
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.975,364.0
2022-11-07,18,4 wk ahead inc flu hosp,2022-12-03,quantile,0.99,371.0
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.01,3.0
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.025,4.0
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.05,6.0
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.1,8.300000000000011
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.15,10.0
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.2,11.0
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.25,13.0
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.3,14.0
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.35,15.0
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.4,16.0
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.45,17.0
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.5,18.0
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.55,20.0
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.6,21.0
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.65,23.0
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.7,24.0
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.75,26.0
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.8,28.0
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.85,30.049999999999955
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.9,34.0
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.95,39.0
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.975,43.174999999999955
2022-11-07,19,1 wk ahead inc flu hosp,2022-11-12,quantile,0.99,49.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.01,0.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.025,0.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.05,0.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.1,1.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.15,3.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.2,5.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.25,6.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.3,8.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.35,10.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.4,12.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.45,13.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.5,16.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.55,18.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.6,20.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.65,23.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.7,26.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.75,29.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.8,33.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.85,37.049999999999955
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.9,41.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.95,53.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.975,67.0
2022-11-07,19,2 wk ahead inc flu hosp,2022-11-19,quantile,0.99,76.06999999999994
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.01,0.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.025,0.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.05,0.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.1,0.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.15,0.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.2,0.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.25,1.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.3,3.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.35,6.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.4,9.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.45,11.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.5,13.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.55,16.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.6,19.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.65,22.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.7,26.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.75,30.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.8,36.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.85,42.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.9,50.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.95,67.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.975,83.0
2022-11-07,19,3 wk ahead inc flu hosp,2022-11-26,quantile,0.99,98.0
2022-11-07,19,4 wk ahead inc flu hosp,2022-12-03,quantile,0.01,0.0
2022-11-07,19,4 wk ahead inc flu hosp,2022-12-03,quantile,0.025,0.0
2022-11-07,19,4 wk ahead inc flu hosp,2022-12-03,quantile,0.05,0.0
2022-11-07,19,4 wk ahead inc flu hosp,2022-12-03,quantile,0.1,0.0
