forecast_date,location,target,target_end_date,type,quantile,value
2022-11-28,17,4 wk ahead inc flu hosp,2022-12-24,quantile,0.85,1691.1499999999999
2022-11-28,17,4 wk ahead inc flu hosp,2022-12-24,quantile,0.9,1756.1000000000001
2022-11-28,17,4 wk ahead inc flu hosp,2022-12-24,quantile,0.95,1840.0
2022-11-28,17,4 wk ahead inc flu hosp,2022-12-24,quantile,0.975,1914.0
2022-11-28,17,4 wk ahead inc flu hosp,2022-12-24,quantile,0.99,1982.01
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.01,534.99
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.025,548.0
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.05,564.0
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.1,581.9
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.15,594.0
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.2,603.0
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.25,611.0
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.3,618.0
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.35,625.0
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.4,632.0
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.45,639.0
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.5,645.0
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.55,651.0
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.6,658.0
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.65,665.0
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.7,671.0
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.75,680.0
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.8,690.0
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.85,702.0
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.9,716.0
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.95,735.0
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.975,750.0
2022-11-28,18,1 wk ahead inc flu hosp,2022-12-03,quantile,0.99,774.0
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.01,566.99
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.025,597.975
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.05,619.0
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.1,656.0
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.15,677.0
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.2,696.0
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.25,714.0
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.3,727.0
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.35,741.0
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.4,754.0
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.45,768.0
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.5,782.0
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.55,798.0
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.6,810.0
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.65,822.0
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.7,836.0
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.75,852.0
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.8,872.0
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.85,891.0
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.9,916.0
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.95,957.0
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.975,984.0249999999999
2022-11-28,18,2 wk ahead inc flu hosp,2022-12-10,quantile,0.99,1016.01
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.01,520.95
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.025,558.975
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.05,596.0
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.1,646.0
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.15,678.0
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.2,700.0
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.25,724.0
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.3,742.0
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.35,762.0
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.4,779.0
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.45,797.5500000000001
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.5,814.0
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.55,832.0
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.6,851.0
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.65,870.0
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.7,889.0
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.75,914.25
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.8,943.0
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.85,968.0
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.9,1003.2000000000003
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.95,1060.0
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.975,1103.0499999999997
2022-11-28,18,3 wk ahead inc flu hosp,2022-12-17,quantile,0.99,1142.03
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.01,416.94
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.025,462.0
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.05,500.0
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.1,547.0
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.15,578.0
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.2,609.0
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.25,629.0
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.3,650.0
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.35,669.0
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.4,686.0
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.45,706.0
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.5,725.0
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.55,740.0
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.6,759.3999999999999
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.65,781.0
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.7,804.3
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.75,834.0
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.8,859.0
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.85,894.0
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.9,933.0
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.95,993.0999999999999
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.975,1040.0249999999999
2022-11-28,18,4 wk ahead inc flu hosp,2022-12-24,quantile,0.99,1094.08
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.01,79.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.025,86.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.05,92.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.1,100.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.15,105.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.2,109.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.25,114.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.3,118.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.35,121.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.4,124.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.45,127.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.5,130.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.55,134.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.6,137.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.65,140.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.7,143.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.75,147.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.8,152.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.85,157.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.9,163.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.95,172.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.975,181.0
2022-11-28,19,1 wk ahead inc flu hosp,2022-12-03,quantile,0.99,188.0
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.01,91.47
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.025,107.0
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.05,120.0
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.1,136.0
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.15,148.0
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.2,157.0
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.25,165.75
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.3,174.0
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.35,180.0
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.4,189.0
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.45,196.0
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.5,203.0
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.55,211.0
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.6,218.0
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.65,227.0
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.7,237.0
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.75,244.0
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.8,256.0
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.85,268.0
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.9,285.0
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.95,308.64999999999986
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.975,325.32500000000005
2022-11-28,19,2 wk ahead inc flu hosp,2022-12-10,quantile,0.99,343.0
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.01,100.0
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.025,121.0
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.05,139.35000000000002
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.1,164.0
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.15,181.0
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.2,196.0
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.25,209.75
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.3,221.0
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.35,233.44999999999993
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.4,244.0
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.45,256.0
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.5,269.0
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.55,282.0
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.6,294.0
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.65,308.0
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.7,323.0
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.75,338.0
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.8,358.0
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.85,381.95000000000005
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.9,406.0
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.95,443.0
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.975,470.32500000000005
2022-11-28,19,3 wk ahead inc flu hosp,2022-12-17,quantile,0.99,488.53
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.01,94.94
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.025,112.0
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.05,139.35000000000002
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.1,168.0
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.15,190.0
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.2,207.0
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.25,223.0
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.3,235.0
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.35,252.0
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.4,265.0
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.45,283.0
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.5,297.5
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.55,316.0
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.6,332.0
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.65,349.0
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.7,367.0
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.75,393.0
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.8,417.0
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.85,446.0
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.9,482.5999999999999
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.95,521.0
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.975,556.0
2022-11-28,19,4 wk ahead inc flu hosp,2022-12-24,quantile,0.99,583.06
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.01,144.98000000000002
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.025,156.0
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.05,167.0
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.1,177.0
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.15,184.0
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.2,190.0
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.25,195.0
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.3,199.0
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.35,204.0
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.4,208.0
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.45,212.0
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.5,216.0
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.55,220.0
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.6,224.0
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.65,228.0
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.7,232.0
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.75,237.0
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.8,243.0
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.85,249.0
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.9,258.0
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.95,270.0
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.975,280.0
2022-11-28,20,1 wk ahead inc flu hosp,2022-12-03,quantile,0.99,290.01
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.01,149.99
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.025,164.975
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.05,185.95
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.1,207.0
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.15,222.0
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.2,233.0
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.25,245.0
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.3,252.0
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.35,261.0
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.4,270.0
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.45,279.55000000000007
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.5,287.0
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.55,295.0
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.6,304.0
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.65,313.0
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.7,322.0
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.75,333.0
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.8,345.0
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.85,360.0
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.9,376.0
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.95,403.0
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.975,425.0
2022-11-28,20,2 wk ahead inc flu hosp,2022-12-10,quantile,0.99,450.0
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.01,134.98000000000002
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.025,166.0
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.05,189.0
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.1,215.9
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.15,234.0
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.2,250.0
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.25,262.0
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.3,272.0
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.35,286.0
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.4,297.0
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.45,310.0
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.5,322.0
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.55,334.45000000000005
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.6,347.39999999999986
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.65,360.0
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.7,375.29999999999995
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.75,392.25
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.8,409.20000000000005
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.85,430.0
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.9,456.10000000000014
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.95,494.04999999999995
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.975,527.0249999999999
2022-11-28,20,3 wk ahead inc flu hosp,2022-12-17,quantile,0.99,570.0
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.01,114.0
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.025,141.95
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.05,162.95
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.1,187.0
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.15,210.0
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.2,228.0
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.25,240.0
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.3,254.69999999999993
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.35,267.65
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.4,280.6
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.45,294.55000000000007
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.5,309.0
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.55,325.0
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.6,340.0
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.65,355.0
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.7,371.29999999999995
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.75,390.0
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.8,411.0
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.85,438.0
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.9,466.10000000000014
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.95,520.0
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.975,554.0
2022-11-28,20,4 wk ahead inc flu hosp,2022-12-24,quantile,0.99,613.01
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.01,663.99
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.025,679.95
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.05,698.0
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.1,716.0
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.15,732.0
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.2,742.0
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.25,751.0
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.3,759.0
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.35,767.0
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.4,776.0
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.45,784.0
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.5,791.0
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.55,800.0
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.6,809.0
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.65,817.0
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.7,825.0
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.75,834.0
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.8,844.0
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.85,854.1499999999999
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.9,869.0
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.95,894.0
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.975,913.0
2022-11-28,21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.99,935.01
2022-11-28,21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.01,730.99
2022-11-28,21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.025,772.975
2022-11-28,21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.05,795.0
2022-11-28,21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.1,831.0
2022-11-28,21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.15,860.0
2022-11-28,21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.2,882.8
2022-11-28,21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.25,902.0
2022-11-28,21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.3,916.0
2022-11-28,21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.35,932.0
2022-11-28,21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.4,949.0
2022-11-28,21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.45,964.0
2022-11-28,21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.5,977.0
2022-11-28,21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.55,992.45
2022-11-28,21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.6,1006.0
2022-11-28,21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.65,1023.0
2022-11-28,21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.7,1041.0
2022-11-28,21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.75,1060.0
