forecast_date,location,target,target_end_date,type,quantile,value
2023-05-22,15,2 wk ahead inc flu hosp,2023-06-03,quantile,0.45,6.0
2023-05-22,15,2 wk ahead inc flu hosp,2023-06-03,quantile,0.5,7.0
2023-05-22,15,2 wk ahead inc flu hosp,2023-06-03,quantile,0.55,8.0
2023-05-22,15,2 wk ahead inc flu hosp,2023-06-03,quantile,0.6,9.0
2023-05-22,15,2 wk ahead inc flu hosp,2023-06-03,quantile,0.65,10.0
2023-05-22,15,2 wk ahead inc flu hosp,2023-06-03,quantile,0.7,12.0
2023-05-22,15,2 wk ahead inc flu hosp,2023-06-03,quantile,0.75,13.25
2023-05-22,15,2 wk ahead inc flu hosp,2023-06-03,quantile,0.8,16.200000000000045
2023-05-22,15,2 wk ahead inc flu hosp,2023-06-03,quantile,0.85,19.0
2023-05-22,15,2 wk ahead inc flu hosp,2023-06-03,quantile,0.9,23.0
2023-05-22,15,2 wk ahead inc flu hosp,2023-06-03,quantile,0.95,28.0
2023-05-22,15,2 wk ahead inc flu hosp,2023-06-03,quantile,0.975,33.0
2023-05-22,15,2 wk ahead inc flu hosp,2023-06-03,quantile,0.99,40.0
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.01,0.0
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.025,0.0
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.05,0.0
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.1,0.0
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.15,0.0
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.2,0.0
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.25,0.0
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.3,0.0
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.35,1.0
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.4,2.0
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.45,4.0
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.5,5.0
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.55,6.0
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.6,8.0
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.65,10.0
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.7,11.0
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.75,13.0
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.8,17.0
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.85,21.0
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.9,26.0
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.95,34.049999999999955
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.975,40.52499999999998
2023-05-22,15,3 wk ahead inc flu hosp,2023-06-10,quantile,0.99,46.02999999999997
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.01,0.0
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.025,0.0
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.05,0.0
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.1,0.0
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.15,0.0
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.2,0.0
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.25,0.0
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.3,0.0
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.35,0.0
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.4,0.0
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.45,1.0
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.5,2.0
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.55,5.0
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.6,7.0
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.65,9.0
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.7,12.0
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.75,14.0
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.8,17.200000000000045
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.85,23.0
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.9,30.0
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.95,40.0
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.975,45.049999999999955
2023-05-22,15,4 wk ahead inc flu hosp,2023-06-17,quantile,0.99,60.01999999999998
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.01,0.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.025,0.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.05,0.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.1,0.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.15,0.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.2,0.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.25,0.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.3,0.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.35,0.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.4,1.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.45,1.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.5,1.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.55,2.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.6,2.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.65,2.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.7,3.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.75,3.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.8,4.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.85,5.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.9,6.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.95,8.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.975,9.0
2023-05-22,16,1 wk ahead inc flu hosp,2023-05-27,quantile,0.99,12.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.01,0.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.025,0.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.05,0.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.1,0.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.15,0.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.2,0.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.25,0.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.3,0.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.35,0.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.4,0.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.45,0.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.5,0.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.55,0.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.6,0.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.65,0.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.7,1.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.75,2.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.8,3.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.85,5.149999999999977
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.9,7.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.95,12.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.975,14.0
2023-05-22,16,2 wk ahead inc flu hosp,2023-06-03,quantile,0.99,19.00999999999999
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.01,0.0
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.025,0.0
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.05,0.0
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.1,0.0
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.15,0.0
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.2,0.0
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.25,0.0
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.3,0.0
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.35,0.0
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.4,0.0
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.45,0.0
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.5,0.0
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.55,0.0
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.6,0.0
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.65,0.0
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.7,0.0
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.75,0.0
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.8,1.2000000000000455
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.85,4.0
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.9,8.0
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.95,13.049999999999955
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.975,17.0
2023-05-22,16,3 wk ahead inc flu hosp,2023-06-10,quantile,0.99,27.00999999999999
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.01,0.0
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.025,0.0
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.05,0.0
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.1,0.0
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.15,0.0
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.2,0.0
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.25,0.0
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.3,0.0
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.35,0.0
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.4,0.0
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.45,0.0
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.5,0.0
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.55,0.0
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.6,0.0
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.65,0.0
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.7,0.0
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.75,0.0
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.8,0.0
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.85,2.0
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.9,6.0
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.95,15.049999999999955
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.975,22.524999999999977
2023-05-22,16,4 wk ahead inc flu hosp,2023-06-17,quantile,0.99,35.01999999999998
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.01,19.0
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.025,20.0
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.05,24.0
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.1,27.0
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.15,29.849999999999994
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.2,32.0
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.25,33.0
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.3,35.0
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.35,37.0
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.4,38.0
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.45,40.0
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.5,42.0
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.55,43.0
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.6,45.0
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.65,46.0
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.7,48.0
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.75,49.0
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.8,51.0
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.85,53.14999999999998
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.9,58.0
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.95,62.0
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.975,67.0
2023-05-22,17,1 wk ahead inc flu hosp,2023-05-27,quantile,0.99,73.00999999999999
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.01,8.0
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.025,11.0
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.05,13.0
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.1,19.900000000000006
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.15,23.849999999999994
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.2,27.0
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.25,30.0
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.3,31.69999999999999
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.35,34.0
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.4,36.0
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.45,39.0
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.5,41.0
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.55,44.0
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.6,46.0
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.65,49.0
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.7,51.0
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.75,54.0
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.8,57.0
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.85,62.0
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.9,68.0
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.95,76.0
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.975,84.52499999999998
2023-05-22,17,2 wk ahead inc flu hosp,2023-06-03,quantile,0.99,94.00999999999999
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.01,2.0
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.025,5.0
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.05,9.0
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.1,14.0
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.15,18.0
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.2,23.0
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.25,26.0
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.3,29.0
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.35,33.0
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.4,35.0
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.45,39.0
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.5,41.0
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.55,44.0
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.6,46.0
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.65,50.0
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.7,53.0
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.75,58.0
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.8,64.0
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.85,71.0
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.9,77.10000000000002
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.95,88.04999999999995
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.975,104.52499999999998
2023-05-22,17,3 wk ahead inc flu hosp,2023-06-10,quantile,0.99,122.04999999999995
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.01,0.0
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.025,0.4750000000000014
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.05,4.0
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.1,9.0
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.15,14.0
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.2,19.0
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.25,23.0
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.3,28.0
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.35,31.0
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.4,34.0
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.45,36.0
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.5,41.0
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.55,44.0
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.6,49.0
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.65,53.0
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.7,57.0
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.75,62.0
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.8,70.20000000000005
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.85,78.0
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.9,91.10000000000002
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.95,108.19999999999982
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.975,120.04999999999995
2023-05-22,17,4 wk ahead inc flu hosp,2023-06-17,quantile,0.99,147.04999999999995
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.01,5.99
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.025,7.0
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.05,9.0
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.1,10.0
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.15,12.0
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.2,14.0
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.25,15.0
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.3,17.0
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.35,18.0
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.4,18.0
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.45,19.0
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.5,21.0
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.55,22.0
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.6,22.399999999999977
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.65,24.0
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.7,25.0
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.75,26.0
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.8,27.0
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.85,29.0
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.9,32.0
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.95,35.049999999999955
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.975,38.52499999999998
2023-05-22,18,1 wk ahead inc flu hosp,2023-05-27,quantile,0.99,41.00999999999999
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.01,0.0
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.025,1.0
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.05,3.0
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.1,5.900000000000006
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.15,8.0
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.2,10.0
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.25,12.0
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.3,13.0
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.35,15.0
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.4,16.0
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.45,17.55000000000001
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.5,19.0
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.55,21.0
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.6,23.0
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.65,25.0
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.7,27.0
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.75,30.0
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.8,33.0
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.85,36.0
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.9,41.0
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.95,47.0
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.975,51.52499999999998
2023-05-22,18,2 wk ahead inc flu hosp,2023-06-03,quantile,0.99,58.00999999999999
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.01,0.0
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.025,0.0
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.05,0.0
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.1,2.0
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.15,4.0
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.2,6.0
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.25,8.0
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.3,10.0
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.35,12.0
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.4,14.0
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.45,16.0
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.5,18.0
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.55,21.0
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.6,24.0
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.65,27.0
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.7,30.0
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.75,34.0
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.8,37.200000000000045
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.85,42.0
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.9,48.10000000000002
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.95,57.049999999999955
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.975,62.0
2023-05-22,18,3 wk ahead inc flu hosp,2023-06-10,quantile,0.99,72.00999999999999
2023-05-22,18,4 wk ahead inc flu hosp,2023-06-17,quantile,0.01,0.0
2023-05-22,18,4 wk ahead inc flu hosp,2023-06-17,quantile,0.025,0.0
2023-05-22,18,4 wk ahead inc flu hosp,2023-06-17,quantile,0.05,0.0
2023-05-22,18,4 wk ahead inc flu hosp,2023-06-17,quantile,0.1,0.0
2023-05-22,18,4 wk ahead inc flu hosp,2023-06-17,quantile,0.15,1.0
2023-05-22,18,4 wk ahead inc flu hosp,2023-06-17,quantile,0.2,5.0
2023-05-22,18,4 wk ahead inc flu hosp,2023-06-17,quantile,0.25,7.0
2023-05-22,18,4 wk ahead inc flu hosp,2023-06-17,quantile,0.3,9.699999999999989
