forecast_date,location,target,target_end_date,type,quantile,value
2022-12-26,11,2 wk ahead inc flu hosp,2023-01-07,quantile,0.8,50.0
2022-12-26,11,2 wk ahead inc flu hosp,2023-01-07,quantile,0.85,58.0
2022-12-26,11,2 wk ahead inc flu hosp,2023-01-07,quantile,0.9,70.0
2022-12-26,11,2 wk ahead inc flu hosp,2023-01-07,quantile,0.95,90.0
2022-12-26,11,2 wk ahead inc flu hosp,2023-01-07,quantile,0.975,108.0
2022-12-26,11,2 wk ahead inc flu hosp,2023-01-07,quantile,0.99,127.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.01,0.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.025,0.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.05,0.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.1,0.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.15,1.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.2,3.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.25,4.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.3,5.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.35,7.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.4,9.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.45,12.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.5,14.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.55,18.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.6,22.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.65,26.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.7,32.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.75,39.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.8,49.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.85,61.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.9,79.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.95,110.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.975,139.0
2022-12-26,11,3 wk ahead inc flu hosp,2023-01-14,quantile,0.99,173.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.01,0.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.025,0.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.05,0.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.1,0.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.15,0.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.2,0.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.25,0.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.3,1.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.35,2.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.4,3.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.45,4.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.5,6.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.55,8.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.6,11.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.65,14.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.7,19.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.75,25.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.8,34.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.85,46.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.9,64.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.95,97.05000000000018
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.975,126.0
2022-12-26,11,4 wk ahead inc flu hosp,2023-01-21,quantile,0.99,165.01000000000022
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.01,679.0
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.025,707.0
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.05,732.0
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.1,765.0
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.15,789.0
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.2,807.0
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.25,827.0
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.3,845.0
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.35,860.0
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.4,876.0
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.45,892.0
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.5,909.0
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.55,925.0
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.6,942.0
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.65,958.0
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.7,975.0
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.75,994.0
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.8,1016.0
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.85,1043.0
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.9,1074.0
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.95,1118.0
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.975,1154.0249999999996
2022-12-26,12,1 wk ahead inc flu hosp,2022-12-31,quantile,0.99,1184.0
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.01,384.0
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.025,414.0
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.05,444.95000000000005
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.1,485.0
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.15,521.0
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.2,550.0
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.25,578.0
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.3,603.0
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.35,629.6499999999996
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.4,657.0
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.45,685.0
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.5,711.0
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.55,739.0
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.6,769.0
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.65,800.0
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.7,831.2999999999993
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.75,871.0
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.8,914.0
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.85,968.0
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.9,1032.0
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.95,1114.0
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.975,1172.0
2022-12-26,12,2 wk ahead inc flu hosp,2023-01-07,quantile,0.99,1241.0
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.01,154.0
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.025,175.0
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.05,193.0
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.1,223.0
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.15,249.0
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.2,271.0
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.25,293.0
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.3,317.0
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.35,337.0
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.4,359.0
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.45,383.0
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.5,406.0
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.55,433.0
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.6,460.0
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.65,489.0
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.7,522.0
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.75,558.25
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.8,605.0
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.85,657.1499999999996
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.9,724.0
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.95,818.0499999999993
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.975,879.0
2022-12-26,12,3 wk ahead inc flu hosp,2023-01-14,quantile,0.99,954.0200000000004
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.01,40.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.025,48.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.05,57.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.1,70.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.15,81.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.2,92.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.25,103.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.3,115.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.35,126.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.4,137.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.45,149.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.5,163.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.55,176.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.6,192.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.65,210.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.7,229.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.75,252.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.8,281.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.85,314.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.9,357.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.95,418.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.975,468.0
2022-12-26,12,4 wk ahead inc flu hosp,2023-01-21,quantile,0.99,515.0100000000002
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.01,93.0
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.025,101.0
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.05,108.0
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.1,116.0
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.15,122.0
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.2,127.80000000000007
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.25,132.0
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.3,136.0
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.35,140.0
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.4,144.0
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.45,148.0
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.5,151.0
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.55,155.0
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.6,159.0
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.65,164.0
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.7,169.0
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.75,174.0
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.8,180.0
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.85,186.0
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.9,194.0
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.95,207.0
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.975,217.0
2022-12-26,13,1 wk ahead inc flu hosp,2022-12-31,quantile,0.99,232.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.01,43.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.025,51.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.05,59.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.1,69.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.15,76.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.2,82.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.25,88.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.3,94.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.35,100.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.4,106.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.45,111.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.5,117.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.55,123.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.6,131.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.65,139.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.7,147.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.75,156.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.8,166.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.85,177.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.9,192.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.95,214.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.975,234.0
2022-12-26,13,2 wk ahead inc flu hosp,2023-01-07,quantile,0.99,256.0100000000002
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.01,13.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.025,17.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.05,22.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.1,28.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.15,33.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.2,37.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.25,42.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.3,46.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.35,51.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.4,56.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.45,61.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.5,66.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.55,72.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.6,78.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.65,85.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.7,93.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.75,101.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.8,111.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.85,124.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.9,139.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.95,161.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.975,182.0
2022-12-26,13,3 wk ahead inc flu hosp,2023-01-14,quantile,0.99,206.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.01,1.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.025,2.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.05,4.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.1,6.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.15,9.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.2,11.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.25,13.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.3,15.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.35,18.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.4,20.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.45,23.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.5,26.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.55,29.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.6,32.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.65,36.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.7,41.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.75,46.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.8,52.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.85,60.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.9,70.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.95,86.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.975,100.0
2022-12-26,13,4 wk ahead inc flu hosp,2023-01-21,quantile,0.99,118.01000000000022
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.01,11.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.025,13.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.05,16.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.1,20.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.15,22.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.2,25.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.25,27.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.3,29.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.35,30.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.4,32.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.45,34.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.5,36.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.55,38.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.6,40.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.65,42.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.7,44.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.75,47.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.8,49.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.85,52.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.9,56.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.95,63.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.975,70.0
2022-12-26,15,1 wk ahead inc flu hosp,2022-12-31,quantile,0.99,75.09999999999991
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.01,3.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.025,6.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.05,9.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.1,13.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.15,17.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.2,21.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.25,24.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.3,28.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.35,31.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.4,35.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.45,40.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.5,44.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.55,48.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.6,53.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.65,59.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.7,65.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.75,73.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.8,80.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.85,88.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.9,98.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.95,115.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.975,128.0
2022-12-26,15,2 wk ahead inc flu hosp,2023-01-07,quantile,0.99,139.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.01,0.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.025,0.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.05,2.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.1,6.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.15,9.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.2,13.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.25,16.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.3,20.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.35,24.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.4,29.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.45,34.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.5,40.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.55,46.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.6,54.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.65,63.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.7,73.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.75,85.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.8,98.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.85,114.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.9,135.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.95,157.0
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.975,174.25
2022-12-26,15,3 wk ahead inc flu hosp,2023-01-14,quantile,0.99,185.0
2022-12-26,15,4 wk ahead inc flu hosp,2023-01-21,quantile,0.01,0.0
2022-12-26,15,4 wk ahead inc flu hosp,2023-01-21,quantile,0.025,0.0
2022-12-26,15,4 wk ahead inc flu hosp,2023-01-21,quantile,0.05,0.0
2022-12-26,15,4 wk ahead inc flu hosp,2023-01-21,quantile,0.1,1.0
2022-12-26,15,4 wk ahead inc flu hosp,2023-01-21,quantile,0.15,3.0
2022-12-26,15,4 wk ahead inc flu hosp,2023-01-21,quantile,0.2,5.0
2022-12-26,15,4 wk ahead inc flu hosp,2023-01-21,quantile,0.25,7.0
2022-12-26,15,4 wk ahead inc flu hosp,2023-01-21,quantile,0.3,10.0
2022-12-26,15,4 wk ahead inc flu hosp,2023-01-21,quantile,0.35,13.0
2022-12-26,15,4 wk ahead inc flu hosp,2023-01-21,quantile,0.4,16.0
2022-12-26,15,4 wk ahead inc flu hosp,2023-01-21,quantile,0.45,21.0
2022-12-26,15,4 wk ahead inc flu hosp,2023-01-21,quantile,0.5,25.0
2022-12-26,15,4 wk ahead inc flu hosp,2023-01-21,quantile,0.55,31.0
2022-12-26,15,4 wk ahead inc flu hosp,2023-01-21,quantile,0.6,39.0
2022-12-26,15,4 wk ahead inc flu hosp,2023-01-21,quantile,0.65,47.0
2022-12-26,15,4 wk ahead inc flu hosp,2023-01-21,quantile,0.7,58.0
2022-12-26,15,4 wk ahead inc flu hosp,2023-01-21,quantile,0.75,71.5
2022-12-26,15,4 wk ahead inc flu hosp,2023-01-21,quantile,0.8,87.0
