forecast_date,location,target,target_end_date,type,quantile,value
2023-05-15,15,3 wk ahead inc flu hosp,2023-06-03,quantile,0.25,0.0
2023-05-15,15,3 wk ahead inc flu hosp,2023-06-03,quantile,0.3,0.0
2023-05-15,15,3 wk ahead inc flu hosp,2023-06-03,quantile,0.35,0.0
2023-05-15,15,3 wk ahead inc flu hosp,2023-06-03,quantile,0.4,0.0
2023-05-15,15,3 wk ahead inc flu hosp,2023-06-03,quantile,0.45,0.0
2023-05-15,15,3 wk ahead inc flu hosp,2023-06-03,quantile,0.5,0.0
2023-05-15,15,3 wk ahead inc flu hosp,2023-06-03,quantile,0.55,0.0
2023-05-15,15,3 wk ahead inc flu hosp,2023-06-03,quantile,0.6,0.0
2023-05-15,15,3 wk ahead inc flu hosp,2023-06-03,quantile,0.65,0.0
2023-05-15,15,3 wk ahead inc flu hosp,2023-06-03,quantile,0.7,0.0
2023-05-15,15,3 wk ahead inc flu hosp,2023-06-03,quantile,0.75,0.0
2023-05-15,15,3 wk ahead inc flu hosp,2023-06-03,quantile,0.8,1.2000000000000455
2023-05-15,15,3 wk ahead inc flu hosp,2023-06-03,quantile,0.85,4.0
2023-05-15,15,3 wk ahead inc flu hosp,2023-06-03,quantile,0.9,8.0
2023-05-15,15,3 wk ahead inc flu hosp,2023-06-03,quantile,0.95,13.049999999999955
2023-05-15,15,3 wk ahead inc flu hosp,2023-06-03,quantile,0.975,17.0
2023-05-15,15,3 wk ahead inc flu hosp,2023-06-03,quantile,0.99,27.00999999999999
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.01,0.0
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.025,0.0
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.05,0.0
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.1,0.0
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.15,0.0
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.2,0.0
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.25,0.0
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.3,0.0
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.35,0.0
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.4,0.0
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.45,0.0
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.5,0.0
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.55,0.0
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.6,0.0
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.65,0.0
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.7,0.0
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.75,0.0
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.8,0.0
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.85,2.0
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.9,6.0
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.95,15.049999999999955
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.975,22.524999999999977
2023-05-15,15,4 wk ahead inc flu hosp,2023-06-10,quantile,0.99,35.01999999999998
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.01,0.0
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.025,1.0
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.05,2.0
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.1,3.0
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.15,4.0
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.2,4.800000000000011
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.25,5.0
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.3,5.0
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.35,6.0
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.4,7.0
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.45,7.0
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.5,8.0
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.55,9.0
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.6,10.0
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.65,11.0
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.7,12.0
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.75,13.0
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.8,15.0
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.85,16.0
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.9,18.0
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.95,19.0
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.975,22.0
2023-05-15,16,1 wk ahead inc flu hosp,2023-05-20,quantile,0.99,26.0
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.01,0.0
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.025,0.0
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.05,0.0
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.1,0.0
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.15,0.0
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.2,1.0
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.25,2.0
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.3,3.0
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.35,4.0
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.4,5.0
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.45,6.0
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.5,8.0
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.55,9.0
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.6,10.0
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.65,11.0
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.7,12.0
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.75,14.0
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.8,17.200000000000045
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.85,19.0
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.9,22.100000000000023
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.95,30.049999999999955
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.975,36.0
2023-05-15,16,2 wk ahead inc flu hosp,2023-05-27,quantile,0.99,43.00999999999999
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.01,0.0
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.025,0.0
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.05,0.0
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.1,0.0
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.15,0.0
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.2,0.0
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.25,0.0
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.3,0.0
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.35,1.0
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.4,3.0
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.45,4.0
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.5,5.0
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.55,7.0
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.6,9.0
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.65,11.0
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.7,13.0
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.75,15.0
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.8,18.0
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.85,22.149999999999977
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.9,28.0
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.95,38.0
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.975,44.0
2023-05-15,16,3 wk ahead inc flu hosp,2023-06-03,quantile,0.99,51.049999999999955
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.01,0.0
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.025,0.0
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.05,0.0
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.1,0.0
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.15,0.0
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.2,0.0
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.25,0.0
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.3,0.0
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.35,0.0
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.4,0.0
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.45,1.0
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.5,3.0
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.55,6.0
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.6,8.0
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.65,11.0
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.7,13.299999999999955
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.75,16.25
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.8,21.0
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.85,24.0
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.9,31.0
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.95,43.049999999999955
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.975,51.52499999999998
2023-05-15,16,4 wk ahead inc flu hosp,2023-06-10,quantile,0.99,67.01999999999998
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.01,5.0
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.025,7.0
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.05,9.0
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.1,11.0
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.15,12.849999999999994
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.2,14.0
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.25,15.0
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.3,16.0
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.35,17.0
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.4,18.0
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.45,19.0
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.5,21.0
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.55,22.0
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.6,23.0
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.65,24.0
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.7,25.0
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.75,26.0
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.8,28.0
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.85,30.0
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.9,32.0
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.95,36.049999999999955
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.975,40.0
2023-05-15,17,1 wk ahead inc flu hosp,2023-05-20,quantile,0.99,43.00999999999999
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.01,0.0
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.025,1.4750000000000014
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.05,3.0
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.1,5.900000000000006
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.15,8.0
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.2,10.0
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.25,12.0
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.3,14.0
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.35,15.0
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.4,17.0
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.45,19.0
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.5,20.0
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.55,22.0
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.6,24.0
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.65,26.0
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.7,28.0
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.75,30.0
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.8,33.0
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.85,36.14999999999998
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.9,42.0
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.95,46.0
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.975,51.52499999999998
2023-05-15,17,2 wk ahead inc flu hosp,2023-05-27,quantile,0.99,59.02999999999997
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.01,0.0
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.025,0.0
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.05,0.0
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.1,2.0
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.15,4.0
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.2,6.800000000000011
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.25,8.75
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.3,11.0
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.35,13.0
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.4,14.0
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.45,16.0
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.5,19.0
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.55,22.0
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.6,24.0
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.65,27.0
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.7,31.0
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.75,34.0
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.8,38.0
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.85,42.0
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.9,46.0
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.95,54.0
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.975,63.0
2023-05-15,17,3 wk ahead inc flu hosp,2023-06-03,quantile,0.99,74.00999999999999
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.01,0.0
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.025,0.0
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.05,0.0
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.1,0.0
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.15,1.0
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.2,3.0
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.25,6.0
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.3,9.0
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.35,11.0
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.4,14.0
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.45,16.0
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.5,18.0
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.55,21.450000000000045
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.6,24.399999999999977
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.65,27.350000000000023
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.7,32.0
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.75,36.0
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.8,41.0
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.85,45.14999999999998
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.9,52.0
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.95,65.0
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.975,77.52499999999998
2023-05-15,17,4 wk ahead inc flu hosp,2023-06-10,quantile,0.99,84.04999999999995
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.01,8.99
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.025,11.0
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.05,13.0
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.1,15.0
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.15,17.0
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.2,19.0
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.25,20.0
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.3,21.0
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.35,23.0
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.4,24.0
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.45,26.0
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.5,27.0
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.55,28.0
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.6,29.0
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.65,31.0
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.7,32.299999999999955
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.75,34.0
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.8,36.0
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.85,38.0
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.9,41.0
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.95,44.0
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.975,49.0
2023-05-15,18,1 wk ahead inc flu hosp,2023-05-20,quantile,0.99,51.0
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.01,1.9900000000000002
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.025,3.0
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.05,6.0
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.1,9.0
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.15,13.0
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.2,15.0
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.25,17.0
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.3,19.0
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.35,21.0
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.4,23.0
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.45,24.55000000000001
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.5,28.0
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.55,30.0
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.6,32.0
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.65,34.0
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.7,37.0
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.75,39.0
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.8,43.0
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.85,48.0
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.9,54.0
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.95,60.0
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.975,66.0
2023-05-15,18,2 wk ahead inc flu hosp,2023-05-27,quantile,0.99,75.0
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.01,0.0
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.025,0.0
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.05,2.0
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.1,7.0
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.15,9.849999999999994
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.2,12.0
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.25,14.0
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.3,16.0
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.35,18.649999999999977
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.4,21.0
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.45,23.55000000000001
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.5,25.0
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.55,28.0
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.6,33.0
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.65,36.0
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.7,38.0
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.75,42.0
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.8,46.0
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.85,50.14999999999998
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.9,58.0
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.95,70.0
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.975,79.62499999999989
2023-05-15,18,3 wk ahead inc flu hosp,2023-06-03,quantile,0.99,94.05999999999995
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.01,0.0
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.025,0.0
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.05,0.0
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.1,2.9000000000000057
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.15,6.0
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.2,9.0
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.25,11.0
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.3,13.0
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.35,16.0
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.4,19.0
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.45,22.0
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.5,24.0
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.55,28.0
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.6,32.0
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.65,35.0
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.7,38.299999999999955
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.75,43.25
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.8,49.0
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.85,59.0
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.9,64.10000000000002
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.95,78.0
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.975,88.52499999999998
2023-05-15,18,4 wk ahead inc flu hosp,2023-06-10,quantile,0.99,110.05999999999995
2023-05-15,19,1 wk ahead inc flu hosp,2023-05-20,quantile,0.01,0.0
2023-05-15,19,1 wk ahead inc flu hosp,2023-05-20,quantile,0.025,0.0
2023-05-15,19,1 wk ahead inc flu hosp,2023-05-20,quantile,0.05,0.0
2023-05-15,19,1 wk ahead inc flu hosp,2023-05-20,quantile,0.1,0.0
