forecast_date,location,target,target_end_date,type,quantile,value
2023-04-03,11,1 wk ahead inc flu hosp,2023-04-08,quantile,0.5,9.0
2023-04-03,11,1 wk ahead inc flu hosp,2023-04-08,quantile,0.55,9.0
2023-04-03,11,1 wk ahead inc flu hosp,2023-04-08,quantile,0.6,10.0
2023-04-03,11,1 wk ahead inc flu hosp,2023-04-08,quantile,0.65,11.0
2023-04-03,11,1 wk ahead inc flu hosp,2023-04-08,quantile,0.7,12.0
2023-04-03,11,1 wk ahead inc flu hosp,2023-04-08,quantile,0.75,13.0
2023-04-03,11,1 wk ahead inc flu hosp,2023-04-08,quantile,0.8,14.0
2023-04-03,11,1 wk ahead inc flu hosp,2023-04-08,quantile,0.85,15.0
2023-04-03,11,1 wk ahead inc flu hosp,2023-04-08,quantile,0.9,17.0
2023-04-03,11,1 wk ahead inc flu hosp,2023-04-08,quantile,0.95,20.0
2023-04-03,11,1 wk ahead inc flu hosp,2023-04-08,quantile,0.975,22.0
2023-04-03,11,1 wk ahead inc flu hosp,2023-04-08,quantile,0.99,25.00999999999999
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.01,0.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.025,0.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.05,0.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.1,0.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.15,0.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.2,1.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.25,2.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.3,3.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.35,4.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.4,5.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.45,7.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.5,8.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.55,9.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.6,10.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.65,11.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.7,13.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.75,14.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.8,16.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.85,19.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.9,22.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.95,28.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.975,33.0
2023-04-03,11,2 wk ahead inc flu hosp,2023-04-15,quantile,0.99,36.0
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.01,0.0
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.025,0.0
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.05,0.0
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.1,0.0
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.15,0.0
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.2,0.0
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.25,0.0
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.3,0.0
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.35,2.0
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.4,3.0
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.45,5.0
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.5,6.0
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.55,8.0
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.6,10.0
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.65,11.350000000000023
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.7,13.0
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.75,16.0
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.8,19.0
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.85,23.0
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.9,26.0
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.95,36.0
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.975,41.02499999999998
2023-04-03,11,3 wk ahead inc flu hosp,2023-04-22,quantile,0.99,49.01999999999998
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.01,0.0
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.025,0.0
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.05,0.0
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.1,0.0
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.15,0.0
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.2,0.0
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.25,0.0
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.3,0.0
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.35,0.0
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.4,0.0
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.45,2.0
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.5,5.0
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.55,7.0
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.6,9.0
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.65,11.350000000000023
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.7,14.0
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.75,17.0
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.8,21.0
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.85,25.0
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.9,29.0
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.95,41.0
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.975,50.049999999999955
2023-04-03,11,4 wk ahead inc flu hosp,2023-04-29,quantile,0.99,61.00999999999999
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.01,106.98
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.025,111.0
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.05,117.0
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.1,124.0
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.15,131.0
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.2,134.0
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.25,138.0
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.3,141.0
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.35,145.64999999999998
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.4,148.0
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.45,152.0
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.5,155.0
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.55,157.0
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.6,161.0
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.65,165.0
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.7,168.0
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.75,172.0
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.8,176.0
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.85,182.0
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.9,188.10000000000002
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.95,197.0
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.975,206.02499999999998
2023-04-03,12,1 wk ahead inc flu hosp,2023-04-08,quantile,0.99,213.01
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.01,81.99
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.025,91.975
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.05,102.0
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.1,114.0
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.15,121.0
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.2,128.0
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.25,134.0
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.3,138.0
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.35,144.0
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.4,150.0
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.45,154.0
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.5,159.0
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.55,164.0
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.6,170.0
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.65,174.0
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.7,180.0
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.75,186.0
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.8,193.0
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.85,200.0
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.9,213.0
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.95,231.0
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.975,245.02499999999998
2023-04-03,12,2 wk ahead inc flu hosp,2023-04-15,quantile,0.99,265.0
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.01,68.0
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.025,79.975
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.05,89.95
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.1,104.0
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.15,116.0
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.2,124.0
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.25,130.0
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.3,137.0
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.35,144.0
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.4,149.0
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.45,156.0
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.5,162.0
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.55,168.0
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.6,174.39999999999998
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.65,183.0
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.7,193.0
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.75,200.0
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.8,209.0
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.85,219.0
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.9,232.10000000000002
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.95,260.04999999999995
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.975,279.04999999999995
2023-04-03,12,3 wk ahead inc flu hosp,2023-04-22,quantile,0.99,298.03
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.01,52.99
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.025,60.975
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.05,79.0
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.1,94.0
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.15,106.0
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.2,116.0
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.25,128.0
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.3,135.7
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.35,143.64999999999998
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.4,151.60000000000002
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.45,159.55
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.5,166.0
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.55,175.0
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.6,183.0
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.65,192.0
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.7,202.0
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.75,214.0
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.8,225.0
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.85,238.14999999999998
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.9,257.1
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.95,288.04999999999995
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.975,320.0999999999999
2023-04-03,12,4 wk ahead inc flu hosp,2023-04-29,quantile,0.99,344.0999999999999
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.01,28.0
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.025,31.0
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.05,35.0
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.1,40.0
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.15,42.0
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.2,45.0
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.25,47.0
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.3,49.0
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.35,51.0
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.4,53.0
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.45,55.0
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.5,57.0
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.55,58.0
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.6,60.0
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.65,62.0
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.7,64.0
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.75,67.0
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.8,69.20000000000005
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.85,73.0
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.9,77.0
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.95,83.0
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.975,87.02499999999998
2023-04-03,13,1 wk ahead inc flu hosp,2023-04-08,quantile,0.99,93.02999999999997
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.01,13.0
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.025,19.0
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.05,23.950000000000003
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.1,31.0
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.15,34.849999999999994
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.2,38.0
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.25,42.0
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.3,45.0
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.35,48.0
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.4,51.0
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.45,53.0
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.5,56.0
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.55,58.450000000000045
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.6,61.0
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.65,64.0
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.7,69.0
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.75,73.0
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.8,78.0
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.85,85.0
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.9,91.0
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.95,104.0
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.975,114.0
2023-04-03,13,2 wk ahead inc flu hosp,2023-04-15,quantile,0.99,124.00999999999999
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.01,7.98
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.025,12.0
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.05,17.0
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.1,24.0
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.15,30.0
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.2,35.0
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.25,39.0
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.3,42.0
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.35,45.0
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.4,49.0
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.45,52.0
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.5,56.0
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.55,59.450000000000045
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.6,63.0
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.65,66.0
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.7,71.0
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.75,78.0
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.8,85.0
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.85,94.0
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.9,104.0
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.95,118.0
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.975,135.0
2023-04-03,13,3 wk ahead inc flu hosp,2023-04-22,quantile,0.99,145.0
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.01,3.0
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.025,7.0
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.05,11.950000000000003
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.1,17.0
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.15,25.0
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.2,30.0
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.25,35.0
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.3,39.0
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.35,43.0
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.4,47.0
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.45,51.0
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.5,56.0
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.55,61.0
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.6,66.0
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.65,72.0
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.7,78.0
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.75,85.0
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.8,91.0
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.85,99.14999999999998
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.9,112.10000000000002
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.95,130.0
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.975,152.02499999999998
2023-04-03,13,4 wk ahead inc flu hosp,2023-04-29,quantile,0.99,171.01
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.01,0.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.025,1.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.05,2.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.1,3.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.15,4.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.2,5.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.25,5.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.3,6.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.35,7.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.4,7.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.45,8.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.5,9.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.55,9.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.6,10.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.65,11.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.7,12.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.75,13.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.8,14.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.85,15.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.9,17.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.95,20.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.975,22.0
2023-04-03,15,1 wk ahead inc flu hosp,2023-04-08,quantile,0.99,25.00999999999999
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.01,0.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.025,0.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.05,0.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.1,0.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.15,0.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.2,1.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.25,2.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.3,3.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.35,4.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.4,5.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.45,7.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.5,8.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.55,9.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.6,10.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.65,11.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.7,13.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.75,14.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.8,16.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.85,19.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.9,22.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.95,28.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.975,33.0
2023-04-03,15,2 wk ahead inc flu hosp,2023-04-15,quantile,0.99,36.0
2023-04-03,15,3 wk ahead inc flu hosp,2023-04-22,quantile,0.01,0.0
2023-04-03,15,3 wk ahead inc flu hosp,2023-04-22,quantile,0.025,0.0
2023-04-03,15,3 wk ahead inc flu hosp,2023-04-22,quantile,0.05,0.0
2023-04-03,15,3 wk ahead inc flu hosp,2023-04-22,quantile,0.1,0.0
2023-04-03,15,3 wk ahead inc flu hosp,2023-04-22,quantile,0.15,0.0
2023-04-03,15,3 wk ahead inc flu hosp,2023-04-22,quantile,0.2,0.0
2023-04-03,15,3 wk ahead inc flu hosp,2023-04-22,quantile,0.25,0.0
2023-04-03,15,3 wk ahead inc flu hosp,2023-04-22,quantile,0.3,0.0
2023-04-03,15,3 wk ahead inc flu hosp,2023-04-22,quantile,0.35,2.0
2023-04-03,15,3 wk ahead inc flu hosp,2023-04-22,quantile,0.4,3.0
