location,quantile,forecast_date,value,target_end_date,target,type
19,0.45,2023-01-23,18.84471670089287,2023-01-28,1 wk ahead inc flu hosp,quantile
19,0.5,2023-01-23,19.708342967147537,2023-01-28,1 wk ahead inc flu hosp,quantile
19,0.55,2023-01-23,20.630467379287552,2023-01-28,1 wk ahead inc flu hosp,quantile
19,0.6,2023-01-23,21.39998364021667,2023-01-28,1 wk ahead inc flu hosp,quantile
19,0.65,2023-01-23,22.371269029307705,2023-01-28,1 wk ahead inc flu hosp,quantile
19,0.7,2023-01-23,23.745125693437497,2023-01-28,1 wk ahead inc flu hosp,quantile
19,0.75,2023-01-23,25.187190518875,2023-01-28,1 wk ahead inc flu hosp,quantile
19,0.8,2023-01-23,27.59266129346651,2023-01-28,1 wk ahead inc flu hosp,quantile
19,0.85,2023-01-23,30.33053261652347,2023-01-28,1 wk ahead inc flu hosp,quantile
19,0.9,2023-01-23,36.55031533662269,2023-01-28,1 wk ahead inc flu hosp,quantile
19,0.95,2023-01-23,44.50316984678035,2023-01-28,1 wk ahead inc flu hosp,quantile
19,0.975,2023-01-23,50.547734354178495,2023-01-28,1 wk ahead inc flu hosp,quantile
19,0.99,2023-01-23,58.46828574178708,2023-01-28,1 wk ahead inc flu hosp,quantile
19,0.01,2023-01-23,0.00255704913421737,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.025,2023-01-23,0.08923692446444999,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.05,2023-01-23,0.25371930647241697,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.1,2023-01-23,1.4570689131453454,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.15,2023-01-23,4.033312511524967,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.2,2023-01-23,6.389074124477231,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.25,2023-01-23,7.74345501168912,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.3,2023-01-23,8.484835974357168,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.35,2023-01-23,9.080217411750905,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.4,2023-01-23,9.517274305590938,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.45,2023-01-23,10.350008052839636,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.5,2023-01-23,11.23006575378326,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.55,2023-01-23,12.153848452434968,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.6,2023-01-23,13.185967361194932,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.65,2023-01-23,14.5343334242282,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.7,2023-01-23,16.298557329229475,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.75,2023-01-23,18.02763638141406,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.8,2023-01-23,21.419896771963472,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.85,2023-01-23,29.132376433654652,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.9,2023-01-23,40.56996495099861,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.95,2023-01-23,55.38764160862464,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.975,2023-01-23,62.973183861227895,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.99,2023-01-23,77.91800497240371,2023-02-04,2 wk ahead inc flu hosp,quantile
19,0.01,2023-01-23,3.230725025577104e-5,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.025,2023-01-23,0.00110781842394807,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.05,2023-01-23,0.011871057752533,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.1,2023-01-23,0.07256014839581322,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.15,2023-01-23,0.46098881997359736,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.2,2023-01-23,2.259533919443644,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.25,2023-01-23,4.58858286765375,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.3,2023-01-23,6.321265528415771,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.35,2023-01-23,7.183446446208544,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.4,2023-01-23,7.662442228167847,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.45,2023-01-23,8.727508534608312,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.5,2023-01-23,10.543119628405174,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.55,2023-01-23,12.55322505534588,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.6,2023-01-23,13.635636996860736,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.65,2023-01-23,15.429015845125068,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.7,2023-01-23,17.00937318235045,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.75,2023-01-23,20.155165490129185,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.8,2023-01-23,24.08370021788493,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.85,2023-01-23,27.77847755019339,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.9,2023-01-23,54.54579736694989,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.95,2023-01-23,92.63398723777736,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.975,2023-01-23,104.56148782961849,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.99,2023-01-23,127.62709255351766,2023-02-11,3 wk ahead inc flu hosp,quantile
19,0.01,2023-01-23,4.6738614960044e-4,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.025,2023-01-23,0.00181530101769802,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.05,2023-01-23,0.00288692650751678,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.1,2023-01-23,0.00585079138385644,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.15,2023-01-23,0.01172503876132392,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.2,2023-01-23,0.0967883003193768,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.25,2023-01-23,0.8470392750122874,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.3,2023-01-23,2.731727595042722,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.35,2023-01-23,4.207779762730014,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.4,2023-01-23,5.148688965563938,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.45,2023-01-23,6.091916617908604,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.5,2023-01-23,8.37664691548454,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.55,2023-01-23,10.370868262534472,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.6,2023-01-23,12.070889264458328,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.65,2023-01-23,14.121029896449588,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.7,2023-01-23,15.653290394424518,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.75,2023-01-23,18.25104616563072,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.8,2023-01-23,24.451004120399645,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.85,2023-01-23,27.003583098458957,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.9,2023-01-23,45.271223943490575,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.95,2023-01-23,96.4830148394787,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.975,2023-01-23,128.3983811109183,2023-02-18,4 wk ahead inc flu hosp,quantile
19,0.99,2023-01-23,147.53271314275815,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.01,2023-01-23,1.456955062678842,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.025,2023-01-23,2.435792028623963,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.05,2023-01-23,4.423481433313947,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.1,2023-01-23,9.759216366482512,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.15,2023-01-23,13.0268848108185,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.2,2023-01-23,16.742084947600627,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.25,2023-01-23,18.61803050343465,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.3,2023-01-23,20.173443907375763,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.35,2023-01-23,21.426531122834927,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.4,2023-01-23,22.68300765693155,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.45,2023-01-23,23.672208576967375,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.5,2023-01-23,24.48203719671871,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.55,2023-01-23,25.567303863617298,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.6,2023-01-23,26.74441118546671,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.65,2023-01-23,27.981709267403502,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.7,2023-01-23,29.597689369821374,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.75,2023-01-23,32.264659820715075,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.8,2023-01-23,35.062384183316645,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.85,2023-01-23,41.26481659531547,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.9,2023-01-23,48.24194897224678,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.95,2023-01-23,56.29821755370294,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.975,2023-01-23,62.85469846752969,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.99,2023-01-23,74.28097362712708,2023-01-28,1 wk ahead inc flu hosp,quantile
20,0.01,2023-01-23,0.21043109357877343,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.025,2023-01-23,0.35561014742500485,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.05,2023-01-23,0.9282218682091437,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.1,2023-01-23,3.1303833032691006,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.15,2023-01-23,6.761354793935507,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.2,2023-01-23,10.453548440638553,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.25,2023-01-23,14.448555051371567,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.3,2023-01-23,16.679018394192425,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.35,2023-01-23,17.97312334046596,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.4,2023-01-23,19.245442442799757,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.45,2023-01-23,20.440391546883696,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.5,2023-01-23,21.38231055853915,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.55,2023-01-23,22.62425108701291,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.6,2023-01-23,24.10432374944248,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.65,2023-01-23,27.6915643693706,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.7,2023-01-23,31.64698991819315,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.75,2023-01-23,36.902659200760176,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.8,2023-01-23,42.425738058516906,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.85,2023-01-23,48.89664483525447,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.9,2023-01-23,61.63472942908966,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.95,2023-01-23,78.94985067757277,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.975,2023-01-23,91.90754023404172,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.99,2023-01-23,100.03412825548644,2023-02-04,2 wk ahead inc flu hosp,quantile
20,0.01,2023-01-23,0.02709844166864464,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.025,2023-01-23,0.06116944244872822,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.05,2023-01-23,0.16337719114432403,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.1,2023-01-23,0.738927239683629,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.15,2023-01-23,2.962304575140847,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.2,2023-01-23,4.89281775097157,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.25,2023-01-23,8.212405938283162,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.3,2023-01-23,11.012555689365698,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.35,2023-01-23,14.16692491224322,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.4,2023-01-23,15.76946698001026,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.45,2023-01-23,17.472139814995046,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.5,2023-01-23,19.08341794235568,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.55,2023-01-23,20.3506686045599,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.6,2023-01-23,22.294021733448943,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.65,2023-01-23,25.845841873214237,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.7,2023-01-23,34.66976460689712,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.75,2023-01-23,44.75447047768683,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.8,2023-01-23,55.16497797973607,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.85,2023-01-23,62.26636059791417,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.9,2023-01-23,74.88394970095372,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.95,2023-01-23,92.60703693191996,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.975,2023-01-23,103.54124565066977,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.99,2023-01-23,119.3748337161,2023-02-11,3 wk ahead inc flu hosp,quantile
20,0.01,2023-01-23,0.00974553184775602,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.025,2023-01-23,0.02940567083014772,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.05,2023-01-23,0.07410338756205503,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.1,2023-01-23,0.30257671950060766,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.15,2023-01-23,0.8960774763002309,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.2,2023-01-23,2.423741445422615,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.25,2023-01-23,3.518277952891095,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.3,2023-01-23,5.809787984910089,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.35,2023-01-23,8.437136877653268,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.4,2023-01-23,11.422704139531923,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.45,2023-01-23,13.492113448333296,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.5,2023-01-23,14.7305990882245,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.55,2023-01-23,16.177315023083697,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.6,2023-01-23,17.918193957137746,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.65,2023-01-23,20.61499546734245,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.7,2023-01-23,26.644713982891655,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.75,2023-01-23,39.23975489553733,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.8,2023-01-23,54.18179745803638,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.85,2023-01-23,69.98362399963536,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.9,2023-01-23,84.33818613762078,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.95,2023-01-23,106.4790331363158,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.975,2023-01-23,126.15794720062937,2023-02-18,4 wk ahead inc flu hosp,quantile
20,0.99,2023-01-23,157.50958635219857,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.01,2023-01-23,1.1518964129882985,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.025,2023-01-23,2.344913489279333,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.05,2023-01-23,5.143597259055893,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.1,2023-01-23,9.502078471687993,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.15,2023-01-23,12.523865641336371,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.2,2023-01-23,15.602533784159863,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.25,2023-01-23,17.548703828165564,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.3,2023-01-23,19.556196370689868,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.35,2023-01-23,22.46328728377356,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.4,2023-01-23,25.520753460555003,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.45,2023-01-23,27.927211469654484,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.5,2023-01-23,30.859177699179895,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.55,2023-01-23,33.31345260988693,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.6,2023-01-23,36.00639800224145,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.65,2023-01-23,38.35033032586193,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.7,2023-01-23,41.10402763669836,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.75,2023-01-23,45.269934706121134,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.8,2023-01-23,52.01120521846153,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.85,2023-01-23,58.62060452999634,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.9,2023-01-23,69.0721873706039,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.95,2023-01-23,90.59378380778745,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.975,2023-01-23,102.72043083071578,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.99,2023-01-23,118.93833623406104,2023-01-28,1 wk ahead inc flu hosp,quantile
21,0.01,2023-01-23,0.11935375293777592,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.025,2023-01-23,0.2827061604568148,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.05,2023-01-23,1.5318244476087035,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.1,2023-01-23,4.044793167451685,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.15,2023-01-23,5.954991988172365,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.2,2023-01-23,8.949469696982398,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.25,2023-01-23,11.329832713639608,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.3,2023-01-23,13.623884276011111,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.35,2023-01-23,16.9367680432431,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.4,2023-01-23,20.024609477752993,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.45,2023-01-23,22.82429655688951,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.5,2023-01-23,26.416923638088083,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.55,2023-01-23,30.60401678190991,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.6,2023-01-23,35.087189921033236,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.65,2023-01-23,39.39643050120981,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.7,2023-01-23,44.9218475993412,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.75,2023-01-23,54.45962745869102,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.8,2023-01-23,66.21035799408259,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.85,2023-01-23,83.71832561170761,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.9,2023-01-23,114.44513963243703,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.95,2023-01-23,167.91342807200607,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.975,2023-01-23,205.55305538368452,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.99,2023-01-23,241.45055122468992,2023-02-04,2 wk ahead inc flu hosp,quantile
21,0.01,2023-01-23,0.12544990887454374,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.025,2023-01-23,0.2867817777994064,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.05,2023-01-23,0.609538297399872,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.1,2023-01-23,1.043848589420737,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.15,2023-01-23,2.666880836805525,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.2,2023-01-23,4.972331553729235,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.25,2023-01-23,6.749420250800093,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.3,2023-01-23,8.601852279697482,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.35,2023-01-23,11.283683005591984,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.4,2023-01-23,14.648434814426086,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.45,2023-01-23,17.850818276192822,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.5,2023-01-23,21.135170524983774,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.55,2023-01-23,25.399780860077833,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.6,2023-01-23,31.618350181460656,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.65,2023-01-23,40.35030775175221,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.7,2023-01-23,52.17024077736412,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.75,2023-01-23,74.04473130254527,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.8,2023-01-23,101.6766254944815,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.85,2023-01-23,128.75780709046035,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.9,2023-01-23,170.91558198354144,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.95,2023-01-23,246.5515907758362,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.975,2023-01-23,361.9115007259645,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.99,2023-01-23,423.154021360989,2023-02-11,3 wk ahead inc flu hosp,quantile
21,0.01,2023-01-23,0.1849835890488618,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.025,2023-01-23,0.38782212896075946,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.05,2023-01-23,0.7016511923264426,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.1,2023-01-23,1.2224026967817945,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.15,2023-01-23,1.655485273795135,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.2,2023-01-23,2.470156989154009,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.25,2023-01-23,3.287253423250218,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.3,2023-01-23,4.553608722385915,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.35,2023-01-23,5.710348462674932,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.4,2023-01-23,7.251961914394517,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.45,2023-01-23,10.898200572604832,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.5,2023-01-23,16.978213522633567,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.55,2023-01-23,19.10959027819585,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.6,2023-01-23,24.448800568877548,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.65,2023-01-23,33.94160826551329,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.7,2023-01-23,45.479535717031034,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.75,2023-01-23,75.42863256475881,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.8,2023-01-23,122.9944617429222,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.85,2023-01-23,189.4483782191481,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.9,2023-01-23,266.27570336049155,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.95,2023-01-23,311.3723274286805,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.975,2023-01-23,384.8637123996109,2023-02-18,4 wk ahead inc flu hosp,quantile
21,0.99,2023-01-23,447.3347387936895,2023-02-18,4 wk ahead inc flu hosp,quantile
22,0.01,2023-01-23,33.91426764619986,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.025,2023-01-23,37.53796818909675,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.05,2023-01-23,44.7612072641367,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.1,2023-01-23,53.86293325635219,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.15,2023-01-23,59.23294149155402,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.2,2023-01-23,66.11970251779444,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.25,2023-01-23,73.2310433240543,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.3,2023-01-23,79.73687727665279,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.35,2023-01-23,83.59393105426491,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.4,2023-01-23,89.32608238171393,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.45,2023-01-23,93.07208442361372,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.5,2023-01-23,96.5639987320068,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.55,2023-01-23,100.49339819850776,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.6,2023-01-23,103.35784843483002,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.65,2023-01-23,107.07055040634188,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.7,2023-01-23,112.35469887906244,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.75,2023-01-23,117.49494998367037,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.8,2023-01-23,128.85775277500835,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.85,2023-01-23,147.72636202128538,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.9,2023-01-23,173.11906951023735,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.95,2023-01-23,217.1769738606855,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.975,2023-01-23,256.1289986553741,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.99,2023-01-23,297.4102401372967,2023-01-28,1 wk ahead inc flu hosp,quantile
22,0.01,2023-01-23,24.58211775913213,2023-02-04,2 wk ahead inc flu hosp,quantile
22,0.025,2023-01-23,28.05839764393445,2023-02-04,2 wk ahead inc flu hosp,quantile
22,0.05,2023-01-23,33.161251559508266,2023-02-04,2 wk ahead inc flu hosp,quantile
22,0.1,2023-01-23,38.647405561664925,2023-02-04,2 wk ahead inc flu hosp,quantile
22,0.15,2023-01-23,44.65460795357465,2023-02-04,2 wk ahead inc flu hosp,quantile
22,0.2,2023-01-23,53.195967166047474,2023-02-04,2 wk ahead inc flu hosp,quantile
22,0.25,2023-01-23,63.14425433016795,2023-02-04,2 wk ahead inc flu hosp,quantile
