location,quantile,forecast_date,value,target_end_date,target,type
11,0.25,2023-01-30,0.9506257594538482,2023-02-25,4 wk ahead inc flu hosp,quantile
11,0.3,2023-01-30,1.4213714570661815,2023-02-25,4 wk ahead inc flu hosp,quantile
11,0.35,2023-01-30,2.1866741383169117,2023-02-25,4 wk ahead inc flu hosp,quantile
11,0.4,2023-01-30,2.7638492352919357,2023-02-25,4 wk ahead inc flu hosp,quantile
11,0.45,2023-01-30,3.1173522794895097,2023-02-25,4 wk ahead inc flu hosp,quantile
11,0.5,2023-01-30,3.431218034513081,2023-02-25,4 wk ahead inc flu hosp,quantile
11,0.55,2023-01-30,3.8546285470708463,2023-02-25,4 wk ahead inc flu hosp,quantile
11,0.6,2023-01-30,4.308426435353686,2023-02-25,4 wk ahead inc flu hosp,quantile
11,0.65,2023-01-30,4.900296605788849,2023-02-25,4 wk ahead inc flu hosp,quantile
11,0.7,2023-01-30,5.572691107136604,2023-02-25,4 wk ahead inc flu hosp,quantile
11,0.75,2023-01-30,6.914908670646394,2023-02-25,4 wk ahead inc flu hosp,quantile
11,0.8,2023-01-30,8.091978748138583,2023-02-25,4 wk ahead inc flu hosp,quantile
11,0.85,2023-01-30,9.206132317678794,2023-02-25,4 wk ahead inc flu hosp,quantile
11,0.9,2023-01-30,10.74232642562564,2023-02-25,4 wk ahead inc flu hosp,quantile
11,0.95,2023-01-30,14.083813555153174,2023-02-25,4 wk ahead inc flu hosp,quantile
11,0.975,2023-01-30,17.738650021375935,2023-02-25,4 wk ahead inc flu hosp,quantile
11,0.99,2023-01-30,21.957909710648284,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.01,2023-01-30,82.50187470144532,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.025,2023-01-30,92.7315592220675,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.05,2023-01-30,104.92794603106154,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.1,2023-01-30,119.15571784129054,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.15,2023-01-30,130.25455694540378,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.2,2023-01-30,138.91250278123005,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.25,2023-01-30,148.9441839455144,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.3,2023-01-30,158.89696024427008,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.35,2023-01-30,168.06514962721909,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.4,2023-01-30,179.25190811499905,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.45,2023-01-30,190.20319398288112,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.5,2023-01-30,198.14497202965515,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.55,2023-01-30,207.43829808817495,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.6,2023-01-30,214.9014354354277,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.65,2023-01-30,224.6089463245014,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.7,2023-01-30,236.83584890017323,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.75,2023-01-30,249.1452916195776,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.8,2023-01-30,266.69698968421073,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.85,2023-01-30,285.9641051793151,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.9,2023-01-30,324.5065936518611,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.95,2023-01-30,435.74319869722007,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.975,2023-01-30,492.73445539459226,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.99,2023-01-30,555.1751762939443,2023-02-04,1 wk ahead inc flu hosp,quantile
12,0.01,2023-01-30,28.057840108484942,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.025,2023-01-30,36.06074183262345,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.05,2023-01-30,43.059791566190185,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.1,2023-01-30,52.679807750178014,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.15,2023-01-30,60.20909993471672,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.2,2023-01-30,67.69182449831224,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.25,2023-01-30,74.43954241293919,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.3,2023-01-30,81.65935536456242,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.35,2023-01-30,90.16745246874414,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.4,2023-01-30,99.90637210392168,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.45,2023-01-30,109.52169294771431,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.5,2023-01-30,122.11767839157494,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.55,2023-01-30,132.30197597940833,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.6,2023-01-30,143.84677046895445,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.65,2023-01-30,155.37090703365718,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.7,2023-01-30,164.99924157986123,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.75,2023-01-30,180.2460795891419,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.8,2023-01-30,198.09805504985508,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.85,2023-01-30,221.34076540288424,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.9,2023-01-30,265.2396714467922,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.95,2023-01-30,388.92135027560545,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.975,2023-01-30,493.2246392546422,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.99,2023-01-30,569.2871284249682,2023-02-11,2 wk ahead inc flu hosp,quantile
12,0.01,2023-01-30,6.479658487194049,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.025,2023-01-30,13.022839720174,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.05,2023-01-30,17.87219725149524,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.1,2023-01-30,24.417024309860835,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.15,2023-01-30,30.18179827956384,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.2,2023-01-30,36.07359371100113,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.25,2023-01-30,40.75222114432809,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.3,2023-01-30,44.869318016266746,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.35,2023-01-30,50.88364394209646,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.4,2023-01-30,57.237956371828034,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.45,2023-01-30,63.602261339835955,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.5,2023-01-30,70.5493622446671,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.55,2023-01-30,81.29543282540592,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.6,2023-01-30,90.12995241284813,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.65,2023-01-30,104.02759251009856,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.7,2023-01-30,125.13645564896046,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.75,2023-01-30,152.88683218104345,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.8,2023-01-30,179.82546489259195,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.85,2023-01-30,207.25945065742025,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.9,2023-01-30,250.47144097883063,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.95,2023-01-30,382.57447625298033,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.975,2023-01-30,561.3150911372861,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.99,2023-01-30,646.9597146491085,2023-02-18,3 wk ahead inc flu hosp,quantile
12,0.01,2023-01-30,7.675991545233568,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.025,2023-01-30,9.15357486845547,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.05,2023-01-30,11.270675764755744,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.1,2023-01-30,14.995415628443313,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.15,2023-01-30,17.422525798232567,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.2,2023-01-30,20.01508789043367,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.25,2023-01-30,22.990926393494156,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.3,2023-01-30,25.58472745844795,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.35,2023-01-30,30.624343866241503,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.4,2023-01-30,33.80617017549584,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.45,2023-01-30,38.42876231216574,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.5,2023-01-30,44.396310293710194,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.55,2023-01-30,53.64675875390264,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.6,2023-01-30,62.27413058807521,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.65,2023-01-30,80.07194466835989,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.7,2023-01-30,95.54276606961906,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.75,2023-01-30,111.48859004782466,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.8,2023-01-30,145.24777445288052,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.85,2023-01-30,182.96849025765135,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.9,2023-01-30,214.31565677582145,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.95,2023-01-30,263.6110252211323,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.975,2023-01-30,372.72960323577615,2023-02-25,4 wk ahead inc flu hosp,quantile
12,0.99,2023-01-30,596.5870853239877,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.01,2023-01-30,24.885937982654777,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.025,2023-01-30,29.485427141846856,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.05,2023-01-30,33.26301841027835,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.1,2023-01-30,39.73742835847577,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.15,2023-01-30,44.64453273316167,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.2,2023-01-30,48.91518565549701,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.25,2023-01-30,54.83985719020669,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.3,2023-01-30,59.62657867662317,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.35,2023-01-30,63.91412514757557,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.4,2023-01-30,68.27078706105534,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.45,2023-01-30,71.39508622515922,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.5,2023-01-30,74.44272608335785,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.55,2023-01-30,76.8468976690877,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.6,2023-01-30,78.75007249492225,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.65,2023-01-30,81.38375502469513,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.7,2023-01-30,83.71049135295026,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.75,2023-01-30,86.86452483036801,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.8,2023-01-30,92.05044507595254,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.85,2023-01-30,99.82574126560158,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.9,2023-01-30,113.32524511402944,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.95,2023-01-30,129.43765846829578,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.975,2023-01-30,144.94949647932984,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.99,2023-01-30,167.20661550006247,2023-02-04,1 wk ahead inc flu hosp,quantile
13,0.01,2023-01-30,17.407211506120063,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.025,2023-01-30,21.418064116209408,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.05,2023-01-30,24.002245318747043,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.1,2023-01-30,29.76596188097775,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.15,2023-01-30,34.006158900668666,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.2,2023-01-30,39.15070314656032,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.25,2023-01-30,44.15942730851685,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.3,2023-01-30,48.600472250257624,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.35,2023-01-30,53.10458605934519,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.4,2023-01-30,59.8965049781791,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.45,2023-01-30,65.57403052198532,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.5,2023-01-30,69.74049299770923,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.55,2023-01-30,72.53554633883464,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.6,2023-01-30,75.5751459291837,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.65,2023-01-30,80.3530077351834,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.7,2023-01-30,86.50466080149725,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.75,2023-01-30,92.27198968367932,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.8,2023-01-30,98.99816317593204,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.85,2023-01-30,107.82027640576028,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.9,2023-01-30,125.9094379256844,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.95,2023-01-30,162.3944742687569,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.975,2023-01-30,190.10766729873268,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.99,2023-01-30,208.49736531329808,2023-02-11,2 wk ahead inc flu hosp,quantile
13,0.01,2023-01-30,14.60186366465506,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.025,2023-01-30,16.65349660203188,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.05,2023-01-30,19.784706313148035,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.1,2023-01-30,24.762522851156508,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.15,2023-01-30,28.901982950665875,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.2,2023-01-30,33.77268581949328,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.25,2023-01-30,37.88323322615571,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.3,2023-01-30,42.50114725581254,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.35,2023-01-30,47.692342970791586,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.4,2023-01-30,51.983137407293675,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.45,2023-01-30,57.34892884023809,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.5,2023-01-30,62.69100913916863,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.55,2023-01-30,66.68322854226251,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.6,2023-01-30,70.26278656483501,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.65,2023-01-30,73.48652016630837,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.7,2023-01-30,79.67337251454227,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.75,2023-01-30,88.48987695818035,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.8,2023-01-30,100.94184810793598,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.85,2023-01-30,112.29083760137344,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.9,2023-01-30,132.53020305504245,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.95,2023-01-30,186.2721817459629,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.975,2023-01-30,214.09830561588737,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.99,2023-01-30,236.41756202022503,2023-02-18,3 wk ahead inc flu hosp,quantile
13,0.01,2023-01-30,13.181313006088097,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.025,2023-01-30,16.136093484494033,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.05,2023-01-30,18.857475549186155,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.1,2023-01-30,23.568057239017502,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.15,2023-01-30,27.1715228228387,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.2,2023-01-30,30.26247820240364,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.25,2023-01-30,34.669125841207325,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.3,2023-01-30,39.43318977348456,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.35,2023-01-30,43.198568591191915,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.4,2023-01-30,48.217808607197014,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.45,2023-01-30,53.4928132394748,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.5,2023-01-30,59.15182699075002,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.55,2023-01-30,62.14629912226459,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.6,2023-01-30,64.40085250896563,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.65,2023-01-30,66.27218507780958,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.7,2023-01-30,68.75361585333866,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.75,2023-01-30,75.19854799004341,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.8,2023-01-30,81.92379845163984,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.85,2023-01-30,93.3364255898959,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.9,2023-01-30,105.81877167050544,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.95,2023-01-30,129.67091739954927,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.975,2023-01-30,156.43821051995133,2023-02-25,4 wk ahead inc flu hosp,quantile
13,0.99,2023-01-30,191.8942726051203,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.01,2023-01-30,1.2215451451461463,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.025,2023-01-30,1.8185655284252604,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.05,2023-01-30,2.5546451087959245,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.1,2023-01-30,3.9585973248824544,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.15,2023-01-30,4.8766801806243185,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.2,2023-01-30,5.815437803627316,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.25,2023-01-30,6.704600589471628,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.3,2023-01-30,7.575175069456019,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.35,2023-01-30,8.206304319646488,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.4,2023-01-30,8.615886132072946,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.45,2023-01-30,8.973229907261304,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.5,2023-01-30,9.266663564641451,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.55,2023-01-30,9.53826796251559,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.6,2023-01-30,9.789788701641772,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.65,2023-01-30,10.12144451180791,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.7,2023-01-30,10.55989558916476,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.75,2023-01-30,11.216788228157087,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.8,2023-01-30,11.95059145133969,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.85,2023-01-30,13.16158021720524,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.9,2023-01-30,14.730911729940862,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.95,2023-01-30,20.562721937711835,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.975,2023-01-30,26.573347510715287,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.99,2023-01-30,31.837932598207985,2023-02-04,1 wk ahead inc flu hosp,quantile
15,0.01,2023-01-30,0.6248990592833147,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.025,2023-01-30,1.0753611621283583,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.05,2023-01-30,1.4069306475317462,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.1,2023-01-30,3.0405396791450916,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.15,2023-01-30,3.7074411086585566,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.2,2023-01-30,4.957750949938861,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.25,2023-01-30,5.6819679256486255,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.3,2023-01-30,6.279682913394089,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.35,2023-01-30,7.17800961154739,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.4,2023-01-30,7.7289899967505535,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.45,2023-01-30,8.049382432857,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.5,2023-01-30,8.3189795706082,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.55,2023-01-30,8.59930183065581,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.6,2023-01-30,8.904033085019536,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.65,2023-01-30,9.36938795612735,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.7,2023-01-30,9.853042457709964,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.75,2023-01-30,10.766714657995037,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.8,2023-01-30,11.75994658735766,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.85,2023-01-30,13.660363407370518,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.9,2023-01-30,17.528114560413087,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.95,2023-01-30,24.066885245223816,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.975,2023-01-30,31.002174805701745,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.99,2023-01-30,35.44903430255716,2023-02-11,2 wk ahead inc flu hosp,quantile
15,0.01,2023-01-30,0.7087251189286605,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.025,2023-01-30,1.1375729235226495,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.05,2023-01-30,1.6137527941140877,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.1,2023-01-30,2.58031040223243,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.15,2023-01-30,3.3891151929012064,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.2,2023-01-30,4.133982481087811,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.25,2023-01-30,5.736069442001129,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.3,2023-01-30,6.337697723892523,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.35,2023-01-30,7.075517299697274,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.4,2023-01-30,7.852407306689841,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.45,2023-01-30,8.28177342311235,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.5,2023-01-30,8.512162137185049,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.55,2023-01-30,8.812749996336207,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.6,2023-01-30,9.121279150763076,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.65,2023-01-30,9.71252245534158,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.7,2023-01-30,10.312311368831246,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.75,2023-01-30,11.339149928261572,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.8,2023-01-30,13.3311599108548,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.85,2023-01-30,14.555912417101275,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.9,2023-01-30,20.658190695824427,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.95,2023-01-30,34.033455527247625,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.975,2023-01-30,39.32607997991938,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.99,2023-01-30,43.05034529939614,2023-02-18,3 wk ahead inc flu hosp,quantile
15,0.01,2023-01-30,0.5336540045874617,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.025,2023-01-30,0.8253966745209561,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.05,2023-01-30,1.4504250678213109,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.1,2023-01-30,2.3216147338460296,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.15,2023-01-30,3.1593574737875194,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.2,2023-01-30,3.858278014956692,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.25,2023-01-30,5.106918945828394,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.3,2023-01-30,5.725990916421781,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.35,2023-01-30,6.697966317810942,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.4,2023-01-30,7.551414150285962,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.45,2023-01-30,7.843129502123841,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.5,2023-01-30,8.058964925259659,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.55,2023-01-30,8.32349818910351,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.6,2023-01-30,8.613439929030218,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.65,2023-01-30,9.186699001546756,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.7,2023-01-30,9.678441601499555,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.75,2023-01-30,11.21887998076068,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.8,2023-01-30,13.044164784600284,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.85,2023-01-30,15.185036111580896,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.9,2023-01-30,20.26851777552629,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.95,2023-01-30,31.07665582817728,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.975,2023-01-30,34.57135871978814,2023-02-25,4 wk ahead inc flu hosp,quantile
15,0.99,2023-01-30,36.29524495455522,2023-02-25,4 wk ahead inc flu hosp,quantile
16,0.01,2023-01-30,0.13631209560981594,2023-02-04,1 wk ahead inc flu hosp,quantile
16,0.025,2023-01-30,0.22388098048722488,2023-02-04,1 wk ahead inc flu hosp,quantile
16,0.05,2023-01-30,0.3771333386510008,2023-02-04,1 wk ahead inc flu hosp,quantile
