location,quantile,forecast_date,value,target_end_date,target,type
17,0.500,2022-12-05,1603.591121837791,2022-12-31,4 wk ahead inc flu hosp,quantile
17,0.550,2022-12-05,1410.2828327649183,2022-12-10,1 wk ahead inc flu hosp,quantile
17,0.550,2022-12-05,1617.4601509622244,2022-12-17,2 wk ahead inc flu hosp,quantile
17,0.550,2022-12-05,1690.5506183944892,2022-12-24,3 wk ahead inc flu hosp,quantile
17,0.550,2022-12-05,1701.1700938463387,2022-12-31,4 wk ahead inc flu hosp,quantile
17,0.600,2022-12-05,1443.6674407633989,2022-12-10,1 wk ahead inc flu hosp,quantile
17,0.600,2022-12-05,1672.988854256011,2022-12-17,2 wk ahead inc flu hosp,quantile
17,0.600,2022-12-05,1810.831646296604,2022-12-24,3 wk ahead inc flu hosp,quantile
17,0.600,2022-12-05,1909.415053081183,2022-12-31,4 wk ahead inc flu hosp,quantile
17,0.650,2022-12-05,1481.6017191613894,2022-12-10,1 wk ahead inc flu hosp,quantile
17,0.650,2022-12-05,1736.7902346116766,2022-12-17,2 wk ahead inc flu hosp,quantile
17,0.650,2022-12-05,1920.653550341488,2022-12-24,3 wk ahead inc flu hosp,quantile
17,0.650,2022-12-05,2132.5354302306996,2022-12-31,4 wk ahead inc flu hosp,quantile
17,0.700,2022-12-05,1511.028481255833,2022-12-10,1 wk ahead inc flu hosp,quantile
17,0.700,2022-12-05,1771.0862410904256,2022-12-17,2 wk ahead inc flu hosp,quantile
17,0.700,2022-12-05,1983.76947855674,2022-12-24,3 wk ahead inc flu hosp,quantile
17,0.700,2022-12-05,2279.5557902478254,2022-12-31,4 wk ahead inc flu hosp,quantile
17,0.750,2022-12-05,1535.96907512775,2022-12-10,1 wk ahead inc flu hosp,quantile
17,0.750,2022-12-05,1828.3369574761475,2022-12-17,2 wk ahead inc flu hosp,quantile
17,0.750,2022-12-05,2065.0143787081815,2022-12-24,3 wk ahead inc flu hosp,quantile
17,0.750,2022-12-05,2379.1270278949114,2022-12-31,4 wk ahead inc flu hosp,quantile
17,0.800,2022-12-05,1575.1245391717202,2022-12-10,1 wk ahead inc flu hosp,quantile
17,0.800,2022-12-05,1897.6269376919117,2022-12-17,2 wk ahead inc flu hosp,quantile
17,0.800,2022-12-05,2169.1264350692973,2022-12-24,3 wk ahead inc flu hosp,quantile
17,0.800,2022-12-05,2581.821615847497,2022-12-31,4 wk ahead inc flu hosp,quantile
17,0.850,2022-12-05,1621.8047356205238,2022-12-10,1 wk ahead inc flu hosp,quantile
17,0.850,2022-12-05,2004.7451168773214,2022-12-17,2 wk ahead inc flu hosp,quantile
17,0.850,2022-12-05,2374.2040094754693,2022-12-24,3 wk ahead inc flu hosp,quantile
17,0.850,2022-12-05,2727.583519591868,2022-12-31,4 wk ahead inc flu hosp,quantile
17,0.900,2022-12-05,1677.3585184339051,2022-12-10,1 wk ahead inc flu hosp,quantile
17,0.900,2022-12-05,2188.768425302508,2022-12-17,2 wk ahead inc flu hosp,quantile
17,0.900,2022-12-05,2555.046025154565,2022-12-24,3 wk ahead inc flu hosp,quantile
17,0.900,2022-12-05,2947.961507015534,2022-12-31,4 wk ahead inc flu hosp,quantile
17,0.950,2022-12-05,1754.56604359266,2022-12-10,1 wk ahead inc flu hosp,quantile
17,0.950,2022-12-05,2460.0058212640097,2022-12-17,2 wk ahead inc flu hosp,quantile
17,0.950,2022-12-05,2942.677944814919,2022-12-24,3 wk ahead inc flu hosp,quantile
17,0.950,2022-12-05,3379.833411069521,2022-12-31,4 wk ahead inc flu hosp,quantile
17,0.975,2022-12-05,1825.4961624117748,2022-12-10,1 wk ahead inc flu hosp,quantile
17,0.975,2022-12-05,2624.8306470256102,2022-12-17,2 wk ahead inc flu hosp,quantile
17,0.975,2022-12-05,3103.0039723802724,2022-12-24,3 wk ahead inc flu hosp,quantile
17,0.975,2022-12-05,3607.4146774010555,2022-12-31,4 wk ahead inc flu hosp,quantile
17,0.990,2022-12-05,1929.7516056892796,2022-12-10,1 wk ahead inc flu hosp,quantile
17,0.990,2022-12-05,2815.1234943384293,2022-12-17,2 wk ahead inc flu hosp,quantile
17,0.990,2022-12-05,3436.8607973110893,2022-12-24,3 wk ahead inc flu hosp,quantile
17,0.990,2022-12-05,3990.7526381632833,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.010,2022-12-05,641.9689765924455,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.010,2022-12-05,520.3239023342892,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.010,2022-12-05,428.70101732255375,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.010,2022-12-05,678.6427656801274,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.025,2022-12-05,672.1302767469908,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.025,2022-12-05,553.0402545298077,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.025,2022-12-05,480.2507134527,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.025,2022-12-05,771.0351352281916,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.050,2022-12-05,703.0343198996981,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.050,2022-12-05,611.9597286787539,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.050,2022-12-05,588.5857240901375,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.050,2022-12-05,871.9955225064692,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.100,2022-12-05,776.5524892931707,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.100,2022-12-05,798.2336526078932,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.100,2022-12-05,1089.4642781064445,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.100,2022-12-05,994.4694296745322,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.150,2022-12-05,879.7072712032071,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.150,2022-12-05,1137.776401001256,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.150,2022-12-05,1252.625023763028,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.150,2022-12-05,1093.1824147026527,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.200,2022-12-05,975.2061044462802,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.200,2022-12-05,1231.4282993809522,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.200,2022-12-05,1324.7043449500359,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.200,2022-12-05,1223.5866172122621,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.250,2022-12-05,1043.2725432836135,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.250,2022-12-05,1393.4192806714636,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.250,2022-12-05,1411.3933811914203,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.250,2022-12-05,1316.7026074343137,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.300,2022-12-05,1107.2315156483419,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.300,2022-12-05,1476.7062389566008,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.300,2022-12-05,1512.015013108649,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.300,2022-12-05,1381.896221367718,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.350,2022-12-05,1141.9902044726011,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.350,2022-12-05,1541.1086616413072,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.350,2022-12-05,1612.0814482687465,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.350,2022-12-05,1513.701476079883,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.400,2022-12-05,1170.7696758198572,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.400,2022-12-05,1594.336639684776,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.400,2022-12-05,1715.7734977912153,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.400,2022-12-05,1670.046985841767,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.450,2022-12-05,1196.2666164106076,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.450,2022-12-05,1641.7452255485864,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.450,2022-12-05,1795.0377122761474,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.450,2022-12-05,1881.642865680417,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.500,2022-12-05,1223.6340810558302,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.500,2022-12-05,1712.298578935229,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.500,2022-12-05,1945.1308668885952,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.500,2022-12-05,2169.2500562050814,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.550,2022-12-05,1250.0941938121807,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.550,2022-12-05,1763.9172522095323,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.550,2022-12-05,2044.8407001988958,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.550,2022-12-05,2341.000843977661,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.600,2022-12-05,1277.2145545116073,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.600,2022-12-05,1803.207891571656,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.600,2022-12-05,2120.3513904591227,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.600,2022-12-05,2430.124730907195,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.650,2022-12-05,1303.0039593074034,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.650,2022-12-05,1843.8454066257686,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.650,2022-12-05,2191.1157267012745,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.650,2022-12-05,2560.6869632635126,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.700,2022-12-05,1330.4040349538368,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.700,2022-12-05,1888.3706640776304,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.700,2022-12-05,2258.488124701233,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.700,2022-12-05,2620.449200366827,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.750,2022-12-05,1358.395219207742,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.750,2022-12-05,1933.8111393396384,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.750,2022-12-05,2323.7733846620445,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.750,2022-12-05,2685.796849921034,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.800,2022-12-05,1392.9789460049099,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.800,2022-12-05,1967.5304452987398,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.800,2022-12-05,2381.658996966373,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.800,2022-12-05,2756.3034890873196,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.850,2022-12-05,1421.7555598974059,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.850,2022-12-05,2017.1143694916716,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.850,2022-12-05,2454.4571990208215,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.850,2022-12-05,2823.230350194989,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.900,2022-12-05,1465.7638174602127,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.900,2022-12-05,2073.5995822864807,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.900,2022-12-05,2532.723848098027,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.900,2022-12-05,2910.1875869670066,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.950,2022-12-05,1559.3687075066916,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.950,2022-12-05,2156.933433783405,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.950,2022-12-05,2620.055313252782,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.950,2022-12-05,3028.9934235687583,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.975,2022-12-05,1638.8366340686189,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.975,2022-12-05,2223.2360111842463,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.975,2022-12-05,2676.073526834427,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.975,2022-12-05,3096.255073508581,2022-12-31,4 wk ahead inc flu hosp,quantile
18,0.990,2022-12-05,1736.99635382589,2022-12-10,1 wk ahead inc flu hosp,quantile
18,0.990,2022-12-05,2332.620475397367,2022-12-17,2 wk ahead inc flu hosp,quantile
18,0.990,2022-12-05,2728.5574453573386,2022-12-24,3 wk ahead inc flu hosp,quantile
18,0.990,2022-12-05,3187.0737820565164,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.010,2022-12-05,87.50496907397975,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.010,2022-12-05,79.46623930005049,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.010,2022-12-05,97.36732119475332,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.010,2022-12-05,111.48934893302662,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.025,2022-12-05,106.43129632892996,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.025,2022-12-05,102.59575238824786,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.025,2022-12-05,113.92498285657106,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.025,2022-12-05,123.35571494947354,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.050,2022-12-05,151.42901416796295,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.050,2022-12-05,146.6318795816062,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.050,2022-12-05,148.8988001869318,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.050,2022-12-05,171.34084976330087,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.100,2022-12-05,223.04660180924824,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.100,2022-12-05,230.07836146886478,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.100,2022-12-05,206.18329579695362,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.100,2022-12-05,208.21297923350562,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.150,2022-12-05,255.53952547146167,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.150,2022-12-05,316.3259416349398,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.150,2022-12-05,351.7712306600458,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.150,2022-12-05,358.37305013806156,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.200,2022-12-05,274.0316044627099,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.200,2022-12-05,370.7904037939558,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.200,2022-12-05,432.5214929827704,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.200,2022-12-05,438.3157200197588,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.250,2022-12-05,284.03446647662025,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.250,2022-12-05,407.4836281503748,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.250,2022-12-05,493.037369092463,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.250,2022-12-05,543.5013212591641,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.300,2022-12-05,293.6664721732111,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.300,2022-12-05,418.84877574776607,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.300,2022-12-05,510.1634203083146,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.300,2022-12-05,564.3589136179623,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.350,2022-12-05,299.7015394285355,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.350,2022-12-05,428.4469078048978,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.350,2022-12-05,524.9463564299622,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.350,2022-12-05,581.644282643085,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.400,2022-12-05,304.8223862081061,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.400,2022-12-05,434.7425073423656,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.400,2022-12-05,533.8129866073996,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.400,2022-12-05,602.2511957397683,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.450,2022-12-05,308.5713515925027,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.450,2022-12-05,440.76328140409805,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.450,2022-12-05,541.5873090141761,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.450,2022-12-05,613.5860740415164,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.500,2022-12-05,312.67546093218476,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.500,2022-12-05,446.37448163941076,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.500,2022-12-05,550.3533055233315,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.500,2022-12-05,625.4779324660922,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.550,2022-12-05,315.15469085722526,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.550,2022-12-05,450.9918481140324,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.550,2022-12-05,560.2442854684303,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.550,2022-12-05,638.0023091244,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.600,2022-12-05,318.2209104138491,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.600,2022-12-05,458.0583167549115,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.600,2022-12-05,569.9223007385026,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.600,2022-12-05,655.3585621670857,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.650,2022-12-05,321.8380592134653,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.650,2022-12-05,466.26171387712225,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.650,2022-12-05,581.1116741782148,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.650,2022-12-05,675.6342439071084,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.700,2022-12-05,326.2048558258465,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.700,2022-12-05,473.86442855337356,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.700,2022-12-05,598.4401832486218,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.700,2022-12-05,710.020026777397,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.750,2022-12-05,330.8212732064076,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.750,2022-12-05,482.69225536218676,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.750,2022-12-05,623.0724537439557,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.750,2022-12-05,740.9545808935943,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.800,2022-12-05,336.86618453957635,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.800,2022-12-05,492.3115226876906,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.800,2022-12-05,643.2227629537985,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.800,2022-12-05,764.0994260347879,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.850,2022-12-05,340.8807031529043,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.850,2022-12-05,502.9964469178356,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.850,2022-12-05,657.5146639143921,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.850,2022-12-05,788.4596358978322,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.900,2022-12-05,351.32812609815545,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.900,2022-12-05,517.5657134164744,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.900,2022-12-05,683.6095388261621,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.900,2022-12-05,811.7053550234407,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.950,2022-12-05,370.3118260994013,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.950,2022-12-05,567.0067424867837,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.950,2022-12-05,768.399265841938,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.950,2022-12-05,939.4283557212061,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.975,2022-12-05,386.86886891577103,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.975,2022-12-05,600.1113107763204,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.975,2022-12-05,809.6566774273441,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.975,2022-12-05,984.8656180195701,2022-12-31,4 wk ahead inc flu hosp,quantile
19,0.990,2022-12-05,411.64053727488147,2022-12-10,1 wk ahead inc flu hosp,quantile
19,0.990,2022-12-05,626.7699038602373,2022-12-17,2 wk ahead inc flu hosp,quantile
19,0.990,2022-12-05,842.1395220337627,2022-12-24,3 wk ahead inc flu hosp,quantile
19,0.990,2022-12-05,1025.0573309776662,2022-12-31,4 wk ahead inc flu hosp,quantile
20,0.010,2022-12-05,157.75682754067705,2022-12-10,1 wk ahead inc flu hosp,quantile
20,0.010,2022-12-05,159.19537346688907,2022-12-17,2 wk ahead inc flu hosp,quantile
20,0.010,2022-12-05,177.48586324710206,2022-12-24,3 wk ahead inc flu hosp,quantile
20,0.010,2022-12-05,155.14589412900008,2022-12-31,4 wk ahead inc flu hosp,quantile
20,0.025,2022-12-05,176.85688559538573,2022-12-10,1 wk ahead inc flu hosp,quantile
20,0.025,2022-12-05,179.03512593888843,2022-12-17,2 wk ahead inc flu hosp,quantile
20,0.025,2022-12-05,196.51597746148343,2022-12-24,3 wk ahead inc flu hosp,quantile
20,0.025,2022-12-05,178.08974102247635,2022-12-31,4 wk ahead inc flu hosp,quantile
20,0.050,2022-12-05,211.61146298896347,2022-12-10,1 wk ahead inc flu hosp,quantile
20,0.050,2022-12-05,215.53458087684072,2022-12-17,2 wk ahead inc flu hosp,quantile
20,0.050,2022-12-05,221.58524874796655,2022-12-24,3 wk ahead inc flu hosp,quantile
20,0.050,2022-12-05,197.9846866360673,2022-12-31,4 wk ahead inc flu hosp,quantile
20,0.100,2022-12-05,266.7202486748651,2022-12-10,1 wk ahead inc flu hosp,quantile
20,0.100,2022-12-05,289.3423715711815,2022-12-17,2 wk ahead inc flu hosp,quantile
20,0.100,2022-12-05,280.98190726869973,2022-12-24,3 wk ahead inc flu hosp,quantile
20,0.100,2022-12-05,257.03063259698257,2022-12-31,4 wk ahead inc flu hosp,quantile
20,0.150,2022-12-05,309.1177538788462,2022-12-10,1 wk ahead inc flu hosp,quantile
20,0.150,2022-12-05,361.24251900253387,2022-12-17,2 wk ahead inc flu hosp,quantile
20,0.150,2022-12-05,375.46903380598394,2022-12-24,3 wk ahead inc flu hosp,quantile
20,0.150,2022-12-05,348.11891552825654,2022-12-31,4 wk ahead inc flu hosp,quantile
20,0.200,2022-12-05,332.0974315551477,2022-12-10,1 wk ahead inc flu hosp,quantile
20,0.200,2022-12-05,406.7250441060533,2022-12-17,2 wk ahead inc flu hosp,quantile
20,0.200,2022-12-05,436.39871328538953,2022-12-24,3 wk ahead inc flu hosp,quantile
20,0.200,2022-12-05,428.57147533371926,2022-12-31,4 wk ahead inc flu hosp,quantile
20,0.250,2022-12-05,353.1643510181323,2022-12-10,1 wk ahead inc flu hosp,quantile
20,0.250,2022-12-05,443.23300126051316,2022-12-17,2 wk ahead inc flu hosp,quantile
20,0.250,2022-12-05,491.9490392186967,2022-12-24,3 wk ahead inc flu hosp,quantile
20,0.250,2022-12-05,477.89167728834207,2022-12-31,4 wk ahead inc flu hosp,quantile
20,0.300,2022-12-05,371.45999689011103,2022-12-10,1 wk ahead inc flu hosp,quantile
20,0.300,2022-12-05,470.95784885189795,2022-12-17,2 wk ahead inc flu hosp,quantile
20,0.300,2022-12-05,539.4469429346797,2022-12-24,3 wk ahead inc flu hosp,quantile
20,0.300,2022-12-05,524.7838867803596,2022-12-31,4 wk ahead inc flu hosp,quantile
20,0.350,2022-12-05,380.86835483377376,2022-12-10,1 wk ahead inc flu hosp,quantile
20,0.350,2022-12-05,487.69429028550354,2022-12-17,2 wk ahead inc flu hosp,quantile
20,0.350,2022-12-05,567.9422217524774,2022-12-24,3 wk ahead inc flu hosp,quantile
20,0.350,2022-12-05,574.7099366766004,2022-12-31,4 wk ahead inc flu hosp,quantile
20,0.400,2022-12-05,389.7642608056699,2022-12-10,1 wk ahead inc flu hosp,quantile
20,0.400,2022-12-05,509.4514880975531,2022-12-17,2 wk ahead inc flu hosp,quantile
20,0.400,2022-12-05,587.5640736170844,2022-12-24,3 wk ahead inc flu hosp,quantile
20,0.400,2022-12-05,628.1955651870935,2022-12-31,4 wk ahead inc flu hosp,quantile
20,0.450,2022-12-05,399.7955560826795,2022-12-10,1 wk ahead inc flu hosp,quantile
20,0.450,2022-12-05,541.1097917476831,2022-12-17,2 wk ahead inc flu hosp,quantile
20,0.450,2022-12-05,617.6841616150448,2022-12-24,3 wk ahead inc flu hosp,quantile
20,0.450,2022-12-05,664.7072906841845,2022-12-31,4 wk ahead inc flu hosp,quantile
20,0.500,2022-12-05,410.4960756827328,2022-12-10,1 wk ahead inc flu hosp,quantile
20,0.500,2022-12-05,560.3351072863126,2022-12-17,2 wk ahead inc flu hosp,quantile
20,0.500,2022-12-05,639.2977347919668,2022-12-24,3 wk ahead inc flu hosp,quantile
20,0.500,2022-12-05,684.4114109378394,2022-12-31,4 wk ahead inc flu hosp,quantile
20,0.550,2022-12-05,418.7735410009857,2022-12-10,1 wk ahead inc flu hosp,quantile
20,0.550,2022-12-05,575.13022717337,2022-12-17,2 wk ahead inc flu hosp,quantile
20,0.550,2022-12-05,690.0667976665868,2022-12-24,3 wk ahead inc flu hosp,quantile
20,0.550,2022-12-05,718.9202510953002,2022-12-31,4 wk ahead inc flu hosp,quantile
20,0.600,2022-12-05,426.01102234786987,2022-12-10,1 wk ahead inc flu hosp,quantile
20,0.600,2022-12-05,585.3733491247342,2022-12-17,2 wk ahead inc flu hosp,quantile
20,0.600,2022-12-05,715.739855048475,2022-12-24,3 wk ahead inc flu hosp,quantile
20,0.600,2022-12-05,779.2235620640042,2022-12-31,4 wk ahead inc flu hosp,quantile
20,0.650,2022-12-05,431.39045075139427,2022-12-10,1 wk ahead inc flu hosp,quantile
20,0.650,2022-12-05,591.5629534518166,2022-12-17,2 wk ahead inc flu hosp,quantile
20,0.650,2022-12-05,725.0676636354196,2022-12-24,3 wk ahead inc flu hosp,quantile
20,0.650,2022-12-05,804.7334595539518,2022-12-31,4 wk ahead inc flu hosp,quantile
20,0.700,2022-12-05,438.09345154719097,2022-12-10,1 wk ahead inc flu hosp,quantile
20,0.700,2022-12-05,599.7964393641148,2022-12-17,2 wk ahead inc flu hosp,quantile
20,0.700,2022-12-05,743.6411668207812,2022-12-24,3 wk ahead inc flu hosp,quantile
20,0.700,2022-12-05,832.9595324458103,2022-12-31,4 wk ahead inc flu hosp,quantile
20,0.750,2022-12-05,445.8934929801541,2022-12-10,1 wk ahead inc flu hosp,quantile
20,0.750,2022-12-05,614.173224051169,2022-12-17,2 wk ahead inc flu hosp,quantile
