location,quantile,forecast_date,value,target_end_date,target,type
18,0.3,2023-01-09,32.7910389568337,2023-02-04,4 wk ahead inc flu hosp,quantile
18,0.35,2023-01-09,39.87409128969644,2023-02-04,4 wk ahead inc flu hosp,quantile
18,0.4,2023-01-09,49.59629035444218,2023-02-04,4 wk ahead inc flu hosp,quantile
18,0.45,2023-01-09,65.19290641642444,2023-02-04,4 wk ahead inc flu hosp,quantile
18,0.5,2023-01-09,85.54304689865863,2023-02-04,4 wk ahead inc flu hosp,quantile
18,0.55,2023-01-09,109.17132067857756,2023-02-04,4 wk ahead inc flu hosp,quantile
18,0.6,2023-01-09,118.9669971545094,2023-02-04,4 wk ahead inc flu hosp,quantile
18,0.65,2023-01-09,131.87066917256186,2023-02-04,4 wk ahead inc flu hosp,quantile
18,0.7,2023-01-09,143.66793820000618,2023-02-04,4 wk ahead inc flu hosp,quantile
18,0.75,2023-01-09,171.63026494242035,2023-02-04,4 wk ahead inc flu hosp,quantile
18,0.8,2023-01-09,230.71968500312087,2023-02-04,4 wk ahead inc flu hosp,quantile
18,0.85,2023-01-09,269.04738007929944,2023-02-04,4 wk ahead inc flu hosp,quantile
18,0.9,2023-01-09,355.0041197754506,2023-02-04,4 wk ahead inc flu hosp,quantile
18,0.95,2023-01-09,473.9109299851209,2023-02-04,4 wk ahead inc flu hosp,quantile
18,0.975,2023-01-09,519.5447971857932,2023-02-04,4 wk ahead inc flu hosp,quantile
18,0.99,2023-01-09,558.3782979769948,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.01,2023-01-09,28.76529116599592,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.025,2023-01-09,40.42259861059347,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.05,2023-01-09,70.17826649534656,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.1,2023-01-09,106.22156392868204,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.15,2023-01-09,129.1155374721732,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.2,2023-01-09,138.52138968041743,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.25,2023-01-09,146.14354591989846,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.3,2023-01-09,153.728121426313,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.35,2023-01-09,158.23537838373974,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.4,2023-01-09,162.74473028841155,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.45,2023-01-09,165.85895611592662,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.5,2023-01-09,170.05366421033065,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.55,2023-01-09,173.80394231558802,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.6,2023-01-09,177.66907939837043,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.65,2023-01-09,182.56440467701103,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.7,2023-01-09,187.6524470368835,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.75,2023-01-09,193.6011003477075,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.8,2023-01-09,204.20805611875036,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.85,2023-01-09,215.4399195687219,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.9,2023-01-09,232.2946732938702,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.95,2023-01-09,260.4747943694018,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.975,2023-01-09,282.8181737590983,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.99,2023-01-09,306.32901000094535,2023-01-14,1 wk ahead inc flu hosp,quantile
19,0.01,2023-01-09,8.206108000897379,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.025,2023-01-09,17.095360312712863,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.05,2023-01-09,22.622005222077014,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.1,2023-01-09,44.93963438755876,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.15,2023-01-09,71.27322706116593,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.2,2023-01-09,97.76887542399874,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.25,2023-01-09,115.25685543489918,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.3,2023-01-09,122.36862351256455,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.35,2023-01-09,127.85944623848935,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.4,2023-01-09,132.40308955842542,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.45,2023-01-09,136.82771870214296,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.5,2023-01-09,141.12811278895813,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.55,2023-01-09,145.92999800167095,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.6,2023-01-09,151.1079995859763,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.65,2023-01-09,155.46957515668956,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.7,2023-01-09,163.57285599245247,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.75,2023-01-09,170.82661885822267,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.8,2023-01-09,177.70068397057813,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.85,2023-01-09,192.02494907147943,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.9,2023-01-09,218.18991460802116,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.95,2023-01-09,273.2198349151198,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.975,2023-01-09,303.6576626634907,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.99,2023-01-09,349.6639911497401,2023-01-21,2 wk ahead inc flu hosp,quantile
19,0.01,2023-01-09,4.342483268120803,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.025,2023-01-09,5.839191377028375,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.05,2023-01-09,8.781539597539412,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.1,2023-01-09,13.589026065033934,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.15,2023-01-09,21.397877596249096,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.2,2023-01-09,40.33334414573155,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.25,2023-01-09,65.40412863924215,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.3,2023-01-09,90.3834908086337,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.35,2023-01-09,102.35091789808368,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.4,2023-01-09,107.37475530721753,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.45,2023-01-09,111.98008797212384,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.5,2023-01-09,121.76112627941548,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.55,2023-01-09,135.0176053675049,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.6,2023-01-09,141.29971380520485,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.65,2023-01-09,147.30510258976483,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.7,2023-01-09,155.87101197778821,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.75,2023-01-09,162.42618101962893,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.8,2023-01-09,173.95336483697434,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.85,2023-01-09,185.09161205824313,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.9,2023-01-09,208.9986779492965,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.95,2023-01-09,240.3440621078114,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.975,2023-01-09,268.85705022628184,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.99,2023-01-09,323.6964561586484,2023-01-28,3 wk ahead inc flu hosp,quantile
19,0.01,2023-01-09,2.170534964144468,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.025,2023-01-09,2.6198185591688405,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.05,2023-01-09,3.2311045931074895,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.1,2023-01-09,5.245722924659722,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.15,2023-01-09,7.422287839934577,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.2,2023-01-09,10.723051456642445,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.25,2023-01-09,24.802792188265485,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.3,2023-01-09,41.2638338886356,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.35,2023-01-09,60.73190456480966,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.4,2023-01-09,75.69731505257809,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.45,2023-01-09,86.13723277527929,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.5,2023-01-09,97.65121795384668,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.55,2023-01-09,112.67962031668694,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.6,2023-01-09,123.33113964734194,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.65,2023-01-09,128.38364549213745,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.7,2023-01-09,132.846698745016,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.75,2023-01-09,140.71486253329152,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.8,2023-01-09,153.43429721786467,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.85,2023-01-09,165.34792018735652,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.9,2023-01-09,186.47679713906484,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.95,2023-01-09,201.08656471163272,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.975,2023-01-09,222.85594867069264,2023-02-04,4 wk ahead inc flu hosp,quantile
19,0.99,2023-01-09,242.27886147852288,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.01,2023-01-09,12.925730045979352,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.025,2023-01-09,18.08452469485653,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.05,2023-01-09,28.11724253963699,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.1,2023-01-09,46.60461497962898,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.15,2023-01-09,57.36123101754339,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.2,2023-01-09,68.57719848993993,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.25,2023-01-09,76.44575828943317,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.3,2023-01-09,80.28750218764492,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.35,2023-01-09,84.95687202975978,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.4,2023-01-09,88.1459399761869,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.45,2023-01-09,91.2870376243805,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.5,2023-01-09,93.73389033170244,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.55,2023-01-09,95.72981402139588,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.6,2023-01-09,98.21845310005244,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.65,2023-01-09,101.36539566857624,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.7,2023-01-09,105.46428051112322,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.75,2023-01-09,109.70006821781442,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.8,2023-01-09,116.585620168297,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.85,2023-01-09,126.77980110544482,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.9,2023-01-09,148.97184167936337,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.95,2023-01-09,191.9156417776931,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.975,2023-01-09,206.45922341082536,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.99,2023-01-09,228.8365227543468,2023-01-14,1 wk ahead inc flu hosp,quantile
20,0.01,2023-01-09,4.201153211332964,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.025,2023-01-09,5.603129567538328,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.05,2023-01-09,7.892210351678709,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.1,2023-01-09,15.00162968317753,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.15,2023-01-09,25.418536032501382,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.2,2023-01-09,37.69802536016897,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.25,2023-01-09,47.2834914806396,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.3,2023-01-09,57.102688635492875,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.35,2023-01-09,63.18029799388885,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.4,2023-01-09,66.8263709492845,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.45,2023-01-09,69.49708632576973,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.5,2023-01-09,71.61158271661675,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.55,2023-01-09,74.27192642797915,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.6,2023-01-09,77.54716314188202,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.65,2023-01-09,80.6576838499888,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.7,2023-01-09,84.37917055179855,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.75,2023-01-09,92.60835269614618,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.8,2023-01-09,102.95356332553848,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.85,2023-01-09,111.18954455834816,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.9,2023-01-09,142.48022538602112,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.95,2023-01-09,211.82541936721043,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.975,2023-01-09,245.10464693951116,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.99,2023-01-09,275.19677756541995,2023-01-21,2 wk ahead inc flu hosp,quantile
20,0.01,2023-01-09,1.1170184172116944,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.025,2023-01-09,1.6783701413963783,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.05,2023-01-09,2.6087054632923103,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.1,2023-01-09,4.655316787425163,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.15,2023-01-09,9.746334034405724,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.2,2023-01-09,16.86189284417735,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.25,2023-01-09,26.32986151853251,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.3,2023-01-09,32.540118563501295,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.35,2023-01-09,42.12495787224965,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.4,2023-01-09,47.76183774687018,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.45,2023-01-09,52.90846073850044,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.5,2023-01-09,56.141200389198325,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.55,2023-01-09,58.90235440823902,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.6,2023-01-09,61.11778397241443,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.65,2023-01-09,64.9961230304194,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.7,2023-01-09,70.05789658925026,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.75,2023-01-09,80.45388899882175,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.8,2023-01-09,98.78196205694786,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.85,2023-01-09,118.46809261038264,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.9,2023-01-09,154.23473406671422,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.95,2023-01-09,221.59442174896043,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.975,2023-01-09,252.4706570252036,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.99,2023-01-09,277.47158030660626,2023-01-28,3 wk ahead inc flu hosp,quantile
20,0.01,2023-01-09,0.489610444747965,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.025,2023-01-09,0.6335613218240879,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.05,2023-01-09,0.9589896664943416,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.1,2023-01-09,1.983107693024235,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.15,2023-01-09,4.35523689219472,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.2,2023-01-09,8.34100361323868,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.25,2023-01-09,11.92753577296073,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.3,2023-01-09,17.405886806810987,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.35,2023-01-09,20.9188765387174,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.4,2023-01-09,28.1791274811655,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.45,2023-01-09,36.27988436317751,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.5,2023-01-09,39.96608521727873,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.55,2023-01-09,44.23519242259212,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.6,2023-01-09,47.58347464185117,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.65,2023-01-09,49.60468774446454,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.7,2023-01-09,53.64681045201419,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.75,2023-01-09,60.756543401320066,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.8,2023-01-09,71.96574580116153,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.85,2023-01-09,94.53412029930762,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.9,2023-01-09,130.81060728395198,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.95,2023-01-09,205.88540326469095,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.975,2023-01-09,231.9179980366223,2023-02-04,4 wk ahead inc flu hosp,quantile
20,0.99,2023-01-09,253.73149479931257,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.01,2023-01-09,7.213285111746744,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.025,2023-01-09,9.820586869033605,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.05,2023-01-09,16.044934318201012,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.1,2023-01-09,22.866275913811112,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.15,2023-01-09,27.837688429503594,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.2,2023-01-09,32.663950791734145,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.25,2023-01-09,38.0809758835333,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.3,2023-01-09,42.993729124532905,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.35,2023-01-09,46.40232229981993,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.4,2023-01-09,50.72048087721329,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.45,2023-01-09,54.66463760393915,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.5,2023-01-09,58.900597650917256,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.55,2023-01-09,63.73176770933715,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.6,2023-01-09,67.66532981965183,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.65,2023-01-09,71.49680228312693,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.7,2023-01-09,76.30066208825639,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.75,2023-01-09,83.55619552656377,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.8,2023-01-09,98.23398407898954,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.85,2023-01-09,131.5225892820566,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.9,2023-01-09,164.76655544314454,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.95,2023-01-09,202.02697275167017,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.975,2023-01-09,218.6390782321371,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.99,2023-01-09,256.4903635960218,2023-01-14,1 wk ahead inc flu hosp,quantile
21,0.01,2023-01-09,1.3353956176119812,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.025,2023-01-09,1.8006984377611248,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.05,2023-01-09,4.753529115100854,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.1,2023-01-09,9.280402664631117,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.15,2023-01-09,12.4174416475385,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.2,2023-01-09,16.322025137331845,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.25,2023-01-09,18.985090510481083,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.3,2023-01-09,22.95341072937776,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.35,2023-01-09,28.6372992061462,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.4,2023-01-09,34.06677569076214,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.45,2023-01-09,40.30506690476357,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.5,2023-01-09,45.941970132429454,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.55,2023-01-09,51.731979604295525,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.6,2023-01-09,58.04979133549244,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.65,2023-01-09,64.17791705313505,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.7,2023-01-09,71.66094247122899,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.75,2023-01-09,86.37888659492071,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.8,2023-01-09,109.90950493020804,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.85,2023-01-09,171.8496712200054,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.9,2023-01-09,236.235334311847,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.95,2023-01-09,292.3028053761141,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.975,2023-01-09,331.5362694310653,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.99,2023-01-09,357.81083564819187,2023-01-21,2 wk ahead inc flu hosp,quantile
21,0.01,2023-01-09,1.0043904359350768,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.025,2023-01-09,1.445694913618072,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.05,2023-01-09,2.042023636293079,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.1,2023-01-09,3.013684618325918,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.15,2023-01-09,4.423436431654364,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.2,2023-01-09,7.027457410794302,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.25,2023-01-09,9.359373745980884,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.3,2023-01-09,11.16657745536052,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.35,2023-01-09,13.186547269703258,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.4,2023-01-09,16.98824434582694,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.45,2023-01-09,22.302876911566937,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.5,2023-01-09,30.37278448136778,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.55,2023-01-09,38.07145933381077,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.6,2023-01-09,46.22535477940942,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.65,2023-01-09,56.261292093658795,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.7,2023-01-09,66.8211164952364,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.75,2023-01-09,82.61607668053799,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.8,2023-01-09,111.2124443938858,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.85,2023-01-09,220.48569414595065,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.9,2023-01-09,306.2997120567888,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.95,2023-01-09,383.59198215481587,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.975,2023-01-09,433.79518313093746,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.99,2023-01-09,491.54445281496425,2023-01-28,3 wk ahead inc flu hosp,quantile
21,0.01,2023-01-09,0.35677343521401633,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.025,2023-01-09,0.564038085888817,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.05,2023-01-09,0.7656621673278843,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.1,2023-01-09,1.2279913755763403,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.15,2023-01-09,1.8343615943449632,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.2,2023-01-09,2.643067589098386,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.25,2023-01-09,3.8088334658594714,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.3,2023-01-09,5.162734132093416,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.35,2023-01-09,6.017543781848955,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.4,2023-01-09,7.665260040659787,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.45,2023-01-09,11.533450447185412,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.5,2023-01-09,15.771638558463897,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.55,2023-01-09,22.455451674375503,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.6,2023-01-09,30.857294588423542,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.65,2023-01-09,40.80004740418583,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.7,2023-01-09,50.37311036258867,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.75,2023-01-09,61.53340175681617,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.8,2023-01-09,85.97107914565004,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.85,2023-01-09,117.7317981714277,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.9,2023-01-09,267.72626991346203,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.95,2023-01-09,409.21039603564793,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.975,2023-01-09,452.52075566101007,2023-02-04,4 wk ahead inc flu hosp,quantile
21,0.99,2023-01-09,497.0041821827178,2023-02-04,4 wk ahead inc flu hosp,quantile
22,0.01,2023-01-09,69.33454758357121,2023-01-14,1 wk ahead inc flu hosp,quantile
22,0.025,2023-01-09,77.44428682292246,2023-01-14,1 wk ahead inc flu hosp,quantile
22,0.05,2023-01-09,86.91734376040327,2023-01-14,1 wk ahead inc flu hosp,quantile
22,0.1,2023-01-09,99.66606060051154,2023-01-14,1 wk ahead inc flu hosp,quantile
22,0.15,2023-01-09,110.94189885596695,2023-01-14,1 wk ahead inc flu hosp,quantile
