location,quantile,forecast_date,value,target_end_date,target,type
10,0.95,2022-12-19,5.573755694933443,2022-12-17,0 wk ahead inc flu hosp,quantile
10,0.975,2022-12-19,6.593248199018585,2022-12-17,0 wk ahead inc flu hosp,quantile
10,0.99,2022-12-19,9.11223720653449,2022-12-17,0 wk ahead inc flu hosp,quantile
10,0.01,2022-12-19,1.096263787234372,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.025,2022-12-19,1.5195012738036962,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.05,2022-12-19,2.7268624907878927,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.1,2022-12-19,4.784164316101097,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.15,2022-12-19,6.5589405713590505,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.2,2022-12-19,8.127545735589697,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.25,2022-12-19,9.391937515560018,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.3,2022-12-19,10.742067391057011,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.35,2022-12-19,11.522627846533126,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.4,2022-12-19,12.107014409798916,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.45,2022-12-19,12.72033480495545,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.5,2022-12-19,13.245958472309802,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.55,2022-12-19,13.731649144290785,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.6,2022-12-19,14.172392575549914,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.65,2022-12-19,14.693276169676285,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.7,2022-12-19,15.306630297860863,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.75,2022-12-19,16.29106219563732,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.8,2022-12-19,18.768445873549524,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.85,2022-12-19,22.628241666536987,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.9,2022-12-19,32.038370384726214,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.95,2022-12-19,49.179233992252705,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.975,2022-12-19,58.32963824044936,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.99,2022-12-19,70.44905859140175,2022-12-24,1 wk ahead inc flu hosp,quantile
10,0.01,2022-12-19,0.2885953584038185,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.025,2022-12-19,0.6192317661141098,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.05,2022-12-19,1.0897222975660703,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.1,2022-12-19,2.137998998206386,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.15,2022-12-19,3.5238574109914738,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.2,2022-12-19,4.846031889575492,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.25,2022-12-19,6.060438347671866,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.3,2022-12-19,7.522558145942537,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.35,2022-12-19,8.865185664982821,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.4,2022-12-19,9.703823034753068,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.45,2022-12-19,10.59042269547582,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.5,2022-12-19,11.205079355511634,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.55,2022-12-19,11.723768736558885,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.6,2022-12-19,12.257596054314275,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.65,2022-12-19,12.651852612684896,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.7,2022-12-19,13.28893279040232,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.75,2022-12-19,14.365387648946385,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.8,2022-12-19,16.349237677378355,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.85,2022-12-19,19.365223206754752,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.9,2022-12-19,27.83481362623923,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.95,2022-12-19,54.27861930173556,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.975,2022-12-19,73.34270808887274,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.99,2022-12-19,82.16786740580747,2022-12-31,2 wk ahead inc flu hosp,quantile
10,0.01,2022-12-19,0.10238399410671156,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.025,2022-12-19,0.15409633282605512,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.05,2022-12-19,0.2560390663961576,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.1,2022-12-19,0.5997511932016015,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.15,2022-12-19,1.1648713154401538,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.2,2022-12-19,2.146150884191445,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.25,2022-12-19,3.1911814178622175,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.3,2022-12-19,4.518443118442664,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.35,2022-12-19,5.371682399858846,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.4,2022-12-19,6.497081930587874,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.45,2022-12-19,8.396520694013622,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.5,2022-12-19,9.69945368713156,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.55,2022-12-19,10.109196111029329,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.6,2022-12-19,10.656389607144089,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.65,2022-12-19,11.1073683032814,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.7,2022-12-19,11.575721695383894,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.75,2022-12-19,12.143634320112056,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.8,2022-12-19,14.540070507681587,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.85,2022-12-19,17.04578781717334,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.9,2022-12-19,28.555766580669367,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.95,2022-12-19,47.010986373754875,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.975,2022-12-19,60.869938537084785,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.99,2022-12-19,74.57712237794202,2023-01-07,3 wk ahead inc flu hosp,quantile
10,0.01,2022-12-19,0.00910861735137059,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.025,2022-12-19,0.02166593680018443,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.05,2022-12-19,0.0499272994599105,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.1,2022-12-19,0.15142392403804034,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.15,2022-12-19,0.4458594728920923,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.2,2022-12-19,0.935374840052565,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.25,2022-12-19,1.6938330294270785,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.3,2022-12-19,2.1951874514391667,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.35,2022-12-19,2.825500271437133,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.4,2022-12-19,3.619398807780347,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.45,2022-12-19,4.332201140528108,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.5,2022-12-19,5.408567091499088,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.55,2022-12-19,6.651591492682631,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.6,2022-12-19,7.486547811015773,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.65,2022-12-19,7.953664203424808,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.7,2022-12-19,8.418102845581613,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.75,2022-12-19,8.825320326360483,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.8,2022-12-19,9.438578343279971,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.85,2022-12-19,11.165722901081477,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.9,2022-12-19,14.514144602713303,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.95,2022-12-19,24.04123432287637,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.975,2022-12-19,44.8793843972317,2023-01-14,4 wk ahead inc flu hosp,quantile
10,0.99,2022-12-19,69.18551100156817,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.01,2022-12-19,0.3096843546176517,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.025,2022-12-19,0.3318401701513845,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.05,2022-12-19,0.4821757981948489,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.1,2022-12-19,0.7856360158385871,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.15,2022-12-19,0.8879024775617803,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.2,2022-12-19,1.2736910830571873,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.25,2022-12-19,1.467146511374918,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.3,2022-12-19,1.5709536265390456,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.35,2022-12-19,1.6840534273508918,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.4,2022-12-19,1.7952442304694232,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.45,2022-12-19,1.8978867145535845,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.5,2022-12-19,1.985568610713204,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.55,2022-12-19,2.025858776955318,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.6,2022-12-19,2.1587535887257014,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.65,2022-12-19,2.270224845220515,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.7,2022-12-19,2.3947943300750105,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.75,2022-12-19,2.627926914712424,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.8,2022-12-19,2.893937219572628,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.85,2022-12-19,3.129536581223367,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.9,2022-12-19,3.6085603818224272,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.95,2022-12-19,4.7305936262848105,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.975,2022-12-19,6.0695566447331215,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.99,2022-12-19,9.6232389204293,2022-12-17,0 wk ahead inc flu hosp,quantile
11,0.01,2022-12-19,1.729918155494598,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.025,2022-12-19,2.2576668320308566,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.05,2022-12-19,2.8381260716110455,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.1,2022-12-19,4.2347832734344415,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.15,2022-12-19,5.7997921620021815,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.2,2022-12-19,6.98369826738981,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.25,2022-12-19,8.90769603463665,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.3,2022-12-19,10.428561850386668,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.35,2022-12-19,11.473458035831593,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.4,2022-12-19,12.454766661022362,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.45,2022-12-19,13.246652922369996,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.5,2022-12-19,14.029447966829078,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.55,2022-12-19,14.925546385525983,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.6,2022-12-19,16.02135585395863,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.65,2022-12-19,16.904133946405146,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.7,2022-12-19,17.721551990277174,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.75,2022-12-19,18.97386522499983,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.8,2022-12-19,20.636912800461797,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.85,2022-12-19,23.07382471603866,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.9,2022-12-19,27.95628386916501,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.95,2022-12-19,37.523384334234976,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.975,2022-12-19,48.50239558641215,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.99,2022-12-19,62.07576149611333,2022-12-24,1 wk ahead inc flu hosp,quantile
11,0.01,2022-12-19,0.9487607969832156,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.025,2022-12-19,1.1196571915326143,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.05,2022-12-19,1.7385717170643202,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.1,2022-12-19,2.933989996867199,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.15,2022-12-19,4.0144079864181235,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.2,2022-12-19,4.867364274647173,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.25,2022-12-19,5.725811073310141,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.3,2022-12-19,7.365673655596214,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.35,2022-12-19,8.440420284543505,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.4,2022-12-19,9.25932285159558,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.45,2022-12-19,10.263936622111691,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.5,2022-12-19,11.232556685913746,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.55,2022-12-19,12.28312433121496,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.6,2022-12-19,13.558571711046726,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.65,2022-12-19,14.41041182095979,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.7,2022-12-19,16.187854112048825,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.75,2022-12-19,18.19985539820796,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.8,2022-12-19,20.82163620736917,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.85,2022-12-19,24.064758304465045,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.9,2022-12-19,28.199294383842943,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.95,2022-12-19,38.949930208563075,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.975,2022-12-19,61.29539993817626,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.99,2022-12-19,78.46310357022573,2022-12-31,2 wk ahead inc flu hosp,quantile
11,0.01,2022-12-19,0.28849224919228417,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.025,2022-12-19,0.372889147341567,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.05,2022-12-19,0.6627555143630717,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.1,2022-12-19,1.249692452888383,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.15,2022-12-19,2.1864379175025617,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.2,2022-12-19,3.2118441124918795,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.25,2022-12-19,4.100203261070628,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.3,2022-12-19,5.456384135189401,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.35,2022-12-19,7.273501737172349,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.4,2022-12-19,9.1553951005153,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.45,2022-12-19,10.122211620310198,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.5,2022-12-19,11.32899400383333,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.55,2022-12-19,12.362625827657984,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.6,2022-12-19,13.711631707191744,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.65,2022-12-19,15.29739355425775,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.7,2022-12-19,17.947209476785584,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.75,2022-12-19,20.73025497102127,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.8,2022-12-19,23.20506857464659,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.85,2022-12-19,26.277992235977106,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.9,2022-12-19,30.737213595722704,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.95,2022-12-19,36.340170614111045,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.975,2022-12-19,41.25643815637195,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.99,2022-12-19,46.47869478304685,2023-01-07,3 wk ahead inc flu hosp,quantile
11,0.01,2022-12-19,0.0691910713188554,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.025,2022-12-19,0.1275048887893301,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.05,2022-12-19,0.19473194087290177,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.1,2022-12-19,0.3493437208891568,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.15,2022-12-19,0.5637029727719131,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.2,2022-12-19,0.8914429450353025,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.25,2022-12-19,1.7482064659000578,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.3,2022-12-19,3.0697311014278705,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.35,2022-12-19,4.999275482028313,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.4,2022-12-19,8.153255384767245,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.45,2022-12-19,9.82118415040385,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.5,2022-12-19,11.052471047244854,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.55,2022-12-19,12.06774259853524,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.6,2022-12-19,13.357706734970698,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.65,2022-12-19,15.162106888942771,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.7,2022-12-19,18.25322288757675,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.75,2022-12-19,21.77274759333734,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.8,2022-12-19,23.895811831500108,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.85,2022-12-19,27.828120544705612,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.9,2022-12-19,32.13837273128976,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.95,2022-12-19,36.73118077423545,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.975,2022-12-19,45.52606300156465,2023-01-14,4 wk ahead inc flu hosp,quantile
11,0.99,2022-12-19,57.84861685968578,2023-01-14,4 wk ahead inc flu hosp,quantile
12,0.01,2022-12-19,44.43422439056036,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.025,2022-12-19,47.350338271593635,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.05,2022-12-19,51.17566061201821,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.1,2022-12-19,55.23698875583101,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.15,2022-12-19,58.18425280694932,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.2,2022-12-19,60.56150037849348,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.25,2022-12-19,63.771696789156174,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.3,2022-12-19,66.86098633995438,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.35,2022-12-19,70.33256269336302,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.4,2022-12-19,71.55115910093748,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.45,2022-12-19,74.79547869049087,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.5,2022-12-19,78.69750360003314,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.55,2022-12-19,80.75046015647783,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.6,2022-12-19,81.79386448284377,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.65,2022-12-19,82.4127596476868,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.7,2022-12-19,84.6756864792557,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.75,2022-12-19,87.12173830449981,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.8,2022-12-19,89.2284898453778,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.85,2022-12-19,92.9687833597932,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.9,2022-12-19,94.57295733745386,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.95,2022-12-19,97.9475420294302,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.975,2022-12-19,102.69331744708128,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.99,2022-12-19,120.0926855769077,2022-12-17,0 wk ahead inc flu hosp,quantile
12,0.01,2022-12-19,334.6312821494626,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.025,2022-12-19,355.7920932637708,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.05,2022-12-19,381.5786790139246,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.1,2022-12-19,409.4257770730576,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.15,2022-12-19,423.7339961815176,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.2,2022-12-19,441.86015095386733,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.25,2022-12-19,462.1174284342755,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.3,2022-12-19,482.0024398615651,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.35,2022-12-19,501.78826660815537,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.4,2022-12-19,525.5156170435489,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.45,2022-12-19,551.9755646384199,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.5,2022-12-19,575.5439078258313,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.55,2022-12-19,592.8725639628378,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.6,2022-12-19,613.3755227832504,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.65,2022-12-19,636.0016058940747,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.7,2022-12-19,651.2013717312304,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.75,2022-12-19,671.2223256332097,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.8,2022-12-19,690.4654007938592,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.85,2022-12-19,728.2290992830633,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.9,2022-12-19,764.691577748124,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.95,2022-12-19,836.2612748678002,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.975,2022-12-19,916.394023889897,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.99,2022-12-19,1072.3855415075475,2022-12-24,1 wk ahead inc flu hosp,quantile
12,0.01,2022-12-19,243.09074423641695,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.025,2022-12-19,258.002373970088,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.05,2022-12-19,273.2376584912418,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.1,2022-12-19,300.879257843552,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.15,2022-12-19,328.0876494619454,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.2,2022-12-19,352.07044086522495,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.25,2022-12-19,370.0678212208558,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.3,2022-12-19,391.35050381316694,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.35,2022-12-19,411.78615212100294,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.4,2022-12-19,432.74163316718347,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.45,2022-12-19,456.25931525060975,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.5,2022-12-19,484.5289559503601,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.55,2022-12-19,508.21796126442905,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.6,2022-12-19,550.937424002529,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.65,2022-12-19,579.5235070653476,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.7,2022-12-19,610.8681115109716,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.75,2022-12-19,646.9648777726477,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.8,2022-12-19,696.4708029790045,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.85,2022-12-19,752.5381653515911,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.9,2022-12-19,844.1952328328949,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.95,2022-12-19,981.228805963259,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.975,2022-12-19,1069.151899866148,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.99,2022-12-19,1165.3501893418277,2022-12-31,2 wk ahead inc flu hosp,quantile
12,0.01,2022-12-19,153.10831121255492,2023-01-07,3 wk ahead inc flu hosp,quantile
12,0.025,2022-12-19,163.54031622001753,2023-01-07,3 wk ahead inc flu hosp,quantile
12,0.05,2022-12-19,172.88659935324654,2023-01-07,3 wk ahead inc flu hosp,quantile
12,0.1,2022-12-19,193.90104241220888,2023-01-07,3 wk ahead inc flu hosp,quantile
12,0.15,2022-12-19,213.60256510638007,2023-01-07,3 wk ahead inc flu hosp,quantile
12,0.2,2022-12-19,237.3313722175491,2023-01-07,3 wk ahead inc flu hosp,quantile
12,0.25,2022-12-19,258.3189064808359,2023-01-07,3 wk ahead inc flu hosp,quantile
12,0.3,2022-12-19,290.80880487380557,2023-01-07,3 wk ahead inc flu hosp,quantile
12,0.35,2022-12-19,329.0201054756909,2023-01-07,3 wk ahead inc flu hosp,quantile
12,0.4,2022-12-19,348.69369701745313,2023-01-07,3 wk ahead inc flu hosp,quantile
12,0.45,2022-12-19,374.46152725889795,2023-01-07,3 wk ahead inc flu hosp,quantile
12,0.5,2022-12-19,394.8787584196453,2023-01-07,3 wk ahead inc flu hosp,quantile
12,0.55,2022-12-19,409.188202927645,2023-01-07,3 wk ahead inc flu hosp,quantile
12,0.6,2022-12-19,432.4778748173825,2023-01-07,3 wk ahead inc flu hosp,quantile
12,0.65,2022-12-19,468.8690558214912,2023-01-07,3 wk ahead inc flu hosp,quantile
12,0.7,2022-12-19,526.4281714831048,2023-01-07,3 wk ahead inc flu hosp,quantile
12,0.75,2022-12-19,588.4074881654182,2023-01-07,3 wk ahead inc flu hosp,quantile
