location,quantile,forecast_date,value,target_end_date,target,type
12,0.975,2023-01-16,639.7076811685041,2023-02-11,4 wk ahead inc flu hosp,quantile
12,0.99,2023-01-16,751.1043806913312,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.01,2023-01-16,36.793246495416746,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.025,2023-01-16,43.68730814570796,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.05,2023-01-16,50.593231597491325,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.1,2023-01-16,58.200571241058825,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.15,2023-01-16,64.61820141640415,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.2,2023-01-16,70.14437681308799,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.25,2023-01-16,77.2630623795232,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.3,2023-01-16,83.08960378834631,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.35,2023-01-16,88.42046891436424,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.4,2023-01-16,91.62881552723802,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.45,2023-01-16,95.6211436382914,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.5,2023-01-16,97.72862377021156,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.55,2023-01-16,100.3078954622734,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.6,2023-01-16,104.14726664449812,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.65,2023-01-16,107.8796460145286,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.7,2023-01-16,112.05158222145069,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.75,2023-01-16,118.3740799305016,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.8,2023-01-16,125.10885969675866,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.85,2023-01-16,137.24114161211912,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.9,2023-01-16,150.53739324946682,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.95,2023-01-16,176.19577277538616,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.975,2023-01-16,202.68441057303377,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.99,2023-01-16,226.20322270962689,2023-01-21,1 wk ahead inc flu hosp,quantile
13,0.01,2023-01-16,29.86596195077717,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.025,2023-01-16,34.8269288951108,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.05,2023-01-16,41.18957809705144,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.1,2023-01-16,49.76793860981668,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.15,2023-01-16,57.78981956966797,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.2,2023-01-16,65.172714117734,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.25,2023-01-16,72.00548481004562,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.3,2023-01-16,77.37694406079754,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.35,2023-01-16,84.05294050561935,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.4,2023-01-16,88.29839106225074,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.45,2023-01-16,91.88741351687544,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.5,2023-01-16,94.89554166387197,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.55,2023-01-16,98.23993050778049,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.6,2023-01-16,102.50162142424765,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.65,2023-01-16,108.35489836050036,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.7,2023-01-16,116.861119033583,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.75,2023-01-16,125.87049524736028,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.8,2023-01-16,133.8727286867257,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.85,2023-01-16,144.94899441788817,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.9,2023-01-16,163.85001599234369,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.95,2023-01-16,207.25658225092175,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.975,2023-01-16,238.5222245153268,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.99,2023-01-16,260.1652652402831,2023-01-28,2 wk ahead inc flu hosp,quantile
13,0.01,2023-01-16,28.976248059749395,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.025,2023-01-16,34.473548349577854,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.05,2023-01-16,39.952955219905455,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.1,2023-01-16,48.207627231283446,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.15,2023-01-16,55.46612829867185,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.2,2023-01-16,63.376354012236206,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.25,2023-01-16,70.69841127281342,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.3,2023-01-16,75.89617780661506,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.35,2023-01-16,81.82018936338683,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.4,2023-01-16,87.59544201466463,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.45,2023-01-16,92.05333890133646,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.5,2023-01-16,94.93010401059529,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.55,2023-01-16,98.97670583901416,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.6,2023-01-16,103.64353081399388,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.65,2023-01-16,109.70151501805329,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.7,2023-01-16,117.57670834397396,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.75,2023-01-16,128.86816117220457,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.8,2023-01-16,146.40002512863333,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.85,2023-01-16,153.73747364033323,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.9,2023-01-16,168.69907294427748,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.95,2023-01-16,195.1635358550244,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.975,2023-01-16,250.51654206796627,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.99,2023-01-16,317.1566587779696,2023-02-04,3 wk ahead inc flu hosp,quantile
13,0.01,2023-01-16,27.36476355957662,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.025,2023-01-16,33.60850284827943,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.05,2023-01-16,36.38360672610716,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.1,2023-01-16,45.338887552832986,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.15,2023-01-16,53.23340356680005,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.2,2023-01-16,59.553963890858284,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.25,2023-01-16,64.75245378911963,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.3,2023-01-16,70.52365016265807,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.35,2023-01-16,76.8475856727361,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.4,2023-01-16,80.84093320898859,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.45,2023-01-16,84.17865623608333,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.5,2023-01-16,87.64418807123852,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.55,2023-01-16,91.15692137319246,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.6,2023-01-16,95.41120167231496,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.65,2023-01-16,100.11460834194386,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.7,2023-01-16,105.30404379738629,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.75,2023-01-16,112.16789336844258,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.8,2023-01-16,127.68384218309473,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.85,2023-01-16,142.9861132926122,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.9,2023-01-16,158.98306739522457,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.95,2023-01-16,177.50874839376203,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.975,2023-01-16,190.5099871807004,2023-02-11,4 wk ahead inc flu hosp,quantile
13,0.99,2023-01-16,222.93728388032224,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.01,2023-01-16,2.6066206786105,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.025,2023-01-16,3.1803828994680723,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.05,2023-01-16,4.115367436145865,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.1,2023-01-16,5.9839673646674525,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.15,2023-01-16,7.50984874972667,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.2,2023-01-16,8.896576194336603,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.25,2023-01-16,10.023294178977334,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.3,2023-01-16,11.165729853963876,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.35,2023-01-16,11.798534327500988,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.4,2023-01-16,12.20494098714214,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.45,2023-01-16,12.70294215866245,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.5,2023-01-16,13.035426563091027,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.55,2023-01-16,13.331356788423712,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.6,2023-01-16,13.64916986395727,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.65,2023-01-16,14.036398716515,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.7,2023-01-16,14.59182439524613,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.75,2023-01-16,15.399545066410449,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.8,2023-01-16,17.441233627865778,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.85,2023-01-16,19.23515153789771,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.9,2023-01-16,22.59706015974353,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.95,2023-01-16,29.971028853814236,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.975,2023-01-16,37.844976390260825,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.99,2023-01-16,43.96102195317341,2023-01-21,1 wk ahead inc flu hosp,quantile
15,0.01,2023-01-16,1.801120692038067,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.025,2023-01-16,2.046968413148192,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.05,2023-01-16,2.6019731026962543,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.1,2023-01-16,4.566261320565191,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.15,2023-01-16,5.773978885506475,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.2,2023-01-16,7.539509786558963,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.25,2023-01-16,8.829373809209876,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.3,2023-01-16,9.91246029199516,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.35,2023-01-16,10.761085273442108,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.4,2023-01-16,11.281354872503895,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.45,2023-01-16,11.832571364007284,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.5,2023-01-16,12.278295049941216,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.55,2023-01-16,12.512801244950014,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.6,2023-01-16,12.927696335333748,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.65,2023-01-16,13.334652311103712,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.7,2023-01-16,14.15750041753842,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.75,2023-01-16,15.370289017175065,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.8,2023-01-16,17.395476530843514,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.85,2023-01-16,19.506645427605797,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.9,2023-01-16,24.643246543418076,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.95,2023-01-16,34.430123017519094,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.975,2023-01-16,40.88137721679754,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.99,2023-01-16,48.80940108744478,2023-01-28,2 wk ahead inc flu hosp,quantile
15,0.01,2023-01-16,1.5789813183459365,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.025,2023-01-16,1.8117680966127123,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.05,2023-01-16,2.624029374374108,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.1,2023-01-16,3.750908834599594,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.15,2023-01-16,4.710442513572877,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.2,2023-01-16,5.61770741380348,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.25,2023-01-16,7.8150738511172335,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.3,2023-01-16,8.581122534395433,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.35,2023-01-16,9.503951290790972,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.4,2023-01-16,10.344377372271904,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.45,2023-01-16,10.896102057959164,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.5,2023-01-16,11.226169799114617,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.55,2023-01-16,11.606650585556704,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.6,2023-01-16,12.0766716140158,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.65,2023-01-16,12.507327657275434,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.7,2023-01-16,13.12079890283252,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.75,2023-01-16,14.037404476772334,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.8,2023-01-16,15.683740266093537,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.85,2023-01-16,18.31652316198983,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.9,2023-01-16,21.070193602286125,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.95,2023-01-16,27.971316218874332,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.975,2023-01-16,36.21281025629974,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.99,2023-01-16,43.466238851554465,2023-02-04,3 wk ahead inc flu hosp,quantile
15,0.01,2023-01-16,1.061688696024655,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.025,2023-01-16,1.444736931159668,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.05,2023-01-16,1.9240451796568856,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.1,2023-01-16,2.803016743527712,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.15,2023-01-16,3.809033333355432,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.2,2023-01-16,4.391621593887606,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.25,2023-01-16,5.596419948717174,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.3,2023-01-16,6.810462027963632,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.35,2023-01-16,7.570068571914328,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.4,2023-01-16,8.535539183119678,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.45,2023-01-16,9.02117815582776,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.5,2023-01-16,9.279666727737933,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.55,2023-01-16,9.460557075563653,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.6,2023-01-16,9.775815678502427,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.65,2023-01-16,10.169340795369967,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.7,2023-01-16,10.513865097756971,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.75,2023-01-16,11.152089646241135,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.8,2023-01-16,11.925776401127507,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.85,2023-01-16,13.774595456450363,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.9,2023-01-16,16.391185589896875,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.95,2023-01-16,20.296944725317587,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.975,2023-01-16,25.887654898089178,2023-02-11,4 wk ahead inc flu hosp,quantile
15,0.99,2023-01-16,31.211829291042537,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.01,2023-01-16,4.021406091929277,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.025,2023-01-16,5.207553503008615,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.05,2023-01-16,7.156046504630758,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.1,2023-01-16,11.523148490145829,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.15,2023-01-16,17.557324601469794,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.2,2023-01-16,23.122450776130172,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.25,2023-01-16,26.70836132671071,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.3,2023-01-16,28.660740799668048,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.35,2023-01-16,30.601585818473595,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.4,2023-01-16,32.4172368735135,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.45,2023-01-16,33.41104178123623,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.5,2023-01-16,34.374814887019866,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.55,2023-01-16,35.50561127449651,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.6,2023-01-16,36.7606352293603,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.65,2023-01-16,38.58118241232312,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.7,2023-01-16,41.426121227746265,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.75,2023-01-16,44.374622705014815,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.8,2023-01-16,47.341187755912074,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.85,2023-01-16,53.2773855341124,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.9,2023-01-16,68.63043614620685,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.95,2023-01-16,90.7219298829473,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.975,2023-01-16,108.49550361118597,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.99,2023-01-16,157.99444033277305,2023-01-21,1 wk ahead inc flu hosp,quantile
16,0.01,2023-01-16,0.23482919475236697,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.025,2023-01-16,0.558236814506084,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.05,2023-01-16,1.3509426177859738,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.1,2023-01-16,5.886949248253468,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.15,2023-01-16,9.956645607972328,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.2,2023-01-16,14.52188265758894,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.25,2023-01-16,20.315281592057367,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.3,2023-01-16,23.21161341294782,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.35,2023-01-16,25.524688960617652,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.4,2023-01-16,26.7642463010545,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.45,2023-01-16,27.823889062200045,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.5,2023-01-16,28.944248718476594,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.55,2023-01-16,30.21774214169312,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.6,2023-01-16,31.736347652780115,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.65,2023-01-16,33.33831574554343,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.7,2023-01-16,36.909670571880504,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.75,2023-01-16,41.217476668662144,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.8,2023-01-16,46.53916016964165,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.85,2023-01-16,56.169264856376785,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.9,2023-01-16,86.47275110918017,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.95,2023-01-16,115.91553522399,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.975,2023-01-16,146.15395633259033,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.99,2023-01-16,168.4634493679649,2023-01-28,2 wk ahead inc flu hosp,quantile
16,0.01,2023-01-16,0.08798651785753128,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.025,2023-01-16,0.34478879883980307,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.05,2023-01-16,0.8235414116502526,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.1,2023-01-16,1.90996332006946,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.15,2023-01-16,3.36124621590412,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.2,2023-01-16,7.262644732910447,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.25,2023-01-16,14.038186254802342,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.3,2023-01-16,18.631125275663713,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.35,2023-01-16,23.07286019113675,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.4,2023-01-16,25.93519235706657,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.45,2023-01-16,27.10625170997068,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.5,2023-01-16,28.476984162167284,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.55,2023-01-16,30.25978116266793,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.6,2023-01-16,31.784249191798335,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.65,2023-01-16,34.21764973528696,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.7,2023-01-16,37.88496469111459,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.75,2023-01-16,44.36450110996501,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.8,2023-01-16,51.421246965455495,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.85,2023-01-16,59.58652635700973,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.9,2023-01-16,88.27257836400275,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.95,2023-01-16,168.40334599881385,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.975,2023-01-16,196.82128953359063,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.99,2023-01-16,215.5815216562005,2023-02-04,3 wk ahead inc flu hosp,quantile
16,0.01,2023-01-16,0.01616867844067597,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.025,2023-01-16,0.04269844376793716,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.05,2023-01-16,0.18019395860086992,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.1,2023-01-16,0.6040073387346485,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.15,2023-01-16,1.4909677348617163,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.2,2023-01-16,2.896636135715673,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.25,2023-01-16,5.453096959425845,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.3,2023-01-16,10.198520721303288,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.35,2023-01-16,15.613594180811461,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.4,2023-01-16,19.39020954782792,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.45,2023-01-16,21.280529482355984,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.5,2023-01-16,23.34483669048416,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.55,2023-01-16,25.612250835441152,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.6,2023-01-16,27.636281869429578,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.65,2023-01-16,29.957696853790395,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.7,2023-01-16,33.48709943021054,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.75,2023-01-16,39.94888903217064,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.8,2023-01-16,46.04441344244365,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.85,2023-01-16,54.36240063632729,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.9,2023-01-16,90.3582703547876,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.95,2023-01-16,191.49213995864423,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.975,2023-01-16,236.92578708405065,2023-02-11,4 wk ahead inc flu hosp,quantile
16,0.99,2023-01-16,274.9398877869416,2023-02-11,4 wk ahead inc flu hosp,quantile
17,0.01,2023-01-16,26.411422279444867,2023-01-21,1 wk ahead inc flu hosp,quantile
17,0.025,2023-01-16,32.72899396384363,2023-01-21,1 wk ahead inc flu hosp,quantile
17,0.05,2023-01-16,45.10309132278572,2023-01-21,1 wk ahead inc flu hosp,quantile
17,0.1,2023-01-16,58.963907664683695,2023-01-21,1 wk ahead inc flu hosp,quantile
17,0.15,2023-01-16,70.33416020362209,2023-01-21,1 wk ahead inc flu hosp,quantile
17,0.2,2023-01-16,76.68586824165412,2023-01-21,1 wk ahead inc flu hosp,quantile
17,0.25,2023-01-16,85.15497506744018,2023-01-21,1 wk ahead inc flu hosp,quantile
17,0.3,2023-01-16,91.57687263578195,2023-01-21,1 wk ahead inc flu hosp,quantile
17,0.35,2023-01-16,98.58932097976248,2023-01-21,1 wk ahead inc flu hosp,quantile
17,0.4,2023-01-16,105.46367115061712,2023-01-21,1 wk ahead inc flu hosp,quantile
17,0.45,2023-01-16,111.63007567029858,2023-01-21,1 wk ahead inc flu hosp,quantile
17,0.5,2023-01-16,116.63635599921642,2023-01-21,1 wk ahead inc flu hosp,quantile
17,0.55,2023-01-16,121.1635960205796,2023-01-21,1 wk ahead inc flu hosp,quantile
17,0.6,2023-01-16,127.13115755064496,2023-01-21,1 wk ahead inc flu hosp,quantile
17,0.65,2023-01-16,133.7675819215482,2023-01-21,1 wk ahead inc flu hosp,quantile
17,0.7,2023-01-16,141.55951069424813,2023-01-21,1 wk ahead inc flu hosp,quantile
17,0.75,2023-01-16,152.39739464369578,2023-01-21,1 wk ahead inc flu hosp,quantile
17,0.8,2023-01-16,165.79738993502392,2023-01-21,1 wk ahead inc flu hosp,quantile
17,0.85,2023-01-16,181.33158505681425,2023-01-21,1 wk ahead inc flu hosp,quantile
