location,quantile,forecast_date,value,target_end_date,target,type
13,0.45,2022-12-26,97.37417399803074,2023-01-07,2 wk ahead inc flu hosp,quantile
13,0.5,2022-12-26,101.54461016137752,2023-01-07,2 wk ahead inc flu hosp,quantile
13,0.55,2022-12-26,106.24525848473618,2023-01-07,2 wk ahead inc flu hosp,quantile
13,0.6,2022-12-26,110.82589598648904,2023-01-07,2 wk ahead inc flu hosp,quantile
13,0.65,2022-12-26,115.96228415771924,2023-01-07,2 wk ahead inc flu hosp,quantile
13,0.7,2022-12-26,122.18537868496176,2023-01-07,2 wk ahead inc flu hosp,quantile
13,0.75,2022-12-26,131.10047879840977,2023-01-07,2 wk ahead inc flu hosp,quantile
13,0.8,2022-12-26,139.89777139136447,2023-01-07,2 wk ahead inc flu hosp,quantile
13,0.85,2022-12-26,157.61128171129,2023-01-07,2 wk ahead inc flu hosp,quantile
13,0.9,2022-12-26,176.740571690295,2023-01-07,2 wk ahead inc flu hosp,quantile
13,0.95,2022-12-26,209.02519503367813,2023-01-07,2 wk ahead inc flu hosp,quantile
13,0.975,2022-12-26,234.46924828894265,2023-01-07,2 wk ahead inc flu hosp,quantile
13,0.99,2022-12-26,254.33105709569293,2023-01-07,2 wk ahead inc flu hosp,quantile
13,0.01,2022-12-26,34.85999757224948,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.025,2022-12-26,40.9484596447211,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.05,2022-12-26,50.07337951081057,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.1,2022-12-26,63.31988564435062,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.15,2022-12-26,78.03053345044364,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.2,2022-12-26,86.21298032685034,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.25,2022-12-26,93.85146448213727,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.3,2022-12-26,98.1476496185976,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.35,2022-12-26,101.30126141845756,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.4,2022-12-26,105.38728567264955,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.45,2022-12-26,108.57444411511918,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.5,2022-12-26,111.9132177194672,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.55,2022-12-26,118.2192985334425,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.6,2022-12-26,123.07957585584388,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.65,2022-12-26,129.94217257574064,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.7,2022-12-26,138.29320432219276,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.75,2022-12-26,144.58357000124232,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.8,2022-12-26,154.2870535976221,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.85,2022-12-26,171.2953344877103,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.9,2022-12-26,190.15585184724668,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.95,2022-12-26,227.1400896482407,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.975,2022-12-26,272.69735685697754,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.99,2022-12-26,314.95809243430267,2023-01-14,3 wk ahead inc flu hosp,quantile
13,0.01,2022-12-26,29.385272197234976,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.025,2022-12-26,36.694442462254614,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.05,2022-12-26,45.20529665880376,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.1,2022-12-26,53.805332664349415,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.15,2022-12-26,66.45723092858202,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.2,2022-12-26,81.22579464578038,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.25,2022-12-26,87.23177548853661,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.3,2022-12-26,91.19144309254548,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.35,2022-12-26,94.2868559972216,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.4,2022-12-26,97.36036979244028,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.45,2022-12-26,101.25965058951516,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.5,2022-12-26,105.67666029359268,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.55,2022-12-26,113.01085675848988,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.6,2022-12-26,120.5175899904092,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.65,2022-12-26,128.9699675882802,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.7,2022-12-26,135.52003463224293,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.75,2022-12-26,142.42551271540992,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.8,2022-12-26,151.13257003357967,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.85,2022-12-26,163.9951373051913,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.9,2022-12-26,179.48651601991213,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.95,2022-12-26,201.2019681781389,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.975,2022-12-26,216.53208476443712,2023-01-21,4 wk ahead inc flu hosp,quantile
13,0.99,2022-12-26,236.19265012573405,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.01,2022-12-26,6.914953347765634,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.025,2022-12-26,8.10676826543761,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.05,2022-12-26,10.45287689016166,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.1,2022-12-26,16.457081740134807,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.15,2022-12-26,19.219822520351595,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.2,2022-12-26,21.597026453054063,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.25,2022-12-26,23.430987362536968,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.3,2022-12-26,25.214738405571364,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.35,2022-12-26,26.502521604149536,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.4,2022-12-26,27.6973030703919,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.45,2022-12-26,28.610570092312912,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.5,2022-12-26,29.705044921465813,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.55,2022-12-26,30.45434948617251,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.6,2022-12-26,31.11025855561964,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.65,2022-12-26,31.81695415598252,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.7,2022-12-26,32.68776605747501,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.75,2022-12-26,33.726452421445615,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.8,2022-12-26,34.836561362005476,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.85,2022-12-26,37.311410107212915,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.9,2022-12-26,41.17389995738282,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.95,2022-12-26,49.21124907369358,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.975,2022-12-26,53.31516077770243,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.99,2022-12-26,60.93528995300079,2022-12-31,1 wk ahead inc flu hosp,quantile
15,0.01,2022-12-26,8.414093098498938,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.025,2022-12-26,9.22829877940368,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.05,2022-12-26,11.814116903920713,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.1,2022-12-26,17.196506809318134,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.15,2022-12-26,20.085582809898487,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.2,2022-12-26,24.077474002035704,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.25,2022-12-26,25.897998457943903,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.3,2022-12-26,28.038536229242908,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.35,2022-12-26,29.709994825183617,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.4,2022-12-26,31.377051357267938,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.45,2022-12-26,32.36868914697357,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.5,2022-12-26,33.438099237104225,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.55,2022-12-26,34.28721564691583,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.6,2022-12-26,35.26556993513625,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.65,2022-12-26,36.25487069773752,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.7,2022-12-26,37.199460445292466,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.75,2022-12-26,38.07627170499803,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.8,2022-12-26,39.85279590343004,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.85,2022-12-26,42.38741332092043,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.9,2022-12-26,46.42435757866146,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.95,2022-12-26,57.16823231401636,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.975,2022-12-26,66.36746815224599,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.99,2022-12-26,78.75825443237676,2023-01-07,2 wk ahead inc flu hosp,quantile
15,0.01,2022-12-26,10.793655844343492,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.025,2022-12-26,11.95224590548506,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.05,2022-12-26,14.788549835107217,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.1,2022-12-26,19.149871705671668,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.15,2022-12-26,21.478219830192213,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.2,2022-12-26,26.506500955237065,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.25,2022-12-26,29.77423279607413,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.3,2022-12-26,31.62672336417256,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.35,2022-12-26,33.49146932267532,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.4,2022-12-26,36.04016015175816,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.45,2022-12-26,37.3700220079268,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.5,2022-12-26,38.324694045374294,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.55,2022-12-26,39.17893781663604,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.6,2022-12-26,40.515370221018486,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.65,2022-12-26,42.17416334587745,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.7,2022-12-26,43.427253485231226,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.75,2022-12-26,45.142031915767674,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.8,2022-12-26,47.82758585906592,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.85,2022-12-26,51.71410933015501,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.9,2022-12-26,55.30581861938441,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.95,2022-12-26,68.24438638326016,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.975,2022-12-26,80.12827622041571,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.99,2022-12-26,93.71519251172904,2023-01-14,3 wk ahead inc flu hosp,quantile
15,0.01,2022-12-26,10.74093177368503,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.025,2022-12-26,11.474925401489376,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.05,2022-12-26,13.683692473029812,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.1,2022-12-26,18.167607335289965,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.15,2022-12-26,20.07629874623853,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.2,2022-12-26,23.60103238943143,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.25,2022-12-26,27.678096853091397,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.3,2022-12-26,30.357765660018348,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.35,2022-12-26,32.56534718050037,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.4,2022-12-26,34.139714517336806,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.45,2022-12-26,35.556997153129515,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.5,2022-12-26,36.27692035341357,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.55,2022-12-26,37.24001652861575,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.6,2022-12-26,38.39307846503979,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.65,2022-12-26,39.52959133304355,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.7,2022-12-26,40.50131870872151,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.75,2022-12-26,41.99047337173836,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.8,2022-12-26,45.860015373255514,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.85,2022-12-26,49.567705808818424,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.9,2022-12-26,54.36427397474981,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.95,2022-12-26,67.79505918295472,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.975,2022-12-26,82.61766699906522,2023-01-21,4 wk ahead inc flu hosp,quantile
15,0.99,2022-12-26,90.77561613442909,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.01,2022-12-26,56.580239210941315,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.025,2022-12-26,63.13821875922248,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.05,2022-12-26,71.3751280746338,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.1,2022-12-26,94.31741203487591,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.15,2022-12-26,116.72494003074668,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.2,2022-12-26,145.1334309270222,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.25,2022-12-26,162.66719018415765,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.3,2022-12-26,172.02452297681492,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.35,2022-12-26,180.19799252969423,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.4,2022-12-26,186.43801689928804,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.45,2022-12-26,193.81060170237757,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.5,2022-12-26,199.8441777039908,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.55,2022-12-26,204.16075091537732,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.6,2022-12-26,208.87083724713517,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.65,2022-12-26,212.5089157114423,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.7,2022-12-26,216.91852051146168,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.75,2022-12-26,224.57057735377896,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.8,2022-12-26,230.8258284724069,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.85,2022-12-26,243.1030104734892,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.9,2022-12-26,261.6563524002135,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.95,2022-12-26,304.660636758661,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.975,2022-12-26,392.6535245442584,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.99,2022-12-26,717.7541919250035,2022-12-31,1 wk ahead inc flu hosp,quantile
16,0.01,2022-12-26,19.585654157515815,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.025,2022-12-26,26.300816891153527,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.05,2022-12-26,36.70693512733564,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.1,2022-12-26,69.57549334936998,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.15,2022-12-26,92.86652652634726,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.2,2022-12-26,111.96197797211342,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.25,2022-12-26,136.0640777792789,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.3,2022-12-26,161.3277096583926,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.35,2022-12-26,173.17171448123406,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.4,2022-12-26,179.52551117979897,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.45,2022-12-26,187.16282772257213,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.5,2022-12-26,193.20637637833073,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.55,2022-12-26,197.62795453502713,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.6,2022-12-26,202.1916521607588,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.65,2022-12-26,206.51659708751976,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.7,2022-12-26,210.6494109072527,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.75,2022-12-26,216.31134465598407,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.8,2022-12-26,227.79997143047464,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.85,2022-12-26,248.0338439359316,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.9,2022-12-26,263.3320651904298,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.95,2022-12-26,328.99228859577187,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.975,2022-12-26,393.93910504726693,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.99,2022-12-26,707.6993748069594,2023-01-07,2 wk ahead inc flu hosp,quantile
16,0.01,2022-12-26,14.46788757054087,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.025,2022-12-26,19.374313995910775,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.05,2022-12-26,28.289517164679577,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.1,2022-12-26,37.514109562527544,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.15,2022-12-26,51.24521138793975,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.2,2022-12-26,63.92996456973229,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.25,2022-12-26,90.79129305443972,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.3,2022-12-26,116.9130761894332,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.35,2022-12-26,142.2727773430794,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.4,2022-12-26,163.54260579625438,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.45,2022-12-26,178.35034300426372,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.5,2022-12-26,186.21596295741404,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.55,2022-12-26,190.7235546345896,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.6,2022-12-26,196.1118197923805,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.65,2022-12-26,200.48817490047745,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.7,2022-12-26,204.44210956942857,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.75,2022-12-26,214.458764096738,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.8,2022-12-26,224.57095343254755,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.85,2022-12-26,239.92676816652732,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.9,2022-12-26,270.3281063209238,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.95,2022-12-26,401.2824999026272,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.975,2022-12-26,499.9418204182361,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.99,2022-12-26,561.8042585463211,2023-01-14,3 wk ahead inc flu hosp,quantile
16,0.01,2022-12-26,9.902814252917812,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.025,2022-12-26,12.367938627935349,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.05,2022-12-26,14.284381675123187,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.1,2022-12-26,21.026949410778933,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.15,2022-12-26,27.01449426785578,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.2,2022-12-26,38.96868112982411,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.25,2022-12-26,50.30283679240911,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.3,2022-12-26,61.6440807602273,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.35,2022-12-26,83.83108118289333,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.4,2022-12-26,112.3347174955524,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.45,2022-12-26,136.59025037707156,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.5,2022-12-26,149.46773862731544,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.55,2022-12-26,156.8738448320385,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.6,2022-12-26,161.88190246171814,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.65,2022-12-26,165.53068431592587,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.7,2022-12-26,169.91944993854233,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.75,2022-12-26,176.74891513994552,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.8,2022-12-26,193.63922498632357,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.85,2022-12-26,204.0301529416308,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.9,2022-12-26,220.5583083954234,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.95,2022-12-26,248.1765807297785,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.975,2022-12-26,325.1300280252249,2023-01-21,4 wk ahead inc flu hosp,quantile
16,0.99,2022-12-26,429.5704943578476,2023-01-21,4 wk ahead inc flu hosp,quantile
17,0.01,2022-12-26,173.05613673104878,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.025,2022-12-26,200.27933912667405,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.05,2022-12-26,230.8315027319656,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.1,2022-12-26,258.9099684909249,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.15,2022-12-26,285.38321487248277,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.2,2022-12-26,308.10022761645325,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.25,2022-12-26,335.8131761486524,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.3,2022-12-26,350.7358959953887,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.35,2022-12-26,367.9341504623496,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.4,2022-12-26,381.195854041196,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.45,2022-12-26,395.64394417136975,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.5,2022-12-26,410.3436396378818,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.55,2022-12-26,422.57754657856697,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.6,2022-12-26,433.91214882791405,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.65,2022-12-26,449.1301452502085,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.7,2022-12-26,465.19567681710794,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.75,2022-12-26,480.72553610235104,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.8,2022-12-26,515.6949302835886,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.85,2022-12-26,553.1203239038497,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.9,2022-12-26,603.7050843284252,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.95,2022-12-26,670.4518505864385,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.975,2022-12-26,728.0680339661468,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.99,2022-12-26,785.8059415237935,2022-12-31,1 wk ahead inc flu hosp,quantile
17,0.01,2022-12-26,113.095868897862,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.025,2022-12-26,121.0078422554926,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.05,2022-12-26,145.75202768613025,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.1,2022-12-26,172.3101253097657,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.15,2022-12-26,193.70357497006643,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.2,2022-12-26,214.75544589665205,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.25,2022-12-26,245.22136295721245,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.3,2022-12-26,273.0500905462822,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.35,2022-12-26,292.0373452892738,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.4,2022-12-26,310.67474645761115,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.45,2022-12-26,331.49607049363624,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.5,2022-12-26,346.57228500141593,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.55,2022-12-26,358.51326391643914,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.6,2022-12-26,373.2221011352112,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.65,2022-12-26,391.646107275248,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.7,2022-12-26,412.7684569623841,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.75,2022-12-26,444.7810535024707,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.8,2022-12-26,523.9005422604107,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.85,2022-12-26,601.4121076280538,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.9,2022-12-26,706.5745326907772,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.95,2022-12-26,840.1980150140031,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.975,2022-12-26,923.3202270758454,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.99,2022-12-26,1015.2363131821028,2023-01-07,2 wk ahead inc flu hosp,quantile
17,0.01,2022-12-26,56.70441231810284,2023-01-14,3 wk ahead inc flu hosp,quantile
17,0.025,2022-12-26,66.62470876554787,2023-01-14,3 wk ahead inc flu hosp,quantile
17,0.05,2022-12-26,79.71761056075322,2023-01-14,3 wk ahead inc flu hosp,quantile
17,0.1,2022-12-26,100.938756196724,2023-01-14,3 wk ahead inc flu hosp,quantile
17,0.15,2022-12-26,121.25658839840212,2023-01-14,3 wk ahead inc flu hosp,quantile
17,0.2,2022-12-26,137.83098335749554,2023-01-14,3 wk ahead inc flu hosp,quantile
17,0.25,2022-12-26,160.77197632831297,2023-01-14,3 wk ahead inc flu hosp,quantile
17,0.3,2022-12-26,179.12120875809472,2023-01-14,3 wk ahead inc flu hosp,quantile
