"location","quantile","forecast_date","value","target_end_date","target","type"
"16",0.05,2023-02-06,0.0199436233828797,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"16",0.1,2023-02-06,0.245585687254353,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"16",0.15,2023-02-06,0.796860262354824,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"16",0.2,2023-02-06,1.64266521895486,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"16",0.25,2023-02-06,3.26211354324899,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"16",0.3,2023-02-06,4.50808448175459,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"16",0.35,2023-02-06,6.02750473465893,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"16",0.4,2023-02-06,6.78220982709089,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"16",0.45,2023-02-06,7.28064964959168,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"16",0.5,2023-02-06,7.68032489691924,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"16",0.55,2023-02-06,8.02970170662655,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"16",0.6,2023-02-06,8.60986500415703,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"16",0.65,2023-02-06,9.20665685476309,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"16",0.7,2023-02-06,10.3325797115161,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"16",0.75,2023-02-06,13.9447355734635,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"16",0.8,2023-02-06,19.9679143614781,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"16",0.85,2023-02-06,30.1135682948571,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"16",0.9,2023-02-06,47.1755184189466,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"16",0.95,2023-02-06,63.7187629604342,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"16",0.975,2023-02-06,78.420201953757,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"16",0.99,2023-02-06,90.8498793612514,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"16",0.01,2023-02-06,0.00010244740369602,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.025,2023-02-06,0.00012555802672914,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.05,2023-02-06,0.00824672558197387,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.1,2023-02-06,0.085954147888406,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.15,2023-02-06,0.332437305726099,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.2,2023-02-06,0.630125931672247,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.25,2023-02-06,2.29134221030142,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.3,2023-02-06,4.46691491309599,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.35,2023-02-06,5.99681421507506,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.4,2023-02-06,7.12055064535541,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.45,2023-02-06,7.63352794762286,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.5,2023-02-06,8.07107316203076,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.55,2023-02-06,8.70106797103014,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.6,2023-02-06,9.77639248107344,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.65,2023-02-06,11.5279833952334,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.7,2023-02-06,15.270394887412,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.75,2023-02-06,20.9144745963117,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.8,2023-02-06,26.9230782762673,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.85,2023-02-06,44.8333830310488,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.9,2023-02-06,61.2597592280429,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.95,2023-02-06,88.0641824642725,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.975,2023-02-06,100.860074730223,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"16",0.99,2023-02-06,111.336907606927,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.01,2023-02-06,12.5357178091465,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.025,2023-02-06,17.4666429320519,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.05,2023-02-06,23.239033016925,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.1,2023-02-06,30.8843414695956,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.15,2023-02-06,38.1743076570625,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.2,2023-02-06,42.6359270121692,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.25,2023-02-06,47.1033052748835,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.3,2023-02-06,52.6690253000087,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.35,2023-02-06,56.6371395321921,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.4,2023-02-06,61.8980926482198,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.45,2023-02-06,65.9948950500533,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.5,2023-02-06,70.6137167055725,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.55,2023-02-06,75.1992811805672,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.6,2023-02-06,79.5882370985501,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.65,2023-02-06,83.5230038215045,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.7,2023-02-06,87.5079473066373,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.75,2023-02-06,92.5825912622532,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.8,2023-02-06,103.78084803666,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.85,2023-02-06,117.863553277713,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.9,2023-02-06,142.519436687945,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.95,2023-02-06,186.372045262704,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.975,2023-02-06,215.736760588114,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.99,2023-02-06,244.822880602731,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"17",0.01,2023-02-06,4.80564959243519,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.025,2023-02-06,7.50663461241255,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.05,2023-02-06,13.64690912872,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.1,2023-02-06,20.4965698616453,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.15,2023-02-06,25.129921025118,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.2,2023-02-06,30.4068179226044,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.25,2023-02-06,34.2101947214033,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.3,2023-02-06,38.4374556877426,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.35,2023-02-06,43.3516082607484,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.4,2023-02-06,49.1902315344067,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.45,2023-02-06,55.4871562084772,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.5,2023-02-06,62.1171263756335,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.55,2023-02-06,68.0900151295671,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.6,2023-02-06,73.6913262896339,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.65,2023-02-06,79.8299961962712,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.7,2023-02-06,88.8773984970108,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.75,2023-02-06,102.884913885146,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.8,2023-02-06,119.283255506914,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.85,2023-02-06,156.67210233785,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.9,2023-02-06,208.887870351871,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.95,2023-02-06,273.557693404958,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.975,2023-02-06,317.660940805267,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.99,2023-02-06,350.182223228342,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"17",0.01,2023-02-06,4.76323114234501,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.025,2023-02-06,6.26097164595521,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.05,2023-02-06,8.37752170332838,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.1,2023-02-06,12.1465090982581,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.15,2023-02-06,16.9354667293262,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.2,2023-02-06,23.6031642320445,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.25,2023-02-06,31.6179082508056,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.3,2023-02-06,41.6680236479062,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.35,2023-02-06,49.979527290351,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.4,2023-02-06,56.0247660055573,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.45,2023-02-06,60.3240142545202,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.5,2023-02-06,66.2462543663041,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.55,2023-02-06,72.9498903690907,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.6,2023-02-06,78.1935821013714,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.65,2023-02-06,85.3361781884283,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.7,2023-02-06,98.4633476280943,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.75,2023-02-06,120.386164803818,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.8,2023-02-06,149.828605774222,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.85,2023-02-06,191.008823871019,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.9,2023-02-06,244.031044453208,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.95,2023-02-06,343.075659693296,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.975,2023-02-06,374.516735597467,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.99,2023-02-06,414.544894616859,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"17",0.01,2023-02-06,1.82903612158855,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.025,2023-02-06,3.13679357533224,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.05,2023-02-06,4.31439436757653,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.1,2023-02-06,7.45336100715175,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.15,2023-02-06,12.1671456424282,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.2,2023-02-06,17.2204399449972,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.25,2023-02-06,24.7869057321627,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.3,2023-02-06,33.891933234236,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.35,2023-02-06,46.0946544741642,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.4,2023-02-06,54.2610776917238,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.45,2023-02-06,63.601310595677,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.5,2023-02-06,67.6980401843094,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.55,2023-02-06,71.8207172630645,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.6,2023-02-06,80.5196296674923,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.65,2023-02-06,96.7477371072727,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.7,2023-02-06,111.863077824653,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.75,2023-02-06,127.101502195933,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.8,2023-02-06,153.813411463218,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.85,2023-02-06,180.94428342901,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.9,2023-02-06,241.318265645877,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.95,2023-02-06,299.773219864009,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.975,2023-02-06,328.232601479938,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"17",0.99,2023-02-06,385.338370878885,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.01,2023-02-06,2.8629289682579,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.025,2023-02-06,3.45346840885219,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.05,2023-02-06,4.38304276015773,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.1,2023-02-06,10.0991080659036,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.15,2023-02-06,14.0790866961323,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.2,2023-02-06,17.8596356404541,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.25,2023-02-06,20.7972293824248,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.3,2023-02-06,23.1323985498505,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.35,2023-02-06,25.7009980282782,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.4,2023-02-06,28.6430380381695,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.45,2023-02-06,30.3555556013581,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.5,2023-02-06,32.4188267287464,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.55,2023-02-06,35.3798909205578,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.6,2023-02-06,37.9438444774209,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.65,2023-02-06,40.5666550147849,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.7,2023-02-06,43.5373080192732,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.75,2023-02-06,46.9510560781417,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.8,2023-02-06,52.6807333240705,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.85,2023-02-06,59.2230899822911,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.9,2023-02-06,70.6503075839007,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.95,2023-02-06,88.9204358543825,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.975,2023-02-06,97.9962104512304,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.99,2023-02-06,110.881156286071,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"18",0.01,2023-02-06,0.0451237639392695,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.025,2023-02-06,0.0923512245959431,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.05,2023-02-06,0.413201540271591,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.1,2023-02-06,3.12554298239199,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.15,2023-02-06,8.13864451432262,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.2,2023-02-06,11.4727689222896,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.25,2023-02-06,14.9416745971114,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.3,2023-02-06,17.095100488198,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.35,2023-02-06,18.9097039527846,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.4,2023-02-06,20.5694780360578,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.45,2023-02-06,22.507185587043,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.5,2023-02-06,25.0344390398097,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.55,2023-02-06,27.8409020982466,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.6,2023-02-06,30.4855346795049,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.65,2023-02-06,34.4216198220058,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.7,2023-02-06,39.0408075709878,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.75,2023-02-06,48.3679928696734,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.8,2023-02-06,58.4858458101791,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.85,2023-02-06,72.1035927745405,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.9,2023-02-06,84.576763099562,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.95,2023-02-06,106.082815960239,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.975,2023-02-06,120.573009894243,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.99,2023-02-06,136.174614404741,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"18",0.01,2023-02-06,0.00029477405753938,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.025,2023-02-06,0.00032222168095759,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.05,2023-02-06,0.0257903498804279,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.1,2023-02-06,1.45955509188688,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.15,2023-02-06,5.44997226460609,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.2,2023-02-06,8.57737754914525,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.25,2023-02-06,12.5501243828771,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.3,2023-02-06,16.3620564542764,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.35,2023-02-06,19.2051596452084,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.4,2023-02-06,21.7215751532715,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.45,2023-02-06,24.6888970211182,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.5,2023-02-06,28.5917458052281,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.55,2023-02-06,33.1940494466705,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.6,2023-02-06,37.9281843688226,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.65,2023-02-06,47.5839218562454,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.7,2023-02-06,56.5114519345145,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.75,2023-02-06,68.353828505507,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.8,2023-02-06,79.7884755898928,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.85,2023-02-06,92.9869976737199,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.9,2023-02-06,116.13642839842,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.95,2023-02-06,143.099635617422,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.975,2023-02-06,165.342714646879,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.99,2023-02-06,185.085673678735,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"18",0.01,2023-02-06,0.00083460055023806,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.025,2023-02-06,0.00104788727829696,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.05,2023-02-06,0.0566937993118401,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.1,2023-02-06,0.291567596262707,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.15,2023-02-06,1.67131538263669,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.2,2023-02-06,4.0692542129387,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.25,2023-02-06,6.26103974212835,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.3,2023-02-06,9.76184932149757,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.35,2023-02-06,15.6732290739907,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.4,2023-02-06,21.0574808189424,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.45,2023-02-06,25.1088455976036,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.5,2023-02-06,28.5107272992997,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.55,2023-02-06,35.482800671209,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.6,2023-02-06,47.7274232299931,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.65,2023-02-06,62.9169899045766,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.7,2023-02-06,78.1907018506817,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.75,2023-02-06,93.3423858828236,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.8,2023-02-06,105.505179309025,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.85,2023-02-06,122.348894482141,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.9,2023-02-06,139.523669901979,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.95,2023-02-06,163.893160988716,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.975,2023-02-06,189.374610421573,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"18",0.99,2023-02-06,208.81118949948,2023-03-04,"4 wk ahead inc flu hosp","quantile"
"19",0.01,2023-02-06,0.489967989492613,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.025,2023-02-06,1.35060678653306,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.05,2023-02-06,3.44256409961643,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.1,2023-02-06,6.27825205012296,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.15,2023-02-06,8.3968878931946,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.2,2023-02-06,10.3016254060445,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.25,2023-02-06,11.6558704106822,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.3,2023-02-06,12.9074343957576,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.35,2023-02-06,13.821940147104,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.4,2023-02-06,14.7466861829112,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.45,2023-02-06,15.4790730168936,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.5,2023-02-06,16.1026977908318,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.55,2023-02-06,16.7180514984768,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.6,2023-02-06,17.3970749971151,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.65,2023-02-06,18.369717526032,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.7,2023-02-06,19.4070335986408,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.75,2023-02-06,20.2024520718061,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.8,2023-02-06,21.9854619684045,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.85,2023-02-06,25.7774856452319,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.9,2023-02-06,32.3890386568244,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.95,2023-02-06,41.5982303686508,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.975,2023-02-06,46.5279867549171,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.99,2023-02-06,53.5488939833543,2023-02-11,"1 wk ahead inc flu hosp","quantile"
"19",0.01,2023-02-06,0.00680094566502085,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.025,2023-02-06,0.116653944835765,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.05,2023-02-06,0.448611495722744,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.1,2023-02-06,2.50049311155431,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.15,2023-02-06,5.00508005244442,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.2,2023-02-06,6.79399124967185,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.25,2023-02-06,8.74097085088836,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.3,2023-02-06,9.86477598072914,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.35,2023-02-06,10.7621884080141,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.4,2023-02-06,11.6323514925881,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.45,2023-02-06,12.3573344068061,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.5,2023-02-06,13.1895693283211,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.55,2023-02-06,13.8616475692364,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.6,2023-02-06,14.6047855460326,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.65,2023-02-06,15.5046475005393,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.7,2023-02-06,16.6291534781687,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.75,2023-02-06,18.1006058716647,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.8,2023-02-06,20.4126215756567,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.85,2023-02-06,27.8883673374113,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.9,2023-02-06,40.4170915031004,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.95,2023-02-06,60.0741459812788,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.975,2023-02-06,70.1873662072206,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.99,2023-02-06,80.2745862180024,2023-02-18,"2 wk ahead inc flu hosp","quantile"
"19",0.01,2023-02-06,0.00024538934720862,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"19",0.025,2023-02-06,0.0078349914211612,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"19",0.05,2023-02-06,0.0374476916983478,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"19",0.1,2023-02-06,0.234977299295717,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"19",0.15,2023-02-06,1.49085636771368,2023-02-25,"3 wk ahead inc flu hosp","quantile"
"19",0.2,2023-02-06,4.77926469442703,2023-02-25,"3 wk ahead inc flu hosp","quantile"
