target,target_end_date,quantile,value,location,type,forecast_date
2 wk ahead inc flu hosp,2022-11-12,0.500,3.478,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.550,4.101,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.600,4.724,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.650,5.381,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.700,6.154,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.750,6.903,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.800,7.815,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.850,8.713,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.900,9.935,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.950,11.783,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.975,13.443,02,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.990,15.949,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.010,0.000,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.025,0.000,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.050,0.000,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.100,0.000,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.150,0.000,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.200,0.000,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.250,0.000,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.300,0.353,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.350,1.126,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.400,1.856,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.450,2.505,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.500,3.199,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.550,3.770,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.600,4.393,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.650,5.049,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.700,5.709,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.750,6.509,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.800,7.464,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.850,8.491,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.900,9.900,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.950,11.969,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.975,14.046,02,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.990,15.876,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.010,0.000,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.025,0.000,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.050,0.000,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.100,0.000,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.150,0.000,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.200,0.000,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.250,0.000,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.300,0.484,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.350,1.231,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.400,2.067,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.450,2.681,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.500,3.386,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.550,3.963,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.600,4.702,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.650,5.403,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.700,6.158,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.750,7.014,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.800,7.862,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.850,8.995,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.900,10.480,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.950,12.902,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.975,15.120,02,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.990,17.890,02,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.010,195.993,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.025,212.216,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.050,224.486,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.100,240.691,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.150,250.849,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.200,258.719,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.250,266.035,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.300,271.830,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.350,277.643,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.400,283.186,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.450,288.755,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.500,293.706,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.550,298.837,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.600,304.831,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.650,310.232,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.700,315.585,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.750,321.121,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.800,328.422,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.850,336.133,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.900,346.735,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.950,361.285,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.975,375.714,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.990,391.554,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.010,160.368,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.025,187.702,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.050,210.715,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.100,235.655,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.150,250.335,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.200,261.636,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.250,273.000,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.300,281.917,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.350,290.609,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.400,298.034,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.450,305.360,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.500,313.220,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.550,321.531,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.600,329.031,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.650,336.972,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.700,344.769,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.750,354.315,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.800,364.402,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.850,375.675,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.900,390.799,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.950,412.049,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.975,433.497,06,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.990,460.147,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.010,191.910,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.025,225.888,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.050,250.046,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.100,275.475,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.150,295.806,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.200,309.152,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.250,322.571,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.300,332.186,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.350,341.495,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.400,350.309,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.450,357.995,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.500,366.287,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.550,375.588,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.600,384.430,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.650,394.104,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.700,403.724,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.750,415.759,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.800,428.871,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.850,442.084,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.900,459.961,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.950,489.189,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.975,517.057,06,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.990,551.579,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.010,189.199,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.025,229.843,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.050,259.826,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.100,289.259,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.150,308.722,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.200,323.505,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.250,335.312,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.300,347.189,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.350,358.101,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.400,367.411,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.450,377.341,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.500,388.387,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.550,398.466,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.600,406.886,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.650,416.980,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.700,426.921,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.750,438.165,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.800,450.059,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.850,464.793,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.900,485.227,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.950,516.479,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.975,541.873,06,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.990,579.887,06,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.010,210.331,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.025,239.166,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.050,266.959,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.100,295.373,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.150,313.991,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.200,331.696,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.250,344.844,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.300,357.307,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.350,368.810,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.400,379.903,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.450,388.468,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.500,399.159,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.550,408.604,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.600,418.299,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.650,429.978,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.700,441.286,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.750,453.599,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.800,468.057,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.850,483.290,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.900,503.586,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.950,531.075,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.975,555.306,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.990,594.389,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.010,222.602,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.025,255.551,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.050,289.748,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.100,325.015,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.150,348.495,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.200,368.172,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.250,383.349,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.300,398.826,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.350,411.693,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.400,425.833,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.450,437.592,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.500,449.230,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.550,460.869,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.600,473.581,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.650,485.345,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.700,499.671,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.750,513.404,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.800,528.718,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.850,548.501,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.900,572.898,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.950,612.971,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.975,655.039,12,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.990,701.858,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.010,271.967,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.025,311.050,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.050,352.797,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.100,399.886,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.150,427.481,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.200,449.845,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.250,467.942,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.300,484.777,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.350,499.063,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.400,513.643,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.450,526.474,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.500,539.575,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.550,552.185,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.600,565.642,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.650,581.150,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.700,595.742,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.750,611.073,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.800,627.317,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.850,650.124,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.900,681.182,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.950,726.132,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.975,773.125,12,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.990,822.856,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.010,259.142,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.025,317.965,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.050,368.010,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.100,412.156,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.150,445.814,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.200,471.623,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.250,490.564,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.300,507.564,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.350,522.189,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.400,535.810,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.450,548.183,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.500,562.050,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.550,575.422,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.600,589.561,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.650,604.477,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.700,622.148,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.750,638.661,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.800,658.278,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.850,679.358,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.900,709.598,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.950,762.560,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.975,811.161,12,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.990,883.903,12,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.010,165.866,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.025,173.365,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.050,179.533,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.100,186.116,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.150,190.832,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.200,194.629,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.250,197.772,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.300,200.559,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.350,203.032,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.400,205.453,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.450,207.845,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.500,210.262,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.550,212.485,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.600,214.822,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.650,217.572,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.700,219.992,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.750,222.532,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.800,225.685,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.850,229.969,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.900,234.280,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.950,241.616,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.975,247.806,13,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.990,256.326,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.010,188.028,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.025,197.662,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.050,204.650,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.100,212.659,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.150,218.278,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.200,222.931,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.250,226.417,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.300,229.968,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.350,232.985,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.400,235.824,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.450,238.296,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.500,240.975,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.550,243.807,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.600,246.757,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.650,249.761,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.700,252.970,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.750,256.435,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.800,259.961,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.850,263.800,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.900,269.751,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.950,279.948,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.975,286.740,13,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.990,297.133,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.010,207.709,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.025,222.644,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.050,231.877,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.100,243.100,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.150,249.041,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.200,254.253,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.250,258.387,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.300,262.263,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.350,265.524,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.400,268.734,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.450,271.894,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.500,274.903,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.550,278.186,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.600,281.166,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.650,284.628,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.700,288.146,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.750,291.780,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.800,296.075,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.850,300.954,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.900,307.549,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.950,317.381,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.975,326.663,13,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.990,339.272,13,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.010,243.005,13,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.025,253.398,13,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.050,265.984,13,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.100,276.953,13,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.150,283.946,13,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.200,289.915,13,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.250,293.943,13,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.300,298.076,13,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.350,301.929,13,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.400,305.081,13,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.450,308.057,13,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.500,311.708,13,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.550,315.016,13,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.600,318.115,13,quantile,2022-10-31
