target,target_end_date,quantile,value,location,type,forecast_date
1 wk ahead inc flu hosp,2022-12-03,0.700,4108.951,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.750,4127.402,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.800,4146.498,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.850,4168.393,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.900,4199.807,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.950,4244.020,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.975,4286.310,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.990,4323.849,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.010,4597.508,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.025,4648.208,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.050,4713.174,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.100,4782.582,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.150,4832.522,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.200,4870.668,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.250,4902.982,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.300,4939.800,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.350,4967.160,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.400,4994.961,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.450,5021.096,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.500,5046.968,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.550,5077.610,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.600,5105.407,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.650,5133.732,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.700,5166.646,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.750,5196.374,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.800,5236.198,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.850,5285.809,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.900,5354.465,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.950,5453.114,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.975,5551.583,06,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.990,5678.037,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.010,5456.613,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.025,5551.928,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.050,5619.088,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.100,5709.166,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.150,5772.745,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.200,5824.062,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.250,5872.636,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.300,5913.086,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.350,5952.082,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.400,5993.129,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.450,6039.221,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.500,6080.064,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.550,6122.893,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.600,6167.406,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.650,6213.685,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.700,6266.651,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.750,6326.179,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.800,6395.032,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.850,6477.308,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.900,6584.086,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.950,6790.596,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.975,7001.377,06,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.990,7279.455,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.010,6314.710,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.025,6440.237,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.050,6533.261,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.100,6628.093,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.150,6708.095,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.200,6762.178,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.250,6820.958,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.300,6876.756,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.350,6924.499,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.400,6982.570,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.450,7042.099,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.500,7093.058,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.550,7149.212,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.600,7220.201,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.650,7287.427,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.700,7373.929,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.750,7455.365,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.800,7562.794,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.850,7715.043,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.900,7901.179,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.950,8306.842,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.975,8705.499,06,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.990,9210.690,06,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.010,723.505,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.025,772.337,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.050,821.004,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.100,869.860,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.150,905.565,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.200,931.341,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.250,954.363,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.300,974.156,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.350,993.115,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.400,1010.626,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.450,1029.472,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.500,1046.376,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.550,1063.153,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.600,1081.739,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.650,1099.021,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.700,1120.124,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.750,1140.222,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.800,1164.269,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.850,1190.162,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.900,1224.878,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.950,1272.459,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.975,1318.415,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.990,1379.696,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.010,813.538,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.025,865.914,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.050,910.023,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.100,965.111,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.150,999.564,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.200,1027.335,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.250,1050.128,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.300,1069.961,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.350,1089.199,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.400,1105.488,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.450,1124.589,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.500,1143.954,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.550,1161.087,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.600,1177.421,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.650,1194.719,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.700,1212.110,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.750,1231.426,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.800,1255.311,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.850,1289.133,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.900,1330.113,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.950,1386.828,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.975,1449.177,12,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.990,1529.515,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.010,913.396,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.025,975.876,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.050,1026.774,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.100,1082.173,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.150,1118.669,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.200,1146.848,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.250,1171.734,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.300,1197.227,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.350,1218.866,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.400,1238.253,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.450,1257.762,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.500,1273.706,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.550,1292.756,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.600,1313.838,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.650,1334.220,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.700,1357.190,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.750,1382.251,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.800,1410.362,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.850,1439.873,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.900,1480.606,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.950,1554.147,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.975,1621.581,12,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.990,1743.034,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.010,983.600,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.025,1065.049,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.050,1118.928,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.100,1185.366,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.150,1226.637,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.200,1256.406,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.250,1282.058,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.300,1304.904,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.350,1325.725,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.400,1345.409,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.450,1364.066,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.500,1382.423,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.550,1401.286,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.600,1420.006,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.650,1442.247,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.700,1466.536,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.750,1494.416,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.800,1520.361,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.850,1561.075,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.900,1610.267,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.950,1704.270,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.975,1804.318,12,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.990,1939.276,12,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.010,134.585,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.025,152.621,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.050,164.532,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.100,179.259,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.150,187.844,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.200,194.043,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.250,200.094,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.300,205.878,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.350,211.143,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.400,215.608,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.450,220.249,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.500,224.725,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.550,229.410,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.600,233.783,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.650,238.356,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.700,243.047,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.750,248.263,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.800,254.092,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.850,261.076,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.900,270.319,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.950,282.559,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.975,295.456,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.990,308.110,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.010,126.401,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.025,143.489,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.050,157.792,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.100,172.562,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.150,182.624,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.200,189.737,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.250,195.985,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.300,201.224,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.350,206.021,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.400,210.163,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.450,214.793,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.500,219.270,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.550,223.828,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.600,228.657,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.650,233.033,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.700,238.485,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.750,244.046,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.800,249.461,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.850,256.634,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.900,265.566,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.950,279.479,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.975,294.353,13,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.990,309.460,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.010,118.833,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.025,141.171,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.050,156.031,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.100,171.759,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.150,183.534,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.200,191.922,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.250,199.621,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.300,205.109,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.350,210.710,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.400,215.672,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.450,220.859,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.500,225.947,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.550,230.597,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.600,235.289,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.650,240.589,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.700,245.875,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.750,251.067,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.800,257.459,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.850,265.546,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.900,276.338,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.950,290.700,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.975,304.988,13,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.990,321.041,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.010,121.522,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.025,146.072,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.050,164.177,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.100,182.808,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.150,193.937,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.200,202.367,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.250,208.879,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.300,215.442,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.350,220.768,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.400,226.136,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.450,230.890,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.500,235.635,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.550,240.819,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.600,246.110,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.650,251.040,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.700,256.489,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.750,262.160,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.800,269.245,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.850,277.862,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.900,288.460,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.950,306.183,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.975,324.579,13,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.990,343.747,13,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.010,516.347,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.025,553.959,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.050,584.431,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.100,621.082,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.150,644.022,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.200,662.913,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.250,678.832,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.300,693.363,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.350,708.936,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.400,721.007,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.450,733.787,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.500,746.216,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.550,758.749,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.600,772.723,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.650,786.127,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.700,800.009,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.750,814.645,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.800,829.595,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.850,847.537,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.900,873.401,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.950,909.982,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.975,938.764,39,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.990,982.576,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.010,683.720,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.025,730.356,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.050,757.324,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.100,790.932,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.150,815.098,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.200,833.084,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.250,847.996,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.300,862.162,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.350,876.244,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.400,887.985,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.450,899.456,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.500,911.346,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.550,921.717,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.600,934.185,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.650,945.925,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.700,959.571,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.750,975.344,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.800,994.555,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.850,1016.235,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.900,1046.779,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.950,1102.507,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.975,1140.271,39,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.990,1210.309,39,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.010,792.451,39,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.025,853.012,39,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.050,891.291,39,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.100,937.336,39,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.150,965.673,39,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.200,985.487,39,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.250,1002.660,39,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.300,1018.019,39,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.350,1032.832,39,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.400,1046.318,39,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.450,1057.613,39,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.500,1071.033,39,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.550,1081.341,39,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.600,1093.560,39,quantile,2022-11-28
