target,target_end_date,quantile,value,location,type,forecast_date
2 wk ahead inc flu hosp,2023-01-07,0.500,436.864,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.550,457.148,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.600,477.336,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.650,499.932,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.700,521.973,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.750,545.137,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.800,570.885,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.850,608.308,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.900,647.246,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.950,712.906,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.975,787.411,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.990,857.103,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.010,0.000,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.025,40.773,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.050,119.529,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.100,191.249,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.150,241.060,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.200,277.230,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.250,312.180,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.300,342.367,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.350,370.109,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.400,391.211,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.450,414.918,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.500,437.039,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.550,457.788,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.600,478.195,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.650,504.283,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.700,529.540,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.750,556.069,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.800,584.119,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.850,617.494,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.900,660.372,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.950,732.346,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.975,800.505,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.990,872.168,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.010,0.000,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.025,0.000,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.050,0.000,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.100,107.834,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.150,168.103,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.200,212.517,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.250,245.077,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.300,278.275,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.350,308.878,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.400,334.075,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.450,359.536,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.500,381.764,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.550,404.020,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.600,429.593,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.650,451.313,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.700,479.819,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.750,506.273,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.800,536.406,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.850,575.928,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.900,627.306,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.950,706.302,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.975,778.439,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.990,870.561,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.010,0.000,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.025,0.000,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.050,0.000,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.100,3.772,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.150,7.492,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.200,10.134,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.250,12.758,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.300,14.974,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.350,16.871,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.400,18.801,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.450,20.488,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.500,22.346,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.550,24.130,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.600,25.889,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.650,27.698,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.700,29.741,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.750,31.885,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.800,34.302,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.850,37.346,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.900,40.968,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.950,47.504,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.975,51.911,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.990,58.704,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.010,0.000,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.025,0.000,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.050,0.000,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.100,0.123,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.150,3.828,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.200,7.175,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.250,9.757,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.300,12.191,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.350,14.485,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.400,16.466,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.450,18.369,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.500,20.267,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.550,22.364,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.600,24.331,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.650,26.332,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.700,28.612,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.750,30.835,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.800,33.593,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.850,36.969,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.900,41.480,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.950,47.366,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.975,52.459,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.990,59.142,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.010,0.000,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.025,0.000,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.050,0.000,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.100,3.009,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.150,7.705,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.200,11.297,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.250,13.984,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.300,16.322,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.350,18.507,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.400,20.923,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.450,22.861,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.500,24.885,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.550,26.581,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.600,28.651,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.650,30.864,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.700,32.961,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.750,35.169,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.800,38.092,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.850,41.702,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.900,45.898,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.950,52.215,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.975,57.388,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.990,64.585,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.010,0.000,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.025,0.000,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.050,0.000,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.100,0.410,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.150,4.799,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.200,8.717,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.250,11.576,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.300,14.443,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.350,17.355,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.400,19.744,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.450,22.051,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.500,24.219,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.550,26.128,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.600,28.165,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.650,30.318,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.700,32.617,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.750,35.151,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.800,37.576,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.850,40.913,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.900,44.976,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.950,50.851,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.975,57.388,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.990,63.734,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.010,35.501,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.025,69.163,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.050,101.725,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.100,139.484,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.150,163.769,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.200,181.059,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.250,196.241,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.300,208.749,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.350,221.428,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.400,233.908,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.450,245.166,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.500,257.559,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.550,268.937,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.600,279.965,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.650,291.428,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.700,303.641,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.750,317.460,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.800,334.239,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.850,352.819,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.900,377.016,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.950,415.528,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.975,447.474,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.990,485.623,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.010,23.090,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.025,63.527,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.050,105.582,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.100,147.903,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.150,176.620,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.200,199.124,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.250,220.173,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.300,235.595,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.350,253.653,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.400,267.410,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.450,279.983,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.500,293.931,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.550,308.689,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.600,323.989,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.650,339.744,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.700,355.281,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.750,374.145,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.800,394.604,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.850,417.488,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.900,446.796,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.950,489.948,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.975,534.036,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.990,584.269,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.010,0.000,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.025,35.950,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.050,77.029,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.100,118.560,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.150,148.069,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.200,172.961,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.250,191.613,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.300,210.072,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.350,226.974,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.400,242.374,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.450,256.228,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.500,269.324,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.550,282.909,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.600,299.146,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.650,313.610,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.700,331.240,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.750,349.913,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.800,370.847,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.850,394.334,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.900,424.925,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.950,472.119,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.975,516.226,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.990,569.956,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.010,0.000,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.025,0.000,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.050,47.618,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.100,93.557,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.150,126.354,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.200,149.020,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.250,168.681,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.300,185.999,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.350,199.733,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.400,214.119,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.450,227.825,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.500,242.163,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.550,256.161,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.600,269.398,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.650,284.599,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.700,298.284,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.750,316.359,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.800,334.950,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.850,359.276,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.900,390.928,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.950,441.118,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.975,488.296,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.990,555.982,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.010,523.016,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.025,569.570,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.050,610.327,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.100,647.778,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.150,674.609,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.200,698.726,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.250,721.310,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.300,740.969,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.350,758.691,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.400,775.853,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.450,791.098,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.500,805.763,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.550,819.423,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.600,835.144,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.650,852.822,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.700,868.569,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.750,888.542,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.800,908.571,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.850,927.558,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.900,956.318,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.950,997.358,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.975,1040.885,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.990,1083.457,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.010,397.974,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.025,441.898,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.050,486.465,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.100,539.787,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.150,574.180,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.200,598.581,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.250,619.444,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.300,638.984,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.350,657.405,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.400,675.263,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.450,691.336,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.500,710.162,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.550,728.494,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.600,745.153,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.650,763.013,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.700,781.715,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.750,803.462,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.800,826.165,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.850,854.431,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.900,891.644,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.950,943.592,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.975,996.317,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.990,1058.881,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.010,325.222,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.025,388.539,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.050,439.575,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.100,497.860,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.150,532.291,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.200,559.970,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.250,585.135,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.300,604.870,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.350,621.482,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.400,639.143,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.450,656.152,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.500,674.167,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.550,692.268,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.600,710.846,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.650,729.032,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.700,747.495,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.750,766.923,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.800,790.032,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.850,815.929,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.900,849.916,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.950,902.845,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.975,956.606,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.990,1037.528,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.010,277.384,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.025,360.900,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.050,431.177,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.100,493.729,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.150,537.544,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.200,567.971,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.250,592.669,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.300,615.026,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.350,636.658,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.400,656.714,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.450,672.820,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.500,690.203,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.550,706.243,04,quantile,2022-12-26
