target,target_end_date,quantile,value,location,type,forecast_date
1 wk ahead inc flu hosp,2022-11-12,0.100,2.384,15,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.150,3.048,15,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.200,3.648,15,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.250,4.179,15,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.300,4.586,15,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.350,4.986,15,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.400,5.411,15,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.450,5.775,15,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.500,6.140,15,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.550,6.562,15,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.600,6.936,15,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.650,7.323,15,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.700,7.740,15,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.750,8.176,15,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.800,8.684,15,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.850,9.341,15,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.900,10.190,15,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.950,11.376,15,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.975,12.255,15,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.990,13.544,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.010,0.000,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.025,0.000,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.050,0.083,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.100,1.422,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.150,2.285,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.200,2.953,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.250,3.465,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.300,3.963,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.350,4.478,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.400,5.001,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.450,5.501,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.500,5.886,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.550,6.292,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.600,6.686,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.650,7.129,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.700,7.607,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.750,8.084,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.800,8.621,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.850,9.320,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.900,10.145,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.950,11.534,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.975,12.853,15,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.990,14.063,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.010,0.000,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.025,0.000,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.050,0.000,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.100,1.038,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.150,1.983,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.200,2.666,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.250,3.345,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.300,3.926,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.350,4.401,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.400,4.897,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.450,5.430,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.500,5.878,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.550,6.287,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.600,6.729,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.650,7.249,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.700,7.760,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.750,8.357,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.800,8.960,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.850,9.699,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.900,10.602,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.950,12.027,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.975,13.404,15,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.990,14.998,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.010,0.000,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.025,0.000,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.050,0.000,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.100,0.858,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.150,1.878,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.200,2.640,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.250,3.343,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.300,3.983,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.350,4.537,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.400,5.091,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.450,5.575,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.500,6.033,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.550,6.521,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.600,6.979,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.650,7.521,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.700,8.023,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.750,8.639,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.800,9.268,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.850,9.997,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.900,11.018,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.950,12.720,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.975,14.151,15,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.990,15.968,15,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.010,48.673,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.025,58.921,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.050,68.466,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.100,78.683,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.150,85.500,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.200,91.261,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.250,95.784,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.300,99.834,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.350,103.642,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.400,107.015,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.450,110.449,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.500,113.696,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.550,117.210,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.600,121.017,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.650,124.478,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.700,128.563,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.750,132.864,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.800,137.747,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.850,143.570,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.900,150.326,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.950,161.306,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.975,171.040,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.990,183.587,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.010,51.895,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.025,65.059,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.050,75.973,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.100,90.296,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.150,99.279,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.200,105.614,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.250,111.741,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.300,117.036,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.350,121.568,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.400,125.763,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.450,129.924,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.500,134.145,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.550,137.833,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.600,141.811,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.650,145.996,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.700,150.029,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.750,154.856,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.800,160.089,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.850,166.504,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.900,175.403,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.950,187.906,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.975,197.361,17,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.990,212.923,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.010,64.693,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.025,77.775,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.050,90.750,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.100,104.868,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.150,113.885,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.200,121.176,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.250,127.947,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.300,132.650,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.350,137.248,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.400,141.784,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.450,146.134,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.500,150.733,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.550,155.446,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.600,159.780,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.650,164.251,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.700,169.038,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.750,174.796,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.800,180.156,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.850,187.334,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.900,196.879,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.950,210.834,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.975,221.969,17,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.990,235.895,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.010,70.729,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.025,88.187,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.050,100.373,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.100,115.580,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.150,124.861,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.200,131.972,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.250,137.794,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.300,143.630,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.350,149.030,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.400,154.012,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.450,158.415,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.500,162.739,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.550,167.384,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.600,172.498,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.650,177.148,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.700,182.149,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.750,187.873,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.800,194.917,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.850,202.539,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.900,212.905,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.950,229.947,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.975,246.786,17,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.990,262.643,17,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.010,0.000,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.025,0.000,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.050,0.000,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.100,0.000,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.150,0.000,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.200,0.000,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.250,0.000,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.300,0.000,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.350,0.000,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.400,0.000,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.450,0.000,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.500,0.000,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.550,0.000,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.600,0.160,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.650,0.547,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.700,1.012,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.750,1.497,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.800,2.128,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.850,2.745,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.900,3.495,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.950,4.793,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.975,6.095,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.990,7.464,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.010,0.000,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.025,0.000,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.050,0.000,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.100,0.000,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.150,0.000,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.200,0.000,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.250,0.000,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.300,0.000,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.350,0.000,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.400,0.000,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.450,0.192,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.500,0.755,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.550,1.244,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.600,1.774,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.650,2.378,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.700,3.009,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.750,3.658,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.800,4.379,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.850,5.140,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.900,6.289,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.950,7.897,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.975,9.323,16,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.990,11.199,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.010,0.000,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.025,0.000,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.050,0.000,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.100,0.000,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.150,0.000,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.200,0.000,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.250,0.000,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.300,0.000,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.350,0.000,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.400,0.000,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.450,0.000,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.500,0.367,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.550,1.002,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.600,1.579,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.650,2.216,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.700,2.907,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.750,3.702,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.800,4.482,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.850,5.412,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.900,6.630,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.950,8.498,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.975,10.464,16,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.990,12.586,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.010,0.000,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.025,0.000,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.050,0.000,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.100,0.000,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.150,0.000,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.200,0.000,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.250,0.000,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.300,0.000,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.350,0.000,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.400,0.000,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.450,0.000,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.500,0.555,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.550,1.118,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.600,1.804,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.650,2.427,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.700,3.170,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.750,3.933,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.800,4.839,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.850,5.825,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.900,7.146,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.950,9.487,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.975,11.813,16,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.990,14.251,16,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.010,0.000,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.025,0.000,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.050,0.000,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.100,0.000,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.150,0.465,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.200,1.497,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.250,2.417,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.300,3.286,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.350,4.091,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.400,4.852,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.450,5.451,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.500,6.132,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.550,6.708,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.600,7.410,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.650,8.161,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.700,8.973,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.750,9.747,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.800,10.718,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.850,11.776,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.900,13.179,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.950,15.490,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.975,17.114,02,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.990,19.815,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.010,0.000,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.025,0.000,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.050,0.000,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.100,0.000,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.150,0.886,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.200,2.072,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.250,3.082,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.300,4.034,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.350,4.801,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.400,5.569,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.450,6.342,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.500,7.099,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.550,7.881,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.600,8.625,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.650,9.362,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.700,10.105,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.750,11.059,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.800,11.984,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.850,13.230,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.900,14.530,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.950,16.883,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.975,18.988,02,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.990,21.935,02,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.010,0.000,02,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.025,0.000,02,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.050,0.000,02,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.100,0.000,02,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.150,0.236,02,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.200,1.479,02,quantile,2022-11-07
