target,target_end_date,quantile,value,location,type,forecast_date
1 wk ahead inc flu hosp,2022-12-17,0.700,99.983,02,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.750,101.556,02,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.800,103.316,02,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.850,105.501,02,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.900,108.274,02,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.950,112.202,02,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.975,116.009,02,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.990,119.248,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.010,80.776,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.025,86.072,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.050,89.690,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.100,94.600,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.150,97.395,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.200,99.632,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.250,101.309,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.300,103.068,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.350,104.470,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.400,105.860,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.450,107.246,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.500,108.767,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.550,110.282,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.600,111.621,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.650,113.063,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.700,114.833,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.750,116.655,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.800,118.764,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.850,121.129,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.900,124.151,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.950,128.692,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.975,132.541,02,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.990,137.392,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.010,93.969,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.025,99.340,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.050,103.424,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.100,108.153,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.150,111.342,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.200,113.520,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.250,115.677,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.300,117.499,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.350,119.091,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.400,120.728,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.450,122.281,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.500,123.932,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.550,125.439,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.600,126.821,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.650,128.334,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.700,130.097,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.750,131.918,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.800,133.830,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.850,135.942,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.900,139.080,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.950,143.518,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.975,148.583,02,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.990,154.392,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.010,108.366,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.025,113.880,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.050,118.254,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.100,123.031,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.150,126.206,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.200,128.809,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.250,130.993,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.300,132.735,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.350,134.454,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.400,136.241,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.450,137.912,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.500,139.474,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.550,140.865,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.600,142.333,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.650,144.093,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.700,145.807,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.750,147.506,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.800,149.316,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.850,151.895,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.900,155.055,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.950,160.224,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.975,164.421,02,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.990,171.365,02,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.010,0.000,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.025,127.868,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.050,284.986,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.100,466.128,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.150,572.052,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.200,656.556,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.250,732.219,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.300,797.977,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.350,861.488,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.400,918.654,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.450,980.501,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.500,1038.546,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.550,1106.412,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.600,1165.282,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.650,1226.377,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.700,1301.687,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.750,1375.603,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.800,1461.239,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.850,1557.464,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.900,1675.196,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.950,1841.043,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.975,1986.061,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.990,2210.446,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.010,0.000,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.025,0.000,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.050,0.000,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.100,84.928,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.150,275.096,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.200,403.944,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.250,523.960,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.300,612.148,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.350,720.093,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.400,805.239,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.450,884.824,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.500,964.437,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.550,1037.765,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.600,1114.303,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.650,1190.428,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.700,1275.843,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.750,1375.279,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.800,1478.184,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.850,1586.646,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.900,1725.815,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.950,1959.060,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.975,2131.944,06,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.990,2410.532,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.010,0.000,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.025,0.000,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.050,0.000,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.100,0.000,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.150,0.000,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.200,8.835,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.250,127.821,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.300,237.950,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.350,334.384,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.400,411.109,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.450,496.064,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.500,582.316,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.550,652.107,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.600,727.614,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.650,806.122,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.700,896.864,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.750,1000.955,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.800,1111.262,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.850,1219.425,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.900,1390.293,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.950,1676.256,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.975,1938.500,06,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.990,2196.328,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.010,0.000,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.025,0.000,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.050,0.000,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.100,0.000,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.150,0.000,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.200,0.000,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.250,0.000,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.300,0.000,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.350,0.000,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.400,0.000,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.450,57.151,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.500,136.101,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.550,215.902,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.600,302.142,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.650,385.279,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.700,470.381,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.750,571.851,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.800,676.539,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.850,800.585,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.900,941.506,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.950,1204.988,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.975,1463.883,06,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.990,1846.200,06,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.010,863.720,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.025,928.687,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.050,984.460,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.100,1051.278,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.150,1094.044,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.200,1128.071,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.250,1155.259,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.300,1177.695,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.350,1202.718,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.400,1224.091,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.450,1244.898,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.500,1265.923,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.550,1285.820,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.600,1305.502,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.650,1328.621,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.700,1354.402,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.750,1383.841,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.800,1410.651,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.850,1444.595,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.900,1486.558,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.950,1545.800,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.975,1610.111,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.990,1673.910,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.010,0.000,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.025,0.000,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.050,32.144,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.100,143.098,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.150,216.905,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.200,265.612,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.250,309.371,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.300,347.142,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.350,384.896,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.400,417.911,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.450,447.257,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.500,478.475,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.550,509.799,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.600,539.212,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.650,567.004,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.700,595.085,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.750,626.959,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.800,661.070,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.850,706.919,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.900,759.656,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.950,834.839,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.975,902.323,12,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.990,998.110,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.010,219.288,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.025,322.488,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.050,421.467,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.100,524.246,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.150,600.195,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.200,666.683,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.250,710.105,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.300,753.192,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.350,789.447,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.400,827.133,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.450,860.762,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.500,894.630,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.550,928.144,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.600,963.696,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.650,1006.890,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.700,1049.333,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.750,1095.199,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.800,1147.377,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.850,1214.604,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.900,1314.722,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.950,1494.055,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.975,1659.730,12,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.990,1860.298,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.010,0.000,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.025,102.064,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.050,323.478,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.100,510.611,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.150,607.832,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.200,676.994,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.250,735.463,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.300,788.861,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.350,833.723,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.400,872.831,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.450,916.204,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.500,957.613,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.550,999.102,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.600,1043.060,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.650,1085.767,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.700,1136.517,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.750,1197.055,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.800,1273.785,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.850,1349.232,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.900,1480.753,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.950,1683.546,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.975,1898.227,12,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.990,2176.803,12,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.010,132.126,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.025,151.847,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.050,170.527,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.100,187.751,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.150,200.273,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.200,209.537,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.250,217.489,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.300,224.725,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.350,232.130,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.400,238.223,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.450,243.785,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.500,250.048,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.550,256.194,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.600,261.882,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.650,266.931,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.700,272.858,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.750,279.654,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.800,287.164,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.850,298.125,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.900,309.035,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.950,327.766,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.975,343.641,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.990,362.605,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.010,32.950,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.025,54.948,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.050,75.443,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.100,99.590,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.150,113.984,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.200,126.266,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.250,136.789,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.300,144.275,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.350,152.055,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.400,158.424,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.450,165.265,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.500,171.992,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.550,178.926,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.600,185.705,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.650,192.554,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.700,199.582,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.750,206.653,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.800,214.914,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.850,224.695,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.900,238.007,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.950,257.283,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.975,276.403,13,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.990,294.137,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.010,53.360,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.025,86.835,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.050,110.223,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.100,130.489,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.150,146.107,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.200,157.834,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.250,166.554,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.300,174.811,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.350,182.966,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.400,189.198,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.450,196.394,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.500,202.642,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.550,210.404,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.600,217.061,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.650,224.715,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.700,232.046,13,quantile,2022-12-12
