target,target_end_date,quantile,value,location,type,forecast_date
1 wk ahead inc flu hosp,2022-11-19,0.250,567.859,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.300,581.754,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.350,593.948,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.400,605.908,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.450,616.147,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.500,625.611,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.550,636.591,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.600,647.097,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.650,659.490,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.700,673.215,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.750,685.104,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.800,698.886,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.850,716.679,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.900,739.890,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.950,773.732,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.975,803.534,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.990,825.936,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.010,485.293,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.025,518.851,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.050,549.385,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.100,587.893,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.150,612.023,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.200,631.420,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.250,646.039,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.300,661.456,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.350,675.812,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.400,687.980,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.450,700.599,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.500,711.897,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.550,725.046,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.600,737.019,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.650,750.334,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.700,761.582,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.750,775.662,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.800,792.697,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.850,814.443,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.900,840.055,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.950,878.422,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.975,915.610,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.990,967.096,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.010,509.619,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.025,566.717,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.050,611.684,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.100,654.954,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.150,683.126,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.200,703.125,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.250,720.882,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.300,736.731,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.350,752.437,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.400,765.856,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.450,778.297,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.500,792.260,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.550,804.601,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.600,818.125,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.650,833.003,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.700,848.369,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.750,864.543,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.800,882.120,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.850,902.867,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.900,930.018,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.950,979.673,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.975,1016.961,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.990,1067.932,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.010,578.493,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.025,627.886,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.050,669.258,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.100,714.877,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.150,745.334,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.200,766.735,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.250,786.034,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.300,803.008,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.350,819.546,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.400,833.788,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.450,848.946,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.500,862.978,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.550,877.318,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.600,890.059,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.650,904.035,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.700,919.389,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.750,936.550,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.800,956.435,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.850,978.787,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.900,1009.259,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.950,1052.581,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.975,1098.770,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.990,1169.941,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.010,236.617,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.025,245.117,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.050,252.018,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.100,259.120,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.150,263.736,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.200,267.283,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.250,270.533,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.300,273.189,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.350,275.916,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.400,278.414,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.450,280.664,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.500,283.169,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.550,285.739,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.600,287.894,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.650,290.159,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.700,292.633,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.750,295.510,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.800,298.762,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.850,302.256,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.900,306.847,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.950,313.381,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.975,319.623,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.990,326.913,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.010,253.903,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.025,266.610,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.050,273.277,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.100,281.508,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.150,287.089,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.200,291.944,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.250,295.784,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.300,298.951,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.350,301.934,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.400,305.263,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.450,307.977,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.500,310.823,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.550,313.530,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.600,316.093,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.650,319.042,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.700,322.200,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.750,325.277,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.800,329.284,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.850,334.238,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.900,339.507,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.950,348.784,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.975,357.039,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.990,366.267,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.010,275.029,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.025,286.601,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.050,294.356,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.100,305.530,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.150,312.086,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.200,317.160,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.250,321.390,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.300,324.950,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.350,328.670,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.400,332.024,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.450,335.059,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.500,338.084,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.550,340.711,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.600,343.569,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.650,346.814,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.700,350.324,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.750,354.302,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.800,358.162,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.850,363.332,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.900,371.184,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.950,382.141,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.975,391.974,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.990,403.586,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.010,297.052,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.025,315.781,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.050,326.607,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.100,337.152,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.150,345.582,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.200,351.255,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.250,355.982,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.300,360.286,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.350,363.978,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.400,367.210,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.450,370.649,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.500,374.217,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.550,377.210,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.600,380.166,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.650,384.084,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.700,387.656,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.750,391.320,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.800,395.695,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.850,401.372,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.900,409.358,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.950,421.405,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.975,431.776,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.990,445.425,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.010,265.039,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.025,274.867,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.050,284.014,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.100,293.004,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.150,299.706,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.200,305.135,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.250,309.562,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.300,313.721,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.350,317.540,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.400,320.652,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.450,323.809,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.500,327.064,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.550,330.500,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.600,334.063,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.650,337.606,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.700,340.772,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.750,344.850,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.800,349.369,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.850,354.393,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.900,360.159,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.950,370.627,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.975,380.074,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.990,390.069,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.010,305.470,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.025,320.292,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.050,331.596,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.100,343.159,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.150,352.083,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.200,359.022,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.250,364.801,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.300,369.663,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.350,373.673,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.400,377.961,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.450,381.914,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.500,385.975,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.550,389.802,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.600,394.165,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.650,398.398,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.700,402.733,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.750,407.220,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.800,412.677,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.850,418.798,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.900,426.343,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.950,439.960,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.975,451.760,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.990,465.077,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.010,347.158,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.025,361.239,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.050,373.225,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.100,388.404,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.150,397.474,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.200,404.744,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.250,411.192,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.300,417.433,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.350,422.429,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.400,426.839,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.450,431.895,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.500,436.151,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.550,440.782,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.600,445.336,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.650,449.601,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.700,454.223,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.750,459.359,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.800,465.168,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.850,472.205,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.900,482.867,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.950,496.610,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.975,509.847,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.990,525.346,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.010,375.279,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.025,394.325,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.050,411.072,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.100,428.241,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.150,438.576,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.200,445.608,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.250,451.857,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.300,457.835,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.350,463.642,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.400,468.491,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.450,473.063,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.500,478.044,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.550,482.360,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.600,486.831,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.650,491.749,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.700,496.598,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.750,502.157,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.800,508.991,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.850,517.437,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.900,526.457,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.950,543.049,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.975,557.577,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.990,575.927,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.010,46.804,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.025,49.097,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.050,50.936,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.100,53.367,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.150,54.975,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.200,56.142,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.250,57.151,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.300,57.900,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.350,58.684,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.400,59.495,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.450,60.199,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.500,60.899,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.550,61.579,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.600,62.282,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.650,63.006,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.700,63.685,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.750,64.502,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.800,65.326,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.850,66.582,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.900,67.989,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.950,70.052,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.975,72.137,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.990,74.374,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.010,58.777,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.025,61.023,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.050,63.243,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.100,65.744,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.150,67.408,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.200,68.847,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.250,69.846,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.300,70.933,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.350,71.870,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.400,72.793,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.450,73.625,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.500,74.501,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.550,75.374,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.600,76.143,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.650,76.951,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.700,77.783,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.750,78.857,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.800,79.969,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.850,81.180,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.900,82.871,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.950,85.295,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.975,87.529,11,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.990,90.994,11,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.010,72.011,11,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.025,75.241,11,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.050,77.886,11,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.100,80.702,11,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.150,82.418,11,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.200,83.842,11,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.250,85.099,11,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.300,86.099,11,quantile,2022-11-14
