target,target_end_date,quantile,value,location,type,forecast_date
1 wk ahead inc flu hosp,2022-11-26,0.600,2549.531,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.650,2560.538,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.700,2573.134,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.750,2586.289,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.800,2601.685,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.850,2616.359,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.900,2637.894,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.950,2671.457,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.975,2702.014,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.990,2734.925,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.010,2878.731,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.025,2917.930,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.050,2961.351,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.100,3008.226,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.150,3038.446,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.200,3064.534,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.250,3088.100,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.300,3106.656,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.350,3125.604,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.400,3142.574,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.450,3159.813,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.500,3175.744,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.550,3192.693,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.600,3209.745,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.650,3228.549,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.700,3248.846,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.750,3268.517,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.800,3293.171,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.850,3321.310,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.900,3358.140,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.950,3423.628,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.975,3474.872,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.990,3537.751,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.010,3498.448,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.025,3559.352,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.050,3608.147,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.100,3665.689,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.150,3702.149,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.200,3734.142,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.250,3759.144,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.300,3780.469,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.350,3802.569,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.400,3822.486,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.450,3841.816,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.500,3861.578,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.550,3881.707,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.600,3904.821,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.650,3927.326,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.700,3954.434,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.750,3981.527,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.800,4015.951,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.850,4053.699,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.900,4106.453,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.950,4194.913,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.975,4276.929,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.990,4384.950,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.010,4140.364,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.025,4215.171,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.050,4260.598,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.100,4318.907,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.150,4360.671,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.200,4393.489,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.250,4423.717,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.300,4447.607,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.350,4469.123,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.400,4492.242,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.450,4513.898,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.500,4537.788,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.550,4561.856,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.600,4586.259,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.650,4611.036,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.700,4637.038,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.750,4668.387,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.800,4708.087,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.850,4761.475,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.900,4834.104,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.950,4970.248,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.975,5088.705,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.990,5266.878,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.010,269.271,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.025,308.510,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.050,340.797,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.100,380.787,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.150,407.760,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.200,426.145,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.250,442.367,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.300,457.339,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.350,472.541,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.400,485.343,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.450,498.547,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.500,511.605,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.550,522.724,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.600,535.410,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.650,547.744,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.700,562.498,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.750,576.249,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.800,596.463,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.850,614.407,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.900,641.295,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.950,679.374,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.975,717.732,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.990,762.412,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.010,299.725,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.025,349.317,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.050,388.789,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.100,435.876,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.150,461.717,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.200,484.243,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.250,501.435,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.300,518.559,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.350,534.380,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.400,550.326,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.450,563.904,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.500,575.565,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.550,589.887,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.600,603.710,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.650,617.507,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.700,632.561,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.750,647.477,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.800,663.451,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.850,683.772,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.900,713.507,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.950,758.738,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.975,790.360,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.990,845.670,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.010,287.867,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.025,334.914,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.050,375.769,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.100,429.300,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.150,461.388,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.200,483.736,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.250,501.927,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.300,520.563,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.350,534.067,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.400,549.284,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.450,561.755,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.500,576.180,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.550,590.483,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.600,604.885,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.650,619.802,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.700,636.865,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.750,654.166,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.800,672.817,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.850,697.365,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.900,724.647,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.950,775.239,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.975,808.703,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.990,868.677,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.010,263.410,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.025,335.313,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.050,383.485,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.100,431.797,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.150,463.729,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.200,490.430,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.250,510.961,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.300,528.452,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.350,545.368,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.400,560.099,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.450,575.450,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.500,590.229,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.550,603.348,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.600,617.569,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.650,633.975,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.700,652.459,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.750,670.704,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.800,692.651,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.850,716.120,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.900,746.190,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.950,791.523,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.975,847.276,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.990,909.694,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.010,87.980,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.025,102.384,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.050,114.705,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.100,128.421,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.150,137.342,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.200,144.967,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.250,150.381,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.300,155.886,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.350,160.408,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.400,164.862,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.450,169.452,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.500,174.276,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.550,178.676,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.600,183.308,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.650,187.950,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.700,192.542,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.750,197.699,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.800,204.005,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.850,210.014,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.900,219.829,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.950,232.303,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.975,244.576,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.990,257.000,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.010,92.601,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.025,110.068,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.050,126.575,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.100,145.222,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.150,155.996,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.200,162.487,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.250,169.571,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.300,175.564,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.350,180.201,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.400,185.854,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.450,190.365,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.500,195.044,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.550,199.423,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.600,204.286,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.650,209.421,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.700,215.122,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.750,219.987,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.800,226.350,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.850,233.698,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.900,242.892,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.950,255.534,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.975,267.087,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.990,281.550,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.010,87.515,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.025,112.162,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.050,130.914,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.100,149.334,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.150,158.536,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.200,167.257,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.250,174.139,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.300,180.075,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.350,185.273,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.400,190.081,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.450,194.805,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.500,199.501,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.550,204.162,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.600,208.679,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.650,213.219,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.700,218.440,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.750,224.703,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.800,230.436,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.850,237.501,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.900,247.529,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.950,263.833,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.975,277.763,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.990,294.373,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.010,73.172,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.025,108.671,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.050,126.573,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.100,147.577,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.150,158.737,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.200,166.534,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.250,173.270,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.300,179.817,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.350,184.754,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.400,189.726,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.450,193.936,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.500,198.371,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.550,203.471,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.600,208.698,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.650,213.713,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.700,219.232,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.750,225.051,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.800,232.149,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.850,240.647,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.900,249.925,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.950,268.731,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.975,284.086,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.990,302.876,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.010,328.554,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.025,340.664,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.050,350.887,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.100,363.378,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.150,370.636,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.200,376.186,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.250,380.394,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.300,384.710,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.350,388.425,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.400,392.198,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.450,395.483,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.500,398.971,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.550,402.401,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.600,406.005,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.650,409.979,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.700,414.645,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.750,419.561,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.800,425.024,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.850,431.055,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.900,438.776,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.950,450.154,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.975,461.146,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.990,473.894,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.010,398.816,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.025,413.431,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.050,426.414,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.100,440.737,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.150,449.250,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.200,455.259,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.250,460.498,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.300,465.707,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.350,471.076,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.400,475.584,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.450,480.528,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.500,484.561,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.550,488.873,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.600,493.429,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.650,497.747,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.700,502.346,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.750,507.117,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.800,512.808,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.850,520.099,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.900,529.474,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.950,542.877,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.975,553.812,39,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.990,571.019,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.010,459.917,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.025,478.133,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.050,490.338,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.100,504.317,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.150,514.465,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.200,522.727,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.250,528.437,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.300,534.429,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.350,539.770,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.400,545.045,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.450,550.169,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.500,554.518,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.550,559.062,39,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.600,563.661,39,quantile,2022-11-21
