target,target_end_date,quantile,value,location,type,forecast_date
2 wk ahead inc flu hosp,2022-12-17,0.975,1873.543,39,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.990,1919.105,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.010,1675.473,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.025,1727.172,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.050,1770.308,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.100,1817.493,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.150,1843.872,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.200,1866.945,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.250,1884.134,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.300,1899.817,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.350,1914.348,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.400,1930.638,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.450,1945.082,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.500,1958.214,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.550,1972.402,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.600,1986.019,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.650,1999.573,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.700,2014.912,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.750,2031.002,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.800,2052.181,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.850,2076.768,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.900,2107.637,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.950,2159.568,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.975,2202.682,39,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.990,2266.931,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.010,1878.478,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.025,1965.947,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.050,2032.210,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.100,2095.154,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.150,2133.475,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.200,2159.429,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.250,2176.974,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.300,2193.538,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.350,2207.650,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.400,2221.210,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.450,2233.626,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.500,2247.453,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.550,2259.136,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.600,2272.459,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.650,2286.686,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.700,2302.687,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.750,2317.992,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.800,2338.315,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.850,2361.096,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.900,2389.868,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.950,2436.027,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.975,2490.565,39,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.990,2542.432,39,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.010,47.689,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.025,50.874,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.050,54.478,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.100,58.579,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.150,61.238,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.200,63.372,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.250,65.247,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.300,66.840,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.350,68.229,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.400,69.680,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.450,71.111,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.500,72.510,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.550,73.714,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.600,75.245,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.650,76.492,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.700,77.842,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.750,79.591,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.800,81.485,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.850,83.657,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.900,86.274,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.950,89.757,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.975,93.213,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.990,97.970,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.010,49.621,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.025,55.112,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.050,58.852,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.100,63.115,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.150,66.360,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.200,68.371,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.250,70.196,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.300,71.935,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.350,73.508,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.400,75.160,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.450,76.587,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.500,78.146,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.550,79.445,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.600,80.812,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.650,82.435,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.700,83.870,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.750,85.623,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.800,87.272,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.850,89.536,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.900,92.121,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.950,96.146,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.975,100.319,11,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.990,105.855,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.010,59.996,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.025,64.535,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.050,69.451,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.100,73.721,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.150,76.783,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.200,79.026,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.250,81.176,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.300,83.054,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.350,84.724,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.400,86.098,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.450,87.609,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.500,89.203,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.550,90.573,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.600,92.094,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.650,93.544,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.700,95.028,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.750,96.783,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.800,99.141,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.850,101.516,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.900,104.735,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.950,109.170,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.975,113.777,11,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.990,118.210,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.010,61.078,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.025,66.116,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.050,70.316,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.100,76.559,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.150,79.677,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.200,81.981,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.250,84.188,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.300,86.136,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.350,87.811,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.400,89.306,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.450,90.964,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.500,92.351,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.550,93.793,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.600,95.432,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.650,97.052,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.700,98.784,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.750,100.575,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.800,102.569,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.850,105.029,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.900,108.379,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.950,112.989,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.975,116.534,11,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.990,122.564,11,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.010,465.246,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.025,479.651,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.050,492.221,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.100,508.611,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.150,517.665,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.200,525.516,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.250,532.038,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.300,537.195,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.350,542.149,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.400,547.206,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.450,551.821,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.500,556.747,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.550,561.861,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.600,567.218,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.650,572.597,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.700,577.638,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.750,583.276,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.800,589.277,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.850,596.473,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.900,605.827,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.950,620.562,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.975,633.669,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.990,650.040,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.010,570.655,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.025,591.073,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.050,606.489,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.100,625.901,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.150,638.014,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.200,647.413,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.250,655.420,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.300,662.342,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.350,669.503,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.400,674.636,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.450,681.120,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.500,687.824,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.550,694.280,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.600,700.820,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.650,707.543,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.700,714.661,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.750,721.124,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.800,729.881,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.850,739.874,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.900,751.292,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.950,771.007,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.975,789.052,05,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.990,815.440,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.010,643.879,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.025,674.397,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.050,692.271,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.100,712.454,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.150,726.516,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.200,737.094,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.250,747.156,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.300,755.251,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.350,762.599,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.400,769.568,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.450,775.638,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.500,782.669,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.550,788.487,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.600,795.779,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.650,802.834,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.700,810.220,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.750,818.725,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.800,827.446,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.850,837.038,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.900,850.322,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.950,872.074,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.975,888.440,05,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.990,913.870,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.010,734.892,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.025,759.449,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.050,780.949,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.100,803.880,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.150,818.190,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.200,830.094,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.250,841.120,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.300,849.897,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.350,858.523,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.400,865.694,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.450,872.990,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.500,880.039,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.550,886.776,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.600,893.870,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.650,900.644,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.700,908.005,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.750,916.194,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.800,926.315,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.850,937.282,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.900,951.247,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.950,975.688,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.975,998.550,05,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.990,1022.238,05,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.010,946.959,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.025,972.049,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.050,995.852,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.100,1021.501,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.150,1038.580,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.200,1050.077,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.250,1060.478,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.300,1068.343,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.350,1076.544,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.400,1086.320,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.450,1094.812,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.500,1102.024,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.550,1111.050,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.600,1119.035,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.650,1127.806,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.700,1136.415,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.750,1146.850,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.800,1158.040,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.850,1172.435,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.900,1188.200,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.950,1210.972,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.975,1233.984,04,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.990,1262.497,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.010,1151.487,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.025,1184.323,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.050,1210.291,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.100,1236.911,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.150,1253.481,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.200,1266.978,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.250,1278.164,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.300,1289.252,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.350,1298.913,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.400,1309.273,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.450,1318.304,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.500,1327.965,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.550,1336.307,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.600,1345.204,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.650,1354.522,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.700,1364.639,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.750,1374.760,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.800,1387.159,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.850,1402.898,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.900,1418.873,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.950,1447.772,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.975,1471.480,04,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.990,1508.107,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.010,1386.813,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.025,1423.968,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.050,1448.482,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.100,1477.439,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.150,1496.944,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.200,1509.972,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.250,1523.561,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.300,1533.967,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.350,1543.769,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.400,1553.752,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.450,1563.630,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.500,1573.205,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.550,1583.012,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.600,1592.360,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.650,1601.675,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.700,1613.055,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.750,1623.572,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.800,1636.342,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.850,1652.108,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.900,1671.075,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.950,1698.912,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.975,1728.739,04,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.990,1762.909,04,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.010,1601.432,04,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.025,1643.071,04,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.050,1672.155,04,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.100,1706.126,04,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.150,1726.356,04,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.200,1740.909,04,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.250,1753.947,04,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.300,1764.235,04,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.350,1774.012,04,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.400,1784.879,04,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.450,1795.483,04,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.500,1804.547,04,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.550,1813.163,04,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.600,1823.436,04,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.650,1833.121,04,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.700,1844.789,04,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.750,1857.963,04,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.800,1869.885,04,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.850,1887.370,04,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.900,1907.895,04,quantile,2022-12-05
