forecast_date,target,target_end_date,type,quantile,value,location
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.8,40.77248443345209,09
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.85,48.02985451819902,09
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.9,65.18126972809875,09
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.95,99.4090755819102,09
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.975,145.38959763592405,09
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.99,225.04295086463173,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.01,0.8385282629319616,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.025,1.3566860195997998,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.05,2.6477433578614735,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.1,4.363163676161017,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.15,6.596288020757624,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.2,7.979498241079379,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.25,9.19531005531493,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.3,10.459489449424584,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.35,11.955137046331664,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.4,13.82762354291356,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.45,15.49799590798002,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.5,17.522259278742084,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.55,20.18203835589548,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.6,23.205969009969614,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.65,26.12962800589843,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.7,30.807204987003875,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.75,35.64610782177621,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.8,42.736721961597226,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.85,54.5919378678936,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.9,71.0463615156902,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.95,101.37979878094845,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.975,146.4118844982613,09
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.99,297.48398917259686,09
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.01,10.111676641787406,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.025,17.556438514405308,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.05,26.908981951118257,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.1,43.79379930951388,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.15,48.77037045784313,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.2,52.91266029638553,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.25,58.758960779171225,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.3,59.23058191673186,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.35,59.686872354203224,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.4,60.2947499161754,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.45,60.68589277011443,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.5,61.77061690461887,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.55,66.5269167365225,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.6,70.75540671340954,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.65,74.96175151403429,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.7,80.99322113182508,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.75,90.06303624132481,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.8,96.00897922875578,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.85,106.5381308394219,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.9,122.85482318820738,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.95,152.15373666404895,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.975,294.1050455787494,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.99,681.8109876497319,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.01,6.319192129141786,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.025,12.960169074157815,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.05,18.622429496190275,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.1,29.036307450271682,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.15,35.991980465838544,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.2,40.14092164062418,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.25,44.20325027284268,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.3,48.45551689466272,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.35,50.36437137782443,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.4,54.35347129220751,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.45,57.892411626218106,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.5,61.45969031633574,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.55,66.67754873256685,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.6,71.88346234496692,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.65,79.22058945598405,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.7,86.02699240260768,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.75,93.90853443573315,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.8,107.24584807180739,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.85,122.97972658748978,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.9,155.76762487222098,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.95,249.86044472381118,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.975,587.8765144686915,13
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.99,906.3261489449543,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.01,2.8945494522134427,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.025,7.400638834876273,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.05,12.796992734479854,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.1,20.430931247315023,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.15,26.75652093144709,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.2,32.64086948710356,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.25,37.188461461337496,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.3,41.07392552883855,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.35,45.59271870591242,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.4,49.601714664542015,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.45,54.33334706084933,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.5,59.07996735926493,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.55,65.11735315101058,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.6,70.73118864059168,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.65,77.02127380372423,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.7,89.63697928052859,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.75,98.89732704353516,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.8,111.20457863651869,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.85,135.6383866766063,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.9,183.01382103979375,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.95,357.9243278039439,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.975,680.6984280551806,13
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.99,1066.6382024400045,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.01,1.7275223588280544,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.025,4.290345852574021,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.05,9.211919940782956,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.1,16.38825448341268,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.15,22.06587682918171,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.2,27.870650130712622,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.25,32.434077820990325,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.3,37.084089736058004,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.35,39.89149026684942,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.4,45.10893003418521,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.45,49.28996093283358,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.5,55.73527806945856,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.55,62.01434014481742,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.6,71.44674914012937,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.65,78.41225595711035,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.7,89.807831188977,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.75,103.15139635290197,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.8,123.3563204814784,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.85,152.4512465489471,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.9,208.96032463763294,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.95,435.21136518745254,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.975,746.5292565233979,13
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.99,1447.957840567942,13
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.01,2.169211392542285,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.025,4.311014368153991,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.05,5.997079757377428,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.1,9.989826784177522,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.15,11.952302230276311,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.2,13.494148976713404,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.25,14.688018524777416,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.3,15.554153601144492,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.35,15.717594318179968,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.4,16.046995061894656,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.45,16.27363617110124,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.5,16.74986195983847,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.55,17.953286378546018,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.6,19.5616148324434,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.65,21.472132803648265,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.7,22.95625571669325,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.75,25.76193692425513,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.8,29.255192940741228,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.85,31.46307621295149,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.9,35.43120200955305,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.95,48.62639120707034,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.975,79.71342266780889,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.99,121.23209819343958,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.01,2.305538790202678,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.025,3.179633961007726,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.05,4.927001962660463,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.1,6.880640603308217,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.15,9.08039082563776,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.2,10.553502404962408,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.25,12.413729129798416,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.3,13.623426572646004,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.35,14.441450295642182,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.4,15.462160114039989,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.45,16.826977394512404,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.5,17.985382208365948,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.55,19.633441172242986,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.6,21.954164839849977,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.65,24.405083444225024,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.7,26.469249484006486,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.75,29.743727213928906,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.8,33.60121179899362,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.85,39.669724502899015,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.9,48.92346890996301,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.95,71.78455587378919,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.975,104.87004561420288,24
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.99,192.01586289650433,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.01,1.5687591376498182,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.025,2.4379463356086406,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.05,3.544513876763874,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.1,5.280675316786276,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.15,7.187477401008188,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.2,9.02886589214162,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.25,10.322710293757757,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.3,11.656617795798958,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.35,12.809030259986214,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.4,14.401670639893364,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.45,16.004513550748538,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.5,17.373262165004938,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.55,19.452934283988487,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.6,21.70022556609724,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.65,24.64336060830538,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.7,28.141519276483777,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.75,31.777121700546093,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.8,38.30902327656833,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.85,45.8266751701116,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.9,63.037796019037394,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.95,97.0655256398594,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.975,164.22545263070742,24
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.99,265.3529773285987,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.01,1.1729869812065958,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.025,1.8969135881807135,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.05,2.6180001177711545,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.1,4.616533209468139,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.15,6.239497914694737,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.2,7.602569483434179,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.25,9.281545645382156,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.3,10.790460622276589,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.35,12.41199325095654,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.4,14.140280781665982,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.45,15.767158832583965,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.5,17.80172458742996,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.55,19.670705709704514,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.6,22.538004937637652,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.65,25.13586515378121,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.7,29.139492942138208,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.75,35.75178441613844,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.8,43.384900573605904,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.85,57.66074670368608,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.9,79.61995089337688,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.95,129.38971067187032,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.975,213.59015439248253,24
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.99,335.68287879135045,24
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.01,0.9397436737432106,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.025,5.569901199985443,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.05,10.018273879390504,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.1,15.469361050057387,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.15,19.421057590774,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.2,21.526054416337967,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.25,22.73638639142283,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.3,24.195409713853252,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.35,25.466125440751583,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.4,26.778188759148648,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.45,28.347678477477462,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.5,30.817182749078853,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.55,32.86420397170031,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.6,35.216549974359545,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.65,37.92314293434033,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.7,39.708878516870925,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.75,43.15443359139558,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.8,46.439981923511276,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.85,49.70888724793974,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.9,61.72453039750586,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.95,85.67689638246084,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.975,112.79668185133855,26
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,quantile,0.99,234.57918231036706,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.01,1.0371699898399436,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.025,2.502193091803609,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.05,5.198544332335802,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.1,8.918199753435491,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.15,11.317634354484747,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.2,13.786674918638164,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.25,15.10734692886042,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.3,16.788334378589717,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.35,18.700598081306325,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.4,20.186027502069294,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.45,21.87009481978552,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.5,23.451393716510346,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.55,25.185683443876997,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.6,27.042807435586013,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.65,29.21194154429267,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.7,32.254484513743066,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.75,35.08399172866066,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.8,40.04878396171597,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.85,46.61315567400554,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.9,62.18773877541271,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.95,95.40791205767069,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.975,150.12616746731698,26
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,quantile,0.99,223.31556310111065,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.01,0.891643011282808,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.025,1.6475014316610173,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.05,3.223176739824983,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.1,5.118975092768214,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.15,7.016853133670797,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.2,8.617769718377165,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.25,10.280249631884267,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.3,11.851464451537904,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.35,13.342319253548652,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.4,14.667757686212944,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.45,16.110201654335494,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.5,17.90907432430008,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.55,19.605202070478903,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.6,21.644166215595845,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.65,24.415834699534336,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.7,26.93783090271487,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.75,30.758918613074886,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.8,36.50057934684779,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.85,43.117003592870084,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.9,60.25027694591296,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.95,93.40998264243233,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.975,134.6142696283372,26
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,quantile,0.99,203.4621327432506,26
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.01,0.3226514656771287,26
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.025,0.9400549585819584,26
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.05,1.5718541856224968,26
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.1,2.7831362067732055,26
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.15,3.989694738114734,26
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.2,5.132266379386811,26
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.25,6.402098150662315,26
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.3,7.90647867836322,26
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.35,9.240457654680545,26
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.4,10.424793885191484,26
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.45,11.753172033624939,26
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.5,13.197761979590513,26
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.55,14.707074696098836,26
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.6,16.473040713923552,26
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,quantile,0.65,18.876252851773543,26
