forecast_date,target,target_end_date,type,quantile,value,location
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.35,138.8563602,9
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.4,149.4235235,9
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.45,158.3597359,9
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.5,170.2702004,9
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.55,181.6688423,9
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.6,191.9418815,9
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.65,208.7098212,9
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.7,230.8570307,9
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.75,254.901473,9
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.8,288.5145905,9
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.85,340.9077155,9
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.9,460.8067938,9
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.95,670.8885691,9
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.975,1153.296767,9
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.99,1575.950757,9
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.01,69.27155968,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.025,98.00201573,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.05,130.3953533,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.1,183.3123997,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.15,234.9930288,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.2,262.9793511,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.25,266.8397329,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.3,281.6296231,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.35,292.2036445,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.4,292.3646778,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.45,292.8469115,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.5,293.0782809,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.55,294.855189,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.6,301.5381987,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.65,312.0984042,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.7,318.2627926,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.75,347.6982754,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.8,380.9243446,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.85,422.9836093,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.9,550.3025759,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.95,756.8826526,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.975,1452.839632,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.99,1966.863594,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.01,53.80297183,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.025,125.1922081,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.05,169.9662146,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.1,282.2544479,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.15,351.4940374,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.2,411.7272838,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.25,447.3693557,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.3,468.583767,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.35,489.4286373,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.4,505.5729848,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.45,510.0185505,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.5,525.5036607,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.55,539.2918319,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.6,562.2673387,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.65,599.4211144,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.7,640.1449509,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.75,694.1508074,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.8,777.3650441,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.85,912.582442,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.9,1175.993709,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.95,1727.462605,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.975,2335.084291,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.99,4504.222879,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.01,117.9483254,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.025,206.1989032,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.05,293.6360095,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.1,452.8963139,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.15,545.3060196,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.2,652.883178,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.25,748.7744965,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.3,836.116735,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.35,887.4911775,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.4,927.5450069,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.45,957.8594803,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.5,1004.350211,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.55,1052.174321,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.6,1128.618762,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.65,1223.394281,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.7,1353.866827,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.75,1501.858408,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.8,1669.866912,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.85,1930.579505,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.9,2586.338267,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.95,3803.990805,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.975,5259.426084,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.99,9018.193086,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.01,184.110022,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.025,291.5579003,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.05,430.0508871,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.1,649.778005,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.15,798.7620319,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.2,955.3254836,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.25,1080.876057,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.3,1197.969291,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.35,1303.106052,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.4,1380.238353,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.45,1463.347197,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.5,1569.784419,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.55,1674.370748,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.6,1786.965586,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.65,1927.462168,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.7,2141.496799,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.75,2407.515528,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.8,2799.345465,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.85,3374.0604,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.9,4046.053171,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.95,5709.211355,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.975,8647.424951,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.99,11381.58566,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.01,118.6366333,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.025,317.3236133,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.05,506.1574661,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.1,792.0608656,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.15,1018.237599,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.2,1174.346606,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.25,1277.348165,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.3,1405.990799,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.35,1479.121455,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.4,1545.740642,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.45,1545.879268,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.5,1549.876235,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.55,1553.057369,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.6,1562.145187,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.65,1625.094805,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.7,1777.36447,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.75,1834.202172,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.8,2111.213482,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.85,2496.058673,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.9,3197.507902,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.95,5539.566403,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.975,8390.994264,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.99,11453.9649,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.01,77.26615202,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.025,189.9465507,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.05,305.1380674,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.1,462.8399365,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.15,594.3411187,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.2,676.100026,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.25,756.0507957,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.3,817.7181905,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.35,871.4320029,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.4,917.5340538,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.45,945.4518992,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.5,962.0641002,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.55,992.2374129,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.6,1027.964638,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.65,1085.951685,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.7,1171.155318,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.75,1267.36491,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.8,1442.310218,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.85,1700.73982,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.9,2155.78495,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.95,3292.357918,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.975,4421.550395,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.99,6813.313491,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.01,74.10889761,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.025,145.4477773,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.05,307.0870525,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.1,459.0582891,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.15,591.5134202,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.2,663.6708478,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.25,748.8270953,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.3,827.13473,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.35,880.5695298,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.4,942.4896838,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.45,989.3665435,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.5,1030.238326,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.55,1081.346475,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.6,1138.543313,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.65,1196.819488,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.7,1305.498117,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.75,1451.201463,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.8,1669.593692,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.85,2011.751133,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.9,2434.273083,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.95,3869.11441,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.975,5010.989533,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.99,9855.28254,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.01,122.0079267,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.025,237.3081653,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.05,480.8845488,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.1,705.7235539,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.15,916.3328562,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.2,1048.667736,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.25,1188.889427,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.3,1329.038941,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.35,1470.101718,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.4,1568.313512,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.45,1654.973732,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.5,1763.694214,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.55,1888.698781,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.6,2034.106026,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.65,2184.843751,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.7,2384.916087,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.75,2748.185307,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.8,3274.533865,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.85,3961.424581,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.9,5652.96161,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.95,8461.705706,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.975,13171.87019,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.99,25623.42261,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.01,20.38564425,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.025,34.94970111,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.05,64.53585243,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.1,84.77982755,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.15,96.95955833,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.2,132.0171334,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.25,140.3634457,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.3,159.8625108,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.35,178.5200207,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.4,189.6679468,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.45,200.0573529,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.5,204.1856499,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.55,204.221657,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.6,205.009352,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.65,205.3406505,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.7,218.5225481,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.75,245.380524,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.8,271.4717112,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.85,343.323859,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.9,478.8286513,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.95,916.9318062,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.975,2145.312143,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.99,4657.132207,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.01,5.596265267,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.025,18.07846339,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.05,42.83022278,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.1,67.11717713,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.15,86.67383041,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.2,109.9256929,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.25,126.4163599,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.3,137.2672038,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.35,151.4018211,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.4,164.7736014,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.45,178.4418632,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.5,189.1401971,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.55,199.0462137,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.6,202.2893351,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.65,217.334259,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.7,238.6320613,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.75,264.8331742,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.8,318.9178251,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.85,422.522041,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.9,565.2129058,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.95,1182.166494,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.975,2438.368568,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-10,quantile,0.99,4542.213773,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.01,28.81360134,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.025,48.4145124,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.05,88.6130288,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.1,154.2694331,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.15,204.4866818,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.2,247.616014,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.25,281.1123043,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.3,326.78585,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.35,361.8456814,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.4,391.6016673,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.45,427.372233,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.5,456.8497785,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.55,488.8477842,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.6,520.3024472,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.65,564.9433872,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.7,641.2343789,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.75,735.5479608,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.8,865.6890406,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.85,1130.867561,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.9,1699.298549,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.95,3824.979939,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.975,8239.193559,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-17,quantile,0.99,25105.61954,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.01,39.50860439,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.025,76.68188294,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.05,108.9689706,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.1,174.1968212,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.15,220.2096111,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.2,281.0703409,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.25,330.3110301,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.3,378.3588852,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.35,409.3896056,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.4,457.8445444,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.45,501.2867904,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.5,540.3829256,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.55,600.9518051,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.6,670.9840951,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.65,739.5127352,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.7,836.3979237,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.75,995.7200045,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.8,1215.487263,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.85,1520.635417,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.9,2296.126238,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.95,4656.853449,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.975,12832.14028,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-24,quantile,0.99,22857.70703,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.01,50.86343848,27
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.025,105.8674806,27
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.05,166.0835292,27
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.1,207.4467307,27
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.15,293.4510734,27
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.2,353.4997561,27
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.25,392.9705844,27
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.3,399.2321398,27
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.35,415.8060718,27
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.4,423.190591,27
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.45,423.9372303,27
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.5,424.2446734,27
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.55,425.2115663,27
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.6,432.5112981,27
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.65,453.9399505,27
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.7,465.5714176,27
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.75,499.9140608,27
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.8,558.0285487,27
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.85,646.2161297,27
2022-11-21,1 wk ahead inc flu hosp,2022-12-03,quantile,0.9,729.7410196,27
