forecast_date,target,target_end_date,type,quantile,value,location
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.8,60.330583575604024,09
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.85,68.93592463432674,09
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.9,93.41705781466453,09
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.95,143.46024191938474,09
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.975,223.92606258024335,09
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.99,463.9731530197237,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.01,9.904862415056614,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.025,15.694432361879162,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.05,27.267717166555176,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.1,39.356097473158485,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.15,54.70208540487573,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.2,65.54414837274486,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.25,74.1089812491221,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.3,83.26374454382575,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.35,90.1199452783842,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.4,97.35344169950048,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.45,104.49907182347272,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.5,113.16554919819083,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.55,121.27276921138316,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.6,131.1809250316306,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.65,140.80642028374166,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.7,150.58331709367178,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.75,165.165792759887,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.8,189.57636204032548,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.85,222.9437695475118,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.9,278.79188415902064,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.95,474.02426621782,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.975,790.6953493277591,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.99,1753.265713705314,09
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.01,27.278271171337817,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.025,55.49790998927012,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.05,75.23667532024454,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.1,123.51827625948803,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.15,159.74673424896534,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.2,177.57869896374606,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.25,184.50803645581453,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.3,190.792559905948,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.35,202.82812194311813,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.4,202.91381851186205,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.45,203.28960713172626,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.5,203.78026028030686,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.55,206.22652999979974,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.6,214.89984887141551,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.65,220.31843121481518,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.7,242.4799482059747,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.75,262.4479078617608,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.8,285.26822513169947,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.85,328.9235439096897,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.9,417.39953319769074,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.95,573.6444473887958,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.975,1020.5045795638099,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.99,1387.612757726465,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.01,37.48407561408806,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.025,72.04033782202943,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.05,105.46036089693239,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.1,153.3823053225054,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.15,189.52021650350903,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.2,215.0995183703305,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.25,233.3199646048175,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.3,247.1051758586703,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.35,259.26196916261495,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.4,269.0431925393929,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.45,272.3991046366755,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.5,285.1019541864921,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.55,303.2371592393645,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.6,319.3600667197852,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.65,340.66088690321476,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.7,364.7837455143868,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.75,394.663304389421,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.8,436.73506588651134,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.85,504.0500489024497,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.9,617.462741570233,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.95,915.9965960422097,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.975,1568.356317060367,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.99,2394.188614130632,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.01,70.46748016778453,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.025,149.52136480909328,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.05,211.92360343885665,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.1,318.2589919435258,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.15,385.2407254919583,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.2,470.27486991552416,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.25,519.2784380557075,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.3,553.0608908680774,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.35,595.2694905327446,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.4,629.2490027233498,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.45,662.772226569861,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.5,708.2887569049849,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.55,757.6217421880335,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.6,802.5776760930182,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.65,858.4461350133722,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.7,937.120411374535,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.75,1031.9599802559758,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.8,1153.472083993179,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.85,1379.3544378096324,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.9,1698.4617876686548,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.95,2411.2520799924955,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.975,3295.5969513300147,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.99,4669.076686295739,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.01,102.02037121341054,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.025,203.5436793202314,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.05,302.02917541520736,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.1,466.19309948549966,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.15,605.5232769263636,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.2,694.3261592531851,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.25,795.6212179153558,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.3,863.151657443849,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.35,931.3641959471013,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.4,1009.7716196889844,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.45,1088.0308468722706,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.5,1152.4641983397046,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.55,1225.9337052358137,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.6,1307.6258629155961,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.65,1415.1714964453017,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.7,1552.9536980626963,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.75,1756.6713424999577,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.8,1978.2580216324895,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.85,2359.816442012044,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.9,2887.8711011297373,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.95,4180.577414940611,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.975,6445.419346657049,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.99,10369.34520636711,13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.01,35.057399814206896,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.025,70.24770351456485,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.05,141.46341210824772,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.1,252.85338562959782,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.15,308.9016076617499,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.2,367.7781063943466,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.25,411.8590855947274,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.3,432.42351616401857,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.35,472.4146879788035,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.4,480.1655801517545,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.45,481.0597067490081,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.5,481.57899179510144,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.55,482.3894592778455,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.6,491.99838395633316,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.65,520.5925092400889,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.7,565.2244980737031,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.75,614.7599402612241,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.8,682.7484777386286,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.85,838.1640563916037,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.9,1143.767954891061,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.95,1941.7523341108083,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.975,2485.4893141508555,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.99,5948.351932798267,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.01,101.13858861918513,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.025,195.94650184976874,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.05,381.114256309239,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.1,600.1125257279069,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.15,815.1810646371873,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.2,944.1283569280363,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.25,1082.548962692616,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.3,1167.8463538793767,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.35,1248.8278213406923,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.4,1301.9130625574608,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.45,1343.8509884427795,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.5,1377.9633222677608,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.55,1437.933160279811,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.6,1526.039648426859,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.65,1629.2464071132003,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.7,1762.67221815396,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.75,2002.548317738985,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.8,2340.379331090761,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.85,2741.8152004255735,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.9,3948.852868746718,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.95,5690.124612561682,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.975,8490.173671206834,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.99,18106.84492054767,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.01,89.43188138043749,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.025,136.7804315946264,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.05,262.33054699376504,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.1,374.07846678057956,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.15,529.9759684311152,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.2,636.1901714430209,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.25,711.8572967507333,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.3,775.2720538106953,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.35,837.8506179851566,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.4,891.7472798226522,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.45,927.3770323109034,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.5,961.687879887073,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.55,1021.3204672990556,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.6,1092.2096996570574,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.65,1208.065828054568,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.7,1385.8221733201892,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.75,1529.3682457906607,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.8,1720.3935128095472,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.85,2117.9239712464923,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.9,2926.786916214381,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.95,3949.734949412978,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.975,5448.720677327106,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.99,9068.551550704085,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.01,81.4869517030205,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.025,193.71022063387693,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.05,292.5363458286758,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.1,418.6560462019819,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.15,560.362488038214,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.2,692.6175126310953,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.25,780.4629966263503,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.3,868.371518726269,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.35,937.4686488655495,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.4,1018.7433938376842,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.45,1077.3264819381216,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.5,1136.3045484842341,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.55,1210.6953660040106,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.6,1310.7364750769839,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.65,1468.1525412676865,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.7,1596.577115646202,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.75,1828.5851128133713,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.8,2119.812245416755,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.85,2616.1825130359425,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.9,3607.6080306978397,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.95,6194.342995297146,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.975,12220.78745036508,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.99,22088.067595975936,24
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.01,24.445714522774402,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.025,70.84250415270957,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.05,124.22724421193449,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.1,157.2120803111325,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.15,221.81180260639215,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.2,241.07474958964744,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.25,254.30878260076335,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.3,297.53406181897793,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.35,317.8056931191832,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.4,325.15566487435063,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.45,325.2259070679904,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.5,326.1411847533833,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.55,326.95748280116464,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.6,349.8082302405947,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.65,373.1304602061415,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.7,401.11187161083905,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.75,429.7984297392913,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.8,508.94774446807224,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.85,641.5755675114206,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.9,967.1385229832835,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.95,2381.0915442082546,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.975,4211.846111092629,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.99,6745.482220460328,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.01,12.616564870573882,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.025,23.0510488890182,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.05,50.21779904552702,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.1,81.5145612466861,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.15,106.62215652235182,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.2,136.9631014802378,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.25,154.40093490461012,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.3,169.86651110162222,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.35,181.4978230071321,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.4,195.36340769760483,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.45,202.82982417202135,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.5,210.10994147209146,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.55,221.52964054518196,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.6,233.72479608598888,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.65,254.00232370486412,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.7,283.1151208884401,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.75,334.4772613893677,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.8,403.6638973425743,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.85,510.91198579465015,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.9,733.3263171010731,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.95,1600.1767824857016,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.975,3740.517939145364,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.99,6349.132378817147,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.01,9.498494967836454,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.025,30.598745723496172,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.05,45.769144419994525,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.1,78.56501293843282,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.15,109.33262197528614,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.2,127.00535817939797,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.25,150.2983599964613,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.3,169.17644523962247,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.35,184.62145662794018,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.4,198.42085192414578,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.45,216.92361546149152,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.5,234.87908498896184,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.55,256.85067263737835,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.6,279.68380645214654,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.65,313.0290597180025,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.7,352.8709892100824,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.75,421.4385490815006,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.8,510.1447019105194,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.85,678.6965370677865,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.9,907.7883374370263,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.95,2149.304777868432,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.975,4293.607538976652,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.99,7584.957319235722,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.01,20.450985562279563,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.025,40.68419731635559,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.05,61.73802781307545,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.1,112.8078730257378,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.15,147.64857158683722,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.2,175.45207141367584,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.25,202.94619028665946,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.3,228.99051985743768,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.35,265.9350844600764,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.4,290.6234435992038,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.45,316.090709446893,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.5,354.4578402270803,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.55,392.4073509364101,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.6,423.10272717974965,26
