forecast_date,target,target_end_date,type,quantile,value,location
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.8,135.0506211157466,09
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.85,159.5762524405459,09
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.9,196.19834627416213,09
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.95,288.4924335165945,09
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.975,416.38068500898925,09
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.99,789.1758383204611,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.01,3.6708916211617892,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.025,5.654604409472625,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.05,9.787227964604103,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.1,16.33600716915112,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.15,22.23105451822819,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.2,28.332511097975587,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.25,33.00744388525173,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.3,37.31637302352632,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.35,41.800765165443366,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.4,46.84539312484794,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.45,54.08370811206902,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.5,60.508365310458046,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.55,66.90005802963529,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.6,75.06264326114349,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.65,84.06031388918268,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.7,98.95541205234308,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.75,118.77295435040861,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.8,140.28587362617063,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.85,167.42840108552258,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.9,229.12557045370494,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.95,341.32718107404105,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.975,545.0128724485181,09
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.99,752.8750165291715,09
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.01,19.742316416208887,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.025,36.108927494572605,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.05,61.07703129426553,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.1,76.1007847065031,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.15,87.47550202155519,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.2,104.55117442024624,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.25,116.79754437757748,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.3,127.86717345581933,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.35,133.01188562196938,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.4,135.27609268123587,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.45,141.1854785082759,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.5,141.2425113621618,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.55,141.67031913209308,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.6,142.12685980475086,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.65,145.86402910106173,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.7,154.61389335502753,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.75,165.78654689774095,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.8,176.9787877674846,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.85,202.52555290243342,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.9,238.80642219346095,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.95,366.43064269361605,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.975,510.6869881838094,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.99,636.0455446722277,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.01,9.396189979838754,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.025,16.284991104241698,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.05,23.05952504989209,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.1,36.17980931510788,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.15,42.032379745460005,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.2,47.724903144012195,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.25,53.471121964398264,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.3,57.62336045055615,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.35,62.68746116917694,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.4,66.13766442066053,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.45,68.83274351173009,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.5,71.44225941875266,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.55,73.73088725980602,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.6,78.40854952160876,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.65,82.20923179274858,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.7,87.25751565436907,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.75,93.38100916083148,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.8,105.51398497197907,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.85,124.21865267078229,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.9,158.3399294926882,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.95,255.40715179023198,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.975,330.19331252028934,13
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.99,432.4489316968374,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.01,16.704205959526465,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.025,22.3628046591968,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.05,33.82971682324603,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.1,52.61124737661966,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.15,67.94840269830223,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.2,81.09521967417288,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.25,89.28799643268837,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.3,99.85360677900188,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.35,111.84646350283472,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.4,121.32539065564505,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.45,128.1389538250036,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.5,133.89656263408995,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.55,142.68824164361763,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.6,151.1544320625064,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.65,165.02214075870603,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.7,179.56428445859154,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.75,197.69372349379336,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.8,226.12565006122753,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.85,269.9607790957087,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.9,358.95169207768225,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.95,539.8889561941742,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.975,775.9165130508101,13
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.99,1225.6702881698159,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.01,19.06910916422024,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.025,34.32483867006588,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.05,46.31175624712378,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.1,68.212673129781,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.15,86.50393330961707,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.2,101.59898884323883,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.25,114.10397252994366,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.3,125.30587507411295,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.35,139.30651718018356,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.4,152.59675419488605,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.45,167.17770319221853,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.5,176.1585616271281,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.55,190.39469904219254,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.6,207.71492639051962,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.65,230.48447544435703,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.7,255.58650761240708,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.75,291.0659032298406,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.8,346.615869856788,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.85,409.06573939832776,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.9,506.5616382722423,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.95,722.9086509488078,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.975,978.007163784469,13
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.99,1254.8805786083462,13
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.01,14.433903823941213,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.025,38.92327248144138,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.05,52.21880382432707,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.1,76.7535547857934,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.15,102.06903371883988,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.2,114.91492147104482,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.25,129.0857681310194,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.3,139.44938702479084,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.35,144.81880758936154,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.4,146.12708609675187,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.45,148.3513280869877,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.5,152.61586432324498,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.55,164.21518862233674,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.6,181.6594154404409,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.65,198.78629115606805,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.7,210.441142136628,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.75,232.22904822711243,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.8,264.2269129862989,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.85,296.2215800762614,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.9,336.835998497895,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.95,429.1781565010934,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.975,748.4306099067279,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.99,1019.9057502621397,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.01,13.761954589521709,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.025,22.532607222796177,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.05,33.1547940802536,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.1,48.03988717966824,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.15,61.79034628993372,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.2,78.7803553823441,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.25,91.18904584035405,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.3,103.1760571563901,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.35,111.5480074481539,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.4,121.21491020863706,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.45,134.6537141517972,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.5,146.28605385819546,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.55,157.41653665500166,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.6,172.71657398074427,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.65,190.45117475524506,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.7,213.76838567826175,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.75,245.74990377463328,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.8,272.61835482354434,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.85,324.91615100848827,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.9,398.09788480409026,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.95,554.0137758919969,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.975,956.9754936228327,24
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.99,1509.344098510951,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.01,9.860517435060085,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.025,16.680370078702165,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.05,27.272079326558284,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.1,38.46289341399577,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.15,50.49794042872598,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.2,62.10659627051999,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.25,73.65053157592189,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.3,82.45745970043995,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.35,92.3026050792428,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.4,104.85627710967566,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.45,118.11195569002146,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.5,133.1796439541605,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.55,146.56238641308528,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.6,163.14881995986104,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.65,180.19433838919554,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.7,212.49635393126047,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.75,239.7970702914745,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.8,278.4338297815466,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.85,334.31295419603475,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.9,450.2905607552872,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.95,680.4295146211773,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.975,987.6315457701028,24
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.99,1651.7929867136068,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.01,6.4287167091749025,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.025,12.549726908245507,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.05,19.803479312210282,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.1,29.590990765421445,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.15,38.50480810272245,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.2,46.879164327755596,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.25,57.34984098770833,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.3,66.63019532065945,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.35,76.22954364345102,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.4,88.12413283880942,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.45,101.6846374631007,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.5,116.33757434408172,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.55,130.9483479965813,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.6,152.5853155854913,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.65,174.97683599873207,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.7,202.95966784314265,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.75,235.7519843619048,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.8,284.72005935108893,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.85,351.56881090971063,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.9,446.8628086467241,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.95,691.3567805434419,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.975,1180.552128833903,24
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.99,2254.9800665607,24
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.01,3.5603982141480826,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.025,17.331713453276116,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.05,25.908789039498938,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.1,41.777182823877624,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.15,53.97235517782142,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.2,57.422903929025956,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.25,62.147772951894424,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.3,63.30199266534608,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.35,65.13880237919182,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.4,66.72775878476479,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.45,68.13046991301097,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.5,74.16317622490895,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.55,82.77749236476703,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.6,89.70636239740553,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.65,95.89838032679927,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.7,102.13193525642235,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.75,112.11474292790376,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.8,124.07101628920927,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.85,144.6514838551012,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.9,169.95328676878705,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.95,261.9158715235067,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.975,464.3676642620432,26
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,quantile,0.99,705.1009704745578,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.01,4.1382010131017095,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.025,10.695749231319612,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.05,16.97158331685253,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.1,33.53840262979268,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.15,41.017702233698664,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.2,49.8983155662354,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.25,55.40926648457558,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.3,60.76100228685101,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.35,65.95083706069356,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.4,73.09522725452707,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.45,80.22262970258618,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.5,87.58254988573167,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.55,94.39513687231013,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.6,102.04560827446065,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.65,115.26691115262312,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.7,125.50340451170858,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.75,143.24923901338244,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.8,170.31533655856632,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.85,203.8758386297206,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.9,302.5015570187216,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.95,496.3287191528778,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.975,695.0905161863329,26
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,quantile,0.99,986.0709031546231,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.01,3.9844578447062253,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.025,6.167599023617525,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.05,14.377641814993856,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.1,28.009268045058942,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.15,37.78742464809012,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.2,46.230267424101335,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.25,53.5381388586297,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.3,58.83215566765532,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.35,67.0768321327922,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.4,77.08117871847162,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.45,85.15694985842889,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.5,94.10191412703517,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.55,106.81093823516228,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.6,117.38447726628564,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.65,128.9989925786771,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.7,149.53860032373578,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.75,179.0732491942296,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.8,211.8719266902386,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.85,264.073568910446,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.9,336.88778767347367,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.95,575.7842276952952,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.975,891.3309137487269,26
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,quantile,0.99,1304.9143473941167,26
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.01,3.02294081044433,26
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.025,5.540413320558149,26
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.05,8.912942859335866,26
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.1,19.131370333624357,26
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.15,30.38019925358667,26
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.2,38.437155215093426,26
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.25,49.341414537834915,26
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.3,54.84887294744907,26
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.35,62.590956983807686,26
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.4,72.26383437926006,26
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.45,80.88070739893539,26
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.5,92.05172913025112,26
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.55,106.06306211176698,26
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.6,123.66656298137029,26
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,quantile,0.65,141.19607438487682,26
