forecast_date,target,target_end_date,type,quantile,value,location
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.8,17.711915707314358,09
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.85,21.9051723697235,09
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.9,27.716008742338886,09
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.95,37.02496147405448,09
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.975,53.21414905985193,09
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.99,81.21899511288285,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.01,0.31247908200783797,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.025,0.5184182433778433,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.05,0.8910389791637656,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.1,1.77007219093612,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.15,2.4948596674965824,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.2,3.0193586541844013,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.25,3.910606104941695,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.3,4.567776197991373,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.35,5.242498570294215,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.4,5.823701244487822,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.45,6.469153708510136,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.5,7.033741456760422,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.55,7.664951288612942,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.6,8.67003903449119,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.65,9.757813053502154,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.7,11.213561354582572,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.75,13.083238375838944,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.8,15.46537996266415,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.85,19.169990682487747,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.9,25.038177796889237,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.95,36.859251270489345,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.975,53.92646649307989,09
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.99,68.14743805794538,09
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.01,9.466082290544263,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.025,11.21317897873196,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.05,29.238810619973567,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.1,38.607790989914776,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.15,45.535609236791466,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.2,51.50885588092751,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.25,57.03618582611226,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.3,61.91875063534755,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.35,64.27895680574825,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.4,66.52032468950463,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.45,67.30258178921879,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.5,70.30931340372149,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.55,70.34267435491076,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.6,70.56158349425138,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.65,70.67077599641998,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.7,71.44696919846665,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.75,75.8554851219498,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.8,84.12477247653547,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.85,94.73549774930933,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.9,117.36940233953065,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.95,184.32383867046195,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.975,243.19109648600028,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.99,331.0079766840147,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.01,12.847392506699054,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.025,16.960390503514056,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.05,28.08580995531959,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.1,44.56606405958822,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.15,53.71459584702829,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.2,61.667783707520215,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.25,69.22437378368154,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.3,74.00698079461246,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.35,80.64221931455185,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.4,84.98485835653867,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.45,88.90064683683488,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.5,92.43621343432241,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.55,94.49053361000784,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.6,100.19654353662655,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.65,106.81082269668534,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.7,118.01476376117839,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.75,131.60483006736976,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.8,147.72437247288337,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.85,173.49523533855663,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.9,229.6019638608031,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.95,321.5841000287229,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.975,427.9521628423909,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.99,622.9708197907584,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.01,11.789429877651312,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.025,16.505784455846264,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.05,23.579871018317014,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.1,35.03943013011453,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.15,47.09814390690441,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.2,55.45661462486772,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.25,63.291684478949804,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.3,68.79367885639361,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.35,76.32535230165655,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.4,80.93827403962595,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.45,88.04510959675406,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.5,93.58067629379642,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.55,97.92018637622613,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.6,105.50286265569524,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.65,113.44583365943997,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.7,122.17087528661156,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.75,134.9234400993006,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.8,153.96629386812594,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.85,184.1619313040429,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.9,233.6471814252244,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.95,352.1378476282891,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.975,470.68959837674845,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.99,679.1805020053068,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.01,7.395540386437219,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.025,11.970084730578845,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.05,15.728716895388015,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.1,23.161191656092,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.15,29.060264797045114,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.2,34.11253710090922,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.25,38.96565223864135,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.3,45.23490605106221,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.35,49.81480992262614,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.4,54.56936780279263,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.45,59.17961867565974,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.5,64.13024686982669,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.55,69.04101782678686,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.6,74.6371695520577,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.65,80.31715372832663,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.7,87.27864014532284,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.75,98.0682793952627,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.8,116.12285380671906,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.85,139.72349997977457,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.9,182.49809061606865,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.95,251.68923115006885,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.975,363.36267294359476,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.99,510.61217653579075,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.01,5.072510219940402,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.025,14.74686994432288,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.05,17.09880849992355,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.1,28.33764845991943,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.15,36.275580690949056,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.2,40.56239830187812,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.25,46.09509114221094,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.3,49.76800510580375,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.35,51.15596846117905,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.4,51.408243505279174,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.45,53.007948414521124,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.5,54.72994051440795,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.55,58.9353640132233,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.6,63.07760744992001,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.65,69.0314083557525,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.7,74.230943261656,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.75,83.00070753839056,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.8,94.3256984135179,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.85,106.43624505110563,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.9,120.66994483250433,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.95,179.54416640705563,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.975,354.40494187726597,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.99,539.914684181668,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.01,4.771259046504371,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.025,9.451254896343778,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.05,12.812018842726006,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.1,18.835818922568997,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.15,24.596882632607283,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.2,30.633682061031607,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.25,35.343719551451535,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.3,38.672941300883195,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.35,42.17003093644084,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.4,44.96758960403831,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.45,49.79168944345079,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.5,53.23930006723107,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.55,58.55502387466998,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.6,64.14531494224602,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.65,70.79586846020361,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.7,78.56155513137048,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.75,85.98507409638212,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.8,99.99637614906834,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.85,118.18051380085603,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.9,150.3177847085156,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.95,265.2743176980532,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.975,388.009636230953,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.99,569.003634106701,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.01,4.139649086573184,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.025,6.743237748872561,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.05,9.973525013626269,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.1,15.689638043062544,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.15,19.623482870500087,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.2,23.52064353901126,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.25,28.80710463042029,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.3,33.30591543290493,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.35,36.73980174797646,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.4,40.769159881775714,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.45,45.78876170722877,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.5,51.13398308630474,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.55,56.161735638794816,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.6,63.05781113489535,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.65,69.9447595782282,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.7,78.81191738547935,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.75,89.26928697579575,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.8,104.20060397284294,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.85,138.35267930262384,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.9,192.21994212967783,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.95,286.0197375524996,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.975,405.498291642671,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.99,640.2831191083847,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.01,2.990649638110254,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.025,4.2202930160652,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.05,7.190553179757818,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.1,12.673119714335593,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.15,16.846855799113783,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.2,21.017195590781213,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.25,24.96108961329783,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.3,29.292725918208706,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.35,33.58808584931485,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.4,38.07574567109775,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.45,41.83352863855242,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.5,46.59568173807341,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.55,52.8187731185753,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.6,60.023949523025536,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.65,68.5884488556802,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.7,77.23109031936306,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.75,90.23217041597884,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.8,112.44142628515675,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.85,139.09874636375775,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.9,188.72609263250968,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.95,295.3409137343557,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.975,608.1580376776267,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.99,985.4023721067533,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.01,5.241228795477318,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.025,14.153489007162632,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.05,36.64053870495874,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.1,47.42328292661252,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.15,64.18280021742623,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.2,79.87734072522456,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.25,85.57623499796956,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.3,89.96363921807419,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.35,93.02569052729275,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.4,96.5539020302202,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.45,98.52870235196792,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.5,101.58454438564463,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.55,115.30564595408809,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.6,126.74421949160711,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.65,139.26199316290823,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.7,147.38459973241987,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.75,162.73024926375066,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.8,178.67003479780212,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.85,204.53941636150077,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.9,246.99267460441985,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.95,388.49350500374715,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.975,926.0446688239728,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,quantile,0.99,1092.2639386719234,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.01,5.127963177831501,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.025,9.139471449724013,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.05,20.809218557905776,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.1,37.675695915864054,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.15,48.59652431249497,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.2,59.5042498195306,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.25,66.26975502997524,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.3,73.6408160966762,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.35,80.93909822013983,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.4,87.74790402384129,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.45,96.15762684028294,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.5,106.94961061933873,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.55,115.93465826223628,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.6,130.06946927179743,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.65,141.29512699592556,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.7,160.5602068739372,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.75,181.3237755531137,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.8,212.07536576470397,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.85,252.63118623598152,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.9,327.3326757298991,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.95,526.8137930910467,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.975,822.4218927804368,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,quantile,0.99,1009.9276493965923,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.01,2.872569876979671,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.025,4.914949807169078,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.05,11.438161842184241,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.1,23.673017345501222,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.15,32.64487664905028,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.2,39.29690314481666,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.25,44.840355844132226,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.3,52.35543498047598,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.35,60.09272582822314,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.4,67.31918260576245,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.45,75.1535591852214,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.5,84.2469973041776,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.55,91.566921174438,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.6,106.74757813650615,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.65,122.13776835122243,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.7,138.89963753039567,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.75,166.16136018195078,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.8,202.57487200616958,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.85,244.10720812963828,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.9,319.7245506676001,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.95,500.9681802276499,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.975,754.159030027899,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,quantile,0.99,1036.5017182291626,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.01,1.9752971537267914,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.025,4.542358567239028,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.05,8.602870554844237,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.1,19.685166180461646,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.15,27.031635130766972,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.2,34.08364485814561,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.25,41.32174512770722,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.3,49.58179992772885,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.35,58.87449291434848,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.4,68.4078185870655,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.45,77.3446609967055,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.5,90.08564237740438,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.55,101.9780448275632,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.6,117.94759581532062,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,quantile,0.65,135.18428432745867,26
