forecast_date,target,target_end_date,type,quantile,value,location
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.8,23.786173838876692,09
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.85,27.896221745997117,09
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.9,32.75840532981243,09
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.95,48.09186318536732,09
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.975,78.41714643420788,09
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.99,107.77366183214122,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.01,0.4148168962653981,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.025,0.7289243620908933,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.05,1.2656992975244852,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.1,2.7190351816081666,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.15,3.6029955983054425,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.2,4.825727223879708,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.25,5.736691769795833,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.3,6.718433009251857,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.35,7.436538869910141,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.4,8.274222816450319,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.45,9.341984287671304,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.5,10.460058196688244,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.55,12.106151456938452,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.6,13.630087637264166,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.65,15.504573535436005,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.7,17.580822665452196,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.75,20.5158205238257,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.8,23.25555552848388,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.85,28.231980372094178,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.9,37.66300600138034,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.95,62.42760482694699,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.975,92.17960524915652,09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.99,150.10026822434088,09
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.01,4.658087472591409,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.025,13.69117558693748,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.05,27.466608914310914,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.1,35.166284614668704,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.15,39.26767212739915,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.2,43.089461231572415,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.25,47.46536050779144,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.3,48.267718852776916,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.35,48.656942805097316,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.4,49.138296622657634,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.45,49.47232493453468,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.5,53.29260445536784,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.55,55.3077247988662,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.6,58.664337357969444,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.65,61.70546659554675,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.7,67.12451774984922,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.75,73.18644546525883,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.8,78.11752906334276,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.85,85.28060999590855,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.9,93.270429641478,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.95,119.59792735568378,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.975,197.26949830829548,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.99,297.34300962418894,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.01,4.748940241789383,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.025,12.083136329660487,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.05,18.224120776852473,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.1,25.205302584015364,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.15,30.287690411411496,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.2,34.036854752729084,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.25,37.81971497054664,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.3,40.20666868869121,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.35,41.413851265412255,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.4,44.4574158620801,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.45,47.38448465891844,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.5,50.89445481973826,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.55,54.67633008149376,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.6,58.60935685941948,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.65,62.92080575146705,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.7,68.40508238585934,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.75,74.37596186847335,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.8,81.37483138964457,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.85,94.05148126634093,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.9,118.92207409778727,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.95,162.68767405780804,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.975,286.0946813521184,13
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.99,655.0718720095257,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.01,3.317879454433065,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.025,7.22026282371946,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.05,11.995034846078362,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.1,18.617478125815037,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.15,23.905953319863325,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.2,27.42616962746976,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.25,32.16115453681158,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.3,34.31799353270935,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.35,37.42715776049401,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.4,41.001090197447496,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.45,44.55960167104629,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.5,49.10077034876137,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.55,53.347452615277,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.6,58.164137892983995,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.65,63.955269374033676,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.7,70.04075706702383,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.75,75.1658725571735,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.8,84.7313935630823,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.85,100.96303682576952,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.9,136.06745184742937,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.95,242.98128823009517,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.975,433.3928551937343,13
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.99,898.9553148934646,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.01,2.6923194981534864,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.025,5.445131804008872,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.05,8.310344037337785,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.1,15.072888060976897,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.15,20.316391826503853,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.2,23.063312015637287,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.25,27.123630486708468,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.3,31.272145645510612,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.35,34.38238630414686,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.4,37.3975956732482,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.45,41.793433736368016,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.5,46.11552854872373,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.55,50.54908985615957,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.6,55.6471284567273,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.65,60.78036347819981,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.7,68.08103506631625,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.75,78.99486220998733,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.8,93.84893743239056,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.85,115.00680309618234,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.9,152.16126614991043,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.95,280.5578374451034,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.975,564.4952107376542,13
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.99,1404.2523851386231,13
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.01,2.347405780747986,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.025,4.21197415455614,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.05,5.097931684344293,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.1,9.055226542145741,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.15,11.151847510694608,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.2,12.44859190678557,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.25,14.097556358502006,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.3,15.092367232468535,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.35,15.35683781447322,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.4,15.439480309937712,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.45,15.902866616263509,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.5,16.375951144186967,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.55,18.268510949450732,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.6,19.45062009398279,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.65,20.879785371342162,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.7,22.87944135869723,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.75,24.433044711623914,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.8,27.859497551392792,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.85,30.863961481100027,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.9,34.78428703113094,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.95,49.71356266523492,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.975,106.3365419484837,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.99,165.8131879874726,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.01,1.9495278324568797,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.025,3.1120457123512058,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.05,4.098533092393076,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.1,5.964136082915093,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.15,8.308031129301394,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.2,10.109240828097953,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.25,11.403383191349143,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.3,12.587455242748625,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.35,13.593070077170655,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.4,14.596370382779815,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.45,15.899571767071022,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.5,17.394042257416153,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.55,18.52670767604953,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.6,20.519677054380228,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.65,22.882522614662715,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.7,25.567119446016086,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.75,27.90754987601611,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.8,32.31970876405556,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.85,38.763140728210175,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.9,49.291629334877776,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.95,74.79684560838484,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.975,111.39412838472033,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.99,152.5127759911989,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.01,1.1311751164352004,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.025,1.7231021635863641,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.05,3.066801153781589,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.1,5.022102114155776,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.15,6.415474236359434,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.2,7.941365994690364,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.25,9.667801634778638,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.3,11.066426388566597,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.35,12.646573429291077,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.4,13.753170818514121,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.45,14.933826127052019,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.5,16.07877126877787,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.55,17.865160932791866,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.6,20.00808390871721,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.65,22.185511550823684,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.7,25.304759216982355,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.75,29.74463035562782,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.8,37.074157903984464,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.85,43.64349967821088,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.9,56.20124798819204,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.95,89.76303916377384,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.975,141.24075371906426,24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.99,276.7897319706425,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.01,0.8491372299312702,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.025,1.2408021455516056,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.05,2.2823799632456994,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.1,3.9209237999167716,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.15,5.3836447836292844,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.2,6.864446024573213,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.25,8.23537401254623,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.3,9.841218716852001,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.35,11.267119148205872,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.4,12.653677019525716,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.45,14.72595546588846,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.5,16.20753539044687,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.55,18.147374764416405,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.6,20.278124480990115,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.65,24.068541650539714,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.7,27.915150688531007,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.75,33.144621612213285,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.8,40.902846412519814,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.85,51.150339732747675,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.9,69.02995752808987,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.95,102.9862640983418,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.975,175.11801022089642,24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.99,401.7844972566942,24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.01,1.8487943431626348,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.025,6.134760002733376,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.05,7.2076306553377725,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.1,12.625289017530292,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.15,16.391910375593444,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.2,17.55966903952094,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.25,18.475916655765364,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.3,19.350621726445976,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.35,20.651279996264417,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.4,22.073662041535332,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.45,23.261087368795106,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.5,24.656041578151807,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.55,26.371594595012773,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.6,28.615119666193237,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.65,31.310440248901426,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.7,32.44801510610247,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.75,34.8342096215479,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.8,36.933355782220254,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.85,39.96984827351772,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.9,45.5023080700296,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.95,64.19867475110794,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.975,173.9809264445159,26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,quantile,0.99,202.40324196471153,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.01,0.5578305701925468,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.025,1.6839872402327278,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.05,3.9893801869878596,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.1,6.557268507203562,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.15,8.836343657320096,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.2,11.004759194024247,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.25,12.414845829924559,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.3,13.636803418906332,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.35,15.039018012390319,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.4,16.584376855755487,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.45,17.846270424899096,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.5,19.210443997653826,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.55,20.719683780457625,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.6,22.110464468959798,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.65,24.20081277790203,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.7,26.206049560386617,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.75,29.097759500556144,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.8,32.58042736224781,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.85,36.815582648497944,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.9,46.84377073952825,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.95,68.1229579233073,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.975,116.0478291498152,26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,quantile,0.99,179.43082734545663,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.01,0.5760952596203363,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.025,0.9708249240152781,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.05,2.233856313426315,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.1,4.132366237241842,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.15,5.465923649423806,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.2,6.901573890811468,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.25,7.994511223370498,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.3,9.15817857985714,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.35,10.673523367771626,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.4,11.86579521211964,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.45,12.827060190158665,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.5,13.918496162371559,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.55,15.678011771276399,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.6,17.694325534861434,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.65,19.792981219526965,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.7,21.90919535365449,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.75,24.936736325927438,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.8,29.268641366454386,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.85,35.38142734519856,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.9,46.160811037576636,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.95,72.75748109758618,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.975,118.18479867633226,26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,quantile,0.99,182.11432764588454,26
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.01,0.28934818995424266,26
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.025,0.5230257537847813,26
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.05,1.0174601461546464,26
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.1,2.241260710456052,26
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.15,3.2642500676132946,26
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.2,4.637918372996032,26
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.25,5.708822190223869,26
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.3,6.413574681718495,26
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.35,7.434246795199327,26
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.4,8.528480638907968,26
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.45,9.606568935625877,26
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.5,10.8132720801855,26
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.55,12.721632174841487,26
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,quantile,0.6,14.602354784988968,26
