forecast_date,target,target_end_date,type,quantile,value,location
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.8,34.454907837093984,09
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.85,39.940178535926705,09
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.9,51.60524844097238,09
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.95,71.26030339657311,09
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.975,104.48965426674813,09
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.99,160.96748102446392,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.01,0.7133754615512674,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.025,1.3045360550958636,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.05,2.0944609897286073,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.1,3.523573124596192,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.15,5.451305687063309,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.2,7.4597446100387454,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.25,8.760467423344016,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.3,10.072019402653673,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.35,11.313769524339076,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.4,12.59356207416868,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.45,13.866125113899306,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.5,15.499821049068892,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.55,17.79015821303923,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.6,19.861940129603667,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.65,22.996271622479863,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.7,26.922171821963577,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.75,31.080858193102173,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.8,36.358284715044626,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.85,45.82437824522117,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.9,60.621309202475246,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.95,90.71555324478621,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.975,126.89476683163005,09
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.99,191.97925583921634,09
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.01,9.713687819064976,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.025,11.909923302398383,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.05,23.423252996074602,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.1,29.062733769486126,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.15,33.74041875673471,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.2,37.14755603558406,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.25,39.45022226563508,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.3,39.654160821039966,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.35,40.004000981370815,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.4,40.05637273060501,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.45,40.26802020192579,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.5,43.158751082229415,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.55,44.75143972451519,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.6,47.21852301502423,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.65,50.46866058954734,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.7,54.86001094203975,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.75,60.5397054012255,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.8,63.0687211229536,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.85,70.11620553880006,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.9,80.02775589136294,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.95,120.95747444521513,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.975,194.27653214661737,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.99,457.05643145920465,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.01,3.3892531119759486,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.025,7.873890751124065,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.05,12.665194910418647,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.1,20.164395948609766,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.15,25.21418463198172,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.2,28.207404965584068,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.25,31.010367146471655,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.3,33.175717062077716,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.35,33.87368759187994,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.4,36.9065810777659,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.45,38.98988215253439,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.5,41.942474231418984,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.55,44.1840906091596,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.6,48.21584988141244,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.65,52.20111692054812,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.7,58.01826745877178,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.75,63.728820031335275,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.8,70.54218830132669,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.85,83.34644175370975,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.9,104.86923127947043,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.95,190.2504375389562,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.975,336.61898568696,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.99,521.034438576497,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.01,2.6187989748354763,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.025,4.750476599658266,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.05,8.203541133631255,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.1,13.905426282017858,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.15,18.22040018004279,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.2,21.78554431231532,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.25,25.77476551085433,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.3,28.290711892599354,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.35,30.881733097155717,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.4,33.32185181272089,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.45,36.49480772688561,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.5,39.7646226244513,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.55,43.0267970443039,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.6,47.93573214042376,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.65,51.750038709332124,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.7,56.48014831573436,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.75,65.78048064532116,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.8,77.011336284029,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.85,91.43501342695248,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.9,124.25376605741502,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.95,207.63553021452333,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.975,323.39201350779626,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.99,564.9424803589202,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.01,2.025365564560187,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.025,3.0946945480763084,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.05,6.495709479997341,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.1,10.378882047246142,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.15,14.751763568155521,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.2,19.387096375665987,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.25,22.215974054851607,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.3,25.84819822765766,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.35,28.192087137502746,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.4,31.264609963243714,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.45,35.067916475691476,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.5,37.944203086118364,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.55,41.3864863574687,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.6,45.98220912198511,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.65,51.569540092695604,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.7,57.98264429579013,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.75,68.32592659574786,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.8,81.62577928821014,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.85,100.16137786021544,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.9,135.53722911902057,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.95,243.3776446546975,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.975,431.5855934863029,13
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.99,639.1943444649844,13
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.01,3.1281996912019094,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.025,3.858199492448557,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.05,4.758068928616382,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.1,7.456791159390939,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.15,8.70563632287754,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.2,9.53949585760315,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.25,10.389179541232192,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.3,11.58799255273187,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.35,11.82696006415297,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.4,11.877529310068883,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.45,11.976463561163737,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.5,12.313054939871392,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.55,12.88486723818531,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.6,14.207177355444246,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.65,15.208147009256443,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.7,16.03411041430777,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.75,17.950679573582132,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.8,20.49538418322435,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.85,22.291095391846916,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.9,25.9016242573996,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.95,35.756751374856705,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.975,56.676725724922555,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.99,83.24536255050118,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.01,1.4646724642729583,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.025,2.3607226166074384,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.05,3.5384256885396677,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.1,5.256864936366134,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.15,6.928297345886777,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.2,8.188498523851163,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.25,9.100548086805944,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.3,9.993017097670622,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.35,10.571345654424757,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.4,11.157369560917212,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.45,12.00534971700332,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.5,12.78193305352984,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.55,13.74465665023558,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.6,15.093486414450615,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.65,16.3063645961959,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.7,17.748637329598473,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.75,19.686994896197845,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.8,21.81718648472957,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.85,25.627640244946985,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.9,33.77492367486755,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.95,52.31909931858327,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.975,78.65773057410594,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.99,115.9722513723866,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.01,1.2415663639279266,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.025,1.7410005532513924,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.05,2.6545494737546664,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.1,4.049738040891592,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.15,4.9169401600168,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.2,6.392846912255579,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.25,7.202925789545256,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.3,8.136890542209484,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.35,9.134497419000706,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.4,10.097005410328787,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.45,11.162210960192926,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.5,12.407969071622924,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.55,13.335205344577178,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.6,14.95763964829747,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.65,16.481646275070975,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.7,18.58448009432974,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.75,21.471466501707198,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.8,25.668749578252523,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.85,31.576468847675354,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.9,41.971452477163346,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.95,68.42596662809511,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.975,85.88228778650772,24
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.99,170.4800731382901,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.01,0.6630605550924369,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.025,1.2884315024854125,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.05,2.0850964271417243,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.1,3.263763622799522,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.15,4.050548668012244,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.2,5.260836097812494,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.25,6.1095114510682516,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.3,7.1804134063917875,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.35,7.890930343010428,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.4,8.879574286459274,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.45,9.941377058766355,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.5,11.020300396243774,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.55,12.404676560092762,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.6,13.93869773145289,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.65,15.993920771748375,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.7,19.033206285660278,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.75,22.0812484244709,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.8,25.975604933945725,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.85,31.991116053135386,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.9,46.20550907510664,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.95,70.93677019666198,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.975,133.35318070342936,24
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.99,256.1216480899715,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.01,1.4996046328130008,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.025,3.814160842014708,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.05,5.657626173176524,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.1,8.267530349296482,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.15,10.76188851461708,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.2,11.755410579772557,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.25,12.409315943900234,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.3,13.173630366960918,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.35,14.261909864137102,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.4,14.884636267043204,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.45,16.590195668293287,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.5,17.268869904510236,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.55,19.045723667905214,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.6,19.873758440587668,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.65,20.605633621621553,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.7,21.475704207118905,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.75,22.633994871954467,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.8,24.89684435750667,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.85,27.150178400242684,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.9,37.072813160306595,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.95,51.27389928221158,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.975,103.80066603016971,26
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,quantile,0.99,132.80044780265692,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.01,0.4858431897128374,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.025,1.016345977707839,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.05,2.929059764262652,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.1,4.670766989454743,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.15,6.4681400169941,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.2,7.7981773705501,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.25,8.83771760912185,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.3,9.611450893550103,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.35,10.613824918323527,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.4,11.573629698225476,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.45,12.64217783815211,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.5,13.583204775733021,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.55,14.576482262867394,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.6,15.749039565420716,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.65,16.978080876585338,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.7,18.329979689176284,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.75,19.928244309970943,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.8,22.615767977122076,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.85,25.79848335533208,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.9,32.28504456490545,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.95,50.60006857394627,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.975,74.19830171355478,26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,quantile,0.99,104.49293454988069,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.01,0.4104746742356089,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.025,0.7600687947005064,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.05,1.5357006744202684,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.1,3.227002680525138,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.15,4.386903323403977,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.2,5.3367662008411045,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.25,6.244987020706228,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.3,7.018677101704497,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.35,7.852553311646458,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.4,8.811001423350422,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.45,9.745658596594069,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.5,10.836863794364447,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.55,12.062348948932208,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.6,13.209556180835754,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.65,14.814696381617722,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.7,16.378256705818835,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.75,19.036624766979287,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.8,21.699189850294204,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.85,26.668153654127597,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.9,37.006467167053806,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.95,57.487297469113166,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.975,85.2342484356091,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,quantile,0.99,126.67561510498858,26
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.01,0.2502273462925587,26
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.025,0.5975687249723373,26
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.05,1.0320863474149875,26
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.1,2.035764023195704,26
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.15,2.738936315350807,26
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.2,3.5800541590467665,26
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.25,4.47525220924434,26
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.3,5.1551381084038095,26
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.35,5.897967212348477,26
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.4,6.538378641613514,26
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.45,7.305947931067129,26
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.5,8.034263196302495,26
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.55,9.341427988005616,26
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,quantile,0.6,10.1895045458653,26
