forecast_date,target,target_end_date,type,quantile,value,location
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.85,118.69484528567682,09
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.9,155.00473452087772,09
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.95,230.7932452373828,09
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.975,300.8287630322968,09
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.99,435.06407564298684,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.01,1.73833191125326,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.025,2.7980213365878446,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.05,3.8255426623351174,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.1,7.841212521481161,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.15,12.355968188817812,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.2,16.477501486658145,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.25,19.9684812993838,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.3,22.705332558633927,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.35,25.60028797166327,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.4,29.093711993377692,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.45,32.629373125823896,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.5,37.249260921675955,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.55,41.75003305131283,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.6,46.97095477665013,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.65,51.62408635981281,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.7,59.41734029065262,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.75,69.09474435254666,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.8,82.21598159876395,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.85,98.7164773945827,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.9,129.6201195819485,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.95,219.5140789371653,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.975,333.7903959790856,09
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.99,675.8894874249394,09
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.01,22.99085819440277,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.025,30.65966977252127,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.05,73.86995602816438,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.1,101.03482200355685,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.15,118.56205584678486,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.2,137.01564739908454,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.25,148.51847764862788,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.3,155.47619359007183,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.35,160.81073750044575,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.4,167.2233824720383,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.45,169.85891559465819,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.5,170.25703970608927,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.55,170.54628830142462,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.6,170.97877668411155,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.65,179.95490234241015,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.7,185.05732178519173,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.75,204.97422348703884,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.8,228.297603129991,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.85,259.14589034324933,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.9,306.3680568771043,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.95,453.0927488173769,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.975,609.5374111442268,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.99,784.0714902247538,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.01,19.509264829556415,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.025,27.664098733190418,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.05,40.04541954030431,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.1,68.74010611427161,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.15,82.47445089358571,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.2,93.20635930434132,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.25,103.0468186840499,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.3,112.31500770274764,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.35,122.85426425944266,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.4,128.86784122542315,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.45,135.1053076265017,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.5,141.33514281727355,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.55,149.76739137741782,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.6,160.60793524919717,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.65,171.72719259409607,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.7,181.93480513844133,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.75,197.58920377018995,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.8,224.39465937323638,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.85,262.5382241580741,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.9,326.82652059321725,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.95,408.2257100416506,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.975,623.9786050314194,13
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.99,869.8244348765601,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.01,10.345416521102841,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.025,18.012286957778546,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.05,31.11989214196544,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.1,46.2261735893148,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.15,64.7107703337419,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.2,77.98316890106757,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.25,86.60851225635977,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.3,94.56189995435946,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.35,102.5186362862235,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.4,112.67937260967412,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.45,119.35215180826451,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.5,127.72295598810578,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.55,135.16606291442292,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.6,146.93210573037672,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.65,160.2098267704302,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.7,174.24200675730467,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.75,191.37807288545855,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.8,227.15768792496434,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.85,272.94190633064636,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.9,343.9021451298661,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.95,463.47981861165204,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.975,611.692519151888,13
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.99,810.9578647006404,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.01,9.594976484046947,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.025,15.485116881867247,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.05,24.29427435603109,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.1,37.16491062139934,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.15,47.69931566290448,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.2,58.608013535880715,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.25,69.11969312691468,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.3,78.09389270627173,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.35,86.15906188449115,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.4,95.99508759837823,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.45,104.88259893567306,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.5,112.65588568540946,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.55,123.27523673617293,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.6,134.77406930874972,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.65,146.49761705298255,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.7,162.71396963653717,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.75,187.10182806961978,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.8,219.88134159278889,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.85,258.670331400537,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.9,328.75018808658336,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.95,437.12232072729046,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.975,580.2590196944692,13
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.99,852.7955677728115,13
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.01,20.439145382622474,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.025,28.263001590025407,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.05,36.77108948643596,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.1,54.890770314491164,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.15,68.40895367453409,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.2,81.3961945338819,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.25,87.52440566378242,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.3,92.62902830715332,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.35,94.09004892767348,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.4,94.6351484277142,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.45,97.16439402398443,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.5,99.62523196496657,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.55,107.60857044951194,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.6,118.4763087551561,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.65,127.38835451423806,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.7,135.17759052262636,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.75,148.22656786333133,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.8,171.1090895427563,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.85,190.7591289054728,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.9,214.73559119059883,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.95,329.1189056370948,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.975,650.8464602140798,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.99,682.2692410683266,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.01,14.207800069037809,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.025,19.71965838356111,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.05,26.486037415784523,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.1,38.50326268051621,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.15,49.94667827378164,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.2,58.586952043528584,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.25,67.07229581982163,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.3,72.5000936918058,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.35,77.68516124768149,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.4,82.97618863986571,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.45,89.1383495220174,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.5,98.59535394035176,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.55,108.18935719827428,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.6,118.22735045060793,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.65,130.485516660445,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.7,143.33772056460109,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.75,158.98190633488645,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.8,186.4537233683354,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.85,224.53569341379225,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.9,298.2997408288095,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.95,512.1692735918862,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.975,719.2356613349928,24
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.99,1027.7352733326065,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.01,7.323793573722185,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.025,13.477271966518407,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.05,19.628163179454933,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.1,29.83618068206898,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.15,37.34405188113996,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.2,46.94007714984727,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.25,52.80349359649601,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.3,58.76388671195214,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.35,64.48262889572091,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.4,72.78074031081427,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.45,79.63686309172952,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.5,87.2758950633798,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.55,97.20911060033798,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.6,109.20741024555458,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.65,124.85286020796309,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.7,140.6849680964005,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.75,159.44017148406348,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.8,192.32351294873177,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.85,232.74288685355168,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.9,306.81504130224613,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.95,455.79390654261107,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.975,665.3985232526048,24
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.99,1190.3301267285592,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.01,4.913006604341989,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.025,7.8339671895550405,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.05,14.584624726170112,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.1,21.201176523449945,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.15,27.97846200097913,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.2,34.714715324963485,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.25,41.93981470833852,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.3,49.93658061334387,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.35,57.11863282573853,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.4,63.792340003457504,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.45,71.34670351833273,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.5,79.58150697712298,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.55,88.02068144887522,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.6,98.00669256832535,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.65,111.90849944799488,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.7,130.37435597670734,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.75,153.3433654322585,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.8,182.6254432626528,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.85,219.3322655674554,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.9,313.92261980030236,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.95,495.5837097433659,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.975,708.7427019097548,24
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.99,1075.8009286249373,24
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.01,24.173565403440243,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.025,67.69130931725888,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.05,161.57958173131726,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.1,283.6898795983261,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.15,334.64490877456,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.2,387.89139906862306,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.25,408.29993758259474,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.3,422.9575863215107,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.35,433.05447365418706,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.4,449.03489934776655,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.45,469.8150256288578,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.5,511.8151182846799,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.55,548.933599765902,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.6,613.4574090886613,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.65,656.4224549239675,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.7,691.8832465678062,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.75,748.379759073351,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.8,874.6929577010746,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.85,963.6473806072795,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.9,1166.9514655140924,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.95,1905.5518020145053,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.975,3884.9185413359314,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.99,4576.9423524687845,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.01,14.551579885726628,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.025,30.688202157953008,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.05,79.95093984418597,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.1,157.3961657268683,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.15,206.1442520262098,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.2,253.1122605411877,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.25,295.41283621425885,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.3,331.8021680557877,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.35,357.8486727806545,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.4,396.1124236020342,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.45,429.26999082064754,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.5,466.7441155646685,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.55,505.6592967197704,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.6,561.7239349116599,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.65,622.6794613008292,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.7,713.7181954031516,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.75,803.2320537610658,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.8,930.0767948062313,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.85,1137.3423823447697,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.9,1583.0527552233175,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.95,2768.0868303718034,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.975,4085.298635277285,26
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.99,6870.088598179548,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.01,7.816332201215447,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.025,17.563247053601586,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.05,33.21503771437742,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.1,74.41326818498102,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.15,112.96553590523098,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.2,143.43786479335108,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.25,173.95462322906766,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.3,208.01629293378767,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.35,239.39089130894132,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.4,270.9848340057704,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.45,307.2739460788312,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.5,337.95011222509066,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.55,386.0544294368517,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.6,436.5001658943285,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.65,484.762550881038,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.7,561.5312649846059,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.75,662.9455661067025,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.8,789.2521224189771,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.85,1011.3964089935972,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.9,1443.074002092027,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.95,2414.556545913938,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.975,3378.8900013917055,26
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.99,6544.8724171471895,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.01,8.38432527458103,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.025,16.51995054562612,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.05,25.26637422820518,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.1,52.12525679065868,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.15,81.0040686554548,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.2,108.49869329595214,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.25,140.58338288732054,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.3,165.53923684407596,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.35,195.84378381502256,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.4,232.63615246438923,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.45,265.78759371300015,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.5,301.2921844644166,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.55,347.99430056558293,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.6,401.98244948793126,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.65,464.30410208555406,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.7,541.456153469366,26
