forecast_date,target,target_end_date,type,quantile,value,location
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.8,23.87421014943519,09
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.85,28.378281407466886,09
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.9,35.00647303825191,09
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.95,47.97309324469281,09
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.975,77.30826635672302,09
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.99,144.4251416260831,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.01,0.569726341062633,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.025,0.951509297042157,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.05,1.4755104708533933,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.1,2.694512187708068,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.15,3.7944467396557675,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.2,4.821304054043303,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.25,5.6831525056619325,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.3,6.459725248656171,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.35,7.204401935401007,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.4,7.947036488192443,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.45,8.793215507747291,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.5,10.044258283515013,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.55,11.187315301655655,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.6,13.236150500209035,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.65,15.451401049020976,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.7,18.500810497117605,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.75,21.49884904483234,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.8,24.334733994676178,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.85,30.286137761397228,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.9,38.54208280501531,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.95,55.920168485285245,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.975,93.04723131939755,09
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.99,140.78147897047072,09
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.01,4.707130139313359,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.025,7.828634724339779,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.05,14.311002429027178,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.1,20.55992966331304,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.15,22.739602640063204,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.2,24.580567201739115,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.25,27.17562639677314,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.3,27.577966383031768,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.35,27.655307598693636,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.4,28.07473279227978,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.45,28.293074668206973,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.5,28.498511183692667,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.55,30.92086383594042,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.6,32.29456731140794,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.65,33.773259950601215,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.7,36.41470791578725,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.75,39.50460943849924,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.8,43.53791687259521,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.85,47.38470928053775,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.9,52.71048096488656,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.95,60.16741415315003,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.975,86.00184967999522,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.99,317.5116777200101,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.01,2.5908567613060605,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.025,5.409086718518442,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.05,7.778862791758734,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.1,12.58414799935613,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.15,15.632815371661088,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.2,19.171755731634132,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.25,21.262677050652098,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.3,22.987241697091523,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.35,23.81550871827103,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.4,25.63815221132598,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.45,27.65377439221581,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.5,29.761781527354934,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.55,31.939390300594727,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.6,34.779212395596105,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.65,36.83085510466383,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.7,39.8711765102006,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.75,42.91818379039902,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.8,46.933318908345555,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.85,51.52231552157883,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.9,64.40264011683063,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.95,98.14441547267504,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.975,267.2720471590951,13
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.99,437.59234151000567,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.01,2.0510744688310405,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.025,3.55222186203157,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.05,6.165176696258981,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.1,9.715441152191119,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.15,12.23066808111394,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.2,15.045806065544593,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.25,17.44727655696976,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.3,19.54036310767385,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.35,21.83429608834382,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.4,23.991453423000515,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.45,25.87724372257555,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.5,28.06517208468607,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.55,31.12582563654011,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.6,33.949162460115126,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.65,36.727651054551984,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.7,40.69643675863642,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.75,47.26348059796048,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.8,54.946826607285644,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.85,63.43691701096061,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.9,79.13142633698322,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.95,163.0340960933153,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.975,289.60852359273736,13
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.99,490.00375244862647,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.01,1.9173317026728038,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.025,3.2216310403249433,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.05,4.866244377104619,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.1,8.241663752517699,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.15,10.808798766498317,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.2,13.10424099783453,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.25,15.433054466419819,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.3,17.78805220541595,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.35,20.159840947347327,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.4,22.428435235386864,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.45,24.52310288814811,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.5,28.306163874554887,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.55,31.085428531076197,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.6,34.693859712585464,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.65,40.30344585452979,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.7,45.27658806378452,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.75,51.28046090303725,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.8,59.43473640241044,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.85,70.79478781303509,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.9,98.2960096622615,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.95,195.14617777917383,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.975,374.2177002893937,13
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.99,644.3438622267961,13
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.01,2.186440378656283,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.025,2.823457493080453,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.05,3.872486524691372,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.1,6.041722138471353,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.15,7.406062329509334,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.2,8.106825759160678,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.25,9.110418016993139,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.3,10.025470790473728,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.35,10.176891407637772,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.4,10.289159429124592,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.45,10.571478291852268,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.5,10.882325956249101,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.55,11.579005622023557,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.6,12.309424287130476,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.65,13.314178456911506,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.7,14.45601213182064,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.75,15.618276847468803,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.8,18.332872796229335,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.85,19.441572749278794,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.9,22.57452678324144,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.95,31.139990632381565,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.975,59.6299388037217,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.99,71.80956955860515,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.01,1.1088317367639622,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.025,1.8167039015236182,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.05,2.7201900728732156,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.1,4.42406618393837,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.15,5.627551725619134,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.2,6.5406243758159945,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.25,7.363382782542073,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.3,8.216731907379584,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.35,8.686097041081076,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.4,9.167896146628602,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.45,9.867820877010967,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.5,10.80105937290864,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.55,11.73275671508961,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.6,12.934030594711,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.65,14.002812542734809,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.7,15.685627910722753,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.75,17.38532203810259,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.8,19.35384941880777,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.85,21.9688597619873,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.9,30.258358202934858,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.95,47.561089750685966,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.975,73.01628475825584,24
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.99,127.633679578237,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.01,0.8038100859487468,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.025,1.3665104287966692,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.05,2.0467426700611844,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.1,3.351733358668961,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.15,4.3758415424743315,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.2,5.538387112170787,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.25,6.379228540997072,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.3,7.201604280390246,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.35,8.01454206917374,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.4,8.745117760010842,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.45,9.9333791945348775,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.5,10.959513119613131,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.55,11.970798785997612,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.6,13.32942046985104,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.65,14.733728244927963,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.7,16.556606755387712,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.75,19.313342000121335,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.8,22.48440080469326,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.85,27.551177038574718,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.9,37.27649437580599,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.95,56.44179087506273,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.975,79.60348085979462,24
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.99,165.09792070459287,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.01,0.5291930750282763,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.025,0.8728741077554171,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.05,1.6649141978183968,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.1,2.585983462551693,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.15,3.407604495312356,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.2,4.758452273114353,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.25,5.616324596801682,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.3,6.618256915955891,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.35,7.552827054710971,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.4,8.518101239398224,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.45,9.684454500731661,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.5,10.762322444236041,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.55,11.997448925427815,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.6,13.729508568889054,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.65,15.792123548124511,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.7,18.1923176929719,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.75,20.398338577089905,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.8,24.90173741292039,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.85,31.12540513482828,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.9,44.40280789980155,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.95,82.79210515757816,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.975,167.57709821485298,24
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.99,335.30239659954424,24
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.01,0.3214382026618486,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.025,2.693968219447187,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.05,3.908632296825768,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.1,6.009989544443837,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.15,7.85639224004935,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.2,8.365933600194849,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.25,8.718755891619193,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.3,9.279802387586122,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.35,9.66399786972659,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.4,10.245960805176608,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.45,10.849783567270242,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.5,11.790977524974462,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.55,12.724699221895563,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.6,13.752410625337227,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.65,14.878860977600148,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.7,15.284069645310288,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.75,16.38582233360695,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.8,17.651612727840593,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.85,20.0962240252727,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.9,23.93638845168155,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.95,36.47971334210299,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.975,86.87156292200267,26
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,quantile,0.99,95.14284115352717,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.01,0.43180374354201595,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.025,0.6971961208417702,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.05,1.797531845463708,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.1,3.4806746797837804,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.15,4.671400952133554,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.2,5.553525481676396,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.25,6.151400367758626,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.3,6.914240399116711,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.35,7.665748567746054,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.4,8.294891021952939,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.45,8.867909968200046,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.5,9.504960407940795,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.55,10.297862449348969,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.6,11.146309600402219,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.65,12.303493130095802,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.7,13.496536411961657,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.75,15.12933066164461,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.8,16.816569328295813,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.85,19.061295941497058,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.9,25.74369237417381,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.95,38.40641145272423,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.975,58.841843794780594,26
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,quantile,0.99,80.97617488445303,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.01,0.2077434504648858,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.025,0.3547745709624335,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.05,0.8094485122212188,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.1,1.9103540468181177,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.15,2.961526997902559,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.2,3.542034004481451,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.25,4.226745832712215,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.3,4.672488630583389,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.35,5.348146823799448,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.4,6.09918401924321,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.45,6.947524443347308,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.5,7.636463243528673,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.55,8.457484812296055,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.6,9.241968496382494,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.65,10.231587066304373,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.7,11.519345703200113,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.75,13.254952303369022,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.8,14.989867957399122,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.85,18.55718228144364,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.9,22.95466007314689,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.95,36.469135370754216,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.975,55.25092753977147,26
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,quantile,0.99,87.04478413759524,26
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.01,0.20164347371291202,26
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.025,0.3572774034727665,26
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.05,0.6477107385847647,26
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.1,1.488537072826181,26
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.15,2.1604957606847615,26
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.2,2.7048416360515666,26
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.25,3.3240112963876984,26
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.3,3.8809252650473613,26
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.35,4.3708954381094385,26
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.4,4.935644850629336,26
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.45,5.621689110296036,26
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.5,6.31883984807895,26
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.55,7.088792068236929,26
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,quantile,0.6,8.194411048895676,26
