forecast_date,target,target_end_date,type,quantile,value,location
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.8,17.824681681105137,09
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.85,22.000009578931635,09
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.9,28.638766297595627,09
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.95,49.16080020308769,09
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.975,67.15067690272929,09
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.99,105.65263690126339,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.01,0.40646664950594474,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.025,0.7635636959082894,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.05,1.172091551471836,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.1,2.087947929926566,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.15,2.923188818556926,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.2,3.863459187162643,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.25,4.497222961784414,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.3,5.209149863323632,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.35,5.881914010249369,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.4,6.589778187299503,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.45,7.312032531667478,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.5,8.23262248601688,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.55,9.039431179960367,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.6,10.468306601348312,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.65,12.101785064572077,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.7,13.941661309704465,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.75,15.933240452655404,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.8,18.90237836973461,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.85,24.12575212125609,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.9,33.09148077070008,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.95,50.54548550045824,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.975,83.56221035631002,09
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.99,129.4000335121107,09
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.01,6.012170111999633,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.025,9.6356120444383,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.05,16.78474644260969,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.1,20.941067175304127,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.15,23.02148337887358,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.2,23.85151682657602,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.25,25.50317082065998,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.3,27.167263895373203,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.35,28.129532991038346,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.4,29.341072517231616,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.45,31.055907801611365,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.5,32.83923075154742,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.55,34.60056240575042,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.6,35.941283700428116,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.65,37.38190716271253,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.7,38.80537392941793,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.75,40.746747830971024,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.8,43.26468327414319,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.85,47.40812643402722,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.9,50.98413724767551,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.95,59.88852703462704,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.975,91.89732578566871,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.99,237.9823677476996,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.01,3.502474663062817,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.025,5.393545402836832,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.05,8.73943659976508,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.1,14.045014781875706,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.15,17.101322593623024,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.2,19.559419987912243,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.25,21.279609174667947,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.3,22.65944151309259,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.35,24.159613419727854,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.4,25.848499970879786,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.45,27.620997769779848,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.5,29.047112641282656,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.55,30.432960921549835,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.6,32.44133896556259,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.65,34.66340387081496,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.7,37.0787103205038,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.75,39.559930443043484,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.8,42.771856979023106,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.85,47.26827023165834,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.9,54.32400971036733,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.95,72.2265193225876,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.975,105.77386001943822,13
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.99,171.60131770201943,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.01,3.0947058718140394,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.025,5.345860946214074,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.05,7.2758097798713965,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.1,10.909471368891197,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.15,13.952068664755425,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.2,15.956478835466982,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.25,17.297275272360103,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.3,18.8455215466431,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.35,20.432023305383602,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.4,22.314046040121287,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.45,24.04628653917071,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.5,26.081438504339403,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.55,27.824403387809575,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.6,29.973308891555146,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.65,32.42393543719947,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.7,35.15399930788222,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.75,38.397166242400985,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.8,42.10910216299264,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.85,47.29464472839186,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.9,55.854221985327506,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.95,74.38860761554592,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.975,109.73959762568677,13
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.99,169.59349853390682,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.01,1.8182611930212704,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.025,3.4884673119368057,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.05,6.1066657000357605,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.1,9.167828985039492,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.15,11.515406508027194,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.2,13.434958240245292,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.25,15.060438373560615,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.3,16.723331457681677,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.35,18.164526338344345,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.4,20.020048577878306,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.45,21.556326297501435,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.5,23.265491063291527,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.55,25.147992006509043,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.6,26.946563854035713,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.65,29.177043448911725,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.7,31.726617732333608,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.75,35.944530968939084,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.8,41.352552095238686,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.85,47.729148335034765,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.9,58.610563891721235,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.95,85.48345242516552,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.975,145.86873339427032,13
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.99,235.10294020260667,13
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.01,1.769010280448428,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.025,3.095610595004184,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.05,4.632969044776488,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.1,7.234623296791224,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.15,8.340621888743726,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.2,9.05583091527056,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.25,9.970251441947235,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.3,10.959642475702418,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.35,11.702285753724468,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.4,11.70713769811354,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.45,11.737462581685952,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.5,11.88446821535969,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.55,12.505509717451792,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.6,13.572384632858274,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.65,14.896619686096468,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.7,16.026914160399397,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.75,18.590523972299362,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.8,20.979817081387583,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.85,22.207752281645192,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.9,25.86228370871961,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.95,36.77433662262004,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.975,55.15340731301999,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.99,89.91937234004256,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.01,1.5739610320024886,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.025,2.327330957045505,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.05,3.1227650259935498,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.1,5.040530390673436,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.15,6.758446910440098,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.2,7.911953798226196,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.25,8.86507176985613,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.3,9.857662739544878,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.35,10.540064644472288,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.4,11.044078067467813,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.45,11.849179865979071,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.5,12.848051124868835,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.55,13.905059274519004,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.6,15.264356394566498,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.65,16.629102600297145,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.7,18.3221955570281,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.75,20.30746347859969,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.8,23.075235270582542,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.85,27.23272696649947,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.9,34.69965168747781,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.95,51.46374326593509,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.975,74.26737559998021,24
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.99,102.78185504990002,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.01,0.8897950617673737,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.025,1.4354274124974251,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.05,2.1576912363395886,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.1,3.4160746240028113,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.15,4.657479456289334,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.2,5.848401124020351,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.25,6.900663663585973,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.3,8.140711135977066,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.35,9.050379302081998,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.4,9.705947638989777,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.45,11.04237013328466,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.5,12.329524722971895,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.55,13.675117065414206,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.6,14.996839947229931,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.65,16.647715416336876,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.7,19.221447110825103,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.75,22.090881465204543,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.8,26.393154847734678,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.85,30.513442677015714,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.9,39.39619348906934,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.95,63.583373382961845,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.975,97.42077357596645,24
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.99,144.57412591765564,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.01,0.6985059740293312,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.025,1.0537901542649137,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.05,1.7729622394838462,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.1,2.953962455203517,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.15,3.8385427424407093,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.2,4.9225192354078855,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.25,5.862250661863195,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.3,6.837885796109978,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.35,7.8795208776543575,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.4,8.88351073356733,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.45,9.955767753746892,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.5,11.71898814206206,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.55,13.064485011747918,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.6,14.80374832191751,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.65,17.433201706625717,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.7,20.460303606648036,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.75,23.750407392275427,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.8,29.0681509352163,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.85,36.861431763477505,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.9,50.219328368281964,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.95,72.84780326251357,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.975,108.50581532274742,24
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.99,207.36216284047572,24
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.01,0.5702649466687318,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.025,2.1279603378189886,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.05,2.875991573843457,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.1,4.859264373862943,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.15,6.148522236077993,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.2,6.778789994668698,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.25,7.182622814321522,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.3,7.6151345780825315,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.35,8.013064582855913,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.4,8.470923342594384,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.45,9.164046537970101,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.5,9.703928663689105,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.55,10.444675899911488,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.6,11.322043963639489,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.65,11.85158256567342,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.7,12.694330941331872,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.75,13.638530158937728,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.8,14.667771257334785,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.85,15.816006057699234,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.9,19.240968947419777,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.95,25.6258664946357,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.975,48.231050619007256,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.99,77.23185964151021,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.01,0.5062378247508567,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.025,1.180184214812766,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.05,2.1677337960866057,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.1,3.322612431669262,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.15,4.402669302654613,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.2,5.221911975730487,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.25,5.915612606694622,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.3,6.431399850732535,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.35,7.08045082496955,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.4,7.652308204001734,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.45,8.309906215615264,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.5,8.972053421429347,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.55,9.608830722738542,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.6,10.417010932688044,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.65,11.281068148031196,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.7,12.2735791577778,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.75,13.39276849213997,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.8,15.311593947570321,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.85,17.712015048223737,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.9,22.517968402380927,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.95,37.31342195966067,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.975,59.05803323611893,26
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.99,82.15698040703187,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.01,0.3055270909713584,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.025,0.6243745457081255,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.05,1.3593553349072067,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.1,2.4592667100304912,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.15,3.2381539676156086,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.2,3.9393810298199154,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.25,4.691240295948414,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.3,5.367852703981586,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.35,6.00732187373249,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.4,6.642704236133516,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.45,7.426007349955746,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.5,8.35259231167542,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.55,9.03410336013512,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.6,10.167504616137713,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.65,11.33319533139578,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.7,12.615562153385934,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.75,14.387471987196085,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.8,16.46185947283191,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.85,19.41772656335971,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.9,28.261564305041293,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.95,46.0919527814451,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.975,66.72813936257513,26
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.99,108.83113956903556,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.01,0.2576759153531706,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.025,0.5276048249809119,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.05,0.8702506897834668,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.1,1.7387361337825624,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.15,2.423111339373889,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.2,3.2535536575384767,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.25,3.904500171611667,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.3,4.565426349781151,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.35,5.145352221187212,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.4,5.815458708558207,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.45,6.6046179260128834,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.5,7.476088979850686,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.55,8.545650204785312,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.6,9.379671666502583,26
