forecast_date,target,target_end_date,type,quantile,value,location
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.85,180.46933022102243,09
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.9,222.80386586092357,09
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.95,319.6969632117923,09
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.975,491.56355904946906,09
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.99,1287.796986525775,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.01,2.898887908396267,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.025,5.375272746967216,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.05,9.055953994417642,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.1,13.79004866822084,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.15,19.956212885398234,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.2,26.685518161227193,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.25,31.185320074677684,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.3,37.30124119879276,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.35,41.9023952347255,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.4,47.78677675371904,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.45,52.79817820488857,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.5,60.249118666727576,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.55,67.57550579658066,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.6,76.92615577740398,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.65,87.81703832570406,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.7,102.55901800020877,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.75,119.20012859913562,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.8,142.5714914951505,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.85,176.96018110257376,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.9,232.92912515106727,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.95,336.8284713454659,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.975,606.2360639439376,09
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.99,1203.0360237727432,09
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.01,23.760941848562844,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.025,42.496616758150374,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.05,75.03507840827295,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.1,101.94574029980879,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.15,116.39859810094563,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.2,131.22373353173376,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.25,143.83783867473608,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.3,157.8840278172757,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.35,163.77830881679205,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.4,168.86495770193687,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.45,173.53647871008494,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.5,173.60777173740428,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.55,174.10491323415454,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.6,174.65854161051456,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.65,183.21420015505447,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.7,189.17372847905688,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.75,210.32138808908542,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.8,238.81426940506483,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.85,270.42374743992985,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.9,330.54307929449675,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.95,495.7643473360386,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.975,732.6931860969476,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.99,807.1128050785724,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.01,30.244120876880007,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.025,49.573466726901124,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.05,63.509338650682714,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.1,98.5150132699349,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.15,122.38395984935063,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.2,146.522819154639,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.25,166.46715142261155,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.3,182.89675519275212,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.35,197.79447963952686,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.4,207.26627027955058,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.45,216.50999833549724,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.5,221.08648694143292,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.55,232.5890349518836,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.6,247.9893049420424,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.65,270.4262280436293,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.7,291.41185082013897,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.75,321.54131134072685,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.8,361.47400520103065,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.85,425.1528000096376,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.9,532.5640720599185,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.95,757.7567092848013,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.975,986.6613791373928,13
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.99,1376.648805179078,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.01,19.359027866212678,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.025,32.27463214735236,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.05,45.167847353280905,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.1,64.33186908061415,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.15,80.97750567530662,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.2,95.03761159580212,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.25,107.87751588379476,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.3,119.12101806115987,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.35,133.5649510419731,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.4,142.7483395743514,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.45,154.32336395398823,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.5,162.82951849447983,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.55,171.44680207242118,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.6,185.35622755215508,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.65,199.12781202284663,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.7,216.04361014258797,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.75,243.20279936965585,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.8,278.7219736500853,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.85,326.0956428058613,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.9,415.39199021263715,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.95,602.9779492339052,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.975,793.067644233592,13
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.99,1072.6700137750533,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.01,16.064016954764668,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.025,25.07682229501217,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.05,37.04904606917968,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.1,57.6648440296197,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.15,71.818786495636,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.2,82.9980385338011,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.25,96.57613789298556,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.3,111.21198867374792,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.35,121.19244828285242,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.4,131.59198535084096,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.45,143.52782822095418,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.5,157.3051424305358,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.55,167.80270027902822,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.6,182.50448011910316,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.65,208.15899546531762,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.7,233.6228071612323,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.75,266.3312532921454,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.8,305.91639045584276,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.85,368.6494455643203,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.9,482.5221574066701,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.95,688.8899615761817,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.975,889.5850938776408,13
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.99,1404.8112741568805,13
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.01,24.475707766875814,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.025,45.851604674528126,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.05,64.19462953888508,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.1,93.58035059688213,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.15,118.11294613909647,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.2,138.59754758752135,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.25,150.58617668827455,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.3,158.50593121865197,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.35,160.56841490697406,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.4,161.18462275617932,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.45,165.47968625398113,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.5,168.56781161702904,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.55,177.89478695021438,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.6,196.56261093746824,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.65,212.78861549719105,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.7,224.6747161919683,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.75,250.06031770333908,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.8,292.09732939822436,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.85,326.28869757558493,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.9,361.07138180503944,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.95,489.838120861141,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.975,876.5508662741523,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.99,1169.7896566955046,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.01,14.773921220919863,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.025,26.759815049079837,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.05,40.97310767086289,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.1,62.56802183631994,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.15,83.86009098756487,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.2,99.54004007115334,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.25,111.39386327657793,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.3,123.37775284813225,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.35,131.2539835732502,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.4,138.7282866240218,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.45,149.7700473009167,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.5,162.19639137648284,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.55,174.97505280723348,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.6,189.2049459663055,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.65,207.92653020009635,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.7,226.79030497125348,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.75,256.08270603786445,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.8,289.7328760942839,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.85,344.51302916961254,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.9,447.7462808268299,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.95,674.1163711686214,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.975,1032.4574742210896,24
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.99,1394.822394328166,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.01,13.198548288696381,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.025,17.680012344488258,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.05,25.022861988143813,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.1,40.39142208337093,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.15,56.37241407608036,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.2,71.24556627170583,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.25,84.18815532442804,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.3,99.4303290087361,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.35,111.45463989176814,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.4,123.11492185141631,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.45,134.2939740065081,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.5,145.3425018507159,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.55,160.81714456889853,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.6,181.37711470696144,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.65,196.87835994321256,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.7,222.34256829631266,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.75,253.65177563083353,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.8,299.1138360950465,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.85,364.5088413369973,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.9,472.58634883524996,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.95,739.8338440996502,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.975,1158.515914738622,24
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.99,2147.308495435626,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.01,6.7961971330355055,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.025,13.974374948236123,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.05,21.268239849319706,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.1,33.00544895199331,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.15,46.19300469969754,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.2,56.04834206485531,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.25,68.57256572040919,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.3,81.4215361579,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.35,93.29829005204417,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.4,104.67261755556012,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.45,119.45209689492728,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.5,137.3319070174947,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.55,151.38282631650316,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.6,165.81330269377855,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.65,187.0396197936853,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.7,216.66466821649954,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.75,252.58545941171263,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.8,296.5040307105962,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.85,377.42535827138363,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.9,519.6858376989538,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.95,779.0388537060225,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.975,1216.0750089332726,24
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.99,2547.1962122737564,24
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.01,28.316569342640197,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.025,76.69371399814419,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.05,199.85153067954886,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.1,318.58736801725416,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.15,389.24657191796996,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.2,457.0286623707849,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.25,482.0065522603445,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.3,502.04503530815106,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.35,512.1132819558907,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.4,529.0606611872664,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.45,537.1315579275924,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.5,576.7412436431952,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.55,641.5016944460756,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.6,703.3871861100869,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.65,766.0217330398045,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.7,829.9561212373824,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.75,898.7703668731717,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.8,996.0023352216673,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.85,1168.33643244637,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.9,1384.1373984096986,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.95,2154.2113891296744,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.975,3629.4407394471536,26
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,quantile,0.99,5389.354024933423,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.01,17.72743784028883,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.025,54.364880087199595,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.05,92.6508106839975,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.1,176.44124460921287,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.15,256.18697659397355,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.2,315.55840099875184,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.25,351.3829629380907,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.3,382.64614368493926,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.35,414.732230793844,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.4,448.36568994177713,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.45,483.7698376938569,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.5,527.4416160624326,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.55,572.5382616266077,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.6,621.7374036185729,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.65,684.3528051354126,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.7,763.2478252064443,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.75,878.5054050764377,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.8,1066.577946934342,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.85,1265.9684498322597,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.9,1713.8050939560749,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.95,2862.6657506356687,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.975,4145.476369629298,26
2023-01-09,2 wk ahead inc flu hosp,2023-01-21,quantile,0.99,6178.778469039467,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.01,12.054132059718501,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.025,22.342565732178265,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.05,54.01535722097722,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.1,111.98725257552239,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.15,163.83288339102037,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.2,197.34412100473642,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.25,230.10441032538787,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.3,262.6135651070618,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.35,299.54985264382566,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.4,339.1708168779003,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.45,381.32207855779956,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.5,421.5802674538454,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.55,467.80458222511606,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.6,528.0381275565643,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.65,611.0579755621834,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.7,668.8243001579112,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.75,782.0244845215666,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.8,959.2194461605131,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.85,1153.6465459344663,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.9,1655.5739807563396,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.95,2566.4107535430335,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.975,4039.575148941828,26
2023-01-09,3 wk ahead inc flu hosp,2023-01-28,quantile,0.99,5189.882127713964,26
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.01,7.548120179379679,26
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.025,15.187461790378276,26
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.05,38.81888047877897,26
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.1,78.5647276319279,26
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.15,114.28301677848754,26
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.2,145.1828052269429,26
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.25,172.54779495754002,26
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.3,207.93917001222536,26
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.35,241.31131496158918,26
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.4,277.8014193226483,26
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.45,319.5299438623076,26
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.5,363.2200958244263,26
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.55,408.5341757955782,26
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.6,472.0962842412812,26
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.65,546.200715807006,26
2023-01-09,4 wk ahead inc flu hosp,2023-02-04,quantile,0.7,641.3075182782784,26
