forecast_date,target,target_end_date,type,quantile,value,location
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.8,30.632999894706956,09
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.85,37.41275088226547,09
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.9,49.15225444513713,09
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.95,74.33166003784717,09
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.975,119.71786633362858,09
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.99,190.04698849870653,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.01,0.6763423020881372,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.025,1.1433186248358584,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.05,2.0832370150659405,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.1,3.5042639436861,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.15,5.166748584204249,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.2,6.2732335561348815,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.25,7.403500837077123,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.3,8.604465493904229,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.35,9.635254052662779,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.4,10.836698725105899,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.45,12.346343387815624,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.5,13.73678702753391,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.55,15.339057855549022,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.6,17.4069031731063,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.65,20.210825209486696,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.7,24.120132905794424,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.75,28.45810920433754,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.8,34.511908121694596,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.85,43.22249398930022,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.9,55.911628231392086,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.95,88.82842721604817,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.975,131.07228106572708,09
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.99,277.24890482736834,09
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.01,8.263356501814213,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.025,16.147869276374106,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.05,27.548380665572648,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.1,35.756812121616065,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.15,39.26833205549103,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.2,43.42930662600596,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.25,45.953926549430676,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.3,46.93774555584791,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.35,47.5304404919176,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.4,47.96334388130443,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.45,48.305705434181064,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.5,51.5360070209528,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.55,55.610366497011285,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.6,57.94313629648525,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.65,60.7168215572863,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.7,65.46935899316108,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.75,73.28108477239334,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.8,77.94503812759285,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.85,88.5835191447082,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.9,95.61679119512209,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.95,121.32340556105737,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.975,169.5926253760079,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.99,533.9155042979129,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.01,4.051990208788017,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.025,8.845365691463787,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.05,13.374517755578765,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.1,24.479040101091982,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.15,29.95846638364697,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.2,33.721782412787135,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.25,37.02520704737567,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.3,38.98815591060916,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.35,41.404367364473714,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.4,44.333296053358666,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.45,47.07921137580077,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.5,50.14348617934975,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.55,53.10053685662532,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.6,58.18205442705052,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.65,62.71390498172911,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.7,68.87155314239818,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.75,75.10465468800945,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.8,85.56518128956215,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.85,94.72756286333787,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.9,116.6975469123538,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.95,186.20093103953087,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.975,395.1165966530527,13
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.99,714.4730357307386,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.01,2.8632116776207632,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.025,5.060139536731694,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.05,9.026396046144788,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.1,16.43791329519786,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.15,21.788860237390786,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.2,25.552933630682794,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.25,29.143775356116414,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.3,32.27796467411169,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.35,35.7705877767243,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.4,38.563395719295634,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.45,42.805536707039074,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.5,47.76361407295245,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.55,52.75135225876449,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.6,57.52983600914275,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.65,62.49504684797826,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.7,69.1536238183814,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.75,78.03756666192521,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.8,86.21093367966589,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.85,101.7449466286905,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.9,134.13223171253205,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.95,231.7155757326284,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.975,432.0398402534347,13
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.99,610.9420535161119,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.01,1.7930836994039872,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.025,3.822545420461394,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.05,7.289600335279758,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.1,12.692223281269037,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.15,18.228096911163505,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.2,22.277349459849525,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.25,25.969572393361883,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.3,29.740468667167086,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.35,33.07397919745705,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.4,36.836758818068745,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.45,41.307697591214506,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.5,45.35697391026481,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.55,49.99259800062657,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.6,56.16822404578649,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.65,62.21021474383485,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.7,70.41219564021932,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.75,80.52738600111661,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.8,92.91116012554043,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.85,115.75605642370653,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.9,153.86923278753375,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.95,270.708686466777,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.975,432.2745915870516,13
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.99,869.7131734390742,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.01,7.964649199800378,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.025,10.320662119146862,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.05,13.777627263616061,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.1,20.783164854296597,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.15,26.219703887096,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.2,29.637879073740606,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.25,34.3256831381263,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.3,36.06624816853421,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.35,36.64572974299556,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.4,37.104624269050205,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.45,38.02982325599684,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.5,38.75098415299998,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.55,41.256984083693595,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.6,44.621081419540545,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.65,49.226054404025966,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.7,53.176087889097225,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.75,59.031434159585444,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.8,66.97841581926026,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.85,74.79004312478096,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.9,83.62164505534082,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.95,108.61294125317087,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.975,201.02448621095,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.99,267.9060342501093,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.01,4.172808780212727,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.025,6.945931197372875,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.05,10.20072993882789,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.1,14.315296220720848,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.15,18.656108635289822,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.2,22.662700467943832,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.25,25.913774940772225,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.3,28.840792645330843,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.35,30.473433960313642,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.4,32.30928305821473,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.45,34.9983511642196,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.5,38.28250817376164,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.55,41.972734097579306,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.6,45.49044504577663,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.65,48.88426072643166,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.7,54.35545227999171,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.75,60.76860347038186,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.8,70.58431829796586,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.85,83.2300776912701,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.9,107.90293003521272,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.95,172.2773134783715,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.975,232.71523834966527,24
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.99,449.48953212700803,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.01,2.775101396195095,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.025,4.685517900431954,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.05,7.506931632344853,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.1,11.049912776625096,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.15,14.569696239861416,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.2,17.894027498707167,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.25,20.508687569905028,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.3,23.81983704177865,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.35,26.4154317401617,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.4,29.001639542415255,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.45,31.949780780342266,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.5,36.42202479188164,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.55,39.44690796262276,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.6,43.40746181677518,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.65,47.45212095791268,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.7,52.3856015075678,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.75,60.31284785106604,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.8,71.74856585686648,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.85,87.17600469212906,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.9,117.10282215747472,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.95,181.86141841064423,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.975,298.3316346164605,24
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.99,475.5742727682578,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.01,2.594126565886232,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.025,4.0482785841147955,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.05,5.7647582269723525,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.1,9.142167429062464,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.15,11.872880273108635,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.2,14.60123008297401,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.25,16.910817478250785,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.3,19.599301384144923,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.35,22.861883381999565,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.4,25.47721952585391,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.45,28.93104857527213,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.5,32.52620293057764,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.55,35.82868229153138,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.6,40.22736490832317,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.65,46.7751979733885,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.7,53.96349386415794,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.75,61.468094839752894,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.8,70.54641510221823,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.85,90.22213755168578,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.9,117.95018185509015,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.95,190.11176014863963,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.975,259.94755090206115,24
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.99,493.73640490324334,24
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.01,2.5273332771586396,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.025,10.317867595700294,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.05,18.513700682608878,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.1,28.711055335675262,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.15,39.434823366776065,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.2,44.09814015040305,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.25,46.06659076853471,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.3,48.23160308063653,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.35,49.81550476524489,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.4,50.703771037746804,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.45,52.053652145663214,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.5,57.7410288926582,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.55,64.95019060579523,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.6,70.08383595513268,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.65,76.68776888560141,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.7,81.00064422415448,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.75,90.01804626236175,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.8,97.58878887107834,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.85,111.91456486971181,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.9,140.35904473971138,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.95,215.28929267655502,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.975,525.273395697887,26
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,quantile,0.99,603.6329003053318,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.01,1.4991337982931705,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.025,4.529795695370764,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.05,10.950257288604778,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.1,19.430991015933444,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.15,24.391805043657282,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.2,30.277198842652595,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.25,35.46627768830928,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.3,38.968213364714146,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.35,42.662577266641804,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.4,47.38756661078074,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.45,52.84484720835361,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.5,57.535328507616214,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.55,61.06518809850239,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.6,67.07565210789758,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.65,74.10742482364158,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.7,81.24646367945581,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.75,91.76845257733879,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.8,106.64148618594845,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.85,127.39981172363319,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.9,160.99492548886053,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.95,249.5516050627238,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.975,431.8065684121492,26
2023-02-13,2 wk ahead inc flu hosp,2023-02-25,quantile,0.99,606.1175674868377,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.01,1.3481462254267238,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.025,3.3195018847233753,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.05,6.095545988473536,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.1,13.758072358798188,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.15,18.663988503358862,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.2,23.587880475719665,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.25,29.288580587181436,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.3,33.63395458283886,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.35,39.16717832273007,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.4,44.86717765767125,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.45,49.713506503810244,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.5,56.039434346974986,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.55,62.76268706260554,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.6,69.58708772177559,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.65,77.36527954749171,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.7,85.86588741016786,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.75,99.71285493591084,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.8,122.56797622463193,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.85,149.5448909030509,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.9,204.54187277759576,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.95,337.995640336441,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.975,491.6878067257241,26
2023-02-13,3 wk ahead inc flu hosp,2023-03-04,quantile,0.99,824.0346859727114,26
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.01,0.8811285465931115,26
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.025,2.092928635925266,26
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.05,4.4610439784806255,26
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.1,9.999151402777981,26
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.15,15.290513135938214,26
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.2,20.68843717042723,26
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.25,25.64747235643476,26
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.3,29.96376457296941,26
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.35,34.23736080477389,26
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.4,39.451225412402046,26
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.45,46.735828247429936,26
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.5,54.53870158239052,26
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.55,59.466465107746714,26
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.6,67.09123535417629,26
2023-02-13,4 wk ahead inc flu hosp,2023-03-11,quantile,0.65,77.31887884517337,26
