forecast_date,target,target_end_date,type,quantile,value,location
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.8,808.44301500867,09
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.85,973.9921965681294,09
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.9,1225.1491024215034,09
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.95,1671.0478036052411,09
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.975,2566.2792924218256,09
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.99,4228.716318273823,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.01,17.19871052167962,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.025,26.213949434668418,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.05,39.95624491021634,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.1,72.02035282240355,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.15,108.20511561424465,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.2,144.69365651030753,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.25,167.80446009052434,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.3,190.0885146388428,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.35,219.49505884083976,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.4,251.59826669959057,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.45,288.46800080815194,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.5,331.2334415999169,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.55,376.7623733637864,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.6,432.8903280504062,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.65,489.1067005304808,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.7,553.7366366130082,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.75,657.8546677844715,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.8,780.9471110908819,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.85,957.5272585691247,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.9,1234.710109845401,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.95,1875.5889529897247,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.975,2850.8738615784764,09
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.99,4837.081711010043,09
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.01,54.68086834303882,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.025,102.15500177309666,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.05,169.8113233864696,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.1,233.73391669576816,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.15,281.81107884889354,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.2,306.4371156606136,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.25,346.94005754992367,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.3,363.1902255457222,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.35,373.995261404987,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.4,380.13955108250804,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.45,398.3253938258586,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.5,398.9749488327336,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.55,399.79660669000106,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.6,400.77859439964715,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.65,414.2812400770848,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.7,432.77372066309454,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.75,477.3304096888542,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.8,512.0111458707922,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.85,564.8831641174197,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.9,667.9440377890514,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.95,921.8768995660959,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.975,1382.7369847672958,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.99,1822.4860261582398,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.01,50.824645106944374,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.025,80.3643063067823,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.05,106.92833159800655,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.1,181.1673211744383,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.15,230.13858588579103,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.2,257.6158690763888,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.25,284.52626554604626,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.3,306.14177942887864,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.35,326.4409170188734,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.4,349.9084714922954,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.45,364.01402377954474,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.5,384.0367427705387,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.55,390.3393224656296,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.6,408.8620245382509,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.65,430.49682580566434,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.7,459.3182340294531,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.75,502.36040793363804,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.8,549.1086731026091,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.85,665.0286578823088,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.9,841.3776336956932,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.95,1104.7808307125372,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.975,1461.8805117922705,13
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.99,1738.224529551047,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.01,37.22280800066959,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.025,54.44799153814533,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.05,83.1202475140947,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.1,133.41792619503906,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.15,170.2094275524301,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.2,203.1810707329636,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.25,229.99552634861305,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.3,256.5965470122514,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.35,282.02949923252055,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.4,304.41607859549526,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.45,325.5225138539299,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.5,343.4630461719345,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.55,366.39480533063204,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.6,391.23391523253923,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.65,417.0518056770776,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.7,454.6767300815069,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.75,519.9115406121665,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.8,594.8043745136131,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.85,705.2007128262635,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.9,912.5693070191614,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.95,1273.5418655296426,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.975,1717.663333998671,13
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.99,2774.8165289218055,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.01,34.518882181174426,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.025,54.982179483798426,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.05,83.50117714356809,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.1,128.25779581866306,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.15,171.08057731934622,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.2,203.982642690537,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.25,240.75774992305315,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.3,266.97223390230727,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.35,291.6531025993669,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.4,324.62440842339,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.45,357.7141867675079,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.5,386.195401422416,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.55,409.6372600124723,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.6,444.4588840082606,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.65,476.4614211348502,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.7,539.1154232987634,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.75,617.8352272002546,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.8,709.2064502178033,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.85,881.8743941670582,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.9,1064.1883484896516,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.95,1545.7302828985648,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.975,2045.7344192131804,13
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.99,3237.3631439912574,13
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.01,50.98269271793381,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.025,93.39983101291114,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.05,119.97162348542187,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.1,183.08429472404998,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.15,226.25615481370926,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.2,251.74248160206773,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.25,297.10924447609807,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.3,322.6905876473272,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.35,327.30518076024555,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.4,329.5123686621823,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.45,336.8317862664469,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.5,342.09461282784537,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.55,369.30015591407323,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.6,407.31574349410005,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.65,437.6487283162872,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.7,473.9281450644165,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.75,526.7978423464666,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.8,596.2987081851082,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.85,663.0994276322335,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.9,746.9309965600285,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.95,1143.1383806300855,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.975,1963.951932360444,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.99,2386.855459044882,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.01,30.30933951865155,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.025,62.27157247327358,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.05,93.7584977236998,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.1,128.9657805150623,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.15,162.28748417575298,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.2,184.57211621309403,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.25,205.5090819037036,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.3,229.35493159958963,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.35,249.47926469686263,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.4,266.63483889040225,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.45,291.30052891127593,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.5,318.19774835141175,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.55,346.9989756155358,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.6,378.6774300745652,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.65,409.059842104684,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.7,458.6592624596165,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.75,516.7687110417052,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.8,584.8605494809988,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.85,698.6851757176462,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.9,902.6028834914957,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.95,1455.8700838166767,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.975,2080.532841752591,24
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.99,3147.547619177949,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.01,19.873103399304004,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.025,42.63163557870534,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.05,63.34565585068469,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.1,86.08406145720825,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.15,109.47907102728436,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.2,137.25146065953865,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.25,154.40190566306813,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.3,177.5909628771015,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.35,198.3362144635961,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.4,226.7770533230789,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.45,252.8557689068656,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.5,284.92907647285756,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.55,315.81727274283855,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.6,343.4123521761645,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.65,378.2449620138101,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.7,419.2044359252767,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.75,489.46602070232814,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.8,573.3808596059232,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.85,795.5073150678542,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.9,1023.0599596130223,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.95,1544.0299338792415,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.975,2439.958159939292,24
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.99,3918.6848139590725,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.01,15.092077833995585,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.025,34.28869717009391,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.05,46.938772112231064,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.1,71.20026958262783,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.15,86.76499585549173,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.2,106.05118214511157,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.25,126.40893307949828,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.3,147.70072681768752,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.35,172.05694604434316,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.4,194.90719079021753,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.45,213.60114158167877,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.5,233.0665781008055,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.55,270.1495485710429,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.6,302.4150510499218,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.65,340.9656333144821,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.7,391.3729666847625,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.75,482.2339633015466,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.8,595.5261276755082,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.85,766.4870276431797,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.9,999.9812939167623,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.95,1590.4926850281095,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.975,2896.55491924011,24
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.99,4335.487861415963,24
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.01,22.097512563433913,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.025,41.58374046821818,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.05,86.09395341398933,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.1,142.78884211052858,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.15,185.48997635550035,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.2,218.49399947843807,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.25,228.79351715906367,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.3,241.96417774630783,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.35,249.97442271751237,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.4,255.1425048901467,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.45,260.8054911284098,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.5,282.21199731395944,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.55,317.84297113078173,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.6,345.9713895335382,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.65,377.8251212887475,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.7,399.20111173261597,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.75,457.7571301661659,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.8,526.8884223473558,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.85,586.0806286760793,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.9,720.9455066633046,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.95,1237.3735582995932,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.975,2433.857919843073,26
2022-11-21,1 wk ahead inc flu hosp,2022-12-10,quantile,0.99,2704.386112245081,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.01,15.166269096482393,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.025,32.56468658642005,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.05,60.44384169667031,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.1,94.53689799948764,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.15,124.26890494138887,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.2,149.17133998182825,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.25,167.7338807624874,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.3,184.12313209720082,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.35,202.97829797284533,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.4,220.41553743998855,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.45,240.094518388952,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.5,262.00438722726216,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.55,291.52090402200884,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.6,319.89629488918456,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.65,350.7306463052696,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.7,395.7269668278406,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.75,460.6465468546164,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.8,545.9726741543727,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.85,699.9903829662352,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.9,901.0886056900466,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.95,1372.0787246313544,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.975,2055.210210262559,26
2022-11-21,2 wk ahead inc flu hosp,2022-12-17,quantile,0.99,3771.453674642747,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.01,8.640204328773097,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.025,20.810537905319602,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.05,40.92967369046209,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.1,73.70302527020498,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.15,105.16851341274793,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.2,129.03815568978035,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.25,154.12301447449656,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.3,170.7466997602385,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.35,194.45223671650928,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.4,218.50951123232466,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.45,250.23872108858075,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.5,277.09046359130537,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.55,309.04915338959256,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.6,344.8743054321916,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.65,401.43683666731374,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.7,453.72774407782583,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.75,511.5763828905256,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.8,631.7906053105934,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.85,818.5178855668938,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.9,1079.8723350212877,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.95,1840.4958310578124,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.975,2531.33033150846,26
2022-11-21,3 wk ahead inc flu hosp,2022-12-24,quantile,0.99,4790.412337909639,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.01,4.786857698909405,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.025,13.3080465908379,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.05,28.508848652289597,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.1,54.75368217539757,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.15,80.27385672167487,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.2,101.30866682846028,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.25,125.27782601271224,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.3,142.50090765440126,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.35,166.35017925089764,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.4,193.74844258034057,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.45,217.35775112059764,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.5,249.08287291531138,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.55,279.75600122978847,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-31,quantile,0.6,322.18510675692653,26
