forecast_date,target,target_end_date,type,quantile,value,location
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.8,26.76841849058576,09
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.85,32.795709581054254,09
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.9,43.61235843864697,09
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.95,72.77048750960847,09
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.975,99.67669031845293,09
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.99,170.53022686225123,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.01,0.3470590796132532,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.025,0.7161843391929356,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.05,1.300411719775707,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.1,2.611511583063221,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.15,3.6563362404574216,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.2,4.76819813146143,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.25,6.004695447702272,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.3,7.163954665574061,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.35,8.178665092318543,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.4,9.224210419952822,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.45,10.330450867255372,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.5,11.684895688756658,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.55,13.037210074352542,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.6,14.821158543269704,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.65,16.6168249303119,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.7,19.539093625948283,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.75,23.135108867414292,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.8,27.329927447111544,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.85,33.97622194249408,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.9,43.9306690089917,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.95,71.74141242991237,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.975,112.6703415759909,09
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.99,183.00057247624602,09
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.01,5.71522583064192,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.025,17.825152237575608,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.05,30.729997471738876,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.1,43.19453389055659,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.15,50.99603217850204,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.2,54.92115409659027,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.25,58.77000302780714,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.3,59.28793706301987,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.35,59.77070392531672,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.4,60.331183244356446,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.45,60.75356487533114,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.5,64.80320488039445,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.55,66.65987189851059,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.6,70.70872952004794,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.65,74.0026857166155,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.7,80.32507561695095,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.75,86.61098425753661,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.8,92.65531688013876,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.85,103.25103215897897,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.9,114.29925168399255,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.95,141.88836421327034,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.975,208.25946580381105,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.99,682.5903136547372,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.01,4.075189780860232,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.025,12.369997411775287,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.05,16.827231714478312,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.1,28.46562296942865,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.15,37.42895424216936,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.2,42.50200605924025,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.25,46.93482972894156,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.3,49.312241835574206,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.35,51.57764793842496,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.4,54.61345124417711,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.45,59.13101127203605,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.5,63.66029965559949,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.55,67.26949635282021,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.6,72.93584270921859,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.65,76.85950884124227,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.7,83.54614638095623,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.75,92.12945885274397,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.8,103.95694454279374,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.85,118.10021983179995,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.9,146.29000001723543,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.95,222.26800523651724,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.975,552.1799404085689,13
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.99,952.313092003953,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.01,4.032514558855445,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.025,6.761455395187663,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.05,12.881390205454887,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.1,20.918603969834034,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.15,29.664394602960172,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.2,35.060463588950235,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.25,39.63332688711847,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.3,43.062543938442204,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.35,46.67306622156481,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.4,50.94545024158863,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.45,54.43042943514629,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.5,59.46706372095741,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.55,64.27725166193713,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.6,70.01544778921689,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.65,78.33979784093172,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.7,85.78624045021857,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.75,93.12227465200817,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.8,104.81834770702835,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.85,123.4476162890704,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.9,159.37372677719213,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.95,328.30488483838116,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.975,619.1914434120637,13
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.99,917.3780769446024,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.01,3.1114279039154265,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.025,5.633762668142664,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.05,10.173254266596512,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.1,15.977301171624612,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.15,22.830788935958257,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.2,28.53824969639659,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.25,32.496976682553594,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.3,37.13040703243972,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.35,41.767396049066406,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.4,46.15514164938233,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.45,51.90457643634822,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.5,56.300773731275,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.55,61.45960469007496,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.6,68.63046306523499,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.65,75.359938754147,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.7,83.8642694400948,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.75,94.92539127005799,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.8,107.28549563545846,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.85,126.84151352315934,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.9,170.6995691701074,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.95,346.5846199221021,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.975,572.0098774209371,13
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.99,1194.064334467965,13
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.01,5.549113474019747,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.025,6.271326093685274,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.05,8.108345590244827,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.1,12.455980311267,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.15,15.270990447436255,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.2,17.242003448512367,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.25,19.06232914729749,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.3,20.27932441052142,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.35,20.437599153884044,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.4,20.573249257015917,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.45,21.151743946199975,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.5,21.76077595414899,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.55,23.191405356596018,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.6,24.63982506166117,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.65,26.06851963506653,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.7,28.767129545655393,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.75,30.9984488659153,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.8,36.16633698590018,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.85,40.01077222920417,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.9,46.66500503258781,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.95,63.315699914141376,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.975,106.26314129038367,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.99,220.83170347286952,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.01,3.166091952707247,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.025,4.94867895330193,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.05,6.657198680318074,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.1,9.84624270408336,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.15,12.294052195724337,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.2,14.234937426824239,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.25,15.853465786596761,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.3,17.394615106646835,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.35,18.861306263000237,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.4,20.056941954095745,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.45,22.15811839715672,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.5,23.57346126776561,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.55,25.83592192612131,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.6,28.35218194785612,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.65,31.08175767990464,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.7,34.52918925632818,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.75,37.923878693042134,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.8,43.390493235091725,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.85,50.27863355587048,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.9,64.84717322339417,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.95,94.45910654239512,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.975,141.85952847507417,24
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.99,220.0671210638825,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.01,1.9452316466084818,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.025,3.069716985163388,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.05,4.8705378886062896,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.1,7.839162631416647,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.15,9.859812829921625,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.2,11.571541047469728,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.25,13.74171602453763,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.3,15.610029047271842,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.35,16.858259452694487,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.4,19.168995658164263,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.45,21.130001477474195,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.5,23.26612700946798,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.55,25.469150238160005,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.6,28.237924367796072,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.65,31.975166596555766,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.7,36.03099117964421,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.75,40.0973546492183,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.8,49.39902736382531,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.85,59.75435711382074,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.9,79.80675576569698,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.95,118.17171286326582,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.975,173.26701793109032,24
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.99,416.289078880882,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.01,1.4274827889495476,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.025,2.397022956242787,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.05,3.6176630231351523,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.1,5.849965912504521,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.15,8.024937397585717,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.2,10.327187214136309,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.25,11.974268733100217,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.3,13.919152997864888,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.35,15.802066861855959,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.4,17.676992792648207,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.45,19.47369299160949,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.5,22.032166422597346,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.55,24.66202474900041,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.6,28.283248001954615,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.65,31.807536083632478,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.7,36.63483074891588,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.75,43.67340848145925,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.8,52.55002955807007,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.85,66.11851171753702,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.9,89.15270960459372,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.95,148.57454165294664,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.975,267.0498380465165,24
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.99,491.2494985868841,24
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.01,0.536293587687361,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.025,2.3803173385088434,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.05,4.937350084076882,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.1,8.821888861287647,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.15,11.095198850657988,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.2,12.131823393809688,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.25,12.896484781940243,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.3,13.597591698880134,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.35,14.472843548214959,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.4,15.18827049427987,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.45,16.41843866537127,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.5,18.071644584726567,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.55,19.237773587207233,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.6,20.790429375117384,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.65,22.15801328366397,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.7,23.4820191619147,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.75,25.20843272684712,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.8,27.642064453455916,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.85,29.97848323745355,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.9,33.16645043721586,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.95,50.94522209477466,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.975,84.15904194997402,26
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,quantile,0.99,134.12529981271976,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.01,0.7381754150386652,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.025,1.14816923690979,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.05,2.6851261372641915,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.1,4.860705319287675,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.15,6.138534686793733,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.2,7.784407398439642,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.25,8.973153662146604,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.3,10.014837471780167,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.35,10.815878951922128,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.4,11.609529657243861,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.45,12.660221533696463,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.5,13.395373627844624,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.55,14.41748721222855,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.6,15.862780967886941,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.65,16.91947467663731,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.7,18.48378727415603,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.75,20.34492649358511,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.8,22.97757826934749,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.85,26.80064301326159,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.9,34.82472510157484,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.95,45.607059492026266,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.975,66.29767788177215,26
2023-03-27,2 wk ahead inc flu hosp,2023-04-08,quantile,0.99,93.61368210735333,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.01,0.3131444130322688,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.025,0.6878755671337796,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.05,1.5181899159443606,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.1,3.0246606802561122,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.15,4.120872892752344,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.2,5.142292307459198,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.25,5.961069103107964,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.3,6.919769163352984,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.35,7.74099081380283,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.4,8.644260969391098,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.45,9.601925007449893,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.5,10.46997295951803,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.55,11.787186230495632,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.6,12.995352514189289,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.65,13.894670908093854,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.7,15.2648035549147,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.75,17.745651763455783,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.8,20.453237725810038,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.85,25.164236006391285,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.9,31.954283174485187,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.95,49.29964765405588,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.975,80.3744809920774,26
2023-03-27,3 wk ahead inc flu hosp,2023-04-15,quantile,0.99,142.45515271912438,26
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.01,0.17516134577169695,26
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.025,0.4434470666949892,26
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.05,0.8106031660933212,26
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.1,1.8386233731062502,26
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.15,2.5534053877855474,26
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.2,3.274187885427466,26
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.25,4.193387610786532,26
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.3,4.82685966927046,26
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.35,5.637960076085738,26
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.4,6.573125756799234,26
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.45,7.4704499384902885,26
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.5,8.324183073316531,26
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.55,9.332709584894419,26
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.6,10.289101142040884,26
2023-03-27,4 wk ahead inc flu hosp,2023-04-22,quantile,0.65,11.45361253432387,26
