forecast_date,target,target_end_date,type,quantile,value,location
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.8,26.216794913627538,09
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.85,32.579900258492934,09
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.9,40.47322809995007,09
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.95,59.88031095011364,09
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.975,88.4886752996465,09
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.99,144.20325398359373,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.01,0.6769629256659222,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.025,0.9352051260878443,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.05,1.6471093777941712,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.1,3.0077065617400294,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.15,4.0930779117591545,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.2,5.1432667604134394,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.25,6.450215319711255,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.3,7.250185740503168,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.35,8.253903932689408,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.4,9.04447562988774,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.45,10.212491209775441,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.5,11.585245339425754,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.55,13.09237716503242,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.6,15.104277294130656,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.65,16.94299326506271,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.7,19.962423528959533,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.75,24.01028088865761,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.8,28.49708063413027,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.85,36.1242369702697,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.9,51.05940050715945,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.95,81.19238659485586,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.975,113.09560701986449,09
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.99,196.54920926288986,09
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.01,6.782684091403535,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.025,10.892602256490195,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.05,18.95162749546971,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.1,23.521552792602254,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.15,25.488439005068138,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.2,26.921657847126955,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.25,29.138252454678984,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.3,30.961986831995702,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.35,32.56451313256041,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.4,34.44638754510022,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.45,36.38970192056965,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.5,38.84552439644927,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.55,40.38136445019249,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.6,41.887467317331996,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.65,43.23788784211257,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.7,46.03927052731451,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.75,48.40468816540277,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.8,51.433451506627506,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.85,53.9095012961927,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.9,57.676502049281176,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.95,67.69051625525665,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.975,140.5468616120505,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.99,294.8768537192767,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.01,4.098137850581772,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.025,7.462428017795021,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.05,11.047970271020102,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.1,15.751191158279617,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.15,18.973212372173595,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.2,20.94994274014583,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.25,23.107162023489487,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.3,24.928145812714398,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.35,26.83244468896951,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.4,28.597817397622443,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.45,30.23138107775583,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.5,31.90561672057173,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.55,34.02612566451735,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.6,36.096354377494684,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.65,38.36307198608557,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.7,41.069133537513295,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.75,44.095909745606804,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.8,47.79420601580966,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.85,52.681516994414046,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.9,59.72986725084757,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.95,85.07019558666421,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.975,123.83999355143483,13
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.99,221.71718128100932,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.01,3.666736213793866,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.025,5.727124194336319,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.05,8.039206991884361,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.1,11.983017546523174,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.15,14.655823163930286,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.2,16.64314485776766,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.25,18.805282347306875,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.3,20.818697692501168,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.35,23.05653508110608,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.4,24.825115986546223,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.45,27.05288041808523,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.5,28.870986767344657,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.55,30.777047563133806,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.6,32.53662545717645,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.65,34.98567213317677,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.7,38.183874022221744,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.75,41.740730737172,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.8,46.18812647817148,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.85,50.89910477652556,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.9,61.99834103856628,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.95,90.41767313058044,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.975,141.8957029681396,13
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.99,254.17831489489788,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.01,2.4691543140557046,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.025,4.425364241030307,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.05,6.0314508907245035,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.1,8.85432632724493,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.15,11.177523456189622,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.2,13.131385095963852,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.25,15.15547873015322,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.3,16.748318624948492,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.35,18.8053343627154,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.4,20.64696168317785,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.45,23.34999163327327,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.5,25.59360128793869,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.55,27.79048849947951,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.6,30.38831315361358,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.65,32.90453123441706,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.7,35.84347396194522,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.75,39.906327037667566,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.8,44.712094721906276,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.85,50.80343634270262,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.9,60.50166488052468,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.95,100.10584095140008,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.975,134.30810338153822,13
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.99,225.97357353029983,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.01,1.7016715626380328,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.025,2.3046343696002087,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.05,2.8318135581270067,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.1,4.493933193787151,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.15,5.532778369124215,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.2,6.137194918730682,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.25,7.0558965507188285,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.3,7.751026329444669,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.35,7.764147341828918,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.4,7.785817504521308,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.45,7.907201779279077,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.5,8.359841526751797,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.55,9.136932022525073,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.6,9.905366447448962,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.65,10.441017010280556,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.7,11.141473278903606,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.75,12.395676107073283,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.8,14.117683552251998,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.85,14.726942765056151,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.9,17.15382328239926,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.95,24.57465737635715,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.975,44.6193311998116,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.99,54.745118297039156,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.01,0.8589949031204853,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.025,1.6362925910781603,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.05,2.1131256557972367,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.1,3.285238733504384,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.15,4.140042845406845,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.2,4.759108184908356,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.25,5.44137143541026,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.3,6.028073805449698,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.35,6.569560145700418,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.4,6.865220678446941,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.45,7.255757537187742,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.5,7.967134619230855,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.55,8.672004938617064,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.6,9.359666619640354,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.65,10.37479806239983,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.7,11.531703367857418,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.75,12.45839606183145,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.8,14.45567984094815,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.85,17.31279727482553,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.9,22.469979870196497,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.95,35.93648990914735,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.975,54.11261742749732,24
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.99,92.51525563251988,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.01,0.652301137052817,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.025,1.3175560281017797,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.05,1.8974708803956406,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.1,2.697560429409139,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.15,3.370801811401103,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.2,4.028489041029974,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.25,4.51795463420602,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.3,5.218234322083006,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.35,5.793667239336266,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.4,6.5504863035459024,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.45,7.12877342845818,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.5,7.931182205709257,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.55,8.721741853886272,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.6,9.526458406350335,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.65,10.413924897317493,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.7,12.154917838452356,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.75,14.030648284277117,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.8,16.041777041672667,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.85,20.965349837455722,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.9,29.468981240051075,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.95,46.07476507284906,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.975,64.23004392690568,24
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.99,119.8384326341795,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.01,0.42681207771731006,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.025,0.7545476467406854,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.05,1.233385732062642,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.1,2.1587461897420073,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.15,2.858186629862817,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.2,3.431963103798436,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.25,4.142001452588319,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.3,4.744975536647201,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.35,5.368370323432639,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.4,6.155474434504568,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.45,6.971968992109497,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.5,7.898199557416449,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.55,8.820247672987685,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.6,10.049813577838194,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.65,11.694169905343571,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.7,13.407206548669638,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.75,15.97340966129429,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.8,19.033078090586674,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.85,23.649375920548717,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.9,33.04821372767642,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.95,52.2767907623324,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.975,77.91388769498029,24
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.99,100.76949531148226,24
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.01,0.2800853799218791,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.025,0.8096752056259748,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.05,2.4196041422022643,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.1,4.168825133241098,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.15,5.448935010730322,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.2,5.858102841138855,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.25,6.090254654591164,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.3,6.463886741592834,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.35,6.988294925664758,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.4,7.359371549044974,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.45,7.897678437761106,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.5,8.281447041136087,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.55,8.947825941647807,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.6,9.584547813341963,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.65,10.091451070698518,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.7,10.723047934541507,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.75,11.390886826801552,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.8,12.214137220351905,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.85,13.119502765936339,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.9,14.987088060806553,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.95,22.007359021107526,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.975,36.44899425624773,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,quantile,0.99,63.716964371597804,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.01,0.31585870225617485,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.025,0.5274333967411133,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.05,1.4592973528522168,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.1,2.336276088259498,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.15,3.293439278442891,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.2,3.930662084232855,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.25,4.378477640965377,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.3,4.98079753298177,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.35,5.449799798857311,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.4,5.950050942971339,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.45,6.475610469390532,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.5,7.096354826180853,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.55,7.822860549260007,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.6,8.565709176683761,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.65,9.16154047336872,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.7,10.220708664566114,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.75,11.218960395118327,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.8,12.722671107250783,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.85,14.383646726942862,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.9,17.757677307705507,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.95,26.434421894818847,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.975,42.16211080251514,26
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,quantile,0.99,73.60963351914022,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.01,0.18665883422485766,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.025,0.3941505692190397,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.05,1.0148988041985119,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.1,1.6986911523862616,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.15,2.4123710791381154,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.2,2.9158641239113465,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.25,3.5441383356174816,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.3,4.145323103280347,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.35,4.667675952589125,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.4,5.221759520300327,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.45,5.745900292589259,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.5,6.207466446927408,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.55,6.826798736820871,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.6,7.435754422941926,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.65,8.17976719947081,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.7,9.115934296819566,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.75,10.237932202062542,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.8,12.454255287674084,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.85,14.94002772861639,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.9,19.0715961938079,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.95,31.626300357724304,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.975,44.788835920241034,26
2023-04-24,3 wk ahead inc flu hosp,2023-05-13,quantile,0.99,52.79443139039984,26
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.01,0.14607326896191253,26
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.025,0.26311892901586026,26
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.05,0.5036484911332656,26
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.1,1.1075809495550302,26
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.15,1.68940093826657,26
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.2,2.2199473241734955,26
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.25,2.6959100913818554,26
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.3,3.107236593487994,26
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.35,3.650133671174432,26
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.4,4.2472438967996125,26
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.45,4.860354654911129,26
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.5,5.405335579060865,26
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.55,6.081419268812331,26
2023-04-24,4 wk ahead inc flu hosp,2023-05-20,quantile,0.6,7.036747485573772,26
