forecast_date,target,target_end_date,type,quantile,value,location
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.8,26.71790742854146,09
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.85,33.07053338331898,09
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.9,38.41162508421588,09
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.95,51.531963387813654,09
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.975,76.87844120440087,09
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.99,136.6490528447634,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.01,0.5044718081871009,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.025,0.8113923090676015,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.05,1.4100547596289381,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.1,2.4002265912507177,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.15,3.897449530437854,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.2,5.5173518574261085,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.25,6.7140326363862854,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.3,7.819529283437632,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.35,8.755478437800132,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.4,9.650705448656876,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.45,10.703638967111601,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.5,11.906261306872693,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.55,13.36232807829618,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.6,15.253993187242775,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.65,17.195521841813797,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.7,19.02254258679488,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.75,21.65137696168358,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.8,25.374374587780103,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.85,31.023809715195956,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.9,40.86099634815613,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.95,56.56970890191577,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.975,88.48467450185223,09
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.99,170.90650293333115,09
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.01,12.808599480709496,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.025,14.881824100012322,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.05,32.82705546435938,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.1,50.876788974101835,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.15,59.92110431717943,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.2,68.03237629812955,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.25,75.96888240768831,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.3,84.19124478270706,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.35,86.82063911938971,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.4,88.54891983305835,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.45,92.39426337026543,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.5,92.60049804798763,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.55,92.79451858923738,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.6,93.1011984392225,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.65,98.68245649996621,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.7,101.30904988869148,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.75,111.81392838920489,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.8,121.58401753537474,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.85,137.51941019911123,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.9,161.6783284696825,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.95,229.23437791787313,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.975,321.40438307588835,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.99,393.7900333947774,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.01,15.439655609276846,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.025,24.804654598879527,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.05,34.207308927797264,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.1,45.34332359866254,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.15,54.23226565511837,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.2,62.1071226573338,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.25,69.00413788824727,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.3,75.88824139742168,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.35,81.14820491728928,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.4,85.60535036167917,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.45,89.53024781247262,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.5,93.16823015394505,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.55,95.25515570865171,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.6,99.54311178961026,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.65,105.18764713068775,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.7,113.67911022307322,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.75,123.92179976770247,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.8,136.70158134831348,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.85,155.72461631063425,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.9,194.08889196114006,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.95,283.11478271735234,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.975,361.93051111411233,13
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.99,535.3296328655498,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.01,8.852715476089532,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.025,16.31877584742003,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.05,23.564142613108388,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.1,31.50324004273012,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.15,39.11247885728886,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.2,45.57507499198043,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.25,51.23873416132939,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.3,56.505364302886214,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.35,61.015920385094226,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.4,65.53827431391261,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.45,71.24187773317365,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.5,75.85459992499946,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.55,80.46437475289395,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.6,85.5867899281197,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.65,92.99398064969787,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.7,100.67722920784645,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.75,109.46189177562226,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.8,124.65652473393479,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.85,148.91669767670413,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.9,185.64503378024278,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.95,258.57326224669094,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.975,379.65224052815756,13
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.99,537.6086533631617,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.01,9.27680208619647,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.025,17.626408378423257,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.05,24.52939541903266,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.1,36.793879392817665,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.15,45.022874950945955,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.2,53.341412658447304,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.25,60.251519429431745,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.3,67.53560770929171,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.35,74.71662756989892,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.4,81.75740655650722,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.45,88.56853367719816,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.5,94.6452811671536,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.55,102.6095344558697,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.6,113.97757832631044,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.65,125.3530307137778,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.7,137.96693659269698,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.75,158.888791191778,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.8,179.68017107724458,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.85,209.97765619539632,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.9,251.47373281034578,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.95,361.16653840040686,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.975,541.4000843598702,13
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.99,937.4339147710162,13
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.01,10.883411731649343,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.025,19.9229348146833,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.05,23.769167330464242,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.1,40.57079488031762,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.15,51.89521149447731,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.2,60.67470706913822,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.25,65.93227027650379,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.3,70.08732664420667,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.35,71.21199854628696,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.4,71.90347503108424,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.45,73.83379551987353,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.5,75.41780994386154,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.55,81.01053084053326,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.6,89.42884107273039,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.65,99.02264602597143,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.7,107.5440894060279,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.75,114.83100072766398,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.8,130.48946569381988,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.85,147.73754065942555,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.9,164.3696409325504,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.95,221.64202728788086,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.975,362.5683134857329,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.99,501.4596330766285,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.01,6.08734700522687,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.025,11.105254945659413,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.05,17.83250464521925,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.1,27.890439301099622,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.15,36.229724253417004,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.2,42.42998177382999,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.25,47.18225683182452,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.3,54.548772705065595,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.35,57.97699903107076,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.4,61.88041589971634,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.45,67.53199873088897,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.5,73.39575478334913,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.55,80.67745564333072,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.6,89.3221751841227,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.65,99.87951993130866,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.7,109.24549330259654,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.75,121.69755322005335,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.8,136.89293459991052,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.85,161.42409793553534,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.9,197.44219571874416,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.95,270.261061669388,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.975,402.6474371296498,24
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.99,672.4510876123392,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.01,4.414441148917518,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.025,8.330158304586723,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.05,12.149672392922364,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.1,18.416277506137085,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.15,25.102553974992052,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.2,30.206689957003217,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.25,35.695530073271854,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.3,41.454118722563905,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.35,47.43222060424164,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.4,52.67872808618635,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.45,59.42923210650693,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.5,65.39398798140682,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.55,73.95826305575204,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.6,81.64741865500835,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.65,91.58107126989901,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.7,103.21219466335046,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.75,120.80202359572989,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.8,141.14130725725403,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.85,172.84219416411506,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.9,220.132389106107,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.95,316.78580295805796,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.975,612.4199497664071,24
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.99,1104.432933902491,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.01,3.2821665452282747,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.025,5.476325006802563,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.05,8.982209409075631,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.1,14.996938277959371,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.15,20.930948282593377,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.2,25.917340007296314,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.25,30.580596380552606,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.3,34.76880962475797,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.35,39.758861761448365,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.4,45.328779655955955,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.45,51.77392421072112,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.5,58.78738362989371,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.55,67.10641954460525,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.6,74.81942419041627,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.65,86.27820227459976,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.7,99.44125908675088,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.75,119.20847671075275,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.8,141.61602874096425,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.85,173.76621385311358,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.9,235.0247312217403,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.95,382.1346137255776,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.975,687.8380162717401,24
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.99,1432.3686162827785,24
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.01,22.873132092445584,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.025,37.83944154250305,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.05,98.62287407698781,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.1,145.72746082590737,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.15,169.85187350910797,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.2,220.31900964348358,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.25,229.36882054065998,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.3,246.57741173419657,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.35,251.0775778834002,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.4,259.51399060347745,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.45,263.84195545591683,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.5,284.77836276359847,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.55,310.7611529529325,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.6,334.9042601642348,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.65,361.4904592877597,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.7,393.5570101110953,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.75,435.61491270674463,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.8,480.76568404990775,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.85,551.884349795298,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.9,685.9103760451297,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.95,1034.823626313095,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.975,1821.434169447198,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.99,2801.7177578979317,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.01,7.2455166216133415,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.025,22.346059227446204,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.05,48.89438305831397,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.1,92.89628600481444,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.15,121.70725814586004,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.2,149.03590242521514,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.25,179.1078966605534,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.3,197.67562734141467,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.35,216.44996570355343,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.4,238.1788611586725,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.45,260.95831224272945,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.5,282.3329850989729,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.55,306.311899114044,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.6,331.56883039705207,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.65,369.9082862190998,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.7,405.69444694385,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.75,445.4552978102578,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.8,504.26558505361015,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.85,593.9125509615258,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.9,810.6273870640721,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.95,1249.1237751594335,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.975,1819.3246740674276,26
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.99,2904.7532099591,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.01,6.012341815318098,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.025,13.865901832838217,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.05,27.012728885661787,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.1,49.27645977935534,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.15,66.76743972167924,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.2,92.34627113054621,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.25,110.95331774094521,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.3,130.4387954923158,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.35,146.87078302092644,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.4,166.42653391664237,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.45,185.29281540653582,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.5,204.26510760374137,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.55,229.2257418637118,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.6,264.12651518964236,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.65,286.54897133446315,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.7,318.3628905478505,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.75,356.67815249441793,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.8,431.7183284259184,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.85,505.227952348217,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.9,730.4522696929943,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.95,1190.1790513045926,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.975,1682.7673031914173,26
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.99,2919.7266671661546,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.01,5.014668274252915,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.025,10.830062264052332,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.05,23.0586207772027,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.1,38.911820054430116,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.15,59.39653935674136,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.2,74.44951407938525,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.25,94.93492407095673,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.3,111.65244420089205,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.35,134.41642711896134,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.4,156.7522291826274,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.45,175.6507096545281,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.5,203.24143500730634,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.55,225.60166131185704,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.6,254.77008137032652,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.65,292.69591996736114,26
