"target","location","forecast_date","target_end_date","quantile","value","type"
"4 wk ahead inc flu hosp","12",2022-11-21,2022-12-17,"0.400",457,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-21,2022-11-26,"0.450",438,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-21,2022-12-03,"0.450",462,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-21,2022-12-10,"0.450",466,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-21,2022-12-17,"0.450",468,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-21,2022-11-26,"0.500",446,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-21,2022-12-03,"0.500",471,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-21,2022-12-10,"0.500",476,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-21,2022-12-17,"0.500",480,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-21,2022-11-26,"0.550",455,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-21,2022-12-03,"0.550",481,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-21,2022-12-10,"0.550",487,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-21,2022-12-17,"0.550",491,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-21,2022-11-26,"0.600",462,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-21,2022-12-03,"0.600",490,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-21,2022-12-10,"0.600",497,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-21,2022-12-17,"0.600",502,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-21,2022-11-26,"0.650",470,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-21,2022-12-03,"0.650",499,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-21,2022-12-10,"0.650",508,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-21,2022-12-17,"0.650",512.35,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-21,2022-11-26,"0.700",479.3,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-21,2022-12-03,"0.700",510,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-21,2022-12-10,"0.700",518.3,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-21,2022-12-17,"0.700",524,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-21,2022-11-26,"0.750",490,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-21,2022-12-03,"0.750",524,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-21,2022-12-10,"0.750",534,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-21,2022-12-17,"0.750",534,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-21,2022-11-26,"0.800",501,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-21,2022-12-03,"0.800",538,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-21,2022-12-10,"0.800",547,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-21,2022-12-17,"0.800",549,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-21,2022-11-26,"0.850",518.15,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-21,2022-12-03,"0.850",556,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-21,2022-12-10,"0.850",567,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-21,2022-12-17,"0.850",563,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-21,2022-11-26,"0.900",537,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-21,2022-12-03,"0.900",574,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-21,2022-12-10,"0.900",585,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-21,2022-12-17,"0.900",584,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-21,2022-11-26,"0.950",562,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-21,2022-12-03,"0.950",601.05,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-21,2022-12-10,"0.950",615,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-21,2022-12-17,"0.950",617,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-21,2022-11-26,"0.975",583.05,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-21,2022-12-03,"0.975",626.025,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-21,2022-12-10,"0.975",638.075,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-21,2022-12-17,"0.975",644.025,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-21,2022-11-26,"0.990",609.01,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-21,2022-12-03,"0.990",665.03,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-21,2022-12-10,"0.990",664.06,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-21,2022-12-17,"0.990",679.04,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.010",116,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.010",93,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.010",76.99,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.010",61,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.025",125,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.025",104.975,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.025",85,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.025",72,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.050",131,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.050",113,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.050",97,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.050",81,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.100",141,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.100",123,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.100",109,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.100",94.9,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.150",147,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.150",130,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.150",118,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.150",105,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.200",152.8,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.200",136,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.200",127,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.200",114,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.250",157,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.250",142,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.250",133,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.250",120,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.300",161,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.300",148,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.300",138,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.300",126,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.350",165,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.350",153.65,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.350",143,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.350",133,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.400",169,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.400",158,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.400",148,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.400",139.6,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.450",173,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.450",162,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.450",153,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.450",146,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.500",176,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.500",166,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.500",159,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.500",152,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.550",181,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.550",170,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.550",165,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.550",157.45,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.600",184,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.600",174,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.600",170,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.600",163,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.650",188,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.650",179,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.650",177,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.650",169,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.700",192,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.700",185,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.700",183,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.700",177,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.750",198,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.750",191.25,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.750",189,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.750",183,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.800",204,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.800",199,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.800",197,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.800",191.2,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.850",210,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.850",207,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.850",206,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.850",200.15,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.900",218,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.900",217,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.900",215,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.900",212,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.950",229,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.950",231.05,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.950",232.05,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.950",229,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.975",239,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.975",243.025,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.975",248,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.975",242,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-21,2022-11-26,"0.990",253,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-21,2022-12-03,"0.990",254.04,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-21,2022-12-10,"0.990",266.03,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-21,2022-12-17,"0.990",262.01,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.010",4,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.010",2,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.010",1,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.010",0.990000000000002,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.025",5,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.025",3,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.025",2,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.025",1,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.050",7,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.050",5,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.050",3,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.050",2,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.100",8,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.100",6,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.100",5,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.100",3,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.150",10,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.150",7,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.150",6,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.150",5,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.200",11,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.200",9,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.200",8,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.200",6,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.250",12,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.250",10,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.250",9,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.250",7,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.300",12,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.300",11,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.300",10,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.300",9,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.350",13,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.350",12,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.350",11,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.350",10,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.400",14,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.400",14,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.400",13,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.400",12,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.450",15,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.450",15,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.450",14,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.450",14,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.500",16,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.500",16,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.500",15,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.500",16,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.550",17,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.550",17,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.550",17,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.550",17,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.600",18,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.600",18,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.600",18,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.600",19,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.650",19,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.650",20,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.650",20,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.650",21,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.700",20,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.700",21,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.700",22,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.700",23,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.750",22,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.750",23,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.750",24,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.750",25.2500000000002,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.800",23,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.800",25,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.800",27,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.800",28,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.850",25,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.850",27,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.850",30,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.850",31.1500000000001,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.900",28,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.900",31,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.900",35,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.900",38,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.950",32,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.950",38,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.950",42,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.950",48,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.975",36,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.975",43.0249999999999,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.975",50.0249999999999,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.975",59.0249999999999,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-21,2022-11-26,"0.990",40,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-21,2022-12-03,"0.990",53.01,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-21,2022-12-10,"0.990",65.02,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-21,2022-12-17,"0.990",74,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-21,2022-11-26,"0.010",17,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-21,2022-12-03,"0.010",16,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-21,2022-12-10,"0.010",16,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-21,2022-12-17,"0.010",16.99,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-21,2022-11-26,"0.025",18,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-21,2022-12-03,"0.025",19,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-21,2022-12-10,"0.025",19,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-21,2022-12-17,"0.025",20,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-21,2022-11-26,"0.050",21,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-21,2022-12-03,"0.050",21.95,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-21,2022-12-10,"0.050",22.95,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-21,2022-12-17,"0.050",23,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-21,2022-11-26,"0.100",24,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-21,2022-12-03,"0.100",26,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-21,2022-12-10,"0.100",27,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-21,2022-12-17,"0.100",28,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-21,2022-11-26,"0.150",26,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-21,2022-12-03,"0.150",29,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-21,2022-12-10,"0.150",31,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-21,2022-12-17,"0.150",32,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-21,2022-11-26,"0.200",28,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-21,2022-12-03,"0.200",32,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-21,2022-12-10,"0.200",33,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-21,2022-12-17,"0.200",35,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-21,2022-11-26,"0.250",29,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-21,2022-12-03,"0.250",34,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-21,2022-12-10,"0.250",36,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-21,2022-12-17,"0.250",38,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-21,2022-11-26,"0.300",31,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-21,2022-12-03,"0.300",36,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-21,2022-12-10,"0.300",38,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-21,2022-12-17,"0.300",41,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-21,2022-11-26,"0.350",33,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-21,2022-12-03,"0.350",38,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-21,2022-12-10,"0.350",41,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-21,2022-12-17,"0.350",44,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-21,2022-11-26,"0.400",34,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-21,2022-12-03,"0.400",40,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-21,2022-12-10,"0.400",43,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-21,2022-12-17,"0.400",47,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-21,2022-11-26,"0.450",35,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-21,2022-12-03,"0.450",42,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-21,2022-12-10,"0.450",46,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-21,2022-12-17,"0.450",50,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-21,2022-11-26,"0.500",37,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-21,2022-12-03,"0.500",44,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-21,2022-12-10,"0.500",49,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-21,2022-12-17,"0.500",54,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-21,2022-11-26,"0.550",38,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-21,2022-12-03,"0.550",47,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-21,2022-12-10,"0.550",53,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-21,2022-12-17,"0.550",57,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-21,2022-11-26,"0.600",40,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-21,2022-12-03,"0.600",49.4000000000001,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-21,2022-12-10,"0.600",56,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-21,2022-12-17,"0.600",61,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-21,2022-11-26,"0.650",42,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-21,2022-12-03,"0.650",52,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-21,2022-12-10,"0.650",61,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-21,2022-12-17,"0.650",65,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-21,2022-11-26,"0.700",44,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-21,2022-12-03,"0.700",55,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-21,2022-12-10,"0.700",65,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-21,2022-12-17,"0.700",70,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-21,2022-11-26,"0.750",46,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-21,2022-12-03,"0.750",59,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-21,2022-12-10,"0.750",70,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-21,2022-12-17,"0.750",77,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-21,2022-11-26,"0.800",49,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-21,2022-12-03,"0.800",64,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-21,2022-12-10,"0.800",76,"quantile"
