"target","location","forecast_date","target_end_date","quantile","value","type"
"3 wk ahead inc flu hosp","10",2023-02-06,2023-02-25,"0.750",17.5,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-06,2023-03-04,"0.750",21.5,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-06,2023-02-11,"0.800",18.2,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-06,2023-02-18,"0.800",26,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-06,2023-02-25,"0.800",24,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-06,2023-03-04,"0.800",31.4,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-06,2023-02-11,"0.850",20.3,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-06,2023-02-18,"0.850",32.6,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-06,2023-02-25,"0.850",33.85,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-06,2023-03-04,"0.850",40.9,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-06,2023-02-11,"0.900",25.1,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-06,2023-02-18,"0.900",36.5,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-06,2023-02-25,"0.900",44.1000000000002,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-06,2023-03-04,"0.900",47.6000000000001,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-06,2023-02-11,"0.950",28.75,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-06,2023-02-18,"0.950",50.35,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-06,2023-02-25,"0.950",73.65,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-06,2023-03-04,"0.950",72.1,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-06,2023-02-11,"0.975",32.375,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-06,2023-02-18,"0.975",60.2,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-06,2023-02-25,"0.975",76.1,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-06,2023-03-04,"0.975",82.9,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-06,2023-02-11,"0.990",34.55,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-06,2023-02-18,"0.990",63.68,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-06,2023-02-25,"0.990",77.84,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-06,2023-03-04,"0.990",98.56,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.010",72,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.010",61,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.010",53.99,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.010",41,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.025",90,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.025",79,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.025",64.975,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.025",50,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.050",109.95,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.050",92.95,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.050",78,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.050",65,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.100",133.9,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.100",114,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.100",95,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.100",81,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.150",151,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.150",130,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.150",111,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.150",95,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.200",168.8,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.200",144,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.200",123,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.200",106,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.250",184,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.250",157,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.250",135,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.250",115.75,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.300",197,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.300",168,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.300",144,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.300",124.7,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.350",208,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.350",179.65,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.350",154,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.350",133,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.400",221,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.400",192,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.400",163,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.400",142,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.450",236,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.450",202,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.450",173,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.450",150,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.500",249,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.500",212,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.500",184,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.500",159,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.550",263,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.550",223,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.550",193,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.550",168,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.600",276,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.600",233.4,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.600",205,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.600",179,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.650",292,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.650",249,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.650",215,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.650",189,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.700",308,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.700",265,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.700",228.3,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.700",204,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.750",325,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.750",286,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.750",246.25,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.750",218,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.800",349.2,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.800",304,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.800",266,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.800",235,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.850",379,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.850",325,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.850",287,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.850",257,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.900",420.1,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.900",359.1,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.900",318.1,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.900",287,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.950",478,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.950",415.05,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.950",367.15,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.950",322,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.975",547,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.975",480.025,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.975",411.174999999999,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.975",361,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-06,2023-02-11,"0.990",587.09,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-06,2023-02-18,"0.990",540.02,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-06,2023-02-25,"0.990",477,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-06,2023-03-04,"0.990",389.02,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.010",14,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.010",14,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.010",12,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.010",12,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.025",19,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.025",19,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.025",16,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.025",15,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.050",24,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.050",22,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.050",20.95,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.050",19,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.100",30,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.100",28,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.100",26,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.100",24,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.150",36,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.150",32,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.150",30,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.150",29,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.200",39.8,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.200",35,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.200",34,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.200",33,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.250",43,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.250",39,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.250",38,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.250",36,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.300",47,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.300",42,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.300",41,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.300",39.7,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.350",50,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.350",46,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.350",45,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.350",42,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.400",53,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.400",49,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.400",47,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.400",46,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.450",56,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.450",53,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.450",50,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.450",49,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.500",60,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.500",56,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.500",54,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.500",53,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.550",65,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.550",60,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.550",58,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.550",56,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.600",68.4000000000001,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.600",64,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.600",62,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.600",60,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.650",73,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.650",69,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.650",67,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.650",64,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.700",77,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.700",73,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.700",73,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.700",69,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.750",82,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.750",79,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.750",79,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.750",76,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.800",89,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.800",85,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.800",86,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.800",83,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.850",95,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.850",94,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.850",95,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.850",93,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.900",103.1,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.900",105,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.900",106,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.900",107,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.950",122,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.950",119,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.950",127.05,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.950",126,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.975",134.05,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.975",138,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.975",152,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.975",146.075,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-06,2023-02-11,"0.990",163.01,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-06,2023-02-18,"0.990",155.05,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-06,2023-02-25,"0.990",171.01,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-06,2023-03-04,"0.990",182.01,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.250",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.250",0.25,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.300",0.699999999999999,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.300",1.7,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.350",1,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.350",0.15,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.350",2.15,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.400",1,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.400",1,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.400",3,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.450",1,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.450",2.05,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.450",4,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.450",0.0500000000000007,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.500",1.5,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.500",3.5,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.500",4.5,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.500",1.5,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.550",2,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.550",4.95,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.550",5,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.550",3.90000000000001,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.600",2.8,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.600",7.8,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.600",8.4,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.600",5.4,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.650",4,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.650",11.55,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.650",9.85,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.650",6.85,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.700",6,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.700",14.2,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.700",13.6,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.700",9.2,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.750",7.50000000000001,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.750",18.5,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.750",16.5,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.750",12,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.800",9,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.800",21.2,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.800",18.6,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.800",18.4,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.850",11.6,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.850",23.95,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.850",25.65,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.850",23.9,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.900",17.1,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.900",25.1,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.900",29.1,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.900",36.6,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.950",20.75,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.950",30.95,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.950",34.4,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.950",43.1,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.975",23.275,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.975",35.275,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.975",40.2,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.975",45.1,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-06,2023-02-11,"0.990",23.71,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-06,2023-02-18,"0.990",35.71,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-06,2023-02-25,"0.990",43.68,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-06,2023-03-04,"0.990",46.84,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-06,2023-02-11,"0.010",1,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-06,2023-02-18,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-06,2023-02-25,"0.010",0,"quantile"
