"target","location","forecast_date","target_end_date","quantile","value","type"
"1 wk ahead inc flu hosp","15",2023-03-27,2023-04-01,"0.500",2,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-27,2023-04-08,"0.500",2.5,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-27,2023-04-15,"0.500",8.5,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-27,2023-04-22,"0.500",3,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-27,2023-04-01,"0.550",2.95,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-27,2023-04-08,"0.550",3,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-27,2023-04-15,"0.550",9.95,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-27,2023-04-22,"0.550",3.95,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-27,2023-04-01,"0.600",3,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-27,2023-04-08,"0.600",3.4,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-27,2023-04-15,"0.600",12.4,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-27,2023-04-22,"0.600",18.8,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-27,2023-04-01,"0.650",3.85,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-27,2023-04-08,"0.650",4.85,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-27,2023-04-15,"0.650",13.85,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-27,2023-04-22,"0.650",23.85,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-27,2023-04-01,"0.700",5.3,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-27,2023-04-08,"0.700",7.8,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-27,2023-04-15,"0.700",17,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-27,2023-04-22,"0.700",25.5,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-27,2023-04-01,"0.750",10.5,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-27,2023-04-08,"0.750",18,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-27,2023-04-15,"0.750",24.5,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-27,2023-04-22,"0.750",29.75,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-27,2023-04-01,"0.800",14,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-27,2023-04-08,"0.800",26.4,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-27,2023-04-15,"0.800",29.8,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-27,2023-04-22,"0.800",31.6,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-27,2023-04-01,"0.850",14.65,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-27,2023-04-08,"0.850",28,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-27,2023-04-15,"0.850",33,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-27,2023-04-22,"0.850",35.95,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-27,2023-04-01,"0.900",15.4,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-27,2023-04-08,"0.900",32.7,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-27,2023-04-15,"0.900",36.3,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-27,2023-04-22,"0.900",40.2,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-27,2023-04-01,"0.950",20.1,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-27,2023-04-08,"0.950",48.8999999999999,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-27,2023-04-15,"0.950",47.25,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-27,2023-04-22,"0.950",45.85,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-27,2023-04-01,"0.975",22.375,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-27,2023-04-08,"0.975",57,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-27,2023-04-15,"0.975",56.75,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-27,2023-04-22,"0.975",63.0249999999999,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-27,2023-04-01,"0.990",24.55,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-27,2023-04-08,"0.990",57,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-27,2023-04-15,"0.990",61.1,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-27,2023-04-22,"0.990",85.21,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.250",0,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.300",0,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.350",0.300000000000001,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.350",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.350",2,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.400",2,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.400",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.400",2.6,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.450",4,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.450",4.2,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.450",3.05,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.450",0.200000000000003,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.500",4.5,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.500",9,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.500",4,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.500",5.5,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.550",5.95,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.550",13.8,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.550",5.90000000000001,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.550",11.75,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.600",7,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.600",17,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.600",7.8,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.600",17,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.650",8.70000000000001,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.650",19.55,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.650",23.4500000000001,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.650",24.7,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.700",10.6,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.700",21.3,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.700",39.3,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.700",34,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.750",13.5,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.750",24.25,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.750",40,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.750",44.75,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.800",14.6,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.800",27.8,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.800",53.4,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.800",55.2,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.850",20.25,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.850",31,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.850",64.1,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.850",61.85,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.900",22.1,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.900",36.2000000000001,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.900",73.4,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.900",88.5,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.950",26.85,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.950",72.2999999999999,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.950",81.4,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.950",102.35,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.975",31.925,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.975",93.275,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.975",91.05,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.975",111.925,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-27,2023-04-01,"0.990",34.97,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-27,2023-04-08,"0.990",93.71,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-27,2023-04-15,"0.990",100.62,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-27,2023-04-22,"0.990",114.97,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.200",0.800000000000001,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.250",1,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.300",1.7,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.350",3,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.350",1.15,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.350",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.400",3.6,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.400",2,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.400",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.450",7,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.450",3.25,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.450",1,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.450",0.0500000000000007,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.500",7,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.500",8.5,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.500",1.5,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.500",1.5,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.550",7.95,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.550",14.7,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.550",3.90000000000001,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.550",2.95,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.600",18.4,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.600",24.4,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.600",6,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.600",11,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.650",24.55,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.650",35.7,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.650",8.55000000000001,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.650",22.9000000000001,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.700",26.3,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.700",38.3,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.700",35.6,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.700",31.5,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.750",30,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.750",40.5,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.750",42.25,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.750",42.75,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.800",36.2,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.800",53.0000000000001,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.800",55.0000000000001,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.800",66.4,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.850",44.25,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.850",76.25,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.850",76.3,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.850",77.95,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.900",47.6,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.900",84.6,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.900",85.0000000000001,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.900",81.5000000000001,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.950",54.65,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.950",103.75,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.950",102.25,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.950",115,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.975",57.925,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.975",118.3,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.975",109.825,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.975",126.475,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-27,2023-04-01,"0.990",60.97,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-27,2023-04-08,"0.990",123.52,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-27,2023-04-15,"0.990",111.13,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-27,2023-04-22,"0.990",130.39,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-27,2023-04-01,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-27,2023-04-08,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-27,2023-04-15,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-27,2023-04-22,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-27,2023-04-01,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-27,2023-04-08,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-27,2023-04-15,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-27,2023-04-22,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-27,2023-04-01,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-27,2023-04-08,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-27,2023-04-15,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-27,2023-04-22,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-27,2023-04-01,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-27,2023-04-08,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-27,2023-04-15,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-27,2023-04-22,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-27,2023-04-01,"0.150",1.35,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-27,2023-04-08,"0.150",0.350000000000001,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-27,2023-04-15,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-27,2023-04-22,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-27,2023-04-01,"0.200",7.6,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-27,2023-04-08,"0.200",1.8,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-27,2023-04-15,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-27,2023-04-22,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-27,2023-04-01,"0.250",13.5,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-27,2023-04-08,"0.250",5.5,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-27,2023-04-15,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-27,2023-04-22,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-27,2023-04-01,"0.300",19.2,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-27,2023-04-08,"0.300",7.7,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-27,2023-04-15,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-27,2023-04-22,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-27,2023-04-01,"0.350",25.75,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-27,2023-04-08,"0.350",10.3,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-27,2023-04-15,"0.350",8.9,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-27,2023-04-22,"0.350",0.300000000000001,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-27,2023-04-01,"0.400",31.2,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-27,2023-04-08,"0.400",12.6,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-27,2023-04-15,"0.400",17,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-27,2023-04-22,"0.400",6.80000000000001,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-27,2023-04-01,"0.450",37,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-27,2023-04-08,"0.450",18.4,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-27,2023-04-15,"0.450",36.05,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-27,2023-04-22,"0.450",17,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-27,2023-04-01,"0.500",41.5,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-27,2023-04-08,"0.500",31.5,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-27,2023-04-15,"0.500",38.5,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-27,2023-04-22,"0.500",25,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-27,2023-04-01,"0.550",46.95,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-27,2023-04-08,"0.550",39.85,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-27,2023-04-15,"0.550",52.35,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-27,2023-04-22,"0.550",69.1000000000001,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-27,2023-04-01,"0.600",70.8,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-27,2023-04-08,"0.600",41.4,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-27,2023-04-15,"0.600",91.2000000000001,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-27,2023-04-22,"0.600",78,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-27,2023-04-01,"0.650",75.85,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-27,2023-04-08,"0.650",84.5000000000003,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-27,2023-04-15,"0.650",114.8,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-27,2023-04-22,"0.650",88.65,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-27,2023-04-01,"0.700",80.8,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-27,2023-04-08,"0.700",126.7,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-27,2023-04-15,"0.700",120.5,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-27,2023-04-22,"0.700",116.5,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-27,2023-04-01,"0.750",86.5,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-27,2023-04-08,"0.750",134.5,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-27,2023-04-15,"0.750",129.25,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-27,2023-04-22,"0.750",179,"quantile"
